listing_id;agent_name;agent_phone;category;description;displayable_address;first_publish_date;image_url;last_publish_date;latitude;listing_status;longitude;new_home;num_bathrooms;num_beedrooms;num_floors;num_recepts;outcode;post_town;price;price_change;property_type;status;street_name
43400821;Groves Residential;020 3641 4176;Residential;A beautifully presented period home which has undergone a major refurbishment programme. The property has also been extended and now comprises a cloakroom, a large through living room, a fitted kitchen, three bedrooms and a family bathoom on the first floor and a master bedroom with dressing room and shower room on the top floor. EPC rating E. The property is located within easy reach of New Malden High Street and station as well as close to excellent local schools. Offered for sale with no forward chain, viewings are highly recommended.NoticePlease note we have not tested any apparatus, fixtures, fittings, or services. Interested parties must undertake their own investigation into the working order of these items. All measurements are approximate and photographs provided for guidance only.South Lane, New Malden KT3;2017-03-30 17:19:25;https://lid.zoocdn.com/354/255/da55cf002432c5988458d54f1de89661005d89d0.jpg;2017-04-06 17:20:34;51.398453;51.398453;sale;-0.267941;false;2;4;0;1;KT3;New Malden;600000;;Terraced house;sale_under_offer;South Lane
43400822;Groves Residential;020 3641 4176;Residential;Built just a few years ago, a contemporary two double bedroomed detached house in the ever popular Groves area. The property is in immaculate decorative order and comprises good size reception, modern fully fitted kitchen/breakfast room with patio doors leading onto a courtyard garden. On the first floor there is a master bedroom with ensuite, second double bedroom and bathroom. There are stairs leading to a loft room presently used as a study/dressing room and in addition there is off street parking to the front of the house.NoticePlease note we have not tested any apparatus, fixtures, fittings, or services. Interested parties must undertake their own investigation into the working order of these items. All measurements are approximate and photographs provided for guidance only.Lime Grove, New Malden KT3;2017-03-30 17:19:25;https://li.zoocdn.com/17a0e7dfd0c1c8b4aaad81cab3093700cbdb1af4_354_255.jpg;2017-04-07 13:08:55;51.40563;51.40563;sale;-0.263875;false;1;2;0;1;KT3;New Malden;615000;;Detached house;sale_under_offer;Lime Grove
43400802;Falconer and Co;020 3551 4466;Residential;We have pleasure in offering this 2 bedroom first floor converted flat for sale. Situated off high street north, within walking distance of both east ham district line station & manor park station which is part of crossrail, bus routes and shopping facilities.** first floor flat ** 2 bedrooms ** lounge ** kitchen/diner ** bathroom ** gas central heating (untested) ** double glazed **Recessed entrance porch, part double glazed door to communal entrance hall.  Stairs to:First floor landing:  Loft trap.Lounge:  13'6 x 10'2 (4.11mx 3.1m)  Three light splay bay double glazed windows to front elevation.  Laminate wood flooring, central heating radiator.Kitchen/diner:  9'6 x 9' (2.9mx 2.74m)  Double glazed casement window to flank.  Range of base and wall units.  Wall mounted Ideal Logic gas central heating boiler (untested), laminate wood flooring, plumbed for washing machine, central heating radiator.Bedroom one:  9'10 widest x 11' widest (3mx 3.35m)  Single light double glazed window to rear elevation, double radiator.Bedroom two:  11' x 4'9 (3.35mx 1.45m)  Single light double glazed window to front elevation.  Central heating radiator.Bathroom:  8'10 x 4'9 (2.69mx 1.45m)  Single light frosted double glazed window to rear elevation.  White suite comprising panelled bath with mixer taps & shower attachment, pedestal wash hand basin, low level W.C., Part tiled walls, tiled floor, radiator.Consumer Protection from Unfair Trading Regulations 2008.The Agent has not tested any apparatus, equipment, fixtures and fittings or services and so cannot verify that they are in working order or fit for the purpose. A Buyer is advised to obtain verification from their Solicitor or Surveyor. References to the Tenure of a Property are based on information supplied by the Seller. The Agent has not had sight of the title documents. A Buyer is advised to obtain verification from their Solicitor. Items shown in photographs are not included unless specifically mentioned within the sales particulars. They may however be available by separate negotiation. Buyers must check the availability of any property and make an appointment to view before embarking on any journey to see a property.Goldsmith Avenue, London E12;2017-03-30 17:16:20;https://lid.zoocdn.com/354/255/bfedd8a3dfd35f1d2ea7893263a342f1986fb173.jpg;2017-03-30 17:18:28;51.544724;51.544724;sale;0.052498;false;1;2;0;1;E12;London;249995;;Flat;for_sale;Goldsmith Avenue
43400783;Dexters - Surbiton;020 8166 7536;Residential;This three/four bedroom property with a separate one bedroom annex is a house like no other. With two reception rooms, large eat in kitchen, stunning garden and driveway, this house has to be seen.DirectionsEdenfield Gardens is near to Shadbolt Park, great local schools and is under a mile away from both Stoneleigh and Worcester Park train stations.You may download, store and use the material for your own personal use and research. You may not republish, retransmit, redistribute or otherwise make the material available to any party or make the same available on any website, online service or bulletin board of your own or of any other party or make the same available in hard copy or in any other media without the website owner's express prior written consent. The website owner's copyright must remain on all reproductions of material taken from this website.Edenfield Gardens, Worcester Park KT4;2017-03-30 17:16:19;https://lid.zoocdn.com/354/255/e1da22700f1990e0899f7b33de430c7925912562.jpg;2017-03-31 01:45:42;51.373623;51.373623;sale;-0.252241;false;3;4;0;2;KT4;Worcester Park;775000;;Bungalow;for_sale;Edenfield Gardens
43400782;Dexters - Hampton;020 8166 7532;Residential;A three bedroom home ideally located for those wanting to balance family life and a city job. With the station at the top of the road and the local green with its colourful playground - look no further, this is your dream home.DirectionsLocated in the heart of Hampton Village with Waitrose, local shops, amenities and catchment for fantastic schools, you'll never need to leave Hampton again.You may download, store and use the material for your own personal use and research. You may not republish, retransmit, redistribute or otherwise make the material available to any party or make the same available on any website, online service or bulletin board of your own or of any other party or make the same available in hard copy or in any other media without the website owner's express prior written consent. The website owner's copyright must remain on all reproductions of material taken from this website.Sandringham Mews, Hampton TW12;2017-03-30 17:16:19;https://lid.zoocdn.com/354/255/3f15275dc95d190d5695c5ad9033ae57e2491960.jpg;2017-04-03 15:20:26;51.41583;51.41583;sale;-0.377487;false;2;3;0;1;TW12;Hampton;595000;;;for_sale;Sandringham Mews
43400792;Dexters - Richmond;020 8166 7534;Residential;A three bedroom 1930's mid terrace house in need of a little tlc. If it is a family house you are after with plenty of scope to extend then this house will not disappoint. With potential to loft convert and rear extend stpp.DirectionsBicester Road is well positioned for a number of schools and the commuter is equally well catered for with North Sheen, Richmond and Kew stations close to hand and excellent road links to the M3/M4 and M25.You may download, store and use the material for your own personal use and research. You may not republish, retransmit, redistribute or otherwise make the material available to any party or make the same available on any website, online service or bulletin board of your own or of any other party or make the same available in hard copy or in any other media without the website owner's express prior written consent. The website owner's copyright must remain on all reproductions of material taken from this website.Bicester Road, Richmond TW9;2017-03-30 17:16:19;https://li.zoocdn.com/3bc8643fa670dec9de57bab620c19d144a8e4af1_354_255.jpg;2017-03-31 01:45:43;51.46749;51.46749;sale;-0.281122;false;1;3;0;2;TW9;Richmond;669950;;;for_sale;Bicester Road
43400763;Housesimple;01787 275038;Residential;HouseSimple is thrilled to present this bright and airy 2 bedroom 2 bathroom garden flat in an amazing location next to Hampstead Heath, Golders Hill Park and only a stones throw from Golders Green tube station.This shared freehold property benefits from 2 ensuite bedrooms, a large living room, convervatory backing on to its own spacious private garden with decking, underfloor heating throughout with nearly 1,000sqft of space.The flat also comes with off street car parking and porterCouncil Tax: Band D (??200.00 Per Month )West Heath, London, London NW11;2017-03-30 17:16:17;https://li.zoocdn.com/2f9fb725d6356883eea1ad92bbdfcc6ae10ebb6f_354_255.jpg;2017-04-01 02:42:52;51.570786;51.570786;sale;-0.19189;false;0;2;0;0;NW11;London;945000;;Flat;for_sale;West Heath
42238939;Atkinsons Residential;020 3478 3200;Residential;Extended three bedroom terraced house situated in this peaceful crescent located off Baker Street. The property benefits a 22ft lounge, dining area, double garage to rear and off street parking for a couple of vehicles. However, the property is need of updating. Viewings are recommendedThe property comprises:Entrance Via porchlounge 22'0 (narrowing to) 20'0" x 16'5" (narrowing to) 13'5" Radiator, double glazed window to front, opening to:Dining room 9'8" x 9'2" Double doors to rearkitchen 16'3 x 6'0" Range of wall and base level units with work surfaces over, gas hob and electric oven, stainless steel drain and sink, plumbing for washing machine, double glazed window to rearfirst floor landingbathroom Suite comprising panel enclosed bath with hand shower attachment, pedestal hand basin, low flush w.C., heated towel rail, double glazed window to rearbedroom one 11'10 x 9'1" (Measured to wardrobe) Radiator, fitted wardrobes, double glazed window to frontbedroom two 9'8" x 9'5" Radiator, Double glazed window to rearbedroom three 8'2" x 6'0" Radiator, double glazed window to frontfront garden Paved to provide off street parkingrear garden Extending to approximately 45ft, patio areagarage Double garage to rearConsumer Protection from Unfair Trading Regulations 2008.The Agent has not tested any apparatus, equipment, fixtures and fittings or services and so cannot verify that they are in working order or fit for the purpose. A Buyer is advised to obtain verification from their Solicitor or Surveyor. References to the Tenure of a Property are based on information supplied by the Seller. The Agent has not had sight of the title documents. A Buyer is advised to obtain verification from their Solicitor. Items shown in photographs are not included unless specifically mentioned within the sales particulars. They may however be available by separate negotiation. Buyers must check the availability of any property and make an appointment to view before embarking on any journey to see a property.Kenilworth Crescent, Enfield EN1;2017-03-30 17:15:11;https://li.zoocdn.com/90e8c0c5f5e74c7aefc282ce08ba49cd976b091e_354_255.jpg;2017-03-30 17:17:24;51.664062;51.664062;sale;-0.073208;false;1;3;0;2;EN1;Enfield;475000;;;for_sale;Kenilworth Crescent
43400739;Auction House London;020 3641 1932;Residential;Guide Price = ??180,000+**For Sale By Auction 13th April **A Three Bedroom End of Terrace House. Currently Let as Four Rooms Producing ??37,140 per annum. Net Rent is ??15,759.69 per annum.TenureLeasehold. The property is held on a 20 year commercial lease from 1st July 2011 (thus approximately 15 years unexpired) at a rent of ??21,380.31 per annum.LocationThe property is situated in the heart of the highly sought after London area of Camden Town walking distance from all the local shops and restaurants. The open spaces of Primrose Hill and Regents Park are both within easy reach. Transport links are provided by Camden Town underground station and Camden Road overground station which is just moments away.DescriptionThe property comprises a three bedroom end of terrace house arranged over ground and two upper floors.AccommodationGround FloorTwo Reception RoomsKitchenUtility RoomSeparate WC & wash basinFirst FloorBedroomBathroom with Separate Shower, WC & wash basinSecond FloorTwo BedroomsExteriorThe property benefits from a rear courtyard.TenancyThe property is subject to four individual Assured Shorthold Tenancy Agreements at a combined rent of ??3,095 per calendar month. Two months notice to vacate can be served on each tenant.Current Rent Reserved ??37,140 per annumViewing Times Open House Viewings: Tuesday 28th March 13:00-13:30Thursday 30th March 13:00-13:30Tuesday 4th April 13:00-13:30Thursday 6th April 13:00-13:30Tuesday 11th April 13:00-13:30Bonny Street, Camden, London NW1;2017-03-30 17:15:09;https://lid.zoocdn.com/354/255/7c3fda71561bc087da9edfe105d8d9ec2bdea74f.jpg;2017-03-31 01:45:40;51.54182;51.54182;sale;-0.139522;false;0;3;0;0;NW1;London;180000;;End terrace house;for_sale;Bonny Street
43400741;Auction House London;020 3641 1932;Residential;Guide Price = ??290,000+**For Sale By Auction 13th April **A Well Located Third Floor Studio Flat Subject to an Assured Shorthold Tenancy Producing ??15,000 per annumTenureLeasehold. The property is held on a 99 year lease from 1999 (thus approximately 81 years unexpired).LocationThe property is situated in the popular North West London area of St. John's Wood close to local shops and amenities . The open spaces of St. John's Wood Church Gardens are also within easy reach. Transport links are provided by St. John's Wood underground station (Jubilee line).DescriptionThe property comprises a third floor studio flat situated within a detached purpose built block arranged over ground and four upper floors. The property benefits from entry-phone access and a concierge service. The property further benefits from lift access.AccommodationThird FloorStudio RoomKitchenBathroom with WC & wash basinExteriorThe property benefits from communal gardensTenancyThe property is subject to an Assured Shorthold Tenancy for a term of 12 months commencing 31st July 2011 at a rent of ??1,250 per calendar month (holding over)Current Rent Reserved ??15,000 per annumViewing Times Open House Viewings: Thursday 30th March 15:30-14:00Saturday 1st April 16:00-16:30Sunday 2nd April 16:00-16:30Monday 10th April 13:00-13:30Addison House, Grove End Road, St. Johns Wood, London NW8;2017-03-30 17:15:09;https://li.zoocdn.com/265665da5e87b07c99e156f94f3e52da26772764_354_255.jpg;2017-04-05 17:15:31;51.530434;51.530434;sale;-0.175453;false;0;0;0;0;NW8;London;290000;;Studio;for_sale;Grove End Road
43400742;Auction House London;020 3641 1932;Residential;Guide Price = ??580,000+**For Sale By Auction 13th April **A Well Located Vacant Two Bedroom First Floor FlatTenureShare of Freehold. The property is held on a 125 year lease from 1996 (thus approximately 104 years unexpired).LocationThe property is situated in the sought after South West London area of Fulham within walking distance of the shops and restaurants of New Kings Road and Fulham High Street. The open spaces of Eel Brook Common are within easy reach. Transport links are provided by Parsons Green underground station (District line).DescriptionThe property comprises a two bedroom first floor flat situated within a mid terrace building arranged over ground and two upper floors.AccommodationFirst FloorReception Room/DinerTwo BedroomsKitchenBathroom with WC & wash basinViewing Times Open House Viewings: Tuesday 28th March 11:30-12:00Thursday 30th March 11:30-12:00Tuesday 4th April 11:30-12:00Thursday 6th April 11:30-12:00Tuesday 11th April 11:30-12:00Fulham Road, Fulham, London SW6;2017-03-30 17:15:09;https://lid.zoocdn.com/354/255/6a7de74b9af5c681be01a4a3f4dca20d91b6914c.jpg;2017-03-31 01:45:40;51.47645;51.47645;sale;-0.203917;false;0;2;0;0;SW6;London;580000;;Flat;for_sale;Fulham Road
43400745;Housesimple;01787 275038;Residential;HouseSimple is pleased to present this Freehold property in London.A thoroughly gorgeous maisonette with gardens in this much-desired road, a short walk to the River, White Hart Lane and the great schools and amenities of Barnes Village. The property is blessed with spacious rooms throughout. The open plan living, dining and kitchen area is modern, spacious and is accompanied by no less than 2 areas of outdoor space. The living area leads onto a south facing patio area whilst the kitchen area leads directly onto a huge garden. Both double bedrooms are large and the main bedroom has double aspect bay windows looking onto the front garden. All rooms have wooden floors and this maisonette comes fully double glazed. The fitted kitchen is modern, bright and stylish and appliances are new. The bathroom is tiled and has both a bath and shower. The bathroom also has an adjoining fully equipped utility area. The property has 2 useful built-in closets in the hallway creating extra storage space. This maisonette has lots of garden space for sole use: To the front a spacious 10ft west facing garden and to the rear a wonderful 34-foot east facing garden. The reception area also has a south facing patio area.This would be a great place to call home and comes with all the advantages of being a freehold.Council Tax: Band D (??1584.00 Per Annum )Avondale Road, London, London SW14;2017-03-30 17:15:09;https://li.zoocdn.com/2154392b8860b6e05aaed858551e5388c7be9763_354_255.jpg;2017-04-07 03:28:10;51.468773;51.468773;sale;-0.259406;false;0;2;0;0;SW14;London;685000;;Maisonette;for_sale;Avondale Road
43400738;Auction House London;020 3641 1932;Residential;Guide Price = ??400,000+**For Sale By Auction 13th April **A Vacant One Bedroom Ground Floor Garden Flat. Offered with Plans Submitted for a Single Storey Rear Extension to Convert into a Two Bedroom Flat.TenureLeasehold. The property is held on a new 125 year lease.LocationThe property is situated on a popular road close to local shops and amenities. The open spaces of Kilburn Grange Park are within easy reach. Transport links are provided by Kilburn and West Hampstead underground stations and Brondesbury and West Hampstead overground and rail stations.DescriptionThe property comprises a ground floor one bedroom flat situated within a converted mid terrace house arranged over ground and two upper floors. The property is unmodernised and can be easily converted to provide a two bedroom flat (subject to relevant planning consent).AccommodationGround FloorReception RoomBedroomKitchenBathroom with WC & wash basinExteriorThe property benefits from a private rear patio gardenPlanningThe London Borough of Camden acknowledged receipt of the following planning application (Ref: 2017/1041/P) on the 10th March 2017:'Erection of single storey side infill and rear extension to ground floor flat'Viewing Times Open House Viewings: Monday 27th March 11:30-12:00Wednesday 29th March 11:30-12:00Monday 3rd April 12:00 - 12:30Wednesday 5th April 12:00 - 12:30Saturday 8th April 12:00-12:30Monday 10th April 12:00 - 12:30Wednesday 12th April 12:00 - 12:30Loveridge Road, West Hampstead, London NW6;2017-03-30 17:15:09;https://li.zoocdn.com/e7af097297eb5b951a8decded3b0d407b9c94cfa_354_255.jpg;2017-03-31 01:45:40;51.54709;51.54709;sale;-0.199868;false;0;2;0;0;NW6;London;400000;;Flat;for_sale;Loveridge Road
43400732;Penney and Co;020 8166 7654;Residential;A beautiful two bedroom first floor Thames riverside apartment with a west facing balcony, direct river views, lift access and residents parking. Presented in excellent condition this spacious flat comprises large receiving hallway, reception/dining room with doors to the balcony, modern kitchen, two large double bedrooms and a stylish bathroom with separate shower.The flat is situated along the Portsmouth Road providing excellent access to both Surbiton and Kingston town centres, train station, Queen's Promenade, The Hart's Boatyard and Thames Ditton Marina.Portsmouth Road, Surbiton KT6;2017-03-30 17:13:29;https://lid.zoocdn.com/354/255/f4109bb1aa7e02f508f52cf37a33070807154975.jpg;2017-03-31 11:01:50;51.396782;51.396782;sale;-0.310814;false;1;2;0;1;KT6;Surbiton;625000;;Flat;for_sale;
43400698;Townends - Twickenham;020 3478 2972;Residential;A fantastic opportunity to purchase a large semi-detached four bedroom family home.The property is located on Lincoln Avenue, a highly sought after location by families as it is within the catchment area of many highly rated Richmond Borough Schools .The property has been cleverly extended to provide a wonderful open-plan living space, to the ground floor the space has been designed to be very sociable and the whole area gives you the feeling of being at the heart of the home, befitting from a large modern fitted kitchen and a dining room that overlooks the reception area with direct access to the rear garden.To the first floor are two double bedrooms, a single bedroom and a family bathroom all finished to a good standard.The loft area has been converted into the master bedroom which measures an impressive 18??? x 10???2 and has the added benefit of a lovely en-suite shower room with WC and a glass Juliet balcony with French doors with views over Crane Park.Further benefits include double glazed windows, gas central heating, off street parking for two cars, a well-established rear garden with double garage and only a short walk to Kneller Gardens playground, Kneller gardens public Tennis courts and the beautiful Crane Park.Viewings of this property are highly recommended, to book your viewing please call or email our Twickenham office on .Lincoln Avenue, Twickenham TW2;2017-03-30 17:08:59;https://li.zoocdn.com/591eaf13d6bb78a8db312c335e0f0e6ea189f7de_354_255.jpg;2017-04-05 17:13:59;51.44428;51.44428;sale;-0.356088;false;0;4;0;0;TW2;Twickenham;749950;;Semi-detached house;for_sale;Twickenham
43400690;Townends - Mitcham;020 3463 0376;Residential;A spacious three bedroom semi detached house located within 1 mile of Norbury overground station. To the ground floor the property comprises of porch, leading to entrance hall, through lounge, extended kitchen diner and an additional room which could be used as a study or bedroom. To the first floor there are three bedrooms with a bathroom and seperate WC. From the extended kitchen you have sliding doors which lead out to a rear garden with access to a garage. Further benfits include double glazing, gas central heating and a paved front garden.Conway Gardens, Mitcham CR4;2017-03-30 17:08:57;https://lid.zoocdn.com/354/255/6bf3814d38aac290089424b9766737dc57a4ba64.jpg;2017-03-31 01:45:38;51.39906;51.39906;sale;-0.131922;false;0;3;0;0;CR4;Mitcham;485000;;Semi-detached house;for_sale;Mitcham
43400684;Townends - Chiswick;020 3463 0379;Residential;Townends are delighted to offer to the market this beautiful three bedroom family home located moments from Gunnersbury Park.The internal accommodation has been finished to a high standard and consists of lounge, second reception room with french doors opening onto a 90ft private rear garden and modern fitted kitchen also benefits from a down stairs WC.Upstairs there are three bedrooms and family bathroom complete with separate shower.Park Place is ideally located for public transport with the stations of Acton Town, Gunnersbury and South Acton all within half a mile.Chiswick high road with its array of shops and amenities is under a mile away.Park Place, Acton, London W3;2017-03-30 17:08:57;https://li.zoocdn.com/94088fdf4005ae813c1d99d43fd02c4baeba47fe_354_255.jpg;2017-04-01 01:04:05;51.49687;51.49687;sale;-0.28104;false;0;3;0;0;W3;London;775000;;Terraced house;for_sale;Acton London
43400688;Townends - Croydon;020 3463 0377;Residential;Presented to the market in good condition throughout, this apartment provide ample living space comprising two double bedrooms, a large lounge, a fitted kitchen with white goods in situ and a fitted family bathroom. Located within walking distance to East Croydon station, Box Park and local amenities. The apartment further benefits from a private garage and six unallocated parking spaces.Gloucester Lodge, 135 Addiscombe Road, Croydon CR0;2017-03-30 17:08:57;https://li.zoocdn.com/5abc906cbc88911cc9e4de2ffca40dcdaca6cfc4_354_255.jpg;2017-03-30 17:08:57;51.375443;51.375443;sale;-0.081774;false;0;2;0;0;CR0;Croydon;330000;;Flat;for_sale;135 Addiscombe Road Croydon
43400665;Stirling Ackroyd - Shoreditch;020 8022 5547;Residential;An impressive and incredibly spacious apartment located on the fourth floor of this popular modern development located on the City fringes.Measuring just under 1000  the accommodation comprises a large, semi open-plan kitchen/reception, a generous master bedroom with en-suite bathroom and fitted wardrobes, a second double bedroom also with fitted wardrobes, third bedroom and family bathroom. The property further benefits from a private balcony accessed from both the reception room and master bedroom.Located close to Brick Lane the property is within easy walking distance of both Aldgate East & Whitechapel (District & Hammersmith & City Lines) stations as well as the City. The extensive array of restaurants, bars and boutique shops of Brick Lane, Shoreditch and Spitalfields Market are also easily accessible.Plumbers Row, London E1;2017-03-30 17:06:34;https://li.zoocdn.com/ada6cd9699d4b0bee11a822ccf8b39e3c095ae24_354_255.jpg;2017-04-01 01:01:46;51.51603;51.51603;sale;-0.066014;false;0;3;0;0;E1;London;825000;;;for_sale;London
43400648;eMoov National;01277 699033;Residential;We are delighted to offer for sale this 2 bedroom bungalow in this sought after and convenient location within easy reach of local amenities and public transport links.The impressive accommodation is well presented and of a good size and comprises ample living space and well appointed bedrooms.Please see the many photographs that accompany this listing and the indicative floor plan for further detail. To fully appreciate this property please arrange a viewing appointment which you can do 24/7 by clicking on the contact link provided.Augustine Road, St Pauls Cray, Orpington, Kent BR5;2017-03-30 17:04:16;https://li.zoocdn.com/5cc0104f22667f83deaf93d2b1059576162fc65a_354_255.jpg;2017-03-31 13:59:06;51.39801;51.39801;sale;0.122879;false;1;2;0;1;BR5;Orpington;340000;;Bungalow;for_sale;St Pauls Cray
43400652;Anthony Sharp;020 3641 5340;Residential;A four bedroom Georgian style detached house located within an exclusive private road in the Mount Park Estate conservation area of Harrow-on-the-Hill. This extraordinary family home is built up over 4500sqft which comprises a deluxe leisure complex housing a 30ft heated swimming pool, steam room, sauna room, shower room and bar. The living accommodation includes a large fully fitted kitchen with views over the rear garden which backs onto private woodland, reception room, dining room, TV room, bedroom/study and downstairs shower room. First floor comprises a master bedroom with dressing room, en-suite and balcony along with two further bedrooms and family bathroom. Ingleby Drive is an extremely popular and desirable location that enjoys an open outlook with picturesque surroundings. The prestige of this impressive location is further enhanced with it featuring some of Harrow's finest Homes. Its close proximity to Harrow on the Hill High Street is of particular significance as is the ease of access to an excellent choice of highly regarded schools such as Orley Farm and the World renowned Harrow Boy's School. Nb This property is being marketed by Realto Limited T/A Anthony Sharp.This brochure and the descriptions and measurements herein do not constitute representation or form part of a contract and whilst every effort has been made to ensure accuracy, this cannot be guaranteedIngleby Drive, Harrow-On-The-Hill, Harrow HA1;2017-03-30 17:04:16;https://lid.zoocdn.com/354/255/f7d0ba37d238645b3128a0816ff021e400d4c750.jpg;2017-04-05 09:02:22;51.565117;51.565117;sale;-0.345905;false;4;4;0;2;HA1;Harrow;2000000;;Detached house;for_sale;Ingleby Drive
43400624;Munday's, London;020 8022 4441;Residential;Tidy two bed flat with own entrance and courtyard garden on one of Peckham Rye???s best streets  Bellenden Road is largely residential with handsome Victorian homes of varying styles, with an independent high street/village-style area that???s popular with locals and visitors alike. Peckham Rye Station (Zone 2 and on the London Overground network) is a 5 minute walk away. A great buy to live in or buy to let, this one. Share of Freehold.On entry to the flat there???s a handy cupboard taking the space under the external stairs. Off on your right is the largest of the two bedrooms (12ft by 10ft). It has a lovely big bay window at the front (windows are double-glazed), an old school style radiator, and a handy wardrobe/dressing area to one corner. Adjacent is a shower room with contemporary fittings and neutral tiling. Beyond this is the large and open-plan kitchen/reception room of 15ft by 10ft. A huge double-glazed door opens in the far corner (and lights the space really well) to the paved and west-facing courtyard garden. The second bedroom is double-aspect and accessed off the reception space. A small period fireplace is a pleasing feature.A location that lacks little. Some of our favourite places on your doorstep include Review bookstore, The General Store, Flock & Herd butchery, Artusi, Ganapati (restaurant and the takeaway!), Anderson???s, The Beautiful Pizza Boy, Petitou, Bar Story, The Begging Bowl and Melange. Warwick Gardens is your nearest green space, and Peckham Rye Park and Common is a pleasant walk. Ruskin, Burgess and Dulwich Parks are also worth venturing to.Nearby Rye Lane also has much to recommend it: The Bussey Building & Copeland Park, Peckham Plex cinema, plus high street shops, staples and street market stalls. Central Camberwell is also close for the South London Gallery and more. Local pubs include The White Horse, The Montpelier, The Victoria Inn and The Prince Albert. Peckham's already ???made it??? but there's even more to come! Including Peckham Levels, the regeneration of and around Peckham Rye Station, The Peckham Coal Line, and the re-opening of Peckham Lido.Bellenden Road, Peckham Rye SE15;2017-03-30 17:02:09;https://lid.zoocdn.com/354/255/b6c2ff888a1547c8da3b212a5dce93893d708100.jpg;2017-04-06 09:17:06;51.46794;51.46794;sale;-0.07231;false;1;2;0;0;SE15;London;499950;;Flat;for_sale;Bellenden Road
43400607;Robertson Smith & Kempson - Ealing;020 8166 7639;Residential;This one double bedroom home is situated on the third floor and occupies over 500 sq ft, due for completion in July 2017 and back by a 10 year NHBC warranty.Redwell House is positioned in the new Jigsaw development in West Ealing, soon to be within 11 minutes of both Heathrow and Paddington on the upcoming Crossrail.Ealing W13;2017-03-30 16:57:45;https://lid.zoocdn.com/354/255/d23fbe87fe7064379c0286cc7fcb8093d1025b4d.jpg;2017-03-30 17:00:15;51.517265;51.517265;sale;-0.32564926;false;1;1;0;1;W13;;425000;;Flat;for_sale;
43400606;Benham & Reeves - Hampstead;020 8022 1659;Residential;A delightful Grade II listed Georgian house built in 1813 and quietly situated at the end of a charming pedestrian lane. This unique, characterful house is beautifully appointed and retains many period features including working fireplaces and original panelling. The recent subtle enhancements display superb attention to detail and include reclaimed French oak flooring and cleverly designed storage throughout. There is bright well-arranged accommodation complemented by both a well-tended garden to the front and a large stunning roof terrace to the rear. Benham's Place is well located in the most historic part of Old Hampstead Village and opportunities to acquire a property of such character in this desirable location are rare to the current market.3 Bedrooms (1 With En Suite Bathroom) * Shower Room * Reception Room * Dining Room * Kitchen/Breakfast Room * Patio/Garden * Roof TerraceHampstead Sales Office | Heath Street London NW3 1DL | Email:  /jmBenham's Place, Hampstead Village NW3;2017-03-30 16:57:45;https://lid.zoocdn.com/354/255/f6df5b85e8b02ab2de75fac185816290f29c8e91.jpg;2017-03-31 01:45:35;51.556633;51.556633;sale;-0.180348;false;0;3;0;0;NW3;London;1830000;;End terrace house;for_sale;Benham's Place
43400448;Property Inside London;020 8128 1323;Residential;For sale by way of contract assignmentnot available under the help to buy schemeOne bed apartment4th floor552 sq ft- see floor planBalconyAspect: Towards Redbrick SqIn the Keybridge House buildingEstimated completion: End 2017Facilities include- concierge- residents lounge- gym- swimming pool, sauna, steam room- landscaped gardensTransport- Vauxhall station nearby- Nine Elms station opening in 2019Payment schedule(subject to adjustments, all payments via buyers lawyers):- reservation ??2,500- payment on assignment ??165,700- payment at completion ??476,800 (original purchase price ??596,000)Keybridge is a fantastic fusion of capitals mansion blocks with elements of Manhattan architecture, all brought to life in Britain's famous brick. Its a bold and ambitious development thats destined to become the standout landmark in the capitals most exciting new neighbourhood.This is the perfect chance to experience the London life at it's finest. Cross the street and discover much-loved Vauxhall Parks leafy walks and lavender field. Stroll up to peaceful Bonnington Square with its charming caf?? culture. Take a jog up to Battersea Park and cool off by the fountains, or enjoy relaxing walks along the Thames regenerated riverbankKeybridge House, Vauxhall, London SW8;2017-03-30 16:51:12;https://lid.zoocdn.com/354/255/87ac8976e7affabfb1ca7af25ea1c56224f4814a.jpg;2017-03-31 01:45:28;51.4797;51.4797;sale;-0.123689;true;1;1;1;1;SW8;London;645000;;Flat;for_sale;Keybridge House, Vauxhall
