listing_id;agent_name;agent_phone;category;description;displayable_address;first_publish_date;image_url;last_publish_date;latitude;listing_status;longitude;new_home;num_bathrooms;num_beedrooms;num_floors;num_recepts;outcode;post_town;price;price_change;property_type;status;street_name
43485530;Delaney's;01708 629050;Residential;Views aplenty with this three double bedroom, family home.This property offers an open plan lounge/diner, conservatory overlooking the large rear garden, kitchen with breakfast bar and a large landing leading to the bedrooms and family bathroom.To complement this property, it has the family must have, of a ground floor cloakroom, off street parking and detached garage .This property has further potential of extending to the side, subject to planning permission and building regulations.With views to Little Hatters Wood, local transport links and close to local amenities, this should be viewed!EntranceHard standing with off street parking, side gate access leading to the rear of the property, access to detached garage via double doors, obscure double glazed front door to hall.HallStairs to first floor level with storage under, radiator, wood style flooring and doors to:WC5ft 1 x 4ft 5Obscure double glazed window to flank, boiler, low level WC, wash hand basin with taps over and storage under.Kitchen12ft 3 x 10ft 7Obscure double glazed door to flank accessing the garden, double glazed window to rear, wall units along three walls, work surfaces along four walls with storage under, space for domestic appliances, integrated electric double oven, integrated fridge freezer, one and a half bowl sink drainer with taps over, integrated dishwasher and wood effect flooring.Lounge/diner23ft 4 x 12ft 2Double glazed window to front, double glazed double doors to rear leading to the conservatory, radiator and wood style flooring.Conservatory15ft 1 x 12ft 2Double glazed window, double glazed door to flank accessing the garden, radiator and stone style flooring.LandingLoft access via hatch, double glazed window to front, storage cupboard housing water tank and doors to:Bedroom 113ft 2 x 12ft 9Double glazed window to rear, radiator and fitted wardrobes.Bedroom 212ft 8 x 10ft 2Double glazed window to front and radiator.Bedroom 310ft 9 x 10ft 2Double glazed window to rear and radiator.Bathroom6ft 8 x 5ft 5Obscure double glazed window to flank, panelled bath with taps over and shower over, low level WC, wash hand basin with taps over and storage under, heated towel rail.GardenImmediate hard standing with remainder laid to lawn, water attachment, side gate leading to the front of the property, outside storage, access to garage and shrubs to borders.GarageApprox.16ft 8 x 9ft 9Accessed via double doors.Tees Drive, Romford RM3;2017-04-07 12:46:13;https://li.zoocdn.com/c48d7abc5422b3a8d09e5c747f3a1c8be4c4fd7f_354_255.jpg;2017-04-07 12:49:03;51.614475;51.614475;sale;0.222667;false;0;3;0;0;RM3;Romford;450000;;Semi-detached house;for_sale;
43483856;Durkan - 100 Putney Common;020 8033 9280;Residential;Built over raised ground, first, second and third floors, each apartment has been interior designed and finished to the highest of contemporary specifications featuring handle-less kitchens with stone work surfaces by renowned London designers Urban Myth, all kitchen appliances, fully tiled bathrooms and wet room showers with Kartell by Laufen sanitary ware, under floor heating, timber flooring to hallway and living room/kitchen, carpeted bedrooms, fitted wardrobes to two main bedrooms and a balcony or terrace to every apartment. The development is now complete offering immediate occupation.The show home is open every Saturday & Sunday between 10.00am & 4.00pm or by appointment at any other time.Apt 14, Henry Chester Building, 186 Lower Richmond Road, Putney, London SW15;2017-04-07 12:45:07;https://li.zoocdn.com/afea51c5c24c6c5d9866b9dda79dad55b4d0d72c_354_255.jpg;2017-04-07 13:04:43;51.4686;51.4686;sale;-0.226585;true;2;2;0;1;SW15;London;850000;;Flat;for_sale;Apt 14, Henry Chester Building, 186 Lower Richmond Road, Putney
43483691;Durkan - 100 Putney Common;020 8033 9280;Residential;Built over raised ground, first, second and third floors, each apartment has been interior designed and finished to the highest of contemporary specifications featuring handle-less kitchens with stone work surfaces by renowned London designers Urban Myth, all kitchen appliances, fully tiled bathrooms and wet room showers with Kartell by Laufen sanitary ware, under floor heating, timber flooring to hallway and living room/kitchen, carpeted bedrooms, fitted wardrobes to two main bedrooms and a balcony or terrace to every apartment. The development is now complete offering immediate occupation.The show home is open every Saturday & Sunday between 10.00am & 4.00pm or by appointment at any other time.Apt 13, Henry Chester Building, 186 Lower Richmond Road, Putney, London SW15;2017-04-07 12:44:12;https://lid.zoocdn.com/354/255/13f6ac687cd639c4c5c8e139be4876a285cf899b.jpg;2017-04-07 13:06:30;51.4686;51.4686;sale;-0.226585;true;1;1;0;1;SW15;London;545000;;Flat;for_sale;Apt 13, Henry Chester Building, 186 Lower Richmond Road, Putney
43483546;Durkan - 100 Putney Common;020 8033 9280;Residential;Built over raised ground, first, second and third floors, each apartment has been interior designed and finished to the highest of contemporary specifications featuring handle-less kitchens with stone work surfaces by renowned London designers Urban Myth, all kitchen appliances, fully tiled bathrooms and wet room showers with Kartell by Laufen sanitary ware, under floor heating, timber flooring to hallway and living room/kitchen, carpeted bedrooms, fitted wardrobes to two main bedrooms and a balcony or terrace to every apartment. The development is now complete offering immediate occupation.The show home is open every Saturday & Sunday between 10.00am & 4.00pm or at any other time by appointmentApt 4, Henry Chester Building, 186 Lower Richmond Road, Putney, London SW15;2017-04-07 12:41:37;https://li.zoocdn.com/4de2d133e88fccd0cf3a143c82e80dc27b38543c_354_255.jpg;2017-04-07 12:41:37;51.4686;51.4686;sale;-0.226585;true;2;3;0;1;SW15;London;1150000;;Flat;for_sale;Apt 4, Henry Chester Building, 186 Lower Richmond Road, Putney
43485487;Purplebricks, Head Office;01926 267659;Residential;A bright one bedroom apartment with high ceilings and large windows throughout. Cornwall Court is a private gated development located at one end of prestigious Cleaver Street and offers secluded communal gardens.The property itself offers a generous open plan reception room / kitchen with breakfast bar and smart kitchen with stainless steel integrated appliances and marble effect work tops. Modern shower room and double bedroom to rear with hanging storage.The property is walking distance from Kennington underground station and is set within one of London's most historic areas.The development offers excellent security, bike racks and courtyard gardens.Waterloo station and Lambeth North are also within easy reach, plus many local bus services. Together these offer excellent transport links to The City, Westminster, the Southbank, Kensington and Chelsea plus the riverIdeal first time buy or rental investmentLounge / Kitchen16'5 x 15'3Bedroom11'4 x 8'8Shower RoomWhite and chrome shower room with WC and ceramic sinkLease InformationLease 91 YearsService Charge tbcCleaver Street, Kennington SE11;2017-04-07 12:40:01;https://lid.zoocdn.com/354/255/7bfc0678cb635a4cf9fa2459e030658c1933396a.jpg;2017-04-07 12:41:48;51.488293;51.488293;sale;-0.111035;false;1;1;0;1;SE11;London;400000;;Flat;for_sale;Cleaver Street
43483911;Durkan - 100 Putney Common;020 8033 9280;Residential;Built over raised ground, first, second and third floors, each apartment has been interior designed and finished to the highest of contemporary specifications featuring handle-less kitchens with stone work surfaces by renowned London designers Urban Myth, all kitchen appliances, fully tiled bathrooms and wet room showers with Kartell by Laufen sanitary ware, under floor heating, timber flooring to hallway and living room/kitchen, carpeted bedrooms, fitted wardrobes to two main bedrooms and a balcony or terrace to every apartment. The development is now complete offering immediate occupation.The show home is open every Saturday & Sunday between 10.00am & 4.00pm or by appointment at any other time.Apt 16, Henry Chester Building, 186 Lower Richmond Road, Putney, London SW15;2017-04-07 12:38:26;https://lid.zoocdn.com/354/255/afea51c5c24c6c5d9866b9dda79dad55b4d0d72c.jpg;2017-04-07 12:57:49;51.4686;51.4686;sale;-0.226585;true;1;1;0;1;SW15;London;560000;;Flat;for_sale;Apt 16, Henry Chester Building, 186 Lower Richmond Road, Putney
43485469;Alex Neil;020 8033 9170;Residential;A two-bedroom apartment set in a unique grade II listed building. Formerly London's oldest operational Fire Station. The development has been finished to a luxury standard and boasts exceptional space. Comprising a large open plan lounge with fitted kitchen, two bedrooms and two bathrooms. Furthering two generous private terraces, storage space, communal gardens and a communal games room.Sunbury Street, London SE18;2017-04-07 12:37:37;https://lid.zoocdn.com/354/255/8764eb9c89820a5deee7fa5078ede84cde45b574.jpg;2017-04-07 12:38:38;51.49192;51.49192;sale;0.057516;false;0;2;0;0;SE18;London;575000;;Flat;for_sale;Sunbury Street Woolwich
43485450;Venice Property;020 3544 2532;Residential;This striking two bedroom apartment boasts crisp and contemporary interiors. This property has been recently refurbished to a very high standard offering excellent marble flooring and an exception bathroom with high quality tiles. This bright and airy property offers double glazing, a large reception room with spacious, fully fitted modern kitchen.The flat is ideally located for access to both mainline and underground stations and close to local amenities.1- Share of Freehold2- Service Charge- ??1,300 pa (Includes Ground Rent and Building Insurance)3- Size- Appx 50.35 sq.MLanark Road, Maida Vale W9;2017-04-07 12:36:44;https://li.zoocdn.com/5650cfe58f0bd3b6f0e24f84e12ed17e6d2c8a3e_354_255.jpg;2017-04-07 12:36:44;51.531227;51.531227;sale;-0.186566;false;1;2;0;1;W9;London;725000;;Flat;for_sale;Lanark Road
43485444;Austin Chambers & Co;020 3463 0095;Residential;The property is situated in this extremely convenient location, just off Ballards Lane, approximately half a mile from both West Finchley and Woodside Park underground stations and Tally Ho shopping centre.Entrance hall:Understairs storage cupboard, woodblock flooring.Lounge: - 18'0" (5.49m) x 13'0" (3.96m)Fireplace, woodblock flooring.Kitchen/breakfast room: - 13'9" (4.19m) x 10'8" (3.25m)Fitted wall and base units, split level hob and oven, extractor hood, stainless steel sink unit with mixer taps, plumbed for washing machine and dishwasher, recess housing boiler for central heating, partially tiled walls, double glazed door leading to garden.Bedroom 1: - 11'5" (3.48m) x 11'5" (3.48m)Woodblock flooring.Bedroom 2: - 8'8" (2.64m) x 8'2" (2.49m)Woodblock flooring.Bathroom/WC:White suite with mixer taps and shower attachment, partially tiled walls, tiled floor, heated towel rail.Garden:27 ft. X 16 ft. Paved, side entrance.Garage:Off street parking:Lease:To be confirmed.NoticePlease note we have not tested any apparatus, fixtures, fittings, or services. Interested parties must undertake their own investigation into the working order of these items. All measurements are approximate and photographs provided for guidance only.Greenways, Christchurch Avenue, London N12;2017-04-07 12:34:14;https://lid.zoocdn.com/354/255/3f71a339dc6eda9c1b332a5afa9186f1b4c78512.jpg;2017-04-07 12:34:14;51.609856;51.609856;sale;-0.180806;false;1;2;0;1;N12;London;440000;;Maisonette;for_sale;Greenways
43483973;Durkan - 100 Putney Common;020 8033 9280;Residential;Built over raised ground, first, second and third floors, each apartment has been interior designed and finished to the highest of contemporary specifications featuring handle-less kitchens with stone work surfaces by renowned London designers Urban Myth, all kitchen appliances, fully tiled bathrooms and wet room showers with Kartell by Laufen sanitary ware, under floor heating, timber flooring to hallway and living room/kitchen, carpeted bedrooms, fitted wardrobes to two main bedrooms and a balcony or terrace to every apartment. The development is now complete offering immediate occupation.The show home is open every Saturday & Sunday between 10.00am & 4.00pm or viewing by appointment at any other time.Apt 24, Henry Chester Building, 186 Lower Richmond Road, Putney, London SW15;2017-04-07 12:33:21;https://li.zoocdn.com/afea51c5c24c6c5d9866b9dda79dad55b4d0d72c_354_255.jpg;2017-04-07 13:23:51;51.4686;51.4686;sale;-0.226585;true;2;2;0;1;SW15;London;895000;;Flat;for_sale;Apt 24, Henry Chester Building, 186 Lower Richmond Road, Putney
43485438;Enam Property Management;020 8033 7739;Residential;Enam Property Management are happy to introduce this wonderful development with striking views and easy access to Arsenal's own Emirates Stadium. The Property is exquisitely designed and decorated with a generous sized bedroom, large open-plan living/dining area, fully fitted kitchen and bathroom. With a 24-hour concierge, and enjoy access to the landscaped podium gardens and on-site gym the property is one not to miss. You can also get in and out of the city in no time with great transport links from Holloway Road, Arsenal or Drayton Park on the Overground.Queensland Terrace, London N7;2017-04-07 12:33:21;https://lid.zoocdn.com/354/255/4d08ae169650fed21155ca58c40275020a7652c8.jpg;2017-04-07 12:33:21;51.553387;51.553387;sale;-0.106955;false;1;1;0;1;N7;London;490000;;Flat;for_sale;Queensland Terrace
43485434;Assetgrove Prime Sales and Lettings Ltd;020 3641 2412;Residential;AssetPrime are delighted to offer for sale a large, bright and airy studio apartment with separate sleeping areaand offers parking facilities for residents, currently tenanted, would suit investorclose to shopping, transport facilities, schools and local amenitiesWigston Close, London N18;2017-04-07 12:32:04;https://lid.zoocdn.com/354/255/940dfcf906efeed22e0e942840c100d35d8e047d.jpg;2017-04-07 12:34:14;51.612167;51.612167;sale;-0.077125;false;1;0;0;1;N18;London;189995;;;for_sale;Wigston Close
