listing_id;agent_name;agent_phone;category;description;displayable_address;first_publish_date;image_url;last_publish_date;latitude;listing_status;longitude;new_home;num_bathrooms;num_beedrooms;num_floors;num_recepts;outcode;post_town;price;price_change;property_type;status;street_name
43405184;YOPA;020 8022 6348;Residential;EPC band: Dyopa are pleased to present this spacious 3 bedroom family home to market. The property is located in a quiet cul de sac location, which offers generous size rooms and is flooded with natural light throughout. The property briefly comprises of an entrance hall with ground floor wc and an impressive open plan through lounge and dining room. To the rear of the property is a generously sized conservatory. There is a fitted kitchen with side access to the garden, garage and a very large store room which can be converted into another reception room. Upstairs there are 3 bedrooms, a family bathroom and access to a loft space.The property is conveniently placed within walking distance from Weald Rise Primary School, Harrow Weald bus station and Stanmore golf course.Viewings are highly recommended, please click the link to request viewings 24/7 via the amazing online yopa hub.Fontwell Close, Harrow Weald, Harrow HA3;2017-03-31 05:04:07;https://li.zoocdn.com/c69b0ec3df3b1ffdf26b5c1b1f73960086a8879e_354_255.jpg;2017-04-01 01:40:29;51.6099;51.6099;sale;-0.337345;false;1;3;0;1;HA3;Harrow;525000;;Terraced house;for_sale;Fontwell Close
43405174;Martin & Co Crystal Palace;020 3641 9860;Residential;Beautifully maintained and decorated one double bedroom purpose built flat with spacious balcony and allocated private parking. Situated in this highly favoured road close to excellent transport facilities at Anerley and Crystal Palace br and the open spaces of Crystal Palace Park. The excellent array of bars and restaurants at the ever popular Triangle are a short stroll away. With a superb fully fitted kitchen and luxury bathroom viewing is highly recommended.Anerley Park, London SE20;2017-03-31 04:59:06;https://li.zoocdn.com/25d001cfb4f5a7cea3a288bb2ecb436bbf037f31_354_255.jpg;2017-04-07 04:06:55;51.413597;51.413597;sale;-0.067421;false;1;1;0;1;SE20;London;315000;;Flat;sold;Anerley
43405171;Coady Phillips;020 3478 3304;Residential;  Presented in immaculate order we are delighted to offer for sale this two bedroom ground floor maisonette with private garden situated in a quiet residential area only a short walk from Petts Wood station and all amenities of the town. The property has been thoughtfully modernised by the current owner and is interior designed in light neutral tones to suit all tastes and in our opinion it would make a great first home or a perfect letting investment. The living accommodation briefly comprises a bright sunny aspect lounge with UPVC double glazed patio doors onto the private garden, a modern well fitted kitchen, two equally well proportioned bedrooms and a stylish modern bathroom. Sold with no onward chain this property additionally benefits from a new 125 year lease and has minimal monthly outgoings and with the off street parking for at least two cars strong interest is expected so call to reserve your appointment to view today.Reception room 11' 11" x 10' 3" (3.63m x 3.12m)kitchen 6' 11" x 6' 0" (2.11m x 1.83m)bedroom one 10' 11" x 10' 3" (3.33m x 3.12m)bedroom two 9' 2" x 8' 10" (2.79m x 2.69m)bathroom garden  Approx 60ft Sunny aspect landscaped garden mainly patio area with some mature bordersdriveway  Off street parking for at least two carsTransmere Road, Petts Wood, Orpington BR5;2017-03-31 04:56:35;https://lid.zoocdn.com/354/255/ffbb1159df832a97ed056c5eb9d89b64076400e0.jpg;2017-04-05 01:39:22;51.3849;51.3849;sale;0.07368;false;0;2;0;0;BR5;Orpington;325000;;Flat;for_sale;
43405099;Hastings International;020 3463 9524;Residential;Key features:Borough High Street SE1938 Sq FtTwo Bedrooms And Two BathroomsGenerous Private BalconySecond FloorLift Access And Bike StoreOne Minute Walk To Borough MarketCompletion April 2017Full description:A luxurious 938 sq ft contemporary apartment located within a boutique new development within the heart of Borough High Street comprising entrance hall, impressive reception room with engineered wood flooring, dining area, open plan fitted kitchen with composite stone work tops and integrated appliances, utility room generous 95 sq ft private balcony, master bedroom with dressing area, fitted wardrobes and en-suite bathroom, double guest bedroom two with fitted wardrobes and family shower room. The apartment has lift access, bike store and is located just one minute walk away from Borough Market and London Bridge underground stations.Borough Mansions, 97-99 Borough High Street, London SE1;2017-03-31 04:39:54;https://lid.zoocdn.com/354/255/c7bfa221f1b42870453d3fa38301ceaf063ac085.jpg;2017-04-01 01:40:26;51.503998;51.503998;sale;-0.090775;false;0;2;0;0;SE1;London;1295000;;Flat;for_sale;Borough Mansions 97-99 Borough High Street London
43405102;Charles Knight;020 8128 1577;Residential;This charming one bedroom flat is situated in a quiet residential estate and features a spacious reception room with ample room for dining.Closely situated to New Cross Road, Silver Close is within easy reach of an array of local amenities. New Cross Gate train station is nearby with easy links into London Victoria, and Canada Water is a short distance away offering Jubilee services.Silver Close, London SE14;2017-03-31 04:39:54;https://lid.zoocdn.com/354/255/8c99ec6034ebd7f785bde3cae2d70b08be704403.jpg;2017-04-02 00:25:48;51.47788;51.47788;sale;-0.040958;false;1;1;0;1;SE14;London;330000;;Flat;for_sale;Silver Close
43405098;Hastings International;020 3463 9524;Residential;Key features:Borough High Street SE1931 Sq FtTwo BedroomsTwo BathroomsExpansive Private TerraceLift Access And Bike StoreOne Minute Walk To Borough MarketCompletion April 2017Full description:A luxurious 917 sq ft contemporary apartment located within a boutique new development within the heart of Borough High Street comprising entrance hall, impressive reception room with engineered wood flooring, dining area, open plan fitted kitchen with composite stone work tops and integrated appliances, utility room generous 480 sq ft private terrace, master bedroom with dressing area, fitted wardrobes and en-suite bathroom, double guest bedroom two with fitted wardrobes and family shower room. The apartment has lift access, bike store and is located just one minute walk away from Borough Market and London Bridge underground stations.Borough Mansions, 97-99 Borough High Street, London SE1;2017-03-31 04:39:54;https://lid.zoocdn.com/354/255/c7bfa221f1b42870453d3fa38301ceaf063ac085.jpg;2017-04-01 01:40:26;51.503998;51.503998;sale;-0.090775;false;0;2;0;0;SE1;London;1325000;;Flat;for_sale;Borough Mansions 97-99 Borough High Street London
43405100;Hastings International;020 3463 9524;Residential;Key features:Borough High Street SE1938 Sq FtTwo Bedrooms And Two BathroomsGenerous Private BalconyThird FloorLift Access And Bike StoreOne Minute Walk To Borough MarketCompletion April 2017Full description:A luxurious 938 sq ft contemporary apartment located within a boutique new development within the heart of Borough High Street comprising entrance hall, impressive reception room with engineered wood flooring, dining area, open plan fitted kitchen with composite stone work tops and integrated appliances, utility room generous 95 sq ft private balcony, master bedroom with dressing area, fitted wardrobes and en-suite bathroom, double guest bedroom two with fitted wardrobes and family shower room. The apartment has lift access, bike store and is located just one minute walk away from Borough Market and London Bridge underground stations.Borough Mansions, 97-99 Borough High Street, London SE1;2017-03-31 04:39:54;https://lid.zoocdn.com/354/255/c7bfa221f1b42870453d3fa38301ceaf063ac085.jpg;2017-03-31 04:41:45;51.503998;51.503998;sale;-0.090775;false;0;2;0;0;SE1;London;1325000;;Flat;for_sale;Borough Mansions 97-99 Borough High Street London
43405090;Aubrey and Finn;01727 294831;Residential;Aubrey and Finn present this spacious double fronted family home, situated in a quiet cul de sac and with all the amenities of the High Road and East Finchley tube station a short walk away. The downstairs offers generous and flexible living accommodation and internally comprises of two separate receptions rooms, one with being duel aspect and overlooking a bright west-facing garden and a modern kitchen with space for kitchen table. Upstairs there are three bedrooms with the master being of duel aspect and family bathroom The back garden is mainly laid to lawn with a range of mature shrubs and fruit trees, garden shed and a self-contained studio/home office which has electricity. This has been a much loved family home and encourage early viewings to avoid disappointment. Chain free.Ground FloorHall WayLeading from the front door, stairs rising to the first floor and doors leading to the lounge and dining room.LoungeA double aspect lounge with views of the front green and landscaped rear garden, TV point, coal effect fire with hearth, radiator and carpet laid to flooring.Dining RoomWith built in under stair storage, window to front aspect, wood effect laid flooring and radiator.KitchenA modern High Gloss kitchen with a range of eye and base level units with a butchers block style work top over, stainless steel 1 1/2 bowl sink with mixer taps, integrated dishwasher, plumbing for washing machine, oven with gas hob and extractor over with stainless steel splash back, space for fridge/freezer, wood effect laid flooring, radiator, window to rear and side aspect and door to rear garden.First FloorLandingWith doors to bedrooms and bathroom and access to loft.Bedroom 1With duel aspect to front and rear, radiator.Bedroom 2With window to front aspect, stripped wood flooring and radiator.Bedroom 3With frosted window to side aspect, wood stripped flooring and radiator.BathroomA white suite comprising of panel bath with mixer taps and shower over with glass screen, low flush toilet and pedestal hand basin. Radiator and windows to rear aspect, lino laid to floor.OutsideFront GardenMainly laid to lawn with a range of mature flowering shrubs that frame a central pathway to the front door.Rear GardenA flagstone patio that leads to an extensive lawn with pathway that leads to a wonderful self contained home office/ studio that's fitted with electic supply and heating. The garden is framed with mature boarders and mature trees. There is gated access to the side of the property.Elmshurst Crescent, London N2;2017-03-31 04:37:31;https://li.zoocdn.com/a08d3d0d99b6ab78ff633dee66f3f4307e18e2c2_354_255.jpg;2017-04-06 01:59:53;51.58869;51.58869;sale;-0.175213;false;0;3;0;0;N2;London;599950;;End terrace house;sold;Elmshurst Crescent London
43405050;Sell Simple Estate Agency;020 8128 4719;Residential;This property is *priced to sell* and is an excellent opportunity for buyers who are in a position to purchase quickly. An early viewing is highly recommended and essential to fully appreciate the extent of this property.All viewings strictly by appointment!Please Note:The price given is a market value price and isn't necessarily representative of the properties open market value. This vendor, like any vendor is looking to achieve the best possible price upon the sale of this property  hence in making an enquiry on this property you acknowledge and understand that this property is offers in excess of the marketing price specified.DisclaimerThe details shown on this website are a general outline for the guidance of intending purchasers, and do not constitute, nor constitute part of, an offer or contract or sales particulars. All descriptions, dimensions, references to condition and other details are given in good faith and are believed to be correct but any intending purchasers should not rely on them as statements or representations of fact but must satisfy themselves by inspection, searches, survey, enquiries or otherwise as to their correctness. We have not been able to test any of the building service installations and recommend that prospective purchasers arrange for a qualified person to check them before entering into any commitment. Further, any reference to, or use of any part of the properties is not a statement that any necessary planning, building regulations or other consent has been obtained. All photographs shown are indicative and cannot be guaranteed to represent the complete interior scheme or items included in the sale. No person in our employment has any authority to make or give any representation or warranty whatsoever in relation to this property.Pycroft Way, London N9;2017-03-31 04:29:26;https://lid.zoocdn.com/354/255/5d05fad90b862de5a083e14aed008310b47b6281.jpg;2017-04-07 04:03:28;51.619034;51.619034;sale;-0.065206;false;1;1;0;1;N9;London;200000;;Flat;for_sale;Pycroft Way, London
43405048;Sell Simple Estate Agency;020 8128 4719;Residential;This property is *priced to sell* and is an excellent opportunity for buyers who are in a position to purchase quickly. An early viewing is highly recommended and essential to fully appreciate the extent of this property.All viewings strictly by appointment!Please Note:The price given is a marketing price and isn't necessarily representative of the properties open market value. This vendor, like any vendor is looking to achieve the best possible price upon the sale of this property  hence in making an enquiry on this property you acknowledge and understand that this property is offers in excess of the marketing price specified.DisclaimerThe details shown on this website are a general outline for the guidance of intending purchasers, and do not constitute, nor constitute part of, an offer or contract or sales particulars. All descriptions, dimensions, references to condition and other details are given in good faith and are believed to be correct but any intending purchasers should not rely on them as statements or representations of fact but must satisfy themselves by inspection, searches, survey, enquiries or otherwise as to their correctness. We have not been able to test any of the building service installations and recommend that prospective purchasers arrange for a qualified person to check them before entering into any commitment. Further, any reference to, or use of any part of the properties is not a statement that any necessary planning, building regulations or other consent has been obtained. All photographs shown are indicative and cannot be guaranteed to represent the complete interior scheme or items included in the sale. No person in our employment has any authority to make or give any representation or warranty whatsoever in relation to this property.Cahir Street, London E14;2017-03-31 04:29:26;https://li.zoocdn.com/b65f9656181506399859f5ab9f54cc2b2876aa09_354_255.jpg;2017-04-05 04:40:37;51.49005;51.49005;sale;-0.019895;false;1;2;0;1;E14;London;370000;;Flat;for_sale;Cahir Street
