listing_id;agent_name;agent_phone;category;description;displayable_address;first_publish_date;image_url;last_publish_date;latitude;listing_status;longitude;new_home;num_bathrooms;num_beedrooms;num_floors;num_recepts;outcode;post_town;price;price_change;property_type;status;street_name
43465603;Cosway;020 3478 3582;Residential;Cosway Estates are pleased to offer this spacious well-presented one bedroom flat, moments from Mill Hill Broadway. This property comprises of a bright spacious living room  separate modern fitted kitchen and bathroom with bath & shower. Close to the shops, restaurants and train station of Mill Hill Broadway. Opposite Mill Hill Park. Viewings highly advisedDaws Lane, Mill Hill, London NW7;2017-04-06 03:12:47;https://lid.zoocdn.com/354/255/a901bd9d2134658032bdfd8ee458b9f6f5e3c3f7.jpg;2017-04-07 02:37:51;51.615925;51.615925;sale;-0.241403;false;0;1;0;0;NW7;London;325000;;Flat;for_sale;Daws Lane Mill Hill London
43465591;Hunters - Stoke Newington;020 3478 3603;Residential;Ideally located within in a purpose built block, this generous one bedroom top floor flat enjoys bright and airy accommodation and breathtaking views across the reservoir. The property comprises spacious reception room with south facing balcony, separate kitchen(in need of refurbishment), large double bedroom and bathroom. The property is located only moments from the hustle and bustle of Stoke Newington Church Street. Transport links include, Stoke Newington Station (Overground), Manor House (Piccadilly Line) and a variety of bus routes into The City and West End.Lordship Road, London N16;2017-04-06 03:10:35;https://lid.zoocdn.com/354/255/6c900c72b698a174bf7012517774e57363907ab9.jpg;2017-04-07 01:42:38;51.56862;51.56862;sale;-0.087506;false;0;1;0;0;N16;London;369950;;Flat;for_sale;London
43465555;Hunters - Maida Vale;020 8022 6065;Residential;A wonderful two bedroom garden apartment, within a period semi detached house.This well presented and spacious home comprises of 16ft reception room, 15ft master bedroom and 13ft second bedroom. To add the apartment benefits from a 65ft south east facing private garden, share of freehold and is available chain free.Easy transport access can be found via Golders Green Station & Cricklewood's First Capital Connect train station.Cricklewood Lane, London NW2;2017-04-06 03:07:21;https://li.zoocdn.com/0b368b8b687b484154b5567c1da22da5c6505934_354_255.jpg;2017-04-06 03:08:26;51.562065;51.562065;sale;-0.200979;false;0;2;0;0;NW2;London;550000;;Flat;for_sale;London
41672991;Valg Property;020 8022 4646;Residential;Valg Property are proud to present this Exceptional 4 bedroom 1930's eot house, located on quiet Cul-de-sac, stylish neutral d??cor throughout, dg, GCH, spacious modern fitted Kitchen/Diner, Separate Lounge with feature Fireplace, 2 bathrooms (1 ensuite), Suntrap Conservatory, South facing Garden with solid rear out-building, osp 2 cars, great transport links, recreation parks & Outstanding schools only a stroll away. Delightful 4 bedroom eot 1930's house- 2 bathrooms (1 ensuite)- dg with low energy GCH, intruder alarm. Quiet Cul-de-Sac location. South facing garden with rear Out-building- osp 2 cars- Close to Outstanding schools, parks and transport. Additional benefits include, modern contemporary and neutrally decorated throughout, Conservatory, double glazing, gas central heating, and off street parking for 2 cars. This quiet location is highly desired only short stroll to Thornton Heath, South Norwood Junction and Crystal Palace along with their respective Train Stations. Within easy access to the open spaces of Grangewood Park, shops and amenities. Local schools include Harris Academy, St.Cyprians, Cyress Primary and The Brit just to name a few.Highly recommended viewingstrictly by appointmentBurlington Road, Thornton Heath CR7;2017-04-06 03:04:48;https://li.zoocdn.com/9b9faf37bedef6e4845ca152f39c10fbd4b5c08f_354_255.jpg;2017-04-06 03:04:48;51.408222;51.408222;sale;-0.092207;false;0;4;0;0;CR7;Thornton Heath;519500;;Terraced house;for_sale;burlington road
43465529;Christopher St James Plc;020 3478 2980;Residential;Csj Estate Agents are pleased to offer this stunning spacious three double bedroom terraced house with a private garden ideal for a family home. Large living area, kitchen/diner and a shower room to the ground floor. First floor comprises two double bedrooms with family bathroom and master bedroom situated on the second floor. Added benefits include gas central heating, off street parking and garage to the rear of the property. Viewings advised immediately!Garth Close, Morden SM4;2017-04-06 03:04:48;https://lid.zoocdn.com/354/255/20ad7265cb33203a127b35ae7dab7d83869dca4f.jpg;2017-04-07 01:42:35;51.38668;51.38668;sale;-0.22527;false;2;3;0;1;SM4;Morden;475000;;Terraced house;for_sale;Morden
43465519;Cromwells Estate Agents Ltd;020 7768 1095;Residential;A good size three bedroom semi detached family home with garage in need of some redecoration situated within easy walking distance of sutton common mainline station.Enclosed porch, front door to:Entrance Hall:Coved ceiling, radiator, oak flooring, understairs cupboard.Lounge: - 16' 0'' x 11' 7'' (4.87m x 3.53m)Double glazed window to front aspect with radiator below, coved ceiling, ceiling downlighters, television point, power points.Dining Room: - 16' 7'' x 10' 3'' (5.05m x 3.12m)Coved ceiling, radiator, laminate flooring, feature fireplace with ornate surround, power points, double glazed double doors to rear garden.Kitchen: - 13' 4'' x 7' 7'' (4.06m x 2.31m)Range of work surfaces with cupboards and drawers below, matching eye level cupboards, cooker point with extractor hood above, plumbing for washing machine and dishwasher, space for fridge freezer, part tiled walls, ceiling downlighters, power points, double glazed window to side and rear aspect, door to garden.Stairs to first floor landing:Double glazed window to side aspect, access to insulated loft, built in cupboard.Master Bedroom: - 14' 6'' x 8' 9'' (4.42m x 2.66m)(plus wardrobes) Double glazed window to front aspect, single panelled radiator, range of built in wardrobes, power points.Bedroom 2: - 12' 5'' x 9' 2'' (3.78m x 2.79m)Double glazed window to rear aspect, single panelled radiator, built in wardrobes, power points.Bedroom 3: - 8' 0'' x 6' 5'' (2.44m x 1.95m)Double glazed window to front aspect, single panelled radiator, laminate flooring, power points.Family Bathroom:White suite comprising of panel enclosed bath with shower attachment and shower screen, vanity unit with had wash hand basin, built in cupboard, fully tiled walls, single panelled radiator, obscure double glazed window to rear aspect.Separate wc:Low level wc, fully tiled walls, obscure double glazed window to side aspect.Front:Paved drive for off street parking.Rear Garden:Extending to approximately 40ft with decking area, paved area, rear access.Detached Garage:To rear.Sutton Common Road, Sutton SM1;2017-04-06 03:01:45;https://lid.zoocdn.com/354/255/89a7ca5999691dd4bd0232448b45dcae84256d6e.jpg;2017-04-07 01:42:34;51.377003;51.377003;sale;-0.198817;false;1;3;0;2;SM1;Sutton;465000;;Semi-detached house;for_sale;Sutton Common Road
43465509;Coady Phillips;020 3478 3304;Residential;  We are delighted to offer for sale this beautifully well presented three / four bedroom 1930's chalet style semi detached house situated in a truly enviable location in the heart of Hayes with its vibrant village centre, mainline station and of particular note equal distance from both Hayes Primary and Hayes Secondary School. The current owners have lived in this property for many years and have spent considerable time, money and effort on their home creating modernised sumptuous living to suit the needs of any growing family. It briefly comprises lounge, dining room, study / fourth bedroom, modern kitchen and luxurious bathroom / shower room on the ground floor while on the first floor there are three equally well proportioned bedrooms with an ensuite bathroom from the master. The property has been thoughtfully interior designed in light tones to suit all tastes and with a sunny aspect rear garden, garage and driveway early viewing is well advised.Entrance hall lounge 20' 3" x 11' 7" (6.17m x 3.53m)dining room 14' 10" x 12' 10" (4.52m x 3.91m)study / bedroom four 9' 2" x 9' 3" (2.79m x 2.82m)downstairs bathroom 7' 10" x 5' 3" (2.39m x 1.6m)kitchen/breakfast room 17' 9" x 8' 2" (5.41m x 2.49m)bedroom one 13' 6" x 13' 3" (4.11m x 4.04m)ensuite bathroom bedroom two 17' 9" x 7' 7" (5.41m x 2.31m)bedroom three 13' 6" x 9' 6" (4.11m x 2.9m)garden  Approx 65ft sunny aspect well landscaped garden with patio area, manicured lawn, flowering borders and summer house.Sackville Avenue, Hayes, Bromley BR2;2017-04-06 03:00:14;https://lid.zoocdn.com/354/255/bfd1bea1ec4c43f975ac8005b83cae0a9187d6d7.jpg;2017-04-07 01:42:34;51.379974;51.379974;sale;0.011507;false;0;3;0;0;BR2;Bromley;750000;;Semi-detached house;for_sale;
43465493;Hunters - Hornchurch;01708 573535;Residential;Hunters Hornchurch are delighted to offer this extended semi-detached house situated in Hornchurch.To the ground floor the property benefits from:- Porch, entrance hallway, large lounge with patio doors leading to the garden, fully fitted kitchen with beech effect wall and base units, built in gas hob, electric oven and extractor fan, dining room, shower room and a study / bedroom 5.To the first floor there are four further bedrooms, three of which are doubles and one single bedroom and a family bathroom with shower.The property is partially double glazed, has gas central heating and off road parking for two cars.Viewing is highly recommended to fully appreciate the living space that this home has to offer.Entrance hallsingle glazed window to front, vinyl floor covering, radiatordoor leading to:Living room6.83m (22' 5") to bay x 4.24m (13' 11")Double glazed window to front, 2 radiators, carpet, double glazed patio door giving access to the rear gardenkitchen3.63m (11' 11") x 3.05m (10' 0")Double glazed window to the rear, mix of beech effect base and wall units with chrome door handles, built in fridge freezer, built in oven, gas hob and extractor fan, cupboard housing the combi boiler, vinyl floor coveringAlcove leading to:Dining room4.19m (13' 9") max x 3.71m (12' 2") Double glazed window to rear, radiator, carpet, UPVC double glazed door leading to the rear gardenDoor leading to:Shower room1.63m (5' 4") x 2.03m (6' 8") Single glazed window, radiator, low level WC, pedestal hand wash basin, enclosed shower cubicle with wall mounted electric showerstudy / 5th bedroom3.91m (12' 10") to bay x 3.63m (11' 11") Double glazed, window to front, carpet, radiatorlandingDoor leading to:Master bedroom7.72m (25' 4") x 3.68m (12' 1") Double glazed window to the front, single glazed window to the rear, carpet, 2 radiatorsbedroom four2.51m (8' 3") x 2.49m (8' 2") Double glazed window to front, radiatorbedroom three3.48m (11' 5") max x 3.30m (10' 10") Double glazed window to front, carpet, radiator, built in wardrobesbedroom two4.22m (13' 10") x 3.05m (10' 0")Single glazed window to rear, carpet, radiator, built in wardrobebathroomSingle glazed frosted glass window, WC, pedestal hand wash basin, bath with shower overgardenFurness Way, Hornchurch, Greater London RM12;2017-04-06 02:55:20;https://lid.zoocdn.com/354/255/705ec176f8a57176a1d2d8d2cd55f2056758ab44.jpg;2017-04-07 01:42:33;51.54504;51.54504;sale;0.192066;false;0;4;0;0;RM12;Hornchurch;525000;;Semi-detached house;for_sale;Hornchurch Greater London
43465425;Ideal Locations;020 8166 7411;Residential;3 Bedroom House benefitting from off street parking. Through Lounge, Kitchen and First Floor Bathroom. Good size garden with potential to extend to rear. Close to Shops, Schools and 0.8 Miles to Dagenham Heathway District Line StationWestfield Road, Dagenham RM9;2017-04-06 02:43:55;https://lid.zoocdn.com/354/255/429ff839fbdce14501d9eb0859d839a99efe4e5f.jpg;2017-04-07 01:42:30;51.5495;51.5495;sale;0.140007;false;1;3;0;1;RM9;Dagenham;315000;;Terraced house;for_sale;Westfield Road
32893305;Bryan Maher;020 3551 4382;Residential;*A magnificent seven bedroom, six bathroom property in A highly sought after location* We are delighted have been favoured with instructions to offer for sale this vastly extended property located on the leafy Brook Avenue in the Heart of Wembley Park. This property is only minutes walk away from the tube station at Wembley Park with Jubilee & Metropolitan Lines providing easy access into the City. Accommodation extends to include seven bedrooms four of which have en-suite shower and wc's, two good sized reception rooms and a large open plan fitted kitchen/diner. Externally the property enjoys the use of a large rear garden and a block paved patio to the front which provides ample parking spaces. The property is offered for sale chain free or with the current tenants paying ??3200pcm.Ground FloorEntrance HallA spacious entrance hall with laminate wood flooring, power points, two double radiators, ceiling spot lights, under stairs cupboard housing electric consumer unit, staircase leading to first floor landing.Reception 113' 9" x 14' 1" (4.19m x 4.30m) With double glazed window to front aspect, laminate wood flooring, power points, ceiling spot lights.Reception 213' 1" x 11' 2" (4.00m x 3.40m) With laminate wood flooring, power points, ceiling spot lights, open plan to the kitchen/diner.Kitchen/Diner8' 6" x 21' 4" (2.60m x 6.50m) Fitted comprising a range of wall and base units, granite work top, tiled splash back, power points, tiled flooring, built in double oven, gas hob with extractor hood over, built in fridge freezer, dish washer and washing machine, cupboard housing central heating boiler, ceiling spot lights, double glazed windows and French doors leading to rear garden.Bedroom 712' 10" x 10' 2" (3.90m x 3.10m) With double glazed window and door to rear aspect, cupboard housing megaflow, laminate wood flooring, power points, double radiator, ceiling spot lights door to en Suite Shower Room :-En Suite Shower/WCComprising a tiled enclosed shower cubicle, wall mounted wash hand basin, tiled walls and floor, extractor fan, frosted window to side aspect.Bedroom 613' 9" x 9' 10" (4.20m x 3.00m) With double glazed window to front aspect, laminate wood flooring, power points, ceiling spot lights.Downstairs Bathroom/WCComprising a panel enclosed bath with mixer taps and shower attachment, wall mounted wash hand basin, low flush WC, tiled walls as and floor, extractor fan.First FloorBedroom 113' 5" x 11' 6" (4.10m x 3.50m) With double glazed bay window to rear aspect to front aspect, power points, laminate wood flooring, ceiling spot lights, door to en-suite shower/WC.En Suite Shower/WCComprising a shower cubicle, tiled walls and floor, wall mounted wash hand basin, ceiling spot lights, low flush WC, chrome towel radiator.Bedroom 213' 5" x 11' 2" (4.10m x 3.40m) Double glazed window to rear aspect, laminate wood flooring, power points, double radiator, ceiling lights.Bedroom 312' 10" x 10' 2" (3.90m x 3.10m) Double glazed window to rear aspect, laminate wood flooring, power points, ceiling lights, door to en suite :-En Suite Shower/WCComprising a shower cubicle, tiled walls and floor, wall mounted wash hand basin, ceiling spot lights, low flush WC, chrome towel radiator.Bedroom 412' 10" x 10' 2" (3.90m x 3.10m) Double glazed window to front aspect, laminate wood flooring, power points, double radiator, ceiling spot lights.Bedroom 59' 10" x 6' 11" (3.00m x 2.10m) With double glazed window to front aspect, laminate wood flooring, double radiator, ceiling spot lights.Brook Avenue, Wembley HA9;2017-04-06 02:33:32;https://lid.zoocdn.com/354/255/c1bf72f8ce12f2872b7ebbf72c7a0c75e0479ee2.jpg;2017-04-06 02:33:32;51.563744;51.563744;sale;-0.282747;false;0;7;0;0;HA9;Wembley;874950;;Semi-detached house;for_sale;Brook Avenue Wembley Park
