listing_id;agent_name;agent_phone;category;description;displayable_address;first_publish_date;image_url;last_publish_date;latitude;listing_status;longitude;new_home;num_bathrooms;num_beedrooms;num_floors;num_recepts;outcode;post_town;price;price_change;property_type;status;street_name
43459538;Stewart Hunter;020 3641 8208;Residential;Well appointed first floor 2 bedroom maisonette located in Station Road and within very close proximity to Hounslow High Street and Hounslow Central Tube Station, in brief the property features: Private block paved driveway leading to private garage, spacious landing, 2 large bedrooms 11'7 x 10'2 (3.53m x 3.11m) & 11'1 x 9'8, spacious lounge 15'6 x 10'3 (4.74m x 3.13m), large kitchen 10'11 x 8'7 (3.33m x 2.63m) with appliances (fridge/freezer, dishwasher, 4 ring gas hob, electric oven, extractor hood), separate small utility cupboard with washer/drierer and gas boiler, family bathroom W/C with bath and wall mounted power shower, newly carpeted throughout, full gas central heating double glazing throughout, private rear garden, 950+ yrs lease remaining, Annual Service Charge ??0, Annual Ground Rent ??10, no onward chain..Family lounge 15'6 x 10'3 (4.74m x 3.13m)Family kitchen 10'11 x 8'7 (3.33m x 2.63m)Master bedroom 11'7 x 10'2 (3.53m x 3.11m)Bedroom 2 11'1 x 9'8Station Road, Hounslow TW3;2017-04-05 19:40:15;https://li.zoocdn.com/0a534242b3a593811064ef8e8b84678b4d9cb2ed_354_255.jpg;2017-04-05 20:34:41;51.462894;51.462894;sale;-0.365137;false;1;2;0;1;TW3;Hounslow;355000;;Maisonette;for_sale;
43459507;Oyster Properties;020 8022 0738;Residential;Chain free!Oyster Properties are delighted to present this immaculate two double bedroom luxury apartment situated within the modern Tower Point development. Featuring a large open plan reception with floor to ceiling glazing this offers scenic panoramic views around London! A modern integrated kitchen complete with granite work tops. Further benefits include two bathrooms, wrap around balcony accessed from the bedroom and reception, allocated secure underground parking, concierge service and secure phone entry system and wood flooring. Tower Point is well located for Enfield Station offering easy access into Central London and moments from the town centre for its shopping, bars and restaurants.Please call us early so as not to miss out on this beautiful propertySydney Road, Enfield EN2;2017-04-05 19:35:38;https://lid.zoocdn.com/354/255/b573d750611ef9ad2337e59941dfc8e38842bd4d.jpg;2017-04-05 20:29:32;51.649284;51.649284;sale;-0.081294;false;2;2;0;1;EN2;Enfield;445000;;Flat;for_sale;
43459504;Oyster Properties;020 3463 8394;Residential;Oyster Properties are proud to present this 2 bed 2 bath ground floor apartment located only a few minutes' walking distance to Wealdstone's shops & Network s/east station with direct trains to Euston. The property benefits from bright lounge with access to balcony, fitted kitchen, master bedroom with en-suite shower room, generous second bedroom, family bathroom, video entry phone system and allocated gated underground parking space.Sunset House, Grant Road, Harrow HA3;2017-04-05 19:35:38;https://lid.zoocdn.com/354/255/d5490517a472acf77a5a52f66d7537f66eff8e2c.jpg;2017-04-07 13:52:43;51.595745;51.595745;sale;-0.334469;false;2;2;0;1;HA3;Harrow;314950;;Flat;for_sale;Grant Road
43459505;Oyster Properties;020 3463 8394;Residential;Conveniently located within a short distance from Harrow and Wealdstone Station (Bakerloo Line and National Rail) and Wealdstone's multiple shopping facilities, is this spacious 2 bedroom, 2 bathroom apartment on the 2th floor. The property is featuring a modern fully fitted kitchen, spacious lounge, 2 double bedrooms (master bedroom with en-suite) and family bathroom.The property also benefits from allocated parking space and a balcony.Sunset House, Grant Road, Harrow HA3;2017-04-05 19:35:38;https://lid.zoocdn.com/354/255/761ceba2c6f80145bb9a07bb2856b8ae00bdc306.jpg;2017-04-07 13:52:43;51.595745;51.595745;sale;-0.334469;false;2;2;0;1;HA3;Harrow;314950;;Flat;for_sale;
43459418;London Property Zone;020 3478 3495;Residential;* Just completed* Stunning 2 bed, 2 bath with a n extra large balcony on the 13th floor of this sold out tower, Arena Tower, Baltimore Wharf in the heart of Canary Wharf, E14.Approx 730 sq ft.Residents of Baltimore Tower will have direct lower level access to The Club - located immediately below and adjacent, within the Baltimore Wharf building.The complex is the largest residential gym and leisure facility in London, operated by Nuffield Health.The setting is within a raw and moody cathedral like space that elevates a sense of energy and scale. When fully complete, the club at Baltimore Wharf is planned to provide:&gt  A world championship length 25 metre pool.&gt  Fully equipped cardio suite.&gt  Boxing area and equipment.&gt  Basketball Court.&gt  Climbing apparatus.&gt  Steam room.&gt  Sauna & spa pool.&gt  Ice fountain.Baltimore Wharf, Canary Wharf, Docklands E14;2017-04-05 19:27:05;https://lid.zoocdn.com/354/255/b235fbaa55f1e8c9a89cfef621aa4bffd9890df2.jpg;2017-04-05 19:28:19;51.497208;51.497208;sale;-0.015406;true;2;2;0;0;E14;London;799950;;Flat;for_sale;Baltimore Wharf
43459314;Greenfield Estate Agents;020 3641 4259;Residential;Greenfield are proud to present the the market this beautiful ground floor garden maisonette located within just a few moments of Surbiton mainline station and town center. The property comprises a modern fitted kitchen, a large living/ dining room with direct access to a truly spectacular private garden. Upstairs are two good sized bedrooms and a stunning newly refurbished bathroom. Added benefits include double glazing throughout and a long lease. An early viewing is highly recommended to appreciate this truly wonderful garden flat.South Terrace, Surbiton KT6;2017-04-05 19:23:33;https://lid.zoocdn.com/354/255/37542a10e9640150cb2dfc73d5bf043e54d07342.jpg;2017-04-06 01:52:04;51.393616;51.393616;sale;-0.300049;false;1;2;0;1;KT6;Surbiton;475000;;Maisonette;for_sale;Surbiton
43459318;Greenfield Estate Agents;020 3641 4240;Residential;Set within this incredibly sought after residential road in Coombe and offered to the market in truly stunning condition throughout, is this fabulous four bedroom detached family home. The property comprises a spacious entrance hall complete with original oak paneling, a bright and airy dining room, a fully integrated and modern kitchen, and doors leading through to the rear reception room overlooking a well-kept, West-facing garden. To the first floor is a large master bedroom with modern en-suite, two further double bedrooms, a fourth bedroom and a modern family bathroom. Further benefits include off-street-parking for two cars, a garage, potential to extend (stpp) and catchment for outstanding local schools. Please call Greenfield to arrange an appointment on .Woodlands Avenue, New Malden KT3;2017-04-05 19:23:33;https://lid.zoocdn.com/354/255/1e5e9bd5cdec09429230142ef72eaa872ff79960.jpg;2017-04-06 01:52:04;51.41128;51.41128;sale;-0.268377;false;2;4;0;2;KT3;New Malden;1175000;;Detached house;for_sale;
43459315;Greenfield Estate Agents;020 3641 4259;Residential;Greenfield are proud to present to the market this delightful terraced Victorian cottage. The cottage comprises a bright lounge at the front of the property and a large open plan kitchen/breakfast room leading to a well maintained garden. Following on upstairs there are two bedrooms offering a Jack and Jill set up to a stunning 4 piece bathroom suite. Added benefits include a downstairs cloakroom, separate utility cupboard and a further very good sized under-stairs cupboard providing great storage. Viewings are highly recommended to avoid disappointment.Minniedale, Surbiton KT5;2017-04-05 19:23:33;https://li.zoocdn.com/06249aa0b2b5cd8538794c21acca832250431195_354_255.jpg;2017-04-07 20:43:42;51.397854;51.397854;sale;-0.293926;false;2;2;0;1;KT5;Surbiton;579950;;Terraced house;for_sale;
43459135;Gascoigne Pees - Richmond Sales;020 3463 0314;Residential;A stunning three storey townhouse which is presented in superb condition throughout, offering versatile accommodation. Ideally located for commuting in and out of London with North Sheen mainline station just moments away. Located in a modern, private gated development, the property comprises three generous bedrooms, two bath/shower rooms  a charming reception room, modern fitted kitchen, ground floor cloakroom and private allocated parking.Richmond, . TW9;2017-04-05 19:11:32;https://li.zoocdn.com/fcde49c09063d7722fb6bf151e5dafb238feb50f_354_255.jpg;2017-04-06 03:12:47;51.465183;51.465183;sale;-0.288206;false;1;3;0;1;TW9;Richmond;625000;;End terrace house;for_sale;Richmond .
43459128;Gascoigne Pees - Kingston Sales;020 3463 0286;Residential;This very well presented family home has been modernised and updated by the current owners to offer a contemporary living environment alongside the character and charm of a period property. To the ground floor, the property benefits from having a dual aspect reception room with a bay window to the front of the property and a dual aspect dining room to the rear with French doors opening onto the rear garden. In addition this lovely home has a modern kitchen, entrance hall and downstairs WC. While, to the first floor a master bedroom, two further bedrooms and the family bathroom. To the outside of this wonderful home a front garden and to the rear a mostly paved courtyard garden.Balmoral Road, Kingston Upon Thames KT1;2017-04-05 19:11:32;https://lid.zoocdn.com/354/255/b163c9893c79c7492e6a0711ddad95f49e0c994a.jpg;2017-04-06 13:27:58;51.402637;51.402637;sale;-0.295172;false;1;3;0;0;KT1;Kingston upon Thames;690000;;Detached house;for_sale;Kingston upon Thames
