listing_id;agent_name;agent_phone;category;description;displayable_address;first_publish_date;image_url;last_publish_date;latitude;listing_status;longitude;new_home;num_bathrooms;num_beedrooms;num_floors;num_recepts;outcode;post_town;price;price_change;property_type;status;street_name
43371839;Your Move Sterling & Co - Walthamstow;020 3478 3334;Residential;Double fronted house located in lloyd park...Guide price ??650,000 - ??700,000. A three bedroom end terrace double fronted family home located on a tree lined residential turning in a popular location in the Lloyd Park area of Walthamstow. The ground floor accommodation comprises of an open plan kitchen/living area with modern stainless steel kitchen, utility room and a separate lounge. The first floor comprises of a four piece modern bathroom and three bedrooms with the master bedroom being dual aspect and having views over Lloyd Park. There is a private rear garden which benefits from a veranda. An internal viewing is highly recommended. For further details and an appointment to view please contact .LocationIdeally located close to Lloyd Park and being within close proximity to all local amenities along Forest Road and Hoe Street. The area is well served by bus routes to North London and further along into East London. Walthamstow Central is 0.6 miles giving easy access into London Liverpool Street and further along into the West End of London.Our ViewThe open plan kitchen and living area is flooded with light, and would suit evening and family meals, whilst boasting a veranda area off the second reception room perfect for those summer evenings and entertaining with views of the William Morris Gallery.Entrance PorchDouble glazed entrance door from front, further door to:Open Plan Living Room / KitchenDouble glazed bay window to front aspect, radiator, power point. Stainless steel wall and base units, stainless steel work surfaces, single sink drainer, mixer taps, splash backs, fitted oven, hob and extractor fan, double glazed window and door to utility areaLoungeDouble glazed window to front aspect, double glazed door to Veranda, power points and radiator.BedroomDouble glazed windows to front elevation and rear elevation, radiator, power points.Bedroom (2nd)Double glazed bay window to front elevation, radiator, power points.Bedroom (3rd)Double glazed window to front elevation, radiator, power points.BathroomFrosted double glazed window to rear aspect, low level flush, pedestal hand basin, panelled bath, free standing shower, splash back tiles and heated towel rail.ExternalRear Garden (6.10m x 9.14m)Decking area with veranda, shrub borders and artificial lawn.Important note to purchasers:We endeavour to make our sales particulars accurate and reliable, however, they do not constitute or form part of an offer or any contract and none is to be relied upon as statements of representation or fact. Any services, systems and appliances listed in this specification have not been tested by us and no guarantee as to their operating ability or efficiency is given. All measurements have been taken as a guide to prospective buyers only, and are not precise. Please be advised that some of the particulars may be awaiting vendor approval. If you require clarification or further information on any points, please contact us, especially if you are traveling some distance to view. Fixtures and fittings other than those mentioned are to be agreed with the seller./3Bedford Road, Walthamstow, London E17;2017-03-28 12:41:23;https://lid.zoocdn.com/354/255/0cdc180dc9937c2637a9771b3bcc1be3ef0c8b3b.jpg;2017-03-30 08:41:54;51.59211;51.59211;sale;-0.0193;false;0;3;0;0;E17;London;650000;;Terraced house;for_sale;Bedford Road
43371832;Andrews - Carshalton;020 3463 2685;Residential;Well presented first floor maisonette. Entering the property you are greeted by the hallway which has a storage cupboard and loft access.Next you have a bright 15'0 x 10'6 living room big enough for sofas and a dining table and chairs, with views overlooking the River Wandle.Next you have a fitted kitchen, ideal for cooking and entertaining, bathroom and two bedrooms, the larger of the two having built-in wardrobes.Outside you have your own garden with decked area, perfect for sitting in the sun with your favourite drink.As this is a leasehold property you are likely to be responsible for management charges and ground rent. You may also incur fees for items such as leasehold packs and in addition you will also need to check the remaining length of the lease. You must therefore consult with your legal representatives on these matters at the earliest opportunity before making a decision to purchase.Front GardenHallwayLoft access, cupboard.Reception - 15'0 x 10'6(4.57m x 3.20m)Double glazed window, radiator, fireplace, power points.Kitchen - 10'0 x 7'1(3.05m x 2.16m)Double glazed window, part tiling to walls, single drainer, single bowl inset sink unit with cupboards under, range of base units and cupboards, range of wall units, laminate worktops, plumbing for washing machine and dishwasher, gas point, power points.Bedroom One - 11'3 x 9'2(3.43m x 2.79m)Double glazed bay window, fitted and built in wardrobes, radiator, power points.Bedroom Two - 9'5 x 9'3(2.87m x 2.82m)Double glazed window, radiator, gas combination boiler, power points.BathroomFrosted double glazed window, panelled bath with mixer unit and shower over, hand basin, low level WC, tiled walls, radiator.Rear Garden - 28'0 x 20'0(8.53m x 6.10m)Patio, flower beds, trees and shrubs, gated side access.Reynolds Close, Carshalton SM5;2017-03-28 12:40:51;https://li.zoocdn.com/5e64c230987cac0470249082d87356d884d77797_354_255.jpg;2017-04-06 20:29:08;51.38043;51.38043;sale;-0.162312;false;0;2;0;0;SM5;Carshalton;275000;;Maisonette;sold;CARSHALTON
43371800;Whitman & Co;020 3463 0632;Residential;A fantastic garden flat located in the very heart of Chiswick offering close proximity to Turnham Green Station and Chiswick's numerous shops, cafes and restaurants. The property comprises  Double bedroom with built in wardrobes and bay window, 18'10 Reception room, Fitted kitchen, Bathroom, Private garden, Real oak wood flooring throughout, Recently decorated, Excellent storage, Share in the freehold. The flat is ideal for first time buyers, investors and those looking for a London base due to it's excellent location.Annandale Road, London W4;2017-03-28 12:39:07;https://lid.zoocdn.com/354/255/83dfda49ee73d9223b89ed0ebe6bc59bae43c3b0.jpg;2017-03-29 01:44:00;51.49209;51.49209;sale;-0.255118;false;1;1;0;1;W4;London;535000;;Flat;for_sale;Annandale Road
43371734;Alex Crown Lettings & Estate Agents;020 3641 8408;Residential;Beautiful 2 Double Bedroom Spacious Ground Floor Apartment Located in a Privately Owned Mansion Block. This Flat Comes comprising of 2 Large Double Bedrooms, a Spacious Reception Room, a Separate Fully Fitted Kitchen. Tiled 3 Piece Bathroom Suite and W/C. Property comes with High Quality Oak Wood Flooring. GCH. Single Glazed. Property Comes with Two Entrances to Flat a Main Front Entrance and a Side Entrance and Communal Large Garden. With Direct Views of the Arch at Wembley Stadium.Parking: Permit Development ParkingTransport: 5 Minutes away from Wembley Park Underground Station and on the doorstep of the M1 and A406 North Circular Road.Schools & Universities: Some Great High rated  Lyc??e International de Londres Winston Churchill, Arc Academy, Michaela Community School, Chalkhill Primary School, Middlesex University London.Amenities: Moments from Fryent Country Park, sse Arena Wembley, London Designer Outlet and Wembley Stadium. Ikea.Kings Court, Kings Drive, Wembley HA9;2017-03-28 12:33:10;https://li.zoocdn.com/84cbead9f45aa99fefc508bb594d6acc189daf06_354_255.jpg;2017-04-07 09:57:51;51.56696;51.56696;sale;-0.275238;false;1;2;0;1;HA9;Wembley;320000;;Flat;for_sale;Kings Court, Kings Drive
43371735;Alex Crown Lettings & Estate Agents;020 3641 8408;Residential;Perfectly located on a delightful street, this elegant five bedroom semi detached house is spaciously arranged over three floors and enjoys a lovely garden.This fantastic property comes comprising of four double bedrooms, one single bedroom, two large reception rooms, a separate fully fitted kitchen with dining space, two fully tiled bathrooms (one of which is an en-suite) and a separate w/c. Further benefiting from a great sized utility room and plenty of storage space throughout.Located within a short walk away from Norbury rail station and many local bus routes. If that is not enough, the property is a stone's throw away from various shops, restaurants, bars and many other local amenities!Briar Avenue, London SW16;2017-03-28 12:33:10;https://lid.zoocdn.com/354/255/b37393fbd7809389a19169cc81be8130fdfee16a.jpg;2017-04-07 09:57:51;51.418697;51.418697;sale;-0.119371;false;2;5;0;2;SW16;London;849995;;Semi-detached house;for_sale;Briar Avenue
43371730;Diamond Move;020 3463 2549;Residential;Detailed DescriptionDiamond Move presents this 2 bedroom first floor modern apartment. Property comprises of two bedrooms family bathroom spacious family Lounge with open plan kitchen ample amount of storage Benefits from well secured allocated car parking for one car communal gardens The property is conveniently located within walking distance to Hounslow Central Tube Station, close proximity to Hounslow High steet and local transport aswell as local Schools Long lease - 106 year remaining Ground rent equals to ??142 per annum and Service Charges are approx. ??1200 per annum Ideal for first time buyers and investors Call now to book your viewing!Vine Place, Hounslow TW3;2017-03-28 12:33:10;https://li.zoocdn.com/0d52c6b29c0bd4e061367806db76107921dae3ee_354_255.jpg;2017-03-29 01:43:58;51.466328;51.466328;sale;-0.365014;false;1;2;0;1;TW3;Hounslow;289950;;Flat;for_sale;Vine Place
43371701;Hatched;01708 629267;Residential;Hall Laminate flooring and door to the bathroom.Bathroom Fitted with two piece comprising bath and wash hand basin, tiled splashbacks, window to side and laminate flooring.WC Window to side, low-level WC, tiled splashback and laminate flooring.Bedroom 4.05m (13'3") x 2.81m (9'3")Kitchen 4.05m (13'3") x 2.72m (8'11")Fitted with a range of base and eye level units with worktop space over, sink with single drainer, window to side and laminate flooring.Lounge 4.05m (13'3") x 3.30m (10'10")Window to rear and laminate flooring.Study 2.00m (6'7") x 1.83m (6')Window to rear.Banister House, Homerton High Street, London E9;2017-03-28 12:30:03;https://li.zoocdn.com/368cc01d36bd034318bc20f715c4fa76069c7f54_354_255.jpg;2017-04-03 15:36:05;51.5486;51.5486;sale;-0.045522;false;0;1;0;0;E9;London;350000;;Flat;for_sale;Homerton High Street
43371682;Sinton Andrews;020 3641 4597;Residential;  This Victorian Period terraced home offers spacious accommodation, including hall, living room with attractive period fireplace, light and airy, full width dining room opening onto the garden, smart fitted kitchen. Upstairs is a good sized landing with potential (in our opinion and subject to planning permission) for an excellent loft conversion, two good sized bedrooms and a sparkling new bathroom. Superbly presented throughout in a smart neutral d??cor, with high ceilings, dark wood floors, original stripped doors and neutral fitted carpets. Benefitting from sympathetically styled double glazing, GCH. Outside there is a sunny South facing (landscaped for low maintenance) garden. It comprises:Entrance hall  Phone point, stripped and dark stained, timber wood floor, corniced ceiling and archway.Reception room one 11' 3" x 11' 0" (3.43m x 3.35m) Wide double glazed front aspect windows with custom 'plantation' shutters, attractive Victorian cast-iron period fireplace, tiled insert & hearth. TV point, alcove shelving with cupboards, meter cupboard, picture rail, dark stained timber floor.Reception room two 15' 1" x 12' 5" (4.6m x 3.78m) Double glazed French doors to garden, exposed brick, corner open feature fireplace. Under stairs cupboard housing gas meter, dark stained timber floor.Kitchen 8' 3" x 6' 11" (2.51m x 2.11m) Double glazed door to garden and side, garden aspect window. Extensive range of cream 'Shaker' style wall & floor cupboards, solid wood work tops, tiled splashbacks. 'Bosch' stainless steel Gas hob and electric oven, contemporary stainless steel extractor hood over. Integrated fridge freezer, integrated 'Hoover' washing machine. Stainless steel single drainer sink unit, 'Worcester' wall mounted combi boiler gfch, Quarry tiled floor.Landing  Wide loft access to an excellent loft storage space. Potential for loft conversion (subject to usual planning permission).Bedroom one 15' 1" x 11' 5" (4.6m x 3.48m) Front aspect double glazed window, high ceiling, tall built-in storage cupboard, TV point, neutral fitted carpet.Bedroom two 12' 4" x 8' 3" (3.76m x 2.51m) Rear aspect double glazed window, neutral fitted carpet.Bathroom  Frosted double glazed rear aspect window, frosted window to hall. 'Burlington' bathroom suite comprising panelled bath with shower and mixer taps, raindrop shower head over, high level WC, wash hand basin vanity unit. Part-tiled walls, chrome heated towel rail and rolled radiator, light wood effect tiled flooring.Outside 21' 11" x 15' 7" (6.68m x 4.75m) Front and rear garden: The latter, South facing, mainly paved for low maintenance, brick built shrub and flowering borders, outside tap and light, secure access.Laurel Gardens, London W7;2017-03-28 12:26:58;https://lid.zoocdn.com/354/255/4e2669f2ba80f4944e247ce5867a82621ca71081.jpg;2017-03-29 01:43:56;51.509144;51.509144;sale;-0.340483;false;1;2;0;2;W7;London;645000;;Terraced house;for_sale;Hanwell
43369162;The Linton Group - The Maple Building;020 3544 5296;Residential;The HeathThe Heath is a two bedroom duplex penthouse on top of the Maple Building.Total AreaInterior: 118.28 sq m  1,273 sq ftTerrace: 81.61 sq m  878 sq ft5th FloorLiving / Kitchen: 7.11 sq m x 5.56 sq m  23.32 sq ft x 18.23 sq ftMaster Bedroom: 7.39 sq m x 2.67 sq m  24.24 sq ft x 8.77 sq ftBedroom 2: 4.34 sq m x 3.48 sq m  14.23 sq ft x 11.43 sq ftTerrace: 20.78 sq m x 9.13 sq m  68.16 sq ft x 29.95 sq ft6th FloorLiving / Study: 7.66 sq m x 3.20 sq m  25.14 sq ft x 10.51 sq ftTerrace: 8.46 sq m x 5.76 sq m  27.77 sq ft x 18.90 sq ftThe Maple Building has 57 high specification apartments in a stunning converted warehouse in prime North West London.The fifty apartments and seven new build penthouses span five storeys of this converted warehouse building. London is a city of villages, and Kentish Town tells this story well. The area is a vivid mix of urban vibrancy and pastoral peace, located in poll position between cool Camden Town, airy Hampstead Heath and Regent's Park - and it has a growing sense of its own identity. There are soaring views from the Maple Building, a result of its elevated location on the way to Highgate and Hampstead - the two London hilltop villages that crown North London.The Maple BuildingThe Maple Building is robust and elegant, a clean-lined construction dating from the earliest twentieth century with red brick facades and steel columns. Once a furniture factory, then a clothing factory, it is characterised by the large metal double-glazed windows in the period Crittall style which feature throughout. With a high internal specification as well as its signature rhythmic fenestration, the Maple Building has insisted on strong acoustic and design performance, ensuring that all interior spaces are as cosy and comfortable as they are well lit and airy.LocationLondon is a city of villages, and Kentish Town tells this story well. The area is a vivid mix of urban vibrancy and pastoral peace, located in poll position between cool Camden Town, airy Hampstead Heath and Regent's Park - and it has a growing sense of its own identity. There are soaring views from the Maple Building, a result of its elevated location on the way to Highgate and Hampstead - the two London hilltop villages that crown North London.39-51 Highgate Road, London NW5;2017-03-28 12:16:18;https://li.zoocdn.com/6dec588e3b569e7e5ed0c62642fcbda167d2663c_354_255.jpg;2017-03-28 12:19:00;51.553356;51.553356;sale;-0.14345;true;2;2;2;0;NW5;;1950000;;Flat;for_sale;39-51 Highgate Road
43371515;Douglas Allen;020 8166 7329;Residential;Having sold a number of modern apartments in Chadwell Heath recently, we feel it is safe to say that this property should also attract plenty of interest.The apartment is situated on the top floor which many people like from a security point of view and there is also the added bonus of having loft access which adds additional storage space, something which apartments often lack.The location is great for this property as it can be found in the Redbridge Borough and within walking distance of Goodmayes Station and High Road.The Seller will be granting an extended lease on completion of the sale.Room sizes:Second floorLandingLounge 15'7 x 11'4 (4.75m x 3.46m)Kitchen 8'6 x 8'5 (2.59m x 2.57m)Bedroom 1 12'8 x 9'2 (3.86m x 2.80m)Bedroom 2 8'9 x 6'9 (2.67m x 2.06m)BathroomOutsideCommunal GardensCommunal ParkingThe information provided about this property does not constitute or form part of an offer or contract, nor may be it be regarded as representations. All interested parties must verify accuracy and your solicitor must verify tenure/lease information, fixtures & fittings and, where the property has been extended/converted, planning/building regulation consents. All dimensions are approximate and quoted for guidance only as are floor plans which are not to scale and their accuracy cannot be confirmed. Reference to appliances and/or services does not imply that they are necessarily in working order or fit for the purpose.Millhaven Close, Chadwell Heath, Essex RM6;2017-03-28 12:15:45;https://li.zoocdn.com/9b5144df2667751e6f0de719eb5e275b3c6811f6_354_255.jpg;2017-04-02 02:46:34;51.574528;51.574528;sale;0.119116;false;0;2;0;0;RM6;Romford;250000;;Flat;for_sale;Millhaven Close
