listing_id;agent_name;agent_phone;category;description;displayable_address;first_publish_date;image_url;last_publish_date;latitude;listing_status;longitude;new_home;num_bathrooms;num_beedrooms;num_floors;num_recepts;outcode;post_town;price;price_change;property_type;status;street_name
43419341;Property Inside London;020 8128 1323;Residential;Two bed/ one bath16 floor710 sq ft plus balcony- see floorplan for room sizesDual aspect- ne & se facing (see floorplan)Balcony (65 sq ft)Estimated completion: June 2017West Tower of Glasshouse GardensResidents will benefit from access to a 24 concierge, gymnasium and communal room with kitchenette and communal terrace.The development is situated at the gateway to Queen Elizabeths Olympic Park and Europe's largest new urban development. Transport links servicing, Canary Wharf, the West End and the City are readily available. The area is benefitting from over ??12.5 billion of investmentA few minutes' walk to Stratford Station from the London Overground, DLR, National Rail, Central and Jubilee Lines, Glasshouse Gardens*The City in 8 mins*Canary Wharf in 12 mins*London City Airport in 15 mins*London Bridge and Oxford Circus in less than 20 mins*London Gatwick, Heathrow or Stansted airports in under 1 hourThe opening of Crossrail services to Stratford in 2019 will furthermore improve transport connectionsPayment schedule (subject to adjustments agreed between lawyers, all payments made via buyers lawyer):- reservation ??2,500- payment on assignment of the contract ??tbc- payment at completion of the development ??tbcGlasshouse Gardens, West Tower (Cassia Point), Stratford, London E20;2017-04-01 10:42:52;https://lid.zoocdn.com/354/255/0a06bf4dd3f7ccbe59b72a12b12f112f4c248ff9.jpg;2017-04-01 10:43:43;51.54684;51.54684;sale;-0.008773138;true;2;2;1;1;E20;;575000;;Flat;for_sale;Glasshouse Gardens, West Tower (Cassia Point), Stratford
43419346;Purplebricks, Head Office;01926 267659;Residential;An attractive period house within moments walk of New Cross Rail Station. The ground floor comprises a through-lounge with a living area and dining area, a modern kitchen and an extremely long garden with parking access to the rear. The first floor has a large master bedroom, double second bedroom, single third bedroom and a recently fitted bathroom. The lounge has a gorgeous period fireplace, stripped wooden floorboards and feature window shutters. Further benefits include a large fully-tanked cellar and loft space. New Cross Rail station (Zone 2) has trains to London Bridge in approx. 15mins and Canary Wharf in 10mins via the East London Line. The location also offers an array of convenience stores, bars and restaurants.Reception Room11'10ft x 11'4ftReception Room Two11ft x 10'2ftKitchen12'1ft x 7'10ftMaster Bedroom13'6ft x 11ftBedroom Two12'1ft x 7'10ftBedroom Three10'2ftx 6'5ftBathroom10'2ft x 4'6ftGarden99ft x 14'8ftFlorence Road, London SE14;2017-04-01 10:39:36;https://lid.zoocdn.com/354/255/e29554fd293f2f9463aca1f3f089f6b2c1ee52d1.jpg;2017-04-02 01:35:54;51.47461;51.47461;sale;-0.029419;false;1;3;0;2;SE14;London;699950;;Terraced house;for_sale;Florence Road
43419344;Rosewood Residence;020 8128 4498;Residential;We are pleased to offer this fantastic family home perfectly located within easy reach to Ilford station and all other local amenities within walking distance. The property benefits from4 bedroomsspacious loungelarge fully fitted kitchenlarge gardenbathroomtoilet downstairsextension potentialspace for parking 3 carsAll other amenities within easy reach including A406 and A12 and central London.Finders fee AppliesDalkeith Road, Ilford IG1;2017-04-01 10:38:41;https://li.zoocdn.com/9a71cd204812d8490109f747f8f940bda081b659_354_255.jpg;2017-04-02 01:35:54;51.556763;51.556763;sale;0.080219;false;1;4;2;1;IG1;Ilford;525000;;Flat;for_sale;Dalkeith Road
43419333;Property Inside London;020 8128 1323;Residential;Two bed/ one bath2 floor797 sq ft plus balcony- see floorplan for room sizesDual aspect- se & sw facing (see floorplan)Large Balcony (108 sq ft)Estimated completion: June 2017West Tower of Glasshouse GardensResidents will benefit from access to a 24 concierge, gymnasium and communal room with kitchenette and communal terrace.The development is situated at the gateway to Queen Elizabeths Olympic Park and Europe's largest new urban development. Transport links servicing, Canary Wharf, the West End and the City are readily available. The area is benefitting from over ??12.5 billion of investmentA few minutes' walk to Stratford Station from the London Overground, DLR, National Rail, Central and Jubilee Lines, Glasshouse Gardens*The City in 8 mins*Canary Wharf in 12 mins*London City Airport in 15 mins*London Bridge and Oxford Circus in less than 20 mins*London Gatwick, Heathrow or Stansted airports in under 1 hourThe opening of Crossrail services to Stratford in 2019 will furthermore improve transport connectionsPayment schedule (subject to adjustments agreed between lawyers, all payments made via buyers lawyer):- reservation ??2,500- payment on assignment of the contract ??tbc- payment at completion of the development ??tbcGlasshouse Gardens, West Tower (Cassia Point), Stratford, London E20;2017-04-01 10:36:10;https://lid.zoocdn.com/354/255/0a06bf4dd3f7ccbe59b72a12b12f112f4c248ff9.jpg;2017-04-01 10:37:02;51.54684;51.54684;sale;-0.008773138;true;2;2;1;1;E20;;615000;;Flat;for_sale;Glasshouse Gardens, West Tower (Cassia Point), Stratford
43419325;Property Inside London;020 8128 1323;Residential;One bed24th floor549 sq ft plus balcony- see floorplan for room sizesAspect: EastBalconyEstimated completion: June 2017West Tower of Glasshouse GardensResidents will benefit from access to a 24 concierge, gymnasium and communal room with kitchenette and communal terrace.The development is situated at the gateway to Queen Elizabeths Olympic Park and Europe's largest new urban development. Transport links servicing, Canary Wharf, the West End and the City are readily available. The area is benefitting from over ??12.5 billion of investmentA few minutes' walk to Stratford Station from the London Overground, DLR, National Rail, Central and Jubilee Lines, Glasshouse Gardens*The City in 8 mins*Canary Wharf in 12 mins*London City Airport in 15 mins*London Bridge and Oxford Circus in less than 20 mins*London Gatwick, Heathrow or Stansted airports in under 1 hourThe opening of Crossrail services to Stratford in 2019 will furthermore improve transport connectionsPayment schedule (subject to adjustments agreed between lawyers, all payments made via buyers lawyer):- reservation ??2,500- payment on assignment of the contract ??tbc- payment at completion of the development ??tbcGlasshouse Gardens, West Tower (Cassia Point), Stratford, London E20;2017-04-01 10:32:59;https://lid.zoocdn.com/354/255/0a06bf4dd3f7ccbe59b72a12b12f112f4c248ff9.jpg;2017-04-01 10:33:54;51.54684;51.54684;sale;-0.008773138;true;1;1;1;1;E20;;539000;;Flat;for_sale;Glasshouse Gardens, West Tower (Cassia Point), Stratford
43419323;Foxtons - Twickenham;020 7768 3371;Residential;Finished to an exceptionally high standard throughout, this bright and spacious three bedroom two floored house boasts an expansive open-plan kitchen, private garden and a separate self-contained studio.Constance Road is a wonderful quiet street set moments from the varied amenities and transport links of Whitton. For a wider range of amenities Twickenham is also within easy reach.Constance Road, Whitton TW2;2017-04-01 10:32:00;https://li.zoocdn.com/f7488e48f4301abc1dfc93c60248dcdc1d53e700_354_255.jpg;2017-04-05 10:35:32;51.450233;51.450233;sale;-0.358753;false;0;3;0;0;TW2;Twickenham;799950;;Semi-detached house;for_sale;Constance Road
43419320;Property Inside London;020 8128 1323;Residential;One bed11th floor549 sq ft plus balcony- see floorplan for room sizesAspect: EastBalconyEstimated completion: June 2017West Tower of Glasshouse GardensResidents will benefit from access to a 24 concierge, gymnasium and communal room with kitchenette and communal terrace.The development is situated at the gateway to Queen Elizabeths Olympic Park and Europe's largest new urban development. Transport links servicing, Canary Wharf, the West End and the City are readily available. The area is benefitting from over ??12.5 billion of investmentA few minutes' walk to Stratford Station from the London Overground, DLR, National Rail, Central and Jubilee Lines, Glasshouse Gardens*The City in 8 mins*Canary Wharf in 12 mins*London City Airport in 15 mins*London Bridge and Oxford Circus in less than 20 mins*London Gatwick, Heathrow or Stansted airports in under 1 hourThe opening of Crossrail services to Stratford in 2019 will furthermore improve transport connectionsPayment schedule (subject to adjustments agreed between lawyers, all payments made via buyers lawyer):- reservation ??2,500- payment on assignment of the contract ??tbc- payment at completion of the development ??tbcGlasshouse Gardens, West Tower (Cassia Point), Stratford, London E20;2017-04-01 10:32:00;https://lid.zoocdn.com/354/255/0a06bf4dd3f7ccbe59b72a12b12f112f4c248ff9.jpg;2017-04-01 10:32:00;51.54684;51.54684;sale;-0.008773138;true;1;1;1;1;E20;;489000;;Flat;for_sale;Glasshouse Gardens, West Tower (Cassia Point), Stratford
43419316;Stones Residential;020 3478 3579;Residential;A 3 bedroom, 1st floor apartment which comes with the added benefit of a large West facing balcony, which can be accessed from both the lounge-diner and Master Bedroom. The balcony has uninterrupted views directly over Stanmore Place ponds. The property itself offers a generous amount of balanced accommodation which comprises as follows: Entrance hall with utility cupboard, storage cupboard and doors off to all rooms. There is a large, dual aspect, open plan kitchen diner reception with a wonderful outlook. The Master Bedroom has fitted wardrobes and an en suite bathroom. There are 2 further bedrooms and a family bathroom. Stanmore Place is an award winning development with a well-established community and its unique offerings include 24 hour concierge, residents only gym and stunning landscaped gardens and grounds all which all contribute to an incredibly positive lifestyle experience for it's residents. Canons Park station is just a few minutes??? walk from Stanmore Place and offers direct travel to Baker Street, Bond Street, Canary Wharf and Stratford, all key destinations for business or pleasure.Contact stones residential for more information or to arrange A viewingHoward Road, Stanmore HA7;2017-04-01 10:30:52;https://li.zoocdn.com/03f8df3f5351e9caffc17bf766cb70175ddae4c8_354_255.jpg;2017-04-03 10:04:40;51.605133;51.605133;sale;-0.298067;false;2;3;0;1;HA7;Stanmore;575000;;Flat;for_sale;Monarch Court
43419315;Purplebricks, Head Office;01926 267659;Residential;**open day Saturday 15th April 11.30-12.30 by appointment only**Stunning three bedroom semi-detached house located in this popular residential road.The property has been restored and modernised throughout whilst keeping its many, lovely original features.Downstairs there is an extended kitchen/diner which is the real hub of the home, a connecting reception room off of here and a further reception room with log burner. There is also a modern downstairs cloakroom.On the first floor there is spacious master bedroom, a stunning family bathroom and two further double bedrooms on the second floor.Outside is a well landscaped rear garden, a large garden shed and side access.Close to an excellent range of local shops and transport links including South Ealing (Piccadilly Line) and Brentford Main Line.Early viewing advised.Kitchen / DinerStunning, extended kitchen diner with central island, underfloor heating and double doors out onto the garden.Downstairs CloakroomModern downstairs cloakroom with w.C and hand basin.Reception RoomReception room with feature bay window and log burner.Reception Room TwoCurrently used as a playroom, this useful second reception room is off the kitchen/diner and in between the main reception room so would work well as a casual lounge or more formal dining space.Master BedroomSpacious master bedroom with plenty of room for wardrobes/bedroom furniture.Bedroom TwoDouble bedroom with original feature fireplace and eaves storage.BathroomLuxury family bathroom with underfloor heating, bath, hand basin, w.C and walk in rain shower.Bedroom ThreeDouble bedroom with original feature fireplace and eaves storage.Avenue Road, Brentford TW8;2017-04-01 10:30:52;https://li.zoocdn.com/c288bb5200cc194552770535953a7d53992fdd03_354_255.jpg;2017-04-03 19:29:53;51.491688;51.491688;sale;-0.309368;false;1;3;0;2;TW8;Brentford;749950;;Semi-detached house;for_sale;Avenue Road
43419311;Property Inside London;020 8128 1323;Residential;One bed10th floor549 sq ft plus balcony- see floorplan for room sizesAspect: EastBalconyEstimated completion: June 2017West Tower of Glasshouse GardensResidents will benefit from access to a 24 concierge, gymnasium and communal room with kitchenette and communal terrace.The development is situated at the gateway to Queen Elizabeths Olympic Park and Europe's largest new urban development. Transport links servicing, Canary Wharf, the West End and the City are readily available. The area is benefitting from over ??12.5 billion of investmentA few minutes' walk to Stratford Station from the London Overground, DLR, National Rail, Central and Jubilee Lines, Glasshouse Gardens*The City in 8 mins*Canary Wharf in 12 mins*London City Airport in 15 mins*London Bridge and Oxford Circus in less than 20 mins*London Gatwick, Heathrow or Stansted airports in under 1 hourThe opening of Crossrail services to Stratford in 2019 will furthermore improve transport connectionsPayment schedule (subject to adjustments agreed between lawyers, all payments made via buyers lawyer):- reservation ??2,500- payment on assignment of the contract ??tbc- payment at completion of the development ??tbcGlasshouse Gardens, West Tower (Cassia Point), Stratford, London E20;2017-04-01 10:30:52;https://lid.zoocdn.com/354/255/0a06bf4dd3f7ccbe59b72a12b12f112f4c248ff9.jpg;2017-04-01 10:32:03;51.54684;51.54684;sale;-0.008773138;true;1;1;1;1;E20;;489000;;Flat;for_sale;Glasshouse Gardens, West Tower (Cassia Point), Stratford
43419280;Property Inside London;020 8128 1323;Residential;One bed4th floor538 sq ft plus balcony- see floorplan for room sizesAspect: WestBalconyEstimated completion: June 2017West Tower of Glasshouse GardensResidents will benefit from access to a 24 concierge, gymnasium and communal room with kitchenette and communal terrace.The development is situated at the gateway to Queen Elizabeths Olympic Park and Europe's largest new urban development. Transport links servicing, Canary Wharf, the West End and the City are readily available. The area is benefitting from over ??12.5 billion of investmentA few minutes' walk to Stratford Station from the London Overground, DLR, National Rail, Central and Jubilee Lines, Glasshouse Gardens*The City in 8 mins*Canary Wharf in 12 mins*London City Airport in 15 mins*London Bridge and Oxford Circus in less than 20 mins*London Gatwick, Heathrow or Stansted airports in under 1 hourThe opening of Crossrail services to Stratford in 2019 will furthermore improve transport connectionsPayment schedule (subject to adjustments agreed between lawyers, all payments made via buyers lawyer):- reservation ??2,500- payment on assignment of the contract ??tbc- payment at completion of the development ??tbcGlasshouse Gardens, West Tower (Cassia Point), Stratford, London E20;2017-04-01 10:27:23;https://lid.zoocdn.com/354/255/0a06bf4dd3f7ccbe59b72a12b12f112f4c248ff9.jpg;2017-04-01 10:28:59;51.54684;51.54684;sale;-0.008773138;true;1;1;1;1;E20;;459000;;Flat;for_sale;Glasshouse Gardens, West Tower (Cassia Point), Stratford
43419300;Westbourne London;020 3463 0076;Residential;We are pleased to offer a spacious flat in this development which offers stunning panoramic views across London.The property features two double bedrooms with fitted wardrobes, a modern bathroom and a large open plan kitchen and reception, which is a perfect space for entertaining . The flat further benefits from a South East facing balcony leading from the master bedroom.Ideally located close to Kensal Green, Kensal Rise and Queen's Park stations and within easy walking distance to the increasingly popular Chamberlane Road.Abercorn Place, Harrow Road NW10;2017-04-01 10:25:40;https://lid.zoocdn.com/354/255/80ada2afd8f2a5351d1e4ce773a6c9a96bf48d3e.jpg;2017-04-02 01:35:51;51.528324;51.528324;sale;-0.216653;false;1;2;0;1;NW10;London;579000;;Flat;for_sale;Abercorn Place
