listing_id;agent_name;agent_phone;category;description;displayable_address;first_publish_date;image_url;last_publish_date;latitude;listing_status;longitude;new_home;num_bathrooms;num_beedrooms;num_floors;num_recepts;outcode;post_town;price;price_change;property_type;status;street_name
43388622;Purplebricks, Head Office;01926 267659;Residential;Purplebricks - A spacious one bedroom first floor flat in the heart of Wembley Park, located within easy reach of all local amenities and walking distance of local transport as well as Wembley Park Station. Viewing is a must to appreciate what is on offer, please call us for an early appointment.Communal EntranceEntry phone, stairs to first floorEntrance HallStorage cupboard housing water tank, entry phoneLounge16'4" X 9'9"Two Rear aspect double glazed windows, electric heaterKitchen / Diner12'1" X 6'6"Rear aspect double glazed window, range of eye and base level units, single drainer sink unit with mixer tap, part tiled wallsBedroom12'8" X 10'5"Front aspect double glazed window, radiator, built-in wardrobesBathroomLow-level WC, panel enclose bath with mixer tap shower attachment, pedestal wash hand basin, extractor fan, part tiled wallsOff Road ParkingResident only parkingFarnborough Close, Wembley HA9;2017-03-29 20:10:13;https://li.zoocdn.com/ad2ed2bdbe1b80152f319e0b5eb4c7890148a5a0_354_255.jpg;2017-04-03 11:46:58;51.564922;51.564922;sale;-0.272574;false;1;1;0;0;HA9;Wembley;285000;;Flat;for_sale;Farnborough Close
43388583;Purplebricks, Head Office;01926 267659;Residential;A fantastic opportunity to purchase this three bedroom family home that is offered to the market in Excellent condition throughout. The property comprises of a open plan reception room/dining room, a modern fitted kitchen, downstairs cloakroom and a full width conservatory to the rear. On the first floor there are three double bedrooms along with a family bathroom. Further benefits include plenty of storage space, a garage, a secluded rear garden and off street parking for several vehicles.Conveniently situated in a popular residential road within quarter of a mile of Worcester Park's shops, restaurants and mainline station serving London Waterloo within 30 minutesEntrance HallwayCeiling light, built in storage cupboard, radiator in bespoke cupboard, laminate wood flooringLounge/Dining Room23'3 15'9Down lighters, stairs leading to first floor landing, under stairs storage cupboard, radiator, laminate wood flooring, double doors to kitchen, open plan to conservatoryKitchen9'4 x 7'1UPVC double glazed window to rear aspect, ceiling light, glass brick feature wall, a selection of modern high gloss high and low base units, granite effect work surface, stainless steel sink with drainer, stainless steel mixer tap space for oven, extractor fan, space for washing machine, space for fridge freezer, tiled walls floor to ceiling, tiled flooringConservatory14'3 x 12'9UPVC double glazed conservatory with double doors to rear, dome roof, ceiling light, wall lights, breakfast bar, laminate wood flooringLandingCeiling light, built in storage cupboard x 2, loft access, radiator in bespoke coverMaster Bedroom15' x 9'9UPVC double glazed window to front aspect x 2, ceiling light x 2, built in storage cupboard, radiator in bespoke cupboard, carpetBedroom Two12'1 x 8'9UPVC double glazed window to rear aspect, ceiling light, double panel radiator, carpetBedroom ThreeUPVC double glazed window to rear aspect, ceiling light, double panel radiator, built in wardrobe, carpetBathroomCeiling light, extractor fan, side panel bath stainless steel mixer tap, wall mounted shower unit, bi-folding glass shower screen, pedestal wash basin, stainless steel taps, low level w.C, double panel radiator, tiled walls floor to ceiling, tiled flooringRear GardenSecluded Courtyard style rear garden with two paved patio areas surrounded by a selection of shrubs and plants, timber storage shed, outdoor lighting.FrontBlock paved off street parking for several vehiclesWashington Road, Worcester Park KT4;2017-03-29 20:04:05;https://lid.zoocdn.com/354/255/dc6a323279d116ef8ca485c397c78ae6e3a595d7.jpg;2017-03-30 08:31:26;51.379562;51.379562;sale;-0.239283;false;1;3;0;1;KT4;Worcester Park;575000;;Terraced house;for_sale;Washington Road
43388571;Purplebricks, Head Office;01926 267659;Residential;A two double bedroom terraced house with front and rear garden. The property comprises of a open plan living room with a beautiful extended kitchen with a breakfast counter. There is also a ground floor WC. The garden comprises of a lovely decked area which leads onto the lawn and side access to the garage. Two double bedrooms upstairs and bathroom with white suite.The property is situated in Lower Morden offering bus routes servicing Wimbledon, Putney, Sutton, Raynes Park, Cheam and Epsom. Motspur Park railway station is 0.8 miles away.Living AreaSpacious lounge with wooden flooring, double glazed windows and gas central heating. There is also a ground floor WC.KitchenStunning fully fitted kitchen with integrated gas hob, oven, washing machine, dishwasher andfridge freezer.GardenLovely decked area which leads onto the grass and side access to the garage.Bedroom OneLarge double bedroom which is carpeted throughout, double glazed windows which allow natural light to beam through.Bedroom TwoGood size bedroom overlooking the private garden, airing cupboard and carpetedBathroomThree piece bathroom, bathtub with shower, WC and wash basin.Garth Road, Morden SM4;2017-03-29 20:03:23;https://lid.zoocdn.com/354/255/d68736900120586fed348bbf8f70fb1003d91155.jpg;2017-04-03 12:38:26;51.38835;51.38835;sale;-0.226369;false;1;2;0;1;SM4;Morden;375000;;Terraced house;for_sale;Garth Road
43388564;Trading Places;020 3551 3271;Residential;Superbly located in Upper Leytonstone, this four bedroom mid terrace house is convenient for Hollow Ponds as well as local amenities. The property has two separate receptions, kitchen with space to eat, ground floor bathroom and cellar which has been tanked. There is a spacious master bedroom which is fitted with a sky light into the raised ceiling and three other bedrooms and shower room all located on the first floor. The garden is approximately 40-50ft which is southwest facing. The property is being sold with no onward chain. For more information, please contact our dedicated sales team on alternatively send your email enquiry to Entrance hallwayStained glass door leading to hall, cornicing to ceiling, wooden floor, meters, fusebox, radiator, dado rail, stairs to first floor, door to cellar and doors to both reception rooms and kitchen.Lounge16'6" to bay x 12'4" to recess (5,03m to bay x 3.76m to recess) Wooden floor, power points, fireplace, bay double glazed window to front aspect and cornicing to ceiling.Dining room16'9" x 11'11" to recess (5.11m x 3.63m to recess) Carpeted floor, power points, fireplace, UPVC windows to rear aspect and door to rear garden.Kitchen11'3" x 11'0" (3.43m x 3.35m) Wooden floor, power points, radiator, UPVC window to rear aspect, wall and base units, work surfaces, tiled splash backs, plumbing for washing machine, stainless steel drainer sink unit with mixer tap and door to lobby.LobbyWooden floor and door to garden and bathroom.Ground floor bathroom8'6" x 8'5" narrowing to 5'0" (2.59m x 2.57m narrowing to 1.52m) Laminate floor, tiled walls around bath and sink, heated towel rail, opaque UPVC window to side aspect, three pice bathroom suite consisting of panelled bath with mixer tap and shower attachment, shower screen, wash/hand basin with mixer tap and storage under and boxed in toilet.First floor landingSplit level, wooden floor, sky light, doors to all rooms and cupboard housing Worcester boiler.Bedroom one17'2" to recess x 15'9" to bay (5.23 to recess x 4.80m to bay) Wooden floor, power points, radiator, bay window and additional window to front aspect and raised ceiling with skylight.Bedroom two12'1" x 11'1" Power points and window to rear aspect.Bedroom three12'0" x 9'7" (3.66m x 2.92m) Power points and windows to rear aspect.Bedroom four8'2" x 6'9" (2.49m 2.06m) Power points, radiator and window to side aspect.First floor shower roomTiled floor, window to side aspect, three piece bathroom suite consisting of shower cubicle, wash/hand basin and low level wc.Rear garden40' - 50' (12.19m - 15.24m) Patio area laid to lawn.These particulars have been prepared under instruction from the seller and are intended as a general guide. All measurements are approximate and Trading Places have not carried out any form of survey and have not tested any of the equipment, appliances or services mentioned. Photographs may have been taken using a wide angled lens and are for general information  it cannot be inferred items shown are included in the sale. Prospective buyers must conduct their own enquiries and seek advice through their appointed legal representative and surveyor.Upper Leytonstone, London E11;2017-03-29 20:02:01;https://lid.zoocdn.com/354/255/22ffcb55e7f9cd4c21ee788972975cc058f8e39a.jpg;2017-04-04 15:58:11;51.575493;51.575493;sale;0.00965;false;0;4;0;0;E11;London;775000;;Terraced house;for_sale;
43388565;Purplebricks, Head Office;01926 267659;Residential;Click "brochure" to book A viienwg today!This 3 bedroom 1930's family home has been well maintained and immaculately presented by the current owners.This wonderful home has to the ground floor a bright and airy kitchen/diner leading onto the rear garden and also a cosy lounge to the front. To the first floor you have two double bedrooms, a single bedroom and a family bathroom. This home has a garden to the rear with a lovely decked area and also a patio area which can be accessed via the rear of the home. The property is conveniently situated for local amenities including Chislehurst High Street, bus routes serving the surrounding areas, schools which include Mead Road Infants, Red Hill Primary and Coopers Technology College. This home really does need to be viewed to appreciate everything it has to offer.Kitchen / Diner18'0" x 12'0"Laminate flooring throughout, fully fitted wall and base units, double glazed windows and door to rear.Living Room13'5" x 11'9" (into bay)Carpet throughout, double glazed bay window to front, open plan to kitchenBedroom One13'6" x 10'9" (into bay)Laminate flooring throughout, double glazed bay window to front.Bedroom Two12'0" x 10'9"Laminate flooring throughout, double glazed window to rear.Bedroom Three7'4" x 6'11"Carpet throughout, double glazed window to front.Bathroom6'11" x 6'4"Tiled throughout, bath with shower attachments, basin, WC, storage, double glazed window to rear.White Horse Hill, Chislehurst BR7;2017-03-29 20:02:01;https://li.zoocdn.com/2b031f4243fad0dcf7beaf7b586bc0726ea64376_354_255.jpg;2017-04-06 05:42:17;51.422806;51.422806;sale;0.061328;false;1;3;0;1;BR7;Chislehurst;435000;;Terraced house;for_sale;White Horse Hill
43388555;Bairstow Eves - East Croydon Sales;020 3463 0124;Residential;Green Dragon House benefits from high specification finishes throughout comprising Bosch kitchen appliances, granite work surfaces, engineered hardwood flooring and stunning bathroom fittings. Further benefiting from shared facilities such as residents lounge and a roof terrace. This property in particular comprises two bedrooms, a large 12'5 x 16'1 open planned kitchen/reception room and a family bathroom.Communal Roof Terrace0.4 Miles From East Croydon's Mainline StationResidents Lounge AreaHigh Specification FinishesBedroom7'6" x 9'7" (2.29m x 2.92m).Bedroom8'1" x 9'7" (2.46m x 2.92m).Kitchen/Reception12'5" x 16'1" (3.78m x 4.9m).Bathroom6'5" x 6'11" (1.96m x 2.1m).Green Dragon House, 64-70 High Street, Croydon CR0;2017-03-29 20:00:12;https://li.zoocdn.com/1e9fa6c42d77283f104cd11038ebdb2f9b8eba53_354_255.jpg;2017-04-05 22:17:16;51.37127;51.37127;sale;-0.100913;false;1;2;0;1;CR0;Croydon;320000;;Flat;for_sale;64-70 High Street Croydon
43388521;Housesimple;01787 275038;Residential;HouseSimple is pleased to present this 3 double bedroom raised ground floor apartment, superbly located next to Southbank, Borough Market and London Bridge Station. This stunning flat has a modern finish yet retains high ceilings, large windows and period feel. Secure private parking is included.Council Tax: Band E (??1474.00 Per Annum )Southwark Bridge Road, London, London SE1;2017-03-29 19:53:05;https://lid.zoocdn.com/354/255/97bf9b4d410b319a9865a747b627a443ca0092d7.jpg;2017-04-01 15:41:39;51.506744;51.506744;sale;-0.094911;false;0;3;0;0;SE1;London;900000;;Flat;for_sale;Southwark Bridge Road
43388515;Housesimple;01787 275038;Residential;Open day Saturday 8th April- 12PM-3PM- Call House Simple to book your slotHouse Simple are pleased to present this two bedroom ground floor flat in prestigious development in London.* Massive lounge * two good size double bedrooms * German kitchen with granite worktop and spa style bathroom with under-floor heating * extra cloakroom * own balcony * garageCatchment for eversley primary school (Outstanding)Superb Location(Sainsbury's, gp, Kids Nursery, pharmacy and off license within 3-4 minute walk)Southgate Tube Station (Piccadilly Line) 20-25 minute walk or 7-8 minutes bus (bus stop in front of the block).Grange park and Winchmore hill station (National rail) (similar distance)Road users A406 and M25 are both 10-15 minutes awayThe property is completely refurbished around 4 years ago with high quality hard floor and contemporary fixture and fittingsHuge Lounge: 19'7 x 16'9 ??? huge space featuring a fireplace, a great entertaining space with entrance to own balconyKitchen: 14'7 x 7'5 - high quality German kitchen with Bosch appliances. It has lots of storage space and big glass splash-backs and space for American fridge freezer. Combi boiler and  under floor heatingBedroom 1: 15'7 x 9'9  - 5 door fitted wardrobe with door sensor lights enough storage for family belongings with entrance to own balconyBedroom 2: 11'8 x 8'11 - good size bedroom with enough walkaround space left after a double bed and wardrobeBathroom: Relax in the spa style rain and hand held shower cabin with steam and Jacuzzi .Fully tiled floor with under floor heating for those cold days.Separate cloakroom: No need to queue in morning rush with separate WC and basinexterior: Garage En-bloc.Council Tax: Band D (??1420.00 Per Annum )Maplin Close, London, London N21;2017-03-29 19:49:15;https://lid.zoocdn.com/354/255/b1be805358780a194fceeca3260645a14bc5e0dd.jpg;2017-04-07 19:31:30;51.6429;51.6429;sale;-0.110585;false;0;2;0;0;N21;London;460000;;Flat;for_sale;Maplin Close
39243698;Housesimple;01787 275038;Residential;An excellent two double bedroom apartment quietly situated on the second floor (lift) of this highly sought after portered building in prime Knightsbridge/Belgravia. The apartment has recently been refurbished to high standard with new kitchen and Bathroom and there is further potential to create a separate an ensuite shower room. The building itself has undergoing an extensive refurbishment programme of the lifts and communal parts and the costs have been borne by the current vendor.Located just off Kinnerton Street,  the property is moments from the prestigious Jumeira Carlton Tower Hotel, Sloane Street and its wealth of shopping, and of course the beautiful Motcomb Street and its famous restaurants. The property aslo makes for an ideal rental investment.Council Tax: Band G (??1200.00 Per Annum )Kinnerton Street, London, London SW1X;2017-03-29 19:48:35;https://lid.zoocdn.com/354/255/117c9537cacf8f4447b785c4868e6430fcc8865e.jpg;2017-04-02 19:31:21;51.499565;51.499565;sale;-0.157264;false;0;2;0;0;SW1X;London;1500000;;Flat;for_sale;Kinnerton Street
43388505;Broads Property Services;020 3328 6554;Residential;Strictly cash buyers only!3 bedroom semi detached house requiring a complete renovation- ?Builders dream?Located in a popular residential area conveniently for schools & main bus route links.Again we stress that this property is only available to cash buyers and we will require proof of funds.Entrance hall:Lounge: 21? X 12? (6.40m x 3.65m)kitchen: 12?5 X 6?10? (3.81m x 1.85m)bedroom 1: 12?3 X 10?9? (3.74m x 3.32m)bedroom 2: 10?9 X 9? (3.32m x 2.74m)bedroom 3: 9?2 X 6?10? (2.80m x 1.85m)bathroom:Rear garden:Front garden:Lancaster Walk, Hayes UB3;2017-03-29 19:47:10;https://lid.zoocdn.com/354/255/8a48f39fbed7b845c9ec38e6f0d6c84048e5a6f7.jpg;2017-04-06 20:00:37;51.51934;51.51934;sale;-0.438066;false;0;3;0;0;UB3;Hayes;315000;;Semi-detached house;for_sale;Middlesex
43388478;Milestone Estate Agents;020 8128 4541;Residential;Milestone Estate Agents brings this vibrant three bedroom property Located in Neasden. The property consists of two double, one single bedroom and two good sized reception rooms. Not forgetting two bathrooms and one en suite this property has excellent local amenities. It has to be viewed to be admired the house has been extended to rear and fully refurbished.Please call us now to book your viewings!BedroomBedroomBedroomBedroomBathroomBathroomBathroomReceptionReceptionChartley Avenue, London NW2;2017-03-29 19:44:16;https://lid.zoocdn.com/354/255/91f0c61ac5041a48a0148c2be63fe172030c40a2.jpg;2017-03-29 19:45:48;51.560482;51.560482;sale;-0.250698;false;0;3;0;0;NW2;London;669950;;Semi-detached house;for_sale;Chartley Avenue London
43388466;Silverman Black Group;020 3641 4011;Residential;Located on a leafy tree lined avenue in South Wallington, only about 5 minutes walk from Wallington High Street, Silverman Black is delighted to offer this spacious one bedroom, first floor apartment. Set in a small private development exclusively for retirees (men 65 and over, women 60 and over) the apartment comprises a very good size Lounge, a separate kitchen area, a double bedroom, bathroom and ample storage cupboards. In addition, the current owner has recently extended the lease back to 125 years, whilst the block is double glazed, centrally heated and benefits from well-maintained west-facing rear gardens and ample resident's parking to the rear. All viewings will be accompanied, so please call Silverman Black to make the arrangements.30 Onslow Gardens, Wallington, Surrey SM6;2017-03-29 19:41:21;https://lid.zoocdn.com/354/255/5bee5156bf64071c05c33cb12f75f1cf1b3d9da5.jpg;2017-04-03 19:54:44;51.356472;51.356472;sale;-0.147342;false;0;1;0;0;SM6;Wallington;170000;;;for_sale;30 Onslow Gardens WALLINGTON
