listing_id;agent_name;agent_phone;category;description;displayable_address;first_publish_date;image_url;last_publish_date;latitude;listing_status;longitude;new_home;num_bathrooms;num_beedrooms;num_floors;num_recepts;outcode;post_town;price;price_change;property_type;status;street_name
43390148;Greene & Co - West Hampstead;020 3463 2723;Residential;Greene and Co present to the market this stunning, bright and airy two bedroom apartment plus study with roof terrace.Set on the first floor of a charming period conversion is this exceptionally spacious two double bedroom flat with impressive 18ft reception room located on a picturesque and quiet tree-lined street.This wonderful apartment is brimming with character and an abundance of period features including high ceilings, lots of natural light and splendid views of the local area. The reception room leads to a fabulous private roof garden allowing for plenty of outside space for entertaining. There is also potential to restore the property as a 3 bedroom as it was previously.The property is perfectly positioned on the ever popular Sarre Road a few minutes' walk from all the phenomenal shops, restaurants and bars of West Hampstead, Mill Lane and Kilburn as well as their excellent and convenient transport links making this a commuters dream.Sarre Road, West Hampstead, London NW2;2017-03-30 00:37:56;https://lid.zoocdn.com/354/255/f847577665d59eb2a1defb519adfff478dfd60a7.jpg;2017-04-06 00:46:22;51.552513;51.552513;sale;-0.202971;false;2;2;0;1;NW2;London;900000;;Flat;for_sale;West Hampstead London
43390127;Fraser & Co - Paddington;020 3463 9599;Residential;A fifth floor (with lift) apartment offering approx 626.13 sq ft ( m) of internal accommodation comprising: Reception room leading to dining room, separate kitchen, master bedroom with bathroom, second bedroom and family bathroom.The apartment is neutrally decorated and forms part of a conveniently located modern portered building.Park West is located moments from Connaught Village as well as being close to all the shopping and transport amenities of Marble Arch and Oxford Street where the famous Selfridges Store can be found.Nearby underground stations include Edgware Road (Circle/District and Bakerloo Lines), Marble Arch (Central Line) and Paddington (Circle, District, Bakerloo and Hammersmith and City, in addition to National Rail services, Heathrow Express and CrossRail due 2018). Motorists enjoy fast access to the national motorway network via the nearby A40.Park West, London W2;2017-03-30 00:35:46;https://lid.zoocdn.com/354/255/adb9f8409e7c453a816373b45172ba478483badf.jpg;2017-03-30 01:47:12;51.515747;51.515747;sale;-0.164999;false;0;2;0;0;W2;London;645000;;;for_sale;London
43390084;Currell - Clerkenwell;020 3478 3310;Residential; Key features: ??? Warehouse conversion??? Close to transport??? Light and airy??? Second floor??? Well proportioned??? Great ceiling heightSet on the second floor of a striking converted warehouse is this light and airy one double bedroom flat. Offering great ceiling height throughout, this generously proportioned one bedroom flat is well located for an array of transport to and from the City.Rich in character, the property is offered to the market chain free and comprises of a modern fully integrated kitchen, a generous reception room, a sleek shower room and well-proportioned double bedroom.City Bridge House is conveniently located for easy access to the local amenities of Clerkenwell and Upper Street. There are excellent transport links into the West End via buses 19 & 38, Farringdon for the Circle, Metropolitan and Hammersmith and City Lines as well as the over-ground which will also be the future home of the Elizabeth Line. Angel Station is a short walk-away for the Northern Line with access to Bank, King's Cross and London Bridge.Goswell Road, Clerkenwell EC1V;2017-03-30 00:31:58;https://lid.zoocdn.com/354/255/523106c441d1fbf7ceb1fa1a290e40b02b0b45be.jpg;2017-04-05 00:30:29;51.529488;51.529488;sale;-0.102338;false;0;1;0;0;EC1V;London;750000;;Flat;for_sale;Clerkenwell London
41821261;Colliers International New Homes, East;020 8128 1351;Residential;A spacious and bright 804 sq. Ft. 2 bedroom / 2 bathroom flat situated on the second floor with dual facing north east views with a balcony.This stylish 2 bedroom apartment is situated in Marine Wharf East, a contemporary docklands development close to Surrey Quay Stations, putting Canary Wharf and The City just minutes' away.Features to note:- 999 year lease- 10 year NHBC guarantee- Private balcony- fitted wardrobes in all bedrooms- Integrated kitchen appliances including oven, ceramic hob, fridge freezer, dishwasher and microwave (where applicable)- Secure video entry phone system- Walking distance to retail and leisure facilities- Surrey Quays shopping centre just a short walk away- Close to Linear Park on Grand Canal Avenue- A short walk to Surrey Quays overground station- 1 stop from Canada Water offering Jubilee line services- Easy access to the forthcoming Crossrail interchange at Canary Wharf in 2018Harbourside, Marine Wharf East, Plough Way, Surrey Quays SE16;2017-03-30 00:31:11;https://lid.zoocdn.com/354/255/e1bd93c93696e03ead3babc7c3e496bcbdf97390.jpg;2017-04-04 00:33:36;51.492607;51.492607;sale;-0.036106;true;0;2;0;0;SE16;London;630000;;Flat;for_sale;Plough Way Surrey Quays
41449984;Colliers International New Homes, East;020 8128 1351;Residential;A spacious and bright 545 sq. Ft. 1 bedroom / 1 bathroom flat located on the first floor facing east with a balcony.This stylish one bedroom apartment is situated in Marine Wharf East, a contemporary docklands development close to Surrey Quay Stations, putting Canary Wharf and The City just minutes' away.Features to note:- 999 year lease- 10 year NHBC guarantee- Private balcony- fitted wardrobes in all bedrooms- Integrated kitchen appliances including oven, ceramic hob, fridge freezer, dishwasher and microwave (where applicable)- Secure video entry phone system- Walking distance to retail and leisure facilities- Surrey Quays shopping centre just a short walk away- Close to Linear Park on Grand Canal Avenue- A short walk to Surrey Quays overground station- 1 stop from Canada Water offering Jubilee line services- Easy access to the forthcoming Crossrail interchange at Canary Wharf in 2018Harbourside, Marine Wharf East, Plough Way, Surrey Quays SE16;2017-03-30 00:31:11;https://lid.zoocdn.com/354/255/011071ea2fca8c27217c1ba4af5faa50468d8c0e.jpg;2017-04-06 00:39:34;51.492607;51.492607;sale;-0.036106;true;0;1;0;0;SE16;London;450000;;Flat;for_sale;Plough Way Surrey Quays
43390082;Colliers International New Homes, East;020 8128 1351;Residential;A stunning and spacious 599 sq. Ft. 1 bedroom / 1 bathroom apartment located on the fifth floor facing east overlooking the landscaped gardens within this fantastic new development, Wing of Camberwell.Colliers are pleased to present a collection of contemporary 1,2 & 3 bedroom apartments by Hyde New Homes in the heart of Camberwell ??? an area renowned for its creativity, style and vibrancy.Offering excellent transport connections into Central London and beyond with easy access to Oval (Northern Line), Denmark Hill (National Rail) and links to London Gatwick Airport.In terms of lifestyle and living, there are great places to eat, drink and shop and an abundance of green spaces nearby, including popular Camberwell Green, Burgess Park and Kennington Park.Features to note:- 250 year leasehold- Secure video entry system- High quality German manufactured Nobilia kitchens- Integrated kitchen appliances including oven, ceramic hob, fridge freezer, washer dryer, dishwasher and microwave (where applicable)- Electric underfloor heating in bathrooms- Access to Hyperoptic fibre broadband throughout- 10 year labc warrantyCamberwell Beauty, Wing, Camberwell Road, Camberwell SE5;2017-03-30 00:31:11;https://lid.zoocdn.com/354/255/1a6fdd7146a42b62ab683b899e5d4437b4b3205f.jpg;2017-03-30 00:31:59;51.476734;51.476734;sale;-0.094217;true;0;1;0;0;SE5;London;440000;;Flat;for_sale;Camberwell Road Camberwell
43390074;Foxtons - Vauxhall;020 8033 9116;Residential;Offering bright and spacious interiors and two balconies (one with river views) this expansive two bedroom apartment is set on the fifth floor of a prestigious riverside development.The property is situated on the banks of the River Thames and close to the local amenities in Vauxhall, as well as the open spaces of Vauxhall Park. Local transport links include Vauxhall Station (Victoria and National Rail lines).St Georges Wharf, Vauxhall SW8;2017-03-30 00:30:17;https://li.zoocdn.com/18be06ddb8443bba5c7a6906b747f8afe5da2699_354_255.jpg;2017-03-30 10:36:24;51.485577;51.485577;sale;-0.126919;false;0;2;0;0;SW8;London;1200000;;Flat;for_sale;St Georges Wharf
43390076;Roberts Hunt & Co;020 3478 3553;Residential;A well presented and spacious two double bedroom end of terraced house, situated in A quiet and popular residential location and within minutes to bedfont town centre and transport links. An early viewing is highly recommended.Entrance hallApproached via a wooden front door with decorative inset glass, radiator, stairs rising to first floor, under stairs store cupboard, door to large store cupboard housing meters, door to:Down stairs WCA white two piece suite comprising of a low level WC and a wall mounted wash hand basin, l part tiled walls, ceiling mounted extractor fan.Living room - 16' 9'' x 12' 5'' (5.101m x 3.797m)Carpeted flooring, radiator, side and rear double glazed doors with side double glazed windows giving access to the rear garden.Kitchen - 13' 10'' x 7' 7'' (4.210m x 2.319m)A range of eye and base level units with roll top work surfaces incorporating a single bowl sink with mixer tap, inset oven and hob with hooded extractor above, wall mounted gas boiler, spaces for washing machine and upright fridge/freezer, part tiled walls, front and side aspect double glazed windows.LandingHatch to loft area, door to large store/airing cupboard, carpeted flooring.Master bedroom - 12' 1'' x 11' 0'' (3.681m x 3.348m)Up to a treble fitted wardrobe with sliding doors, carpeted flooring, radiator, double glazed front aspect window.Bedroom two - 12' 2'' x 9' 6'' (3.712m x 2.901m)Up to a double fitted wardrobe, carpeted flooring, radiator, double glazed side aspect window.Bathroom - 7' 0'' x 6' 0'' (2.136m x 1.840m)A modern three piece suite comprising of a low level WC, pedestal wash hand basin and a roll top Jacuzzi bath with a wall mounted electric shower over, part tiled walls, double glazed rear aspect frosted window.Front gardenIs paved with a side pedestrian gate giving access to garden.GardenIs a well maintained and mature garden offering excellent seclusion with a large paved and stone patio area which wraps around to the rear of the garden, with the remainder laid to lawn with borders offering a variety of shrubs and plants, greenhouse, side access pedestrian gate.ParkingResident and guest permits available on application.Lewin Terrace, Bedfont, Feltham TW14;2017-03-30 00:30:17;https://lid.zoocdn.com/354/255/415195ec2e7df94d64a34d680b14fdc7d7a705c0.jpg;2017-03-30 01:47:11;51.453777;51.453777;sale;-0.433814;false;1;2;0;1;TW14;Feltham;359950;;Terraced house;for_sale;Lewin Terrace
43390075;Foxtons - Vauxhall;020 8033 9116;Residential;This spacious four bedroom house boasts a contemporary d??cor with a charming private garden, a separate dining room and feature eat-in kitchen. The house is quietly located equidistant between Stockwell and Vauxhall.Tradescant Road is quietly set back from the main road offering swift access to local shops and cafes while transport links are in abundance with Stockwell and Vauxhall a moments walk away.Tradescant Road, Stockwell SW8;2017-03-30 00:30:17;https://lid.zoocdn.com/354/255/27cb5ce2cb44a6c6a89fefba06f74e1077f97760.jpg;2017-04-04 10:36:40;51.47875;51.47875;sale;-0.122792;false;0;4;0;0;SW8;London;1195000;;;for_sale;Tradescant Road
43390066;Alan De Maid - Chislehurst Sales;020 3463 0101;Residential;Backing onto horse fields and located on a sought after residential road within close proximity of the ever popular Edgebury Primary School is this fantastic three bedroom semi-detached family home. The property has been much improved by the current vendors and boasts a large kitchen/breakfast room, bay fronted living room and w.C. To the ground floor. The first floor benefits from three bedrooms and a stylish family bathroom with separate shower enclosure. The large rear garden is mainly laid to lawn and backs onto horse fields. The property offers potential to extend subject to the usual planning consents and also offers a driveway which leads to a garage. Viewing essential.Edgebury, Chislehurst BR7;2017-03-30 00:29:28;https://lid.zoocdn.com/354/255/77cfefaa7f43acba680e37b15ce7799bb0c1397d.jpg;2017-04-01 00:38:17;51.42596;51.42596;sale;0.06803;false;1;3;0;2;BR7;Chislehurst;600000;;;for_sale;Chislehurst
43390059;Franklyn James;020 3463 0659;Residential;Offered to the market in superb condition, this stunning one double bedroom apartment is located on the third floor and enjoys views of Canary Wharf. The ground floor communal reception area comprises main entrance with entry phone system and lift access, whilst the accommodation includes entrance hall, double bedroom, stylish bathroom, open-plan reception room with modern kitchen area and access to spacious balcony. Maddison Court is set within a new development which offers residents large rooms and unusually large balconies. Additional features include floor to ceiling windows and beautifully maintained gardens. Call to arrange your viewing.What the vendor says: "We love our first family home because it's a new build, very airy and warm with nice views of Canary Wharf from our spacious living room, a few parks around and walking distance to Canning Town tube station and Royal Victoria DLR. As our growing family needs a second bedroom for a little active toddler, this is the reason why our lovely home has been put on the market."Maddison Court, Canning Town E16;2017-03-30 00:28:48;https://li.zoocdn.com/96d6ffbe81f5398f1eb5e7be4e42ef08c8713f61_354_255.jpg;2017-03-30 01:47:10;51.515755;51.515755;sale;0.020034;false;1;1;0;1;E16;London;340000;;Flat;for_sale;Maddison Court Canning Town
43390040;Foxtons - Sloane Square;020 3463 9512;Residential;Boasting an enviable location moments from Brompton Road, this delightful two bedroom flat offers generously proportioned living space, wood floors and a charming private garden.Egerton Gardens is a pretty residential address well located for the many amenities on offer along Brompton Road with the idyllic green open spaces of Hyde Park also within close proximity.Egerton Gardens, Chelsea SW3;2017-03-30 00:24:50;https://lid.zoocdn.com/354/255/db9d9bb5bcf2eee26110cde7a3d7e94138a65a07.jpg;2017-03-30 00:26:11;51.496037;51.496037;sale;-0.169177;false;0;2;0;0;SW3;London;1250000;;Flat;for_sale;Egerton Gardens
