listing_id;agent_name;agent_phone;category;description;displayable_address;first_publish_date;image_url;last_publish_date;latitude;listing_status;longitude;new_home;num_bathrooms;num_beedrooms;num_floors;num_recepts;outcode;post_town;price;price_change;property_type;status;street_name
43451438;Tepilo;020 8128 1730;Residential;This beautifully presented, three-bed, 1930s semi-detached house with off-street parking is on a quiet road very close to Elmers End Station, providing direct and regular trains to central London (incl. London Bridge in 25 mins and Charing Cross in 35 mins) and trams to Croydon and Wimbledon.The property has been lovingly renovated, including new double-glazed windows and doors throughout, restoration of the original floorboards, new carpets fitted, installation of a new combi boiler and ???smart??? thermostat, bespoke storage units, feature fireplaces installed, garden landscaping, and general decoration in a tasteful and sympathetic style.With three bedrooms, a large living area and an extensive garden, this property is perfect for a family or first-time buyer looking to move to the Beckenham area. As well as a good selection of schools, the town has a variety of cafes, restaurants, bars, shops, leisure facilities and a cinema. There are also several parks nearby, including South Norwood Country Park and Croydon Road Recreation Ground. The property boasts the potential to extend at the rear or into the loft space (subject to planning consent).Entrance HallComposite 1930s-style front door with double-glazed frosted sidelights, stripped and varnished floorboards, double radiator, coving to ceiling, under stairs cupboard housing the washing machine with access to the electric meter.Dining Room14???2" x 11???9???4.1m x 3.6mDouble-glazed bay window to front, double radiator, stripped and varnished floorboards, coving to ceiling, decorative cast iron fireplace with wooden surround.Living Room13???1" x 11???8???4m x 3.6mDouble-glazed sliding patio door to raised deck and rear garden, stripped and varnished floorboards, built in alcove unit with solid oak worktop, double radiator, coving to ceiling, gas fireplace (not tested).Kitchen9???1" x 5???9???3.7m x 1.8mDouble-glazed window to rear, double-glazed frosted door to side, wall-mounted Worcester boiler with Wave ???smart??? thermostat control (installed Dec 2015), matching range of wall and base units with granite effect worktop, electric oven and gas hob with extractor hood over, dishwasher, space for freestanding fridge/freezer.LandingAccess to fully floored loft with pull-down ladder, coving to ceiling, fitted carpet.Bedroom One14,0" x 10???11???4.3m x 3.3mDouble-glazed bay window to front, decorative cast iron fireplace, fitted carpet, double radiator, coving to ceiling.Bedroom Two13???3" x 9???6???4m x 3.3mDouble-glazed window to rear, two double built-in wardrobes with overlockers, fitted carpet, double radiator.Bedroom Three7???2" x 7???0???2.2m x 2.1mDouble-glazed window to front, radiator, stripped and varnished floorboards, coving to ceiling.Bathroom6???9??? x 5???8"2m x 1.7mFitted bathroom suite, separate shower cubicle with electric shower unit (replaced 2015), double-glazed frosted window to rear, electric extractor fan, wall-mounted heated towel rail.Garden90ftPatio doors lead out onto a newly installed raised deck, then mainly laid to lawn with an array of trees (including apple and pear) and shrubs, substantial timber outbuilding/workshop which offers potential to be upgraded to a summer house/garden office, decking area at rear which takes advantage of the sun all day and into the evening, outside tap, side gated access.Off Street ParkingPaved driveway providing off-street parking and timber bin store. Unrestricted on-street parking is also available.Council Tax band - DMaberley Road, Beckenham, London BR3;2017-04-05 11:28:30;https://lid.zoocdn.com/354/255/fc16fb6487d00f55f1c62761ad292cab03c71743.jpg;2017-04-06 17:21:07;51.401367;51.401367;sale;-0.048887;false;0;3;0;0;BR3;Beckenham;550000;;Semi-detached house;for_sale;Maberley Road
43451443;Dexters - Hampton;020 8166 7532;Residential;If you are looking for the perfect family home in a perfect location, then look no further. This will meet all of your families needs from its four bedrooms, to off-street parking and sunny garden. Call us now to book in a viewing!DirectionsChestnut Avenue is a desirable road located in the heart of Hampton Village. Families move to Hampton to enjoy our fantastic schools and easy access into London and Heathrow. For the commuters, the train station is a very short walk away.You may download, store and use the material for your own personal use and research. You may not republish, retransmit, redistribute or otherwise make the material available to any party or make the same available on any website, online service or bulletin board of your own or of any other party or make the same available in hard copy or in any other media without the website owner's express prior written consent. The website owner's copyright must remain on all reproductions of material taken from this website.Chestnut Avenue, Hampton TW12;2017-04-05 11:28:30;https://li.zoocdn.com/b90806c45b18bbcc7378b46f3b09fa29d4cccfe2_354_255.jpg;2017-04-06 08:58:33;51.419563;51.419563;sale;-0.372551;false;2;4;0;2;TW12;Hampton;749950;;;for_sale;Chestnut Avenue
43451445;Dexters - Acton;020 8166 3366;Residential;This mid-terraced house is arranged over three floors and has three distinct double bedrooms. With a south-facing garden and two bathrooms, this house would make great family home or investment.DirectionsJust over a quarter of a mile from East Acton tube station and under a mile from Acton Main Line (impending Crossrail) and Acton Central stations.You may download, store and use the material for your own personal use and research. You may not republish, retransmit, redistribute or otherwise make the material available to any party or make the same available on any website, online service or bulletin board of your own or of any other party or make the same available in hard copy or in any other media without the website owner's express prior written consent. The website owner's copyright must remain on all reproductions of material taken from this website.East Acton Lane, London W3;2017-04-05 11:28:30;https://lid.zoocdn.com/354/255/4c9e088edc3e305a59187112f6e70bd6fe8ace51.jpg;2017-04-06 01:46:13;51.512512;51.512512;sale;-0.249395;false;2;3;0;1;W3;London;640000;;;for_sale;East Acton Lane
43451449;Dexters - Teddington;020 8166 7530;Residential;This semi detached family home is offered in good decorative order throughout, with five bedrooms, two bathrooms, two reception rooms and a pretty East facing garden, what more could you ask for?DirectionsClose to Teddington mainline station and just minutes away from Broad Street with its many shops and restaurants. Bushy Park is also near by.You may download, store and use the material for your own personal use and research. You may not republish, retransmit, redistribute or otherwise make the material available to any party or make the same available on any website, online service or bulletin board of your own or of any other party or make the same available in hard copy or in any other media without the website owner's express prior written consent. The website owner's copyright must remain on all reproductions of material taken from this website.Avenue Gardens, Teddington TW11;2017-04-05 11:28:30;https://li.zoocdn.com/35ab40360422f570d84ef2b57ffe59f0c94bc983_354_255.jpg;2017-04-06 01:46:13;51.421993;51.421993;sale;-0.333127;false;2;5;0;2;TW11;Teddington;1275000;;;for_sale;Avenue Gardens
43451416;JOHNS&CO - New Providence Wharf;020 8022 5575;Residential;Well presented one bedroom apartment located on the 5th floor of Grantham House, with pleasant far reaching views including the River and O2. Part of the brand new London City Island development, the property is spread across c.555 sq ft and comprises an open plan kitchen / living area with direct access to a healthy sized balcony, double bedroom with built in storage and contemporary bathroom with contemporary tiling. Designed with a warehouse aesthetic, generous open plan living spaces and loft style features  City Island???s apartments offer timeless quality with an urban edge.All of the Island???s residents are members of the exclusive City Island Social club, with membership comes access to a range of stylishly designed private facilities. These include, a clubhouse, concierge, a grocer???s shop, gymnasium, spa & treatment rooms, a screening room, pools and gardens. Numerous transport links include the London Underground and DLR, or take the more unusual method of boat with the Thames Clipper and enjoy a leisurely trip to work.Grantham House, London City Island, London E14;2017-04-05 11:25:10;https://li.zoocdn.com/0cff8873688676a53c95b47ef0dbd559f08867d9_354_255.jpg;2017-04-05 11:35:45;51.512108;51.512108;sale;0.005576;false;1;1;0;1;E14;;460000;;Flat;for_sale;Botanic Square
43451404;Berkeley - Brunswick Square;01689 251893;Residential;Property 60 is a two bedroom apartment located on the fifth floor of Brunswick House. The large hallway benefits from two storage cupboards and leads round into the open plan kitchen/dining/family room, which benefits from a balcony. The master bedroom features fitted wardrobes.Brunswick Square comprises of a stunning collection of just 83 contemporary one and two bedroom apartments, each with a private terrace, winter garden or balcony and some offering private parking. Brunswick Square is the centrepiece of Orpington's impressive regeneration, alongside a landscaped public square, Odeon cinema, hotel, gym, restaurants and exciting new retail selection.Orpington train station is only a 15minute walk away and provides frequent services to London Bridge in only 18 minutes. Bluewater is only a 20 minute drive with over 300 stores and 60 restaurants.Orpington offers excellent educational opportunities with a full range of primary and secondary schools in the borough. There is also a choice of further education nearby too.Contact detailsBrunswick Square, Orpington, London BR6;2017-04-05 11:24:31;https://li.zoocdn.com/f261e8a62d743c1bc4216178dabab1036ad5697c_354_255.jpg;2017-04-07 13:56:59;51.37576;51.37576;sale;0.100583;true;1;2;0;0;BR6;Orpington;390000;;Flat;for_sale;Brunswick Square
43451353;Anscombe & Ringland;020 3478 3186;Residential;Property DescriptionFirst floor two double bedroom maisonette apartment situated in this convenient location in this road just off of Hendon lane.Cumberland Court, Cyprus Road, Finchley N3;2017-04-05 11:18:37;https://lid.zoocdn.com/354/255/eea7f45c9cb50109f12e8a737533ffe68e6866b4.jpg;2017-04-06 01:46:09;51.596085;51.596085;sale;-0.200977;false;0;2;0;0;N3;London;495000;;Flat;for_sale;Cumberland Court
43451351;Chancellors;020 3478 3210;Residential;Property DescriptionAttractive and extended 1930's semi-detached house in good decorative order. The property also benefits from a ground floor bedroomProperty DetailsAn attractive and extended 1930's semi-detached house offered to the market in good decorative order throughout whilst benefitting from a ground floor 4th bedroom with en-suite wc. The garden at the front of the property has a small wall with a neatly kept lawned area. There is also a hard surface perfect for one car. Inside the property the extended kitchen and breakfast room overlooks a large patio ideal for outdoor entertaining. The kitchen also benefits from base units with integrated extractor fan, electric oven and hob. There is also additional space for washing machine, fridge/freezer and dishwasher. The bathroom has side windows aspect as well as a modern suite consisting of 'P' shaped bath with a glass shower screen, pedestal hand basin and chrome towel rail. The garden has a large patio area ideal for dining in summer time. The lawn is well kept surrounded with mature trees and shrubs. The garden also benefits from side access. Towards the rear of the garden there is a wooden shed. The property is ideally located just a short distance to local shopping amenities and Berrylands mainline station offering numerous services to London Waterloo. An assortment of schools are located within close proximity to the property. Please call now to arrange an appointment.4 Bedroom Semi-Detached House For Sale, Greenfield Avenue KT5;2017-04-05 11:18:36;https://lid.zoocdn.com/354/255/6a529daedfdd89896e1d31ea857ade27899fe379.jpg;2017-04-07 13:51:15;51.391483;51.391483;sale;-0.276096;false;0;4;0;0;KT5;Surbiton;700000;;Semi-detached house;for_sale;4 bedroom semi-detached house for sale
43451343;Barnfields;020 3463 7532;Residential;A beautifully appointed bright and spacious two bedroom ground floor garden maisonette in a quiet sought after cul-de-sac within a short walking distance of Green Belt countryside and within easy access of Enfield Town muliple shopping centre and rail stations (Liverpool Street and Moorgate lines).The well presented accommodation features:-PorchAttractive front door opening to porch. Door to:-Spacious Entrance HallLaminate floor.Lounge (4.34m x 3.48m (14'3" x 11'5"))Laminate floor, radiator, fireplace.Kitchen (3.99m x 2.59m to extremes (13'1" x 8'6" to extreme)Comprehensively fitted in modern units comprising base units with work surfaces, matching wall cabinets, inset gas hob unit, built-in oven, plumbing for washing machine and dishwasher, laminate floor, wall mounted combination gas central heating boiler.Bedroom One (3.96m x 3.68m (13' x 12'1"))Laminate floor, radiator.Bedroom Two (3.71m x 2.49m (12'2" x 8'2"))Laminate floor, radiator.BathroomPanelled bath with separate shower control, shower screen, vanity basin, wc, laminate floor, heated towel rail, part tiled walls.OutsideOwn Front GardenWith attractive flower beds.Rear GardenApproximately 90ft of south facing rear garden, large decked patio, railway sleepers providing raised flower borders, gravelled/pebbled area, outside tap, side pedestrian access.Bicknoller Road, Enfield EN1;2017-04-05 11:17:27;https://li.zoocdn.com/31c3bc5cddb883d62eebb8d0b1264da2a77ce7d8_354_255.jpg;2017-04-06 11:33:29;51.66461;51.66461;sale;-0.071551;false;1;2;0;1;EN1;Enfield;337500;;Flat;sold;Bicknoller Road
43451297;Coopers Residential - Ruislip Manor;01895 647008;Residential;One of two superb new build semi-detached house offered to the market in Deane Avenue. Please call for any information or appointments.DirectionsFrom our Ruislip Manor office turn left and continue to the end of the High street. Continue on Victoria road continuing straight over two roundabouts. Continue straight over the first set of traffic lights and at the second traffic lights turn right onto Station Approach. Continue on Station approach and take the fourth turning on the left into Deane avenue. The house is a short drive up on the right hand side.SituationDeane Avenue is a quiet residential road enjoying its setting close to parks and amenities at South Ruislip, Ruislip Manor and Eastcote. Local transport links are available from nearby South Ruislip train station offering the Central lines into London. Ruislip Manor station is a short drive or stroll away and is useful for the Metropolitan/Piccadilly line providing reliable links into the City and West End. For the motorist the A40/M25 is a short drive away whilst for families, there are a number of highly regarded schools that cater for children of all ages within close proximity including St Swithun Wells, Ruislip High, Newnham Primary and Queensmead Secondary school.DescriptionStunning, sophisticated and sure to immediately impress is this brand new four bedroom semi detached residence. Boasting light filled rooms and a modern, stylish interior the property has been completed to a high specification and is complimented by a lovely garden. Once inside the property there is a entrance hall with a guest cloakroom to the side and a door leading to the sleek and stylish kitchen/breakfast room at the front of the house which benefits from a range of cashmere gloss cabinets, black worktops, spotlights to the ceiling, porcelain tiled flooring and a window overlooking the outside. Heading towards the rear of the property there is a fantastic double reception room with modern bi - folding doors cleverly maximising the space of the room and opening out to the garden. Impressively there is also a ready built space on the wall for a flat screen tv to be wall mounted with electric and tv points directly behind. For convenience there are multiple power points throughout the room and spotlights to the ceiling. On the first floor there are three bedrooms with bedroom one having the luxury of an en suite shower room. There is a modern bathroom with white sanitary ware and from the landing the stairs continue to the second floor where there is a fourth bedroom.Ready to move into and close to an array of necessities the home offers a wonderful opportunity for the buyer seeking convenient, luxury yet relaxed living.OutsideTo the front is a paved driveway offering space for off street parking and there is a gate to the side leading to the garden where there is a patio area and newly laid lawn. There is also a useful storage shedDeane Avenue, Ruislip HA4;2017-04-05 11:12:57;https://lid.zoocdn.com/354/255/02e73e9d0de49f98f12d6e1a25735fff9658491a.jpg;2017-04-06 14:32:50;51.55412;51.55412;sale;-0.399689;true;2;4;0;2;HA4;Ruislip;675000;;Semi-detached house;for_sale;Deane Avenue
