listing_id;agent_name;agent_phone;category;description;displayable_address;first_publish_date;image_url;last_publish_date;latitude;listing_status;longitude;new_home;num_bathrooms;num_beedrooms;num_floors;num_recepts;outcode;post_town;price;price_change;property_type;status;street_name
43464048;Central Estate Agents;020 3478 3332;Residential;This wonderful one bedroom apartment benefits from a well-designed layout and has been well maintained by the current vendors. This ground floor apartment is completely self-contained and boasts a private entrance, spacious lounge, a spacious double bedroom, a fitted kitchen and bathroom. There is also a charming 35ft rear garden, a lovely place to enjoy the warm summer evenings.Huxley Road is located between Leyton High Road and the increasingly popular Francis Road, an area that has become extremely popular due to the trendy restaurants and caf??s that have recently opened there. The shops and amenities of Leyton High Road are within easy reach: The property is positioned 0.5 miles from Leyton Station (Central Line).BedroomBathroomGardenKitchenReceptionHuxley Road, Leyton, London E10;2017-04-06 00:05:17;https://lid.zoocdn.com/354/255/b811b9691860753f4f0293b0d409abb78d22789e.jpg;2017-04-06 01:53:22;51.560825;51.560825;sale;-0.008338;false;0;1;0;0;E10;London;350000;;Flat;for_sale;Huxley Road Leyton London
32228661;Central Estate Agents;020 3478 3332;Residential;This wonderful two double bedroom top floor flat is located in the Wood Street area of Walthamstow. This property benefits from fitted kitchen/lounge with double doors to the outside space (balcony), fitted bathroom, residents only gym, secure entrance system, allocated parking, children playground area and communal gardens.Close to Wood Street with its bustling shops, pubs, cafes, restaurants and excellent transport links and to Epping Forest for long walks and bike rides or lazy picnics. And with Walthamstow Central only a short walk away with its excellent shopping & leisure facilities, this lovely home is really perfectly located for modern livingReceptionKitchenBedroomBedroomBathroomCannock Court, Hawker Place, London E17;2017-04-06 00:05:17;https://lid.zoocdn.com/354/255/e21880c4efb1a0c3423323d35b2c0b333e756837.jpg;2017-04-06 00:05:17;51.59354;51.59354;sale;-0.003587;false;0;2;0;0;E17;London;375000;;Flat;for_sale;Cannock Court Hawker Place London
43464037;Brian Cox - Greenford & Southall;020 3478 3382;Residential;Brian Cox, Greenfords leading agent has been trusted to market this chain free, three bedroom family home. Located just off the popular Ruislip Road and on a quiet cul-de-sac this is property that will attract a lot of interest. Viewings available immediately!Allenby Close, Greenford UB6;2017-04-05 23:56:46;https://li.zoocdn.com/3f0d85b647b8314b006359c225fe5b1706cc980f_354_255.jpg;2017-04-06 20:48:08;51.53096;51.53096;sale;-0.365381;false;1;3;0;2;UB6;Greenford;429950;;Terraced house;for_sale;Allenby Close
43464029;121 Move Limited;01702 787807;Residential;Quick Click Ref 3143 are please to offer for sale this 2 double bedroom luxury apartment being part of the exclusive riverside development at Kew Bridge. The property benefits from a luxury kitchen with quartz worktops and fully integrated appliances, residents gym, secure underground parking, 24 hour concierge, views over the landscaped garden toward the river, en-suite shower room and luxury bathroom. Recommend an early viewing in order to appreciate the accommodation and position this apartment has to offer.Please find all room layouts and measurements in the floorplans and photos. Viewings via Kew Bridge Road, Brentford TW8;2017-04-05 23:54:41;https://lid.zoocdn.com/354/255/3a7ee8510ba0323714b4a5a88cf6f5b4037ae370.jpg;2017-04-06 01:53:20;51.48849;51.48849;sale;-0.288039;false;0;2;0;0;TW8;Brentford;849950;;Flat;for_sale;55, Kew Bridge Road
43463990;Kempsters Estate Agents;01375 318738;Residential;This spacious two bedroomed first floor flat is situated in a popular and convenient location within easy walking distance of Purfleet station. Features include an l-shaped lounge/diner, kitchen, en suite bathroom to bedroom one, further bathroom plus allocated and visitor parking.EntranceDoor to:Entrance HallCoved and smooth plastered ceiling, entry phone, built-in airing cupboard, storage heater, power points, laminate floor.L-Shaped Lounge/Diner (6.10m x 4.45m narrowing to 1.93m (20' x 14'7 narro)Double glazed windows to front, coved and smooth plastered ceiling, two storage heaters, power points, laminate floor.Kitchen (2.44m x 2.41m (8' x 7'11))Smooth plastered ceiling with inset spotlights, range of base and eye level units with contrasting work surfaces, inset single drainer sink unit, integrated oven, hob and canopy with extractor, space for fridge/freezer, space and plumbing for washing machine, partly tiled walls, power points, laminate floor.Bedroom One (4.39m x 3.00m.37m (14'5 x 9'10&lt 14'4))Double glazed window to rear, smooth plastered ceiling, two built-in double wardrobes, storage heater, power points, fitted carpet.En Suite BathroomOpaque double glazed window to rear, smooth plastered ceiling with inset spotlights, suite comprising bath, wash hand basin, low flush wc and shower cubicle, extractor fan, wall mounted electric heater, heated towel rail, part tiling to three walls, tiled floor.Bedroom Two (3.91m x 2.34m (12'10 x 7'8))Double glazed window to rear, smooth plastered ceiling, wall mounted electric heater, power points, fitted carpet.BathroomSmooth plastered ceiling with inset spotlights, suite comprising bath with mixer tap and shower attachment, wash hand basin and low flush wc, tiling to bath area, further wall partly tiled, heated towel rail, tiled floor.ExteriorCommunal gardens, allocated and visitor parking.Harrisons Wharf, Purfleet RM19;2017-04-05 23:52:08;https://lid.zoocdn.com/354/255/86a82822c162ad147d3d850c795992d99a672ef6.jpg;2017-04-07 13:07:17;51.482136;51.482136;sale;0.231651;false;2;2;0;1;RM19;Purfleet;220000;;Flat;for_sale;Harrisons Wharf
43463987;H&G Property;020 3478 3154;Residential;  A welcoming two bedroom apartment with an easterly aspect within the desirable Battersea Reach riverside development.The property has been well maintained and has recently been redecorated. This third floor apartment comprises two double bedrooms, two bathrooms (one en suite), semi- open plan kitchen/reception room and private balcony.The master bedroom is a generous size and offers built-in wardrobes and an en suite shower room. The second bedroom is a good sized double room with access to the balcony. The kitchen offers ample wall and base level cabinets with high quality integrated appliances.There is a useful utility cupboard in the hallway housing the washer/dryer and providing useful storage space. The reception room benefits from plenty of natural light from the floor-to-ceiling windows and a door opening on to the balcony boasting views across the communal courtyard to the river.Entrance Hall  Useful utility cupbard housing the washer/dryer and providing storage space.Family Bathroom  A modern white bathroom suite with tiled enclosed bath with hand held shower attachment. Cistern enclosed WC, hand basin with mixer tap, vanity shelf and mirrored cupboards above. Ladder style heated towel rail. Spotlights to ceiling, tiled floor and part tiled walls.Master Bedroom  A welcoming double room with floor-to-ceiling widows with an easterly aspect providing views across the communal courtyard. Built-in wardrobe with mirrored sliding doors. Door to en suite shower roomEn Suite Shower Room  A smart shower room with walk in shower cubicle, cistern enclosed WC, hand basin with mixer tap, vanity shelf and mirrored cupboards above. Ladder style heated towel rail. Tiled floor and part tiled walls.Bedroom  A double bedroom with floor-to-ceiling window with sliding door providing access to the private balcony. CarpetedReception Room  A generous reception room with ample space for separate dining and living areas. Floor-to-ceiling windows provide the room with plenty of natural light, with an easterly aspect with views across the courtyard to the river. Sliding door to balcony. The kitchen is set to the rear of this room and can be closed off behind sliding doors.Kitchen  A fully fitted ktichen providing ample wall and base level units with integrated appliances including fridge/freezer, dishwasher, microwave, oven, four ring electric hob with extractor over. Inset stainless steel sink unit with drainer to the side and insinkerator waste disposal unit.Battersea Reach  Battersea Reach offers its residents a 24hr concierge service, residents only gymnasium and business centre with a Private Meeting Room.Further onsite facilities include a coffee shop and Cake Boy boutique French patisserie, along with a Tesco Express, Michaela Mitoi hair and beauty salon, Fred Ferge Fitness Studio, My Health Care Clinic, Cycle Republic, Riverside Nursery and the Young`s Waterfront bar and restaurant.Commodore House, Battersea Reach SW18;2017-04-05 23:50:37;https://li.zoocdn.com/a9e4f5d8dab385cdea2ae7b71dc285548a78ee69_354_255.jpg;2017-04-07 01:34:26;51.46448;51.46448;sale;-0.18475;false;2;2;0;1;SW18;London;650000;;Flat;for_sale;Battersea Reach
43463927;Peach Properties;020 3641 5253;Residential;  Offered for sale is this large 2 double bedroom split level apartment situated just off Roman Road Market in the heart of Bow.The property is set on the 2nd floor of a small ex-la building and features separate kitchen, reception room with an abundance of natural light.Upstairs features 2 large double bedrooms, family bathroom, separate W/C and ample storage.The property is fully double glazed throughout has gas central heating and offered on a chain free basis.The property is located off Roman Road Market and just a short walk from Victoria Park with Bow Road Station and Bow Church DLR being within waking distance.Cardigan Road, Bow E3;2017-04-05 23:35:19;https://lid.zoocdn.com/354/255/c755da911ef91d866d89a21b66ee1bff13f0ef0a.jpg;2017-04-07 01:16:48;51.53165;51.53165;sale;-0.027765;false;1;2;0;1;E3;London;375000;;Maisonette;for_sale;Bow
43463888;Douglas Martin Estate Agents;020 3478 2962;Residential;Description  Beautifully presented, spacious (883 sq ft) and quiet two double bedroom first floor in excellent decorative condition. This popular purpose built block overlooks Sunny Hill Park, and is located in close proximity of Church Road and Brent Street's shopping and transport facilities.Ent/Hall * Large Reception/Dining Room * Kitchen * 2 Double Bedrooms * Bathroom * Communal Gardens * Resident Parking * Total Floor Area 883 sq ft * Sole AgentBedroom 12'10 x 11'8 (3.91m x 3.56m)Reception 16'3 x 15' (4.95m x 4.57m)Kitchen 10'8 x 5'9Bedroom 12'10 x 9' (3.91m x 2.74m)Reception (3.25m x 1.75m)St. Anns Court, Sunningfields Road, London NW4;2017-04-05 23:30:47;https://lid.zoocdn.com/354/255/e4f5f92337cae007473fcff0cc910d3730f47969.jpg;2017-04-07 01:08:40;51.59435;51.59435;sale;-0.226846;false;1;2;0;1;NW4;London;429950;;Flat;for_sale;Sunningfields Road
43463873;Express Estate Agency;0161 300 3987;Residential;The Express Estate Agency is proud to offer this realistically priced opportunity ??? all interest and offers are invited.Top Floor MaisonetteReception RoomKitchen3/4 BedroomsBathroomDouble Glazed & Centrally Heated (Where Specified)Early viewing is highly recommended due to the property being realistically priced.NxxDisclaimer:These particulars, whilst believed to be accurate are set out as a general guideline and do not constitute any part of an offer or contract. Intending Purchasers should not rely on them as statements of representation of fact, but must satisfy themselves by inspection or otherwise as to their accuracy. Please note that we have not tested any apparatus, equipment, fixtures, fittings or services including gas central heating and so cannot verify they are in working order or fit for their purpose. Furthermore, Solicitors should confirm moveable items described in the sales particulars and, in fact, included in the sale since circumstances do change during the marketing or negotiations. Although we try to ensure accuracy, if measurements are used in this listing, they may be approximate. Therefore if intending Purchasers need accurate measurements to order carpeting or to ensure existing furniture will fit, they should take such measurements themselves. Photographs are reproduced general information and it must not be inferred that any item is included for sale with the property.TenureTo be confirmed by the Vendor???s SolicitorsPossessionVacant possession upon completionViewingViewing strictly by appointment through The Express Estate AgencyPhipps Bridge Road, Mitcham, Surrey CR4;2017-04-05 23:28:58;https://lid.zoocdn.com/354/255/708ea3e5ca9a948d7d2c6d1c800f90f90e3365b6.jpg;2017-04-06 01:53:13;51.405746;51.405746;sale;-0.182045;false;0;3;0;0;CR4;Mitcham;260000;;Maisonette;for_sale;Phipps Bridge Road Mitcham
43463875;Express Estate Agency;0161 300 3987;Residential;The Express Estate Agency is proud to offer this realistically priced opportunity ??? all interest and offers are invited.Mid Terrace HouseThrough Reception RoomKitchen3 BedroomsDownstairs BathroomDouble Glazed & Centrally Heated (Where Specified)Rear GardenEarly viewing is highly recommended due to the property being realistically priced.NxxDisclaimer:These particulars, whilst believed to be accurate are set out as a general guideline and do not constitute any part of an offer or contract. Intending Purchasers should not rely on them as statements of representation of fact, but must satisfy themselves by inspection or otherwise as to their accuracy. Please note that we have not tested any apparatus, equipment, fixtures, fittings or services including gas central heating and so cannot verify they are in working order or fit for their purpose. Furthermore, Solicitors should confirm moveable items described in the sales particulars and, in fact, included in the sale since circumstances do change during the marketing or negotiations. Although we try to ensure accuracy, if measurements are used in this listing, they may be approximate. Therefore if intending Purchasers need accurate measurements to order carpeting or to ensure existing furniture will fit, they should take such measurements themselves. Photographs are reproduced general information and it must not be inferred that any item is included for sale with the property.TenureTo be confirmed by the Vendor???s SolicitorsPossessionVacant possession upon completionViewingViewing strictly by appointment through The Express Estate AgencyVictoria Avenue, Hounslow, Greater London TW3;2017-04-05 23:28:58;https://lid.zoocdn.com/354/255/c814a1a4144c82584f7ab2adbf3eede1695b28b9.jpg;2017-04-06 01:53:13;51.461452;51.461452;sale;-0.373451;false;0;3;0;0;TW3;Hounslow;439950;;Terraced house;for_sale;Victoria Avenue Hounslow
