listing_id;agent_name;agent_phone;category;description;displayable_address;first_publish_date;image_url;last_publish_date;latitude;listing_status;longitude;new_home;num_bathrooms;num_beedrooms;num_floors;num_recepts;outcode;post_town;price;price_change;property_type;status;street_name
39561739;Maritime Properties Ltd;020 3589 4051;Residential;  Spectacular first floor apartment in Greenwich, SE10. Comprising two double bedrooms, a modern bathroom, an open-plan kitchen and reception which gives access into the Winter garden and integral balcony.The bedrooms are situated to the rear of the building to block out the noise from the main road, and the reception/Winter garden is triple glazed to keep the noise out.The property benefits an allocated parking space within the gated car park, gas central heating, double and triple glazing.There is 115 years remaining on the original 125 year lease, the service charge is approximately ??2,000 per annum and the ground rent is ??395 per annum. The council tax Band is C ??1,152 per annum (Royal Greenwich). The residents have opted for the Right To Manage, which is currently in the process.Bus stops on Woolwich Road with routes to North Greenwich (Jubilee Line), Greenwich town centre (DLR) and Woolwich Arsenal (br/DLR). The closest station is Westcombe Park (0.4 miles) for the SouthEastern service to London Bridge, Charing Cross & Cannon Street.A crisp and contemporary two bedroom apartment located in the highly sought after town of East Greenwich. With two well proportioned and large double bedrooms. Complemented with an aesthetically pleasing modern kitchen with ceramic worktops and integrated appliances. The open plan reception room allows ample space for the entertainment of your guests with a lounge area as well as a separate dining area, and should you require the extra space it leads out to the stunning winter garden which has multitude of uses. The spacious bathroom is also well fitted with a high quality tiled finish with a bath and shower.Viewing is recommended, for more information or to arrange a viewing, call us now on .Woolwich Road, Greenwich, London SE10;2017-04-02 05:48:33;https://li.zoocdn.com/4101042b2ad89e1da5ae2e6cdb50882468b3965b_354_255.jpg;2017-04-02 05:49:33;51.486286;51.486286;sale;0.012711;false;1;2;0;1;SE10;London;475000;;Flat;for_sale;Greenwich
43423131;Bryan & Keegan Ltd;020 7768 1064;Residential;  This wonderful family home offers bright rooms, high ceilings and minimal work. It is also laid out over three floors with over 1600 square feet of flexible living accommodation.Key features include five large bedrooms, a modern fitted kitchen featuring a bay window and ample space to dine, downstairs WC, a vast 26ft reception room, two bathrooms, gas central heating, double glazing and a rear garden that measures approximately 25ft.Hazeldon Road occupies a popular location and is well located for transport links such as Crofton park or Honor Oak overground. The local high street offers a variety of shops including coffee shops, restaurants, supermarkets and a public library. Once you reach the end of Hazeldon Road, a left turn takes you to a listed ballroom or turn right to go to the Brockley jack - A friendly pub with a theatre attached to the side.There are good schools close by including Beecroft Garden and Stillness Primary in addition to the green spaces of Ladywell Fields or Guys Hospital Sports ground. Early viewing is most definitely recommended.Hazeldon Road, Brockley, London SE4;2017-04-02 05:46:03;https://lid.zoocdn.com/354/255/e2973d339c26cab1fe1ac29ae11b53fa672f88ab.jpg;2017-04-05 14:21:58;51.45494;51.45494;sale;-0.0385;false;2;5;0;1;SE4;London;875000;;Terraced house;for_sale;Brockley
43423108;McHugh & Co;020 3641 1305;Residential;  A fantastic opportunity to purchase a bright & spacious first floor studio flat with private south facing balcony, set in vibrant Camden Town.This well-appointed apartment boasts a large reception room, ample built in storage, tiled bathroom suite, W/C, separate fitted modern kitchen, double glazed windows throughout, gas central heating and own private South-facing balcony.Camden Street offers a superb location to the local amenities of both King's Cross / St. Pancras (Tube, Mainline and Eurostar), Camden & Mornington Crescent Underground Stations (Northern line) are close by for excellent links into the city and West End.Leasehold - 125 years from 19th August 2002 - approx 110 years remainingservice charge - approx ??1300 per annum (Heating & hot water included in service charge)Ground rent - ??10 per annumEPC rating C??315,000 (Subject to contract)Camden Street, Camden Town, London NW1;2017-04-02 05:35:43;https://li.zoocdn.com/a82bad2c1fcd0b43edc26e1d43b705c709e69a5c_354_255.jpg;2017-04-04 16:19:01;51.536125;51.536125;sale;-0.135471;false;1;0;0;1;NW1;London;315000;;Studio;for_sale;Camden Town
43423109;McHugh & Co;020 3641 1305;Residential;  A wonderfully bright & generously proportioned one bedroom garden flat, set on the ground floor of this beautiful period conversion.Arranged over the garden level of this semi-detached period house in the much sought after Camden Square conservation area.This luxurious apartment boasts a lovely blend of both contemporary and period features throughout, whilst offering spacious accommodation (circa 650 square feet) comprising of a stunning reception room with fireplace, French double doors leading to own section of private decked rear garden. Double doors opening to a spacious bedroom, both rooms having virtually full height ceilings, good storage, wooden shutters and parquet wood flooring throughout.Further benefits include a fully fitted modern kitchen with dining area, leading through to a gorgeous chic bathroom suite / utility room which can be accessed from both bedroom and dining area.St. Augustine's Road is close to Camden Square and is one of Camden's most desirable tree lined residential roads, offering an exceptionally quiet setting with easy access into Camden Town (0.8m) and the green open spaces of Regents Park, and Parliament Hill Fields. The rapidly evolving development at Kings Cross and St. Pancras is close by (1.1m), where there are many stylish shops, boutiques and restaurants, as well as new squares for recreation, and an arts centre.The stations are served by six underground lines, connecting you to other popular central London destinations within minutes.Offered chain freeLeasehold - approx 90 years remainingground rent - ??50 per annumEPC rating D??650,000St. Augustines Road, Camden Town, London NW1;2017-04-02 05:35:43;https://lid.zoocdn.com/354/255/fe00f31606c231400a17cbce10c086ac33fed6fc.jpg;2017-04-05 14:03:05;51.54552;51.54552;sale;-0.128554;false;1;1;0;1;NW1;London;650000;;Flat;for_sale;Camden Square
43423110;McHugh & Co;020 3641 1305;Residential;  A spacious & newly renovated, two double bedroom first floor flat, desirably located moments away from regents park, with sole use of a large private roof terrace.This delightful and spacious apartment has been renovated to a very high standard throughout, offering reception room, two double bedrooms, separate fully fitted modern kitchen, chic tiled bathroom suite, additional small storage room and sole use of a large private roof terrace.Situated across the entire first floor in a period building, above a commercial unit "Yum Chaa Tea Rooms" in the heart of bustling Camden Town.Minutes' walk to Camden Town (Northern Line) tube station for convenient access into central London and the open spaces of both Regents Park and Primrose Hill are a short stroll away.Leasehold ??? 125 years ground rent -  ??200 pa (Doubling every 33 years)service charge ??? tbc ??665,000  EPC rating - EParkway, Camden Town, London NW1;2017-04-02 05:35:43;https://li.zoocdn.com/5ebd6f94c6cd4ae1ee4de3a87b24f10e34a01c31_354_255.jpg;2017-04-04 16:19:02;51.53819;51.53819;sale;-0.144198;false;1;2;0;1;NW1;London;665000;;Flat;for_sale;Regents Park
43423058;Paul Meakin Estate Agents Ltd;020 8166 1636;Residential;Entrance hall  Front door, cupboard housing meters, large storage cupboard, laminate flooring, door to bedroom, bathroom and living room, laminate flooring.Kitchen 14' 7" x 5' 6" (4.44m x 1.68m) Double glazed window to rear, wall and base units, wall mounted boiler, 1 1/2 sink and drainer units, space for cooker and fridge/ freezer, space and plumbing for washing machine, power points, part tiled walls, radiator.Living room 14' 7" x 12' 0" (4.44m x 3.66m) Double glazed window to rear, double glazed glass panel door out on to communal grounds, power points, television aerial point, telephone point, laminate flooring, coving to ceiling, radiator, glass panel door to kitchen.Bedroom 13' 5" x 9' 9" (4.09m x 2.97m) Double glazed window to front, power points, radiator, fitted wardrobes.Bathroom  Low level W.C, pedestal wash hand basin, enclosed bath with wall mounted electric shower, radiator, fully tiled walls and floor, extractor fan.Garden  Communal grounds.Garage  En-bloc No 32 (new garage roof fitted 6 months ago with guarantee).Markfield, Court Wood Lane, Forestdale CR0;2017-04-02 04:48:00;https://li.zoocdn.com/d1992b9203bfd0cafa46c6349a7c5eb2196bcaec_354_255.jpg;2017-04-03 01:29:47;51.34097;51.34097;sale;-0.037583;false;0;1;0;0;CR0;Croydon;225000;;Flat;for_sale;Court Wood Lane
43423057;Paul Meakin Estate Agents Ltd;020 8166 1636;Residential;Entrance hall  Front door, security phone entry system, two built in storage cupboards, coving to ceiling, laminate flooring, door to bedroom and bathroom, opening to living room.Kitchen 11' 5" x 5' 6" (3.48m x 1.68m) Double glazed window to rear, wall base units, sink and drainer unit, space for cooker and tall fridge/ freezer, space and plumbing for washing machine, power points, part tiled walls, coving to ceiling.Living room 15' 2" x 11' 2" (4.62m x 3.4m) Double glazed window to rear, power points, two radiator, television aerial point, telephone point, laminate flooring, coving to ceiling, opening to kitchen.Bedroom 13' 1" x 10' 4" (3.99m x 3.15m) Double glazed window to front, power points, radiator, coving to ceiling, laminate flooring, built in double wardrobe.Bathroom  Double glazed frosted window to side, low level W.C, pedestal wash hand basin, enclosed bath, radiator, large airing cupboard housing wall mounted boiler and tumble dryer, fully tiled walls.Garden  Communal Grounds.Garage  En bloc No 51.Bellfield, Pixton Way, Forestdale CR0;2017-04-02 04:48:00;https://lid.zoocdn.com/354/255/2c01935d0bc0c10f1f4b5652a26d12d86722ba8c.jpg;2017-04-05 10:54:48;51.349586;51.349586;sale;-0.041954;false;0;1;0;0;CR0;Croydon;225000;;Flat;sold;Pixton Way
43423056;Paul Meakin Estate Agents Ltd;020 8166 1636;Residential;Enclosed porch  Double glazed window to front and side, double glazed door, tiled flooring.Entrance hall  Radiator, understairs storage area which housing the gas meter, door to dining room, door to kitchen, laminate flooring.Lounge  Double glazed window to front, decorative fire place, radiator, laminate flooring.Dining room  Double glazed window to front, radiator, door to utility room, spotlights to ceiling.Kitchen/breakfast room  High gloss wall and base units, ceramic sink unit with mixer tap, space for range cooker with cooker hood above, double glazed window and double glazed patio doors to rear, space for dishwasher, fridge, table and chairs, tiled flooring.Landing  Radiator, doors to bedrooms and bathroom.Bedroom one  Double glazed window to front, radiator, tongue and grove ceiling with spotlights.Bedroom two  Double glazed window to rear, radiator, hatch to loft.Bedroom three  Double glazed window to front and rear, radiator, laminate flooring, wall lights.Bathroom  Double glazed window to rear, white bath with Aqua electric shower, wash hand basin in vanity unit, low level w.C., downlights, fully tiled walls with decorative border, tiled flooring.Garage  Accessed via side road. Up and over door to front, workshop at back of garage.Rear garden  Paved patio, shingle area, pond, lawn area, outside tap, access to garage at rear of garden.Front garden  Mainly laid to lawn.North Downs Road, New Addington, Croydon, 0Lfe CR0;2017-04-02 04:48:00;https://li.zoocdn.com/6407ddfe2cd038018c1e0759c6ace815cb9fc1d9_354_255.jpg;2017-04-03 01:29:47;51.34226;51.34226;sale;-0.019566;false;0;3;0;0;CR0;Croydon;360000;;Semi-detached house;for_sale;New Addington
43422880;Hunters - Hayes;020 3463 0608;Residential;A three bedroom extended semi-detached house offered with versatile and neutral accommodation with features including gas central heating, double glazing, modern fitted ktichen, 2 separate receptions, modern ground floor bathroom and modern first floor shower room and off street parking. Located in hayes town close to local amenities and transport links.Showers Way, Hayes, Middlesex UB3;2017-04-02 04:19:31;https://lid.zoocdn.com/354/255/05dc3323031351542347dd816f951cae5d2b0ebe.jpg;2017-04-05 07:58:59;51.509857;51.509857;sale;-0.410261;false;0;3;0;0;UB3;Hayes;435000;;Semi-detached house;for_sale;Hayes Middlesex
43422817;Neptune Homes;020 3478 3551;Residential;**Investors** Neptune Homes are delighted to offer for sale this ground floor three bedroom flat set in a large Victorian conversion offered for sale with a private garden, long lease and freeholders consent for a possible basement conversion and any internal layout configurations.For investors, the flat could offer a huge potential to be converted into a 5 bedroom flat**. This could produce a fantastic rental return. Please see our Indicative Scheming* floor plan.The property offers a working fireplace in the living room, three double bedrooms, all with fitted wardrobes, fitted kitchen, fully tiled bathroom with a white three piece suite and a separate guest cloakroom. The flat has lovely high ceilings with original coving, wooden flooring, double glazing and gas central heating throughout.Offering an abundance of amenities, Iverson Road benefits from having West Hampsteads' West End Lane to one end of the road and located at the other end is Kilburn High Rd. Both are just a short walk from the independent and retro cafes, restaurants and other local amenities including a short stroll from the picturesque Victorian Queens Park.For transport, you are situated within 500 meters of three stations in zone 2: Brondesbury station (Overground 0.1m), Kilburn station (underground, Jubilee Line 0.2m) and West Hampstead station (Thameslink 0.3m). There are also ample bus routes and local road links include the A5 & A41. Tenure: Leasehold (95 years)Properties in this location are in high demand so call now to arrange a viewing with one of our friendly sales team.*agents note: Floor plan 3 shows an Indicative Scheming. This is based on just one of Neptune Homes' vision. There are many other schemes that can be adapted for this property. Please call and speak to either Sri or Sheikh in regards to getting further information about this property and what other possible enhancements could be done with this flat and what the rental income could achieve. Disclaimer:**neptune homes would like to point out that the indicative scheming floor plan shown for this property is only shown as a possible guide to what can be done with house. The configuration shown here is our opinion and all prospective purchasers are requested to do their own due diligence in regards all additional potential extension plans which are subject to the usual constraints and to consultant the relevant council's planning Dept. To get full information.Iverson Road, London NW6;2017-04-02 03:21:55;https://li.zoocdn.com/15ecf890924ad70e1c56df5631233a14707660b9_354_255.jpg;2017-04-07 07:03:27;51.5467;51.5467;sale;-0.199825;false;1;3;0;1;NW6;London;600000;;Flat;for_sale;Iverson Road
43422810;Paul Graham;020 3641 1308;Residential;  A well presented period 3 bedroom semi detached home in the heart of Carshalton Village. The property offers spacious accommodation including, a downstairs wc, lounge and separate dining room, a cellar and breakfast room.Entrance hall cellar lounge 13' 9" x 11' 9" (4.2m x 3.6m) Plus baydining room 12' 9" x 11' 9" (3.9m x 3.6m)cloakroom shower room breakfast room 11' 5" x 10' 2" (3.5m x 3.1m)kitchen 10' 9" x 10' 2" (3.3m x 3.1m)landing bedroom 1 13' 9" x 11' 9" (4.2m x 3.6m) Into wardrobesbedroom 2 12' 9" x 11' 9" (3.9m x 3.6m)bedroom 3 14' 9" x 10' 2" (4.5m x 3.1m)bathroom separate WC parking for 2 cars garden 80' (24.38m) ApproxWest Street, Carshalton SM5;2017-04-02 03:19:44;https://li.zoocdn.com/12a9949b8c4d8541e907c92c0f1669f24b9e39e5_354_255.jpg;2017-04-03 01:29:43;51.366013;51.366013;sale;-0.166839;false;2;3;0;3;SM5;Carshalton;599950;;Semi-detached house;for_sale;
