listing_id;agent_name;agent_phone;category;description;displayable_address;first_publish_date;image_url;last_publish_date;latitude;listing_status;longitude;new_home;num_bathrooms;num_beedrooms;num_floors;num_recepts;outcode;post_town;price;price_change;property_type;status;street_name
43403772;LiFE Residential - North London;020 3589 1589;Residential;Key features:Two BedroomTwo Bathroom788 Sq FeetOpen Plan0.2 Miles to UndergroundUnderground ParkingLong LeaseBalconyService Charge - ??1550 p.A. Approx.Ground Rent - ??250 p.A.Full description:Want to live in the heart of North London? Be part of its beating heart at The Pulse, a stunning development with a lot to offer. This 2 bedroom apartment has a lovely open plan kitchen/dining area, great for inviting your work friends over for a bite to eat or a board game extravaganza.The spacious bedrooms are perfect for relaxing after a busy day, with floor to ceiling windows giving it a light and airy feel. Take a scrub in the en-suite shower and maybe even a little sing-a-long if you???re feeling brave!Close to an array of local shops and amenities, when you forget to buy milk again you won???t have far to go. Just outside the development is Colindale Underground station, with only a few stops transporting you into the city. Want to see it for yourself? Call us on to arrange a viewing.Lingard Avenue, London NW9;2017-03-31 00:48:41;https://li.zoocdn.com/9e637c966cdcdeda37b24c989ac14540cb858e14_354_255.jpg;2017-04-06 23:29:59;51.5954;51.5954;sale;-0.252086;false;0;2;0;0;NW9;London;430000;;Flat;for_sale;2 Lingard Avenue LONDON
43403770;LiFE Residential - County Hall - Southbank;020 3589 1599;Residential;Key features:One bedroom apartmentMoments from Westminster and Waterloo StationsIn the heart of SouthbankExtremely high specificationLuxury on-site facilitiesFull description:LiFE are delighted to offer an excellent investment opportunity reflecting brilliant value for money in the first phase of London's very own Southbank Place, One York Square.With an estimated completion at the end of 2018, the building is a collaboration between architects Squire and Partners and interior designers Johnson Naylor, offering 199 well designed apartments - the majority enjoying dual aspect living rooms and stunning views across London.Sitting at the centre of the South Bank and surrounded by the capital's richest artistic institutions, the development will offer an unparalleled place to live, work and visit. The site will be home to exclusive health and fitness facilities, a restorative spa and a private dining area to meet, entertain and relax in either for business or social entertaining.Please get in touch for further details on this contract reassignment.Southbank Place, Southbank Place, York Road SE1;2017-03-31 00:48:41;https://lid.zoocdn.com/354/255/f5e60da846ce6d3a93f371ea4972f80b090b8c4b.jpg;2017-04-05 03:16:25;51.498295;51.498295;sale;-0.1141384;false;0;1;0;0;SE1;;760000;;Flat;for_sale;Southbank Place Southbank Place York Road SE1
43403767;James Pendleton, Wandsworth Common & Earlsfield Office;020 3478 3499;Residential;James Pendleton Estate Agents are delighted to offer to the market this fantastic end of terrace family home located by the green spaces of Wandsworth Common and Trinity Fields, and within easy reach of and Earlsfield???s popular transport links and amenities. The property boasts well in excess of 1,500 square feet and has not yet been yet been extended into generous void spaces of the side return and the loft (which could both be developed subject to the usual consents).The house is accessed via a pleasing front garden and into a welcoming entrance hallway which in turn leads to the reception room, dining room, and kitchen. A downstairs cloak and utility room are also on the ground floor. A wide staircase elegantly leads up to the first floor giving access to the three bedrooms and two bathrooms, however many of these rooms are separated by stud wall and would be easily rearranged, allowing the new owner to sculpt the space as they wished. The large loft has not yet been converted and could host another two bedrooms and a bathroom (stpp). The garden is both sizable and boasts partly West orientation. The garage at the bottom of the garden (set back from the house) offers a useful off street parking space or perhaps be re-built into a studio/home office space.The open spaces of Wandsworth Common are within a five minute walk, as are the restaurants and shops of Bellevue Road. The property is also situated within close proximity to a number of highly regarded schools as well as Wandsworth Common and Earlsfield mainline stations providing direct links to the City and the West End.Burntwood Lane, Wandsworth Common, London SW17;2017-03-31 00:47:10;https://li.zoocdn.com/d707339ecbe0ef45cb6b9d813c2db39eabf66e78_354_255.jpg;2017-04-01 00:42:28;51.44068;51.44068;sale;-0.175492;false;0;4;0;0;SW17;London;1050000;;End terrace house;for_sale;Wandsworth Common London
43403760;Hetheringtons - South Woodford Sales;020 7768 1722;Residential;Open day this Saturday 8.4.17This turn of the century period property, is a beautiful three bedroom semi-detached house.Located on the Church End Estate and within the Churchfields catchment area, the property features high ceilings and many original fine features.The ground floor features a through lounge and a kitchen/diner which overlooks the rear and side garden.To the second floor the property features three good sized bedrooms with a family shower room/WC.Location is key for this property, with high achieving schools, South Woodford town centre, with its many restaurants and shops, Central Line station to London, and major road network systems close by.Buckingham Road, London E18;2017-03-31 00:47:10;https://lid.zoocdn.com/354/255/11ce5d5acf93fab99357ad9ada259e257188c38f.jpg;2017-04-07 00:55:37;51.597176;51.597176;sale;0.018346;false;1;3;0;2;E18;London;800000;;Semi-detached house;for_sale;London
43403768;James Pendleton, Battersea & Riverside;020 8022 0900;Residential;A much sought after modern semi-detached two bedroom mews house located within a gated development off Battersea High Street. The property has generous reception space with accommodation extending to 957 sq. Ft. And a private courtyard garden and allocated off street parking.These individually designed houses have been built with environmentally sustainable materials in mind. Internally a glass staircase is the central point to the building and features a unique and extremely bright and airy living space.Arranged over the ground floor is a good size entrance hall with a downstairs cloakroom, large unique reception room which includes a generous fully fitted kitchen breakfast area and spiral staircase leading to the first floor. On the first floor are two double bedrooms and a family bathroom off the landing with built in storage. The property also benefits from a private rear courtyard garden and allocated off street parking.The property is situated on Battersea High Street within a gated developments moments from Battersea Park. Battersea Square Mews and Clapham Junction are located within easy walking distance where there are an abundance of shops, restaurants, cafes and bars.Battersea High Street, Battersea, London SW11;2017-03-31 00:47:10;https://li.zoocdn.com/a2b5243063249691644420b97af4b7df10e44599_354_255.jpg;2017-04-07 00:56:29;51.470608;51.470608;sale;-0.172095;false;0;2;0;0;SW11;London;900000;;Mews house;for_sale;Battersea London
43403751;Hoopers Estate Agents;020 8166 7254;Residential;??? An un-modernised 3 bedroom centre terrace period house located in this central position forming part of the Dollis Hill Estate and therefore located within a few hundred yards of Dollis Hill (Jubilee Line) Tube Station and Gladstone Park??? Gas central heating??? Chain free sale??? We understand planning permission has been granted for a loft conversion we also understand an application has been made for planning permission for a single storey rear extensionGround FloorEntrance HallLounge15??? x 11???11??? (4.57m x 3.38m) Fireplace. Double glazed window.Dining Room (Rear)12??? x 10???11 (3.68m x 3.34m) Water cylinder and gas boiler. Fireplace. Double glazed window.Kitchen8???4??? x 5???9??? (2.55m x 1.77m) Sink unit. Built in cupboards. Door to:Utility AreaAccess to rear garden and door to:Guest WCFirst FloorBedroom 1 (Front)14???1??? x 10???1??? (4.53m x 3.3m) Fireplace. Double glazed window. Built in cupboard.Bedroom 212??? x 9???9??? (3.67m x 2.99m) Fireplace. Double glazed window.Bedroom 38???5??? x 6???11??? (2.59m x 2.12m) Double glazed window.BathroomGardenFront and rear gardensLancaster Road, London NW10;2017-03-31 00:46:17;https://lid.zoocdn.com/354/255/e7254c5efd50819d471caf97d755f8282b33ab4b.jpg;2017-03-31 01:47:29;51.555008;51.555008;sale;-0.24071;false;0;3;0;0;NW10;London;730000;;Terraced house;for_sale;Lancaster Road London
43403744;Chase Buchanan, Isleworth;020 7768 6671;Residential;Key features:Semi-detachedOff street parkingThree bedroomsQuiet cul-de-sacClose to Isleworth station Chain freeLarge gardenPotential to extend (stp)Full description:A spacious three bedroom semi-detached family home, situated on a quiet cul de sac, close to all the amenities of Isleworth.This property is well proportioned, the accommodation comprises two separate reception rooms and a galley kitchen to the ground floor. Upstairs there are three bedrooms and a family bathroom.The rear garden is a good size and very private and to the front there is off street parking for two cars.This wonderful property could be rear extended and loft converted (stpp).Situated on Crawford Close, this property is ideal for quick access to Isleworth br train station, Thornbury Park, all local amenities and some of the areas best schools.BedroomBedroomBedroomReceptionReceptionKitchenBathroomGardenCrawford Close, Isleworth TW7;2017-03-31 00:44:28;https://lid.zoocdn.com/354/255/6cdb206d5d2cd916fbb881784c0d64f691c2733f.jpg;2017-03-31 12:23:58;51.47433;51.47433;sale;-0.340897;false;0;3;0;0;TW7;Isleworth;525000;;Semi-detached house;for_sale;Crawford Close Isleworth
43403734;Greene & Co - Willesden Green Sales;020 3463 0252;Residential;Located in the sought after Dobree Estate of Willesden Green, this two double bedroom garden flat is set on the ground floor of this purpose built maisonette. The home benefits from sole use of a section of the south facing garden, a long lease, two double bedrooms, private entrance and bright and spacious living accommodation throughout.Dating back as far 939 ad and originally meaning the ???hill of the spring???, Willesden Green is perfect for both commuters and families. Located in zone two of London, Willesden Green???s Jubilee Line Tube Station offers quick access in and out of Central London. For those not looking to hop on the tube, the 98 bus route will take you straight into the West End.Between the tree line roads, Willesden Green has some fantastic local facilities such as the newly redeveloped Willesden Green Library, Willesden Green Sports Centre and beautiful open spaces such as Gladstone Park. This vibrant area of North West London offers so many amenities along Walm Lane and the High Road, amongst which there is a vast selection of restaurants, coffee shops, pubs and bars.Chambers Lane, Willesden Green, London NW10;2017-03-31 00:42:18;https://lid.zoocdn.com/354/255/ae18127009fbc641f6f5149bc06e1cf72e205965.jpg;2017-03-31 01:47:28;51.545216;51.545216;sale;-0.228785;false;1;2;0;1;NW10;London;550000;;Maisonette;for_sale;Willesden Green London
43403735;Orchards of London - Acton;020 7768 1815;Residential;Key features:Two double bedroomsDouble reception room with ample dining spaceSeparate modern kitchenFamily bathroom and an en-suite shower roomPrivate gardenPeriod featuresPotential to extend a create a 3rd or 4th bedroom ( Subject to Planning) Arc Priory CatchmentMain DescriptionJust around the Corner from the Priory Arc Primary school, Orchards of London present to the market this elegant family home situated in popular, residential part of Acton. Benefiting from an abundance of natural light, and period features throughout, this tastefully presented property is in excellent condition. The ground floor presents a double reception room with ample dining space which flows into a secluded garden. First floor boasts two double bedrooms and a large delightful bathroom. There is Potential to extend a create a 3rd or 4th bedroom ( Subject to Planning) on the third floor. Gloucester Road is superbly located close to all amenities of Acton High Street as well as trendy cafes and restaurants of Churchfield Road. Excellent transport links are available from Acton Central (Overground) and Acton Town (District, Piccadilly) stations.Ground FloorReceptionKitchenGardenFirst FloorBedroomBedroomBathroomGloucester Road, London W3;2017-03-31 00:42:18;https://lid.zoocdn.com/354/255/8734edfff220965b9dc5a4b65b6cb1324595f694.jpg;2017-03-31 01:47:28;51.505825;51.505825;sale;-0.265156;false;0;2;0;0;W3;London;925000;;Detached house;for_sale;Gloucester Road Acton
43403727;Fraser & Co - City;020 8033 8689;Residential;This 2 bedroom, 2 bathroom apartment is available to purchase on the 2nd floor of the new development, Sawmill Studios, Hoxton. With south-west & north-east facing aspects this apartment benefits from an open plan living/kitchen space which features engineered oak wood flooring. Exclusive features also include shadow gap ceilings and bespoke vanity suites to the bathroom.Sawmill Studios provides luxurious accommodation in a central location. With two lifts serving each floor, residents will access the building via a stylish entrance foyer which also provides access to a residents private landscaped courtyard to the rear.Hoxton is legendary for progressive entertainment, it is also a district of parks, waterways and great educational establishments. Residents at Sawmill Studios will be less than a 5 minute* walk from Shoreditch Park that hosts a number of cultural events. A number of universities are with easy proximity - such as City University - only 3/4 of a mile* away.In terms of location and transport links, Sawmill Studios is ideally placed. Little over 10 minutes* away by foot is Old Street Underground Station, while a 15 minute* walk away finds you at Hoxton Overground Station.Grange Street, Bridport Place, London N1;2017-03-31 00:40:42;https://lid.zoocdn.com/354/255/11e332de52297c7e9bfca493f63ac2c35c068436.jpg;2017-03-31 00:40:42;51.532375;51.532375;sale;-0.09192381;true;0;2;0;0;N1;London;699999;;Flat;for_sale;London
