listing_id;agent_name;agent_phone;category;description;displayable_address;first_publish_date;image_url;last_publish_date;latitude;listing_status;longitude;new_home;num_bathrooms;num_beedrooms;num_floors;num_recepts;outcode;post_town;price;price_change;property_type;status;street_name
43431675;Dexters - Hampton;020 8166 7532;Residential;This pretty two double bedroom end of terrace house has potential to double storey side extend. We love the kitchen/dining room with centre island, this is a room you will spend a lot of time in.DirectionsSet in a quiet cul de sac in Hampton, this house is an ideal purchase for your first family home. Equally, Regency Close is also popular with downsizers.You may download, store and use the material for your own personal use and research. You may not republish, retransmit, redistribute or otherwise make the material available to any party or make the same available on any website, online service or bulletin board of your own or of any other party or make the same available in hard copy or in any other media without the website owner's express prior written consent. The website owner's copyright must remain on all reproductions of material taken from this website.Regency Close, Hampton TW12;2017-04-03 19:08:04;https://li.zoocdn.com/ea44b345bd85105ef997240440a46bdd8d0760ea_354_255.jpg;2017-04-05 17:00:11;51.431206;51.431206;sale;-0.379388;false;1;2;0;1;TW12;Hampton;525000;;Terraced house;for_sale;Regency Close
43431672;Dexters - Fitzrovia;020 8128 9349;Residential;This two bedroom apartment occupies the entire lower ground floor of an attractive Grade II listed building on the historic Fitzroy Square.DirectionsThe property is served by excellent transport links including Great Portland Street, Tottenham Court Road, Euston and King's Cross St. Pancras stations to name a few.You may download, store and use the material for your own personal use and research. You may not republish, retransmit, redistribute or otherwise make the material available to any party or make the same available on any website, online service or bulletin board of your own or of any other party or make the same available in hard copy or in any other media without the website owner's express prior written consent. The website owner's copyright must remain on all reproductions of material taken from this website.Fitzroy Square, London W1T;2017-04-03 19:07:02;https://lid.zoocdn.com/354/255/fc4577b1010d4cb60c50aec7fb0b08a873d1695b.jpg;2017-04-04 01:40:42;51.523277;51.523277;sale;-0.140667;false;2;2;0;1;W1T;London;1650000;;Flat;for_sale;Fitzroy Square
43431655;Housesimple;01787 275038;Residential;One bedroom flat good location HouseSimple are delighted to present this 1 bedroom apartment on Blackheath Road,  London.Ideally located within a 5 minute walk of Deptford DLR & a 10 minute walk of Greenwich station.The flat has recently been refurbished throughout including a new kitchen and bathroom suite all completed to a high specification.Ideal purchase for a first time buyer or great rental yield for an investor.- Excellently located for Deptford DLR station.- 10 min walk to Greenwich station- Short walk to local shops and bars- 4th floor flat- Spacious interior- Juliet balconyCouncil Tax: Band B (??80.00 Per Month )Blackheath Road, London, London SE10;2017-04-03 19:02:52;https://lid.zoocdn.com/354/255/3085bc91cf8d8eab2bf0fc29334c708dd0689330.jpg;2017-04-07 04:32:59;51.47358;51.47358;sale;-0.020536;false;0;1;0;0;SE10;London;325000;;Flat;for_sale;Blackheath road
43431656;Housesimple;01787 275038;Residential;A sixth floor 2 bedroom 2 bathroom apartment in the luxury modern development Solent Court. With this flat comes an allocated underground parking space, use of a residents only gym and a roof terrace. This safe and secure block is manned by a concierge which makes this ideal for young professionals or first time buyers.Located in zone 3, Norbury train station is a 7 minute walk away. A bus stop close by gives easy access to the shopping centres of Croydon, Streatham and Brixton. Norbury also has plenty of parks and opens spaces which are only a short walk away.Council Tax: Band C (??111.00 Per Month )London Road, London SW16;2017-04-03 19:02:52;https://lid.zoocdn.com/354/255/05bd6f81c7af1266d6a99720c2358805171ac342.jpg;2017-04-07 04:37:57;51.40549;51.40549;sale;-0.119582;false;0;2;0;0;SW16;London;350000;;Flat;for_sale;London Road
43431654;Housesimple;01787 275038;Residential;A excellent opportunity to purchase this substantial five bedroom end  terrace Blay family home with double story extension to the side and situated on a corner plot in a popular, tree lined, quiet residential street.  There is a garage, front garden, off street parking for two cars and garden on the side and rear of the property. Located within walking distance of Raynes Park Town Center with excellent transport links to Wimbledon and Waterloo. Downstairs there are two reception rooms including a bright through lounge with sliding doors leading to the rear garden as well as a separate kitchen and shower room. Upstairs offer four spacious bedrooms, two bathrooms and a kitchen. Gas central heating and double glazing. Potential for extending into the loft (subject to planning permission) to create even more space. EPC Rating: E.Council Tax: Band F (??2044.36 Per Annum )Westway, London, London SW20;2017-04-03 19:02:52;https://lid.zoocdn.com/354/255/19e168b8c7140b6e68abc9cf5993951068071be5.jpg;2017-04-06 03:19:03;51.39946;51.39946;sale;-0.231834;false;0;5;0;0;SW20;London;912000;;End terrace house;for_sale;Westway
43431641;Housesimple;01787 275038;Residential;A well presented one bedroom apartment located on the ground floor of this Victorian conversion. Convienantly located close to Queens Park and Maida Vale stations. Currently rented at ??1350 pcm but can be offered with vacant possession.Council Tax: Band C (??595.00 Per Annum )Saltram Crescent, London, London W9;2017-04-03 19:02:52;https://lid.zoocdn.com/354/255/d4df3759a985258cf881de1e3aeb9651776eb048.jpg;2017-04-06 03:13:57;51.531376;51.531376;sale;-0.200214;false;0;1;0;0;W9;London;345000;;Flat;for_sale;Saltram Crescent
43431629;Housesimple;01787 275038;Residential;Groundfloor flat with own rear garden in sought after location and long leaseCouncil Tax: Band C (??1150.00 Per Annum )West Bank, Enfield EN2;2017-04-03 19:02:21;https://lid.zoocdn.com/354/255/dba8dff10d33adcf6ad63c60109f81d97c047c54.jpg;2017-04-07 20:26:10;51.656433;51.656433;sale;-0.09117;false;0;1;0;0;EN2;Enfield;320000;;Flat;for_sale;West Bank
43431613;Cantell & Co;020 3542 2765;Residential;This attractive Alberts cottage has two double bedrooms, an upstairs bathroom, private patio garden and is available chain free. The double reception room benefits from an open brick fireplace, a defined eating area and semi open plan kitchen. The whole cottage is light and airy and there is great storage in the loft.Richmond train and tube station are within a 10-minute walk with links to 17 minutes to Waterloo and Victoria circa 27 minutes, respectively.The Alberts are a collection of charming cottages situated on the lower slopes of Richmond Hill. With the Alberts' Deli, a great gastro pub and playground, the annual street party, and the regular community meetings  these cottages, so close to London, are highly sought after.EPC rating - Current D / Potential DRichmond train and tube station are within a 10-minute walk with links to 17 minutes to Waterloo and Victoria circa 27 minutes, respectively.The Alberts are a collection of charming cottages situated on the lower slopes of Richmond Hill. With the Alberts' Deli, a great gastro pub and playground, the annual street party, and the regular community meetings  these cottages, so close to London, are highly sought after.EPC rating - Current PotentialYork Road, Richmond TW10;2017-04-03 18:52:45;https://li.zoocdn.com/a82bc7f78384937baf3591da53667fa7b134090e_354_255.jpg;2017-04-04 09:56:46;51.460182;51.460182;sale;-0.294928;false;1;2;0;2;TW10;Richmond;750000;;Cottage;sold;York Road The Alberts
43431607;Hamptons International - Sloane Square Sales;020 3478 2914;Residential;A charming one bedroom flat on the second floor of a beautiful period red brick building close to the amenities of Sloane Square and King's Road. This superb apartment features a wonderfully spacious reception room and a bright and attractive bedroom overlooking mature communal gardens, which the apartment also has access to. A further benefit is a separate lockable storage cupboard and there is a caretaker who looks after the building. The lease expires 11/09/2045.SituationThe building is situated on Lower Sloane Street, opposite Sloane Gardens and moments from Sloane Square. The Kings Road and Sloane Street, with their wealth of international shops are nearby, as is Duke of York Square and its open air cafes and restaurants. The nearest tube station is Sloane Square (District and Circle Line).Lower Sloane Street, London SW1W;2017-04-03 18:51:14;https://lid.zoocdn.com/354/255/2831c63ec5fd270b0ba7d17ba14331353ff72005.jpg;2017-04-04 13:19:56;51.491623;51.491623;sale;-0.157642;false;1;1;0;1;SW1W;London;935000;;Flat;for_sale;London
43431595;Hamptons International - Fulham Sales;020 3463 6933;Residential;A superb 'Manhattan' apartment on the fifth floor of this popular riverside development from renowned builders St George plc. The property is in attractive decorative order throughout, and has a well fitted kitchen and a luxury bathroom. The accommodation has sliding doors which can divide the living room from the bedroom if required.SituationImperial Wharf is a popular modern development, conveniently located for many local amenties. There are lovely communal gardens beside the river, a range of shops and restaurants within the development, as well as a riverside pub. Imperial Wharf railway station is almost adjacent, offering a train service to Clapham Junction (one stop south) and West Brompton (one stop north).Octavia House, 213 Townmead Road, London SW6;2017-04-03 18:48:30;https://lid.zoocdn.com/354/255/abfbb252cad850fa7b32de776c0b8c8213a74b2c.jpg;2017-04-04 18:00:21;51.473946;51.473946;sale;-0.18305;false;1;1;0;1;SW6;London;565000;;Flat;for_sale;213 Townmead Road London
