listing_id;agent_name;agent_phone;category;description;displayable_address;first_publish_date;image_url;last_publish_date;latitude;listing_status;longitude;new_home;num_bathrooms;num_beedrooms;num_floors;num_recepts;outcode;post_town;price;price_change;property_type;status;street_name
43367615;John Brown Estate Agents;01737 483008;Residential;An attractive cottage style character property offering generous family accommodation with fine views at the rear to Farthing Downs and beyondSet well back from the road in this well established and popular residential road enjoying superb southerly views across to farthing downs and the surrounding area. Conveniently situated within walking distance of Old Coulsdon village offering excellent local facilities including choice of schools, churches, library, buses etc. And with Coulsdon town centre offering comprehensive facilities and mainline station. The area is surrounded by some delightful green belt countryside and Coulsdon is ideally placed for easy access to the M23/M25 motorways.This attractive and spacious cottage style character house offers generous and unusual family accommodation and features of the property include * five bedrooms (with en-suite shower room to bedroom two) * useful loft room * french themed family bathroom * shower room * ground floor shower/cloakroom * large entrance hall * front reception room * through living room * double glazed conservatory * fitted kitchen * utility room * 125' south west facing rear garden with views over the surrounding area * block paved driveway providing parking for several cars * covered car port. The property is being sold with the benefit of no onward chain.The accommodationbriefly comprises the following (all dimensions approximate)Second floorLoft room - 14' 1'' x 9' 1'' (4.29m x 2.77m)(some restricted headroom) with access to eaves storage space, fitted storage units and shelves, TV point, power and light.First floorBedroom 1 - 15' 7'' x 10' 6'' (4.75m x 3.2m)Plus depth of cupboards with views across the surrounding area, full flank wall of fitted wardrobe and storage cupboards with drawers and shelves, picture rail, phone point, wall light points, door to eaves storage space, radiator.Bedroom 2 - 14' x 14' (4.27m x 4.27m)With picture rail, double aspect, TV point, radiator, door toEn-suite shower roomWith full width walk-in shower cubicle with attractive mosaic tiled walls, vanity unit with wash basin with mixer tap, cupboard and drawers below, fitted mirror above, low suite WC, radiator/towel rail, ceiling spotlights, extractor fan, ceramic tiled floor.Bedroom 3 - 9' 11'' x 8' 5'' (3.02m x 2.57m)With picture rail, radiator, fixed wooden ladder to loft roomBedroom 4 - 8' 1'' x 7' 8'' (2.46m x 2.34m)With picture rail, TV and phone points, radiatorBathroomDesigned in a French theme with roll top bath with mixer tap and hand shower, Antique French 'vanity unit' with wash basin with mixer tap, marble top and cupboard below, low suite WC, airing cupboard with lagged hot water tank, towel rail/older style radiator, part tiled walls, ceramic tiled floor, ceiling spotlights, extractor fan.Shower roomWith shower cubicle with Mira electric shower and attractive mosaic fully tiled walls, ceiling spotlights, ceramic tiled floor, extractor fan.LandingWith wood stripped floor, picture rail, trap to boarded loft, stairs to half landing with wood stripped floor and fitted bookshelves and stairs toGround floorcovered entrance porchWith wooden columns and hardwood entrance door toLarge entrance hallWith wood stripped floor, face brick wall, picture rail, phone point, door to coat and storage cupboard, steps down doFront reception room - 17' 5'' x 14' (5.31m x 4.27m)With wood stripped floor, double aspect, picture rail, radiator, bi-folding doors and door toThrough living room - 24' 8'' x 13' (7.52m x 3.96m)Through living room: About 24'8 max x 13' max ith double aspect, feature fireplace with wooden mantle and cast iron hearth, wood stripped floor, comprehensive range of fitted bookshelves with storage cupboards below, brick face wall, TV and phone points, two radiators, door to rear garden and directly onto 'bar area'Fitted kitchen - 15' 4'' x 9' (4.67m x 2.74m)With range of Shaker style units including base units with cupboards and drawers, flecked granite work surfaces, inset stainless steel sink unit with mixer tap, wall storage and display cupboards with under unit lighting, fitted shelves with adjacent wine rack, brick face wall, part tiled walls, ceramic tiled floor, archway to annex, archway to conservatory, door to walk in pantry: With fitted shelves, power and light, recess under stairs.Conservatory - 12' 11'' x 8' 5'' (3.94m x 2.57m)With ceramic tiled floor, power, doors to rear gardenArchway from kitchen toInner lobbyWith ceramic tiled floor, door to rear garden, door to bedroom 5 and door toUtility/shower/cloakroom - 8' 1'' x 6' 7'' (2.46m x 2.01m)Utility roomWith fitted base units with cupboards and drawers, work surfaces, inset stainless steel sink unit, space and plumbing for washing machine, space for dryer, fitted shelves, part tiled walls, wall mounted Suprima boiler, archway toShower/cloakroomWith enclosed shower cubicle with attractive fully tiled mosaic walls, low suite WC, extractor fanBedroom 5 - 14' 6'' x 9' 7'' (4.42m x 2.92m)With built-in wardrobe and storage cupboards, ceiling spotlights, corner vanity unit with wash basin and cupboard belowOutsidefront gardenWith block paved driveway providing parking for several cars, hedges, shrubs, conifers, wooden five bar gate, water tap etcCovered car port - 23' 5'' x 9' 2'' (7.14m x 2.79m)With matching block paved floor, mezzanine storage space, wrought iron gates at frontA real feature of the property is the large south facing rear garden - 125' (38.1mWith paved patio area adjacent to house. The garden has been terraced on three levels by our Clients and is mainly laid to lawn with screening hedges, flower beds and borders, sunken garden, herb garden to the front, raised beds for vegetable garden to the rear, hard standing for greenhouse, fruit trees, feature square ornamental pond with seating, external lighting. Garden Shed. An unusual feature of the garden is the covered brick built bar which is accessed directly from the living room which has power and light and will be a real bonus to enjoy the Summer months for al-fresco entertainingLocal authorityLondon Borough of Croydon: Tax Band: 'G'Agents NoteThe agent has not tested any apparatus, equipment, fixtures and fittings and so cannot verify that they are in working order or fit for the purpose. References to the Tenure of a property are based on information supplied by the seller. The agent has not had sight of the title documents. A buyer is advised to obtain verification from their solicitor. Room sizes should not be relied upon for carpets and furnishings.Marlpit Lane, Coulsdon CR5;2017-03-28 04:31:42;https://li.zoocdn.com/52f18b758d2a255a5c620efa3656b7535ada58d6_354_255.jpg;2017-03-31 02:48:28;51.30953;51.30953;sale;-0.126449;false;4;5;0;3;CR5;Coulsdon;700000;;Semi-detached house;for_sale;Marlpit Lane
43367614;John Brown Estate Agents;01737 483008;Residential;Internal Viewing Necessary To Appreciate This Deceptively Spacious Four Bedroom 1970's Contemporary Style House situated on the edge of the popular Coulsdon Woods Development enjoying wide reaching views across the surrounding area.This split level two storey house offers deceptively spacious four bedroom accommodation with large living area * gas central heating * double glazed windows.Recessed entrance porch:With built-in meters and refuse cupboards.Entrance hall:With built-in coat cupboard, stairs to lower level, warm air duct, door to garage.Cloakroom:With W.C., corner wash basin, part tiled walls, warm air duct.Kitchen: - 12' 10'' x 7' (3.91m x 2.13m)with range of Oak style units including base units with cupboards and drawers, work surfaces, inset sink unit with mixer tap, wall cupboards, plumbing for dishwasher, fitted electric oven and gas hob with canopy and extractor above, part tiled walls, warm air duct, serving hatch.Lounge: - about 21' 5'' x 15' 6'' max (6.52m x 4.72m)with warm air duct, inset spotlights, archway todining area: - about 9' 8'' x 8' 9'' (2.94m x 2.66m)with warm air duct, sliding double glazed patio doors tobalcony:Enjoying views across the surrounding area.Lower levelMaster bedroom: - about 15' x 11' max (4.57m x 3.35m) into cupboardswith range of fitted wardrobe and storage cupboards, dressing table unit etc., wide archway tolarge en-suite bathroom:With corner panelled bath, vanity unit with wash basin with mixer tap and storage below, enclosed shower cubicle, part tiled walls and floor.Glass doors to utility:With airing cupboard with hot water tank and immersion heater.Utility area:With base cupboard unit with stainless steel sink, plumbing for washing machine, cupboard housing Johnson and Stanley gas central heating unit.Bedroom two: - about 17' max x 8' 4'' (5.18m x 2.54m)with built-in wardrobe and storage cupboards, sliding double glazed patio doors to garden, warm air duct, (this room is also ideal as an independent Sitting Room etc.)bedroom three: - about 14' 1'' max x 9' 5'' (4.29m x 2.87m)with built-in wardrobe and storage cupboards, warm air duct.Bedroom four: - about 10' 8'' x 5' 9'' (3.25m x 1.75m)with built in wardrobes and storage cupboards, warm air duct.Family bathroom:With white suite, W.C. With concealed cistern, vanity unit with storage below, panelled bath with mixer tap and electric shower with screen, fully tiled walls and floor, warm air duct.OutsideFront garden:Planned with lawn, ornamental tree etc.Block paved driveway:With parking for two cars.Garage: - about 20' 3'' x 8' 4'' (6.17m x 2.54m)with up and over door, door to house.Rear garden: - extending to about 32' 1'' (9.77m)being secluded and easily manageable with small lawn, flower beds and borders, shrubs, patio, aggregate areas, ornamental fish pond. Garden Shed.Local authority:London Borough of Croydon - band 'E'Alder Croft, Coulsdon CR5;2017-03-28 04:31:42;https://li.zoocdn.com/b7433f4cb65eb27d653fcd60462aa04617464a07_354_255.jpg;2017-03-31 02:48:26;51.316982;51.316982;sale;-0.128657;false;2;4;0;1;CR5;Coulsdon;495000;;Terraced house;for_sale;Alder Croft
43367545;F R O N T Estate Agents;01255 481783;Residential;  A spacious first floor maisonette located in a popular residedential road. The property enjoys two double bedrooms and two reception rooms, a private rear garden and has recently had the lease extended. Ideal for all amenities and transport links.Lounge 12'10 x 10'2Dining Room 12'2 x 10'2Kitchen 7'7 x 5'7Bedroom One 12'10 x 10'2Bedroom Two 12'2 x 10'2Bathroom 8'8 x 5'11Idlecombe Road, London SW17;2017-03-28 04:15:34;https://lid.zoocdn.com/354/255/6fd435eb182c0f5fada0eab3890db138ea7ff9d5.jpg;2017-03-29 01:41:40;51.423363;51.423363;sale;-0.15662;false;1;2;0;1;SW17;London;599950;;Maisonette;for_sale;Tooting
43367528;LiFE Residential - North London;020 3589 1589;Residential;Key features:Two Bedroom / Two BathroomLuxuriously appointedUnderground parking 1st floor with lift access752 sq ft (approx)Secure fob entryPrivate decked balconySecure bicycle storageClose to tube and overground servicesFull description:Introducing to the market a contemporary two bedroom apartment, benefitting a private garden-facing balcony, the property is well located for tube and overground services connecting the Capital. Situated on the 1st floor within a secure N5 development and with the benefit of an underground secure parking space ??? The Drayton Park Apartments, the property exceeds 750 sq ft and boasts premier specification interiors with smeg integrated kitchen appliances together with polished granite work surfaces, marble vanity tops in the bathrooms and video intercom entry. The accommodation includes a naturally bright living room, leading out onto a private garden facing balcony, luxury open-plan kitchen, generous master bedroom benefiting en-suite shower-room, well-proportioned second bedroom and family bathroom suite. The development is within short walking distance of Upper Street, which hosts a fantastic selection of boutique shops, bars and eateries. Viewing access is restricted, please call ??? . Photography is for example purposes only.Estimated Service Charge - ??1800 p/aEstimated Ground Rent - ??150 p/aLease Length Remaining - 991 years71E Drayton Park, Highbury, London N5;2017-03-28 04:13:20;https://lid.zoocdn.com/354/255/ee72cd79c2b63ee4bd61a41ec806941b09b47610.jpg;2017-04-06 23:29:59;51.554596;51.554596;sale;-0.105736;false;0;2;0;0;N5;London;585000;;Flat;for_sale;71E Drayton Park Highbury London N5
43367526;Douglas Allen;020 8166 7324;Residential;Properties such as this don't come around often in Walthamstow so when they do people sit up and take notice!Set over four floors and in need of full renovation is this aesthetically pleasing Victorian Period home.As you walk up the steps to the property you instantly fall in love with the house as it has significant kerb appeal.Once you walk in you take a step back in time. With so many original features and the original layout intact this becomes the dream of anyone wanting to put their mark on a property in this sought after area of East LondonWith a spacious rear garden to add to this once in a lifetime property, this ticks all the boxes for everyone.The Village area of Walthamstow has long been highly regarded with people in this area and has grown immensely in popularity in the last few years and people love the feel of the area as it set in the middle of the hustle and bustle of Walthamstow but also has a warm community feel to it with many people having lived here for a large part of their lives like the current owners.Please refer to the footnote regarding the services and appliances.What the Owner says:We have loved living here and raising our family here. Our home has been the source of many family get togethers and parties over the years but now we need somewhere smaller as the house is too big for us all.It was great when the children were growing up as they each had their own room and a lovely big garden to play in.As well as this there are great schools round here and we're not too far from Central Walthamstow where there is loads to do.Room sizes:Ground floorEntrance HallReception Room 1 14'0 x 14'0 (4.27m x 4.27m)Reception Room 2 14'0 x 11'1 (4.27m x 3.38m)Dining Room 10'1 x 9'1 (3.08m x 2.77m)Kitchen 14'0 x 6'0 (4.27m x 1.83m)Separate ToiletBasementCellar 18'1 x 17'1 (5.52m x 5.21m)First floorBedroom 1 13'1 x 11'0 (3.99m x 3.36m)Bedroom 2 11'1 x 11'0 (3.38m x 3.36m)Bedroom 4 7'1 x 4'1 (2.16m x 1.25m)BathroomSecond floorBedroom 3 10'11 x 10'0 (3.33m x 3.05m)OutsideRear GardenThe information provided about this property does not constitute or form part of an offer or contract, nor may be it be regarded as representations. All interested parties must verify accuracy and your solicitor must verify tenure/lease information, fixtures & fittings and, where the property has been extended/converted, planning/building regulation consents. All dimensions are approximate and quoted for guidance only as are floor plans which are not to scale and their accuracy cannot be confirmed. Reference to appliances and/or services does not imply that they are necessarily in working order or fit for the purpose.Fraser Road, Walthamstow, London E17;2017-03-28 04:12:47;https://li.zoocdn.com/6a136cc63e57d52d459161e5ea366631e65dd2da_354_255.jpg;2017-04-04 17:00:12;51.578156;51.578156;sale;-0.010049;false;0;4;0;0;E17;London;700000;;Terraced house;for_sale;Fraser Road Walthamstow
43367522;Douglas Allen;020 8166 7329;Residential;As soon as you pull up outside this home, you cannot help but be overwhelmed by the instant reaction to the kerb appeal. The pretty frontage that's well maintained gives a great first impression, leaving you wanting more! Stepping inside certainly does not disappoint either. The porch way provides the perfect place to leave coats and shoes, the current owners tasteful decor throughout is right on trend.Wandering through the ground floor open plan layout with a large lounge area to the front and dining area which is the ideal place for entertaining with friends and family or simply to catch up on the days events over mealtimes, not forgetting a good size fitted kitchen.The icing on the cake has to be that this two bedroom terraced property provides any growing family plenty of space. Two double bedrooms to the first floor and the added bonus of a loft room that provides the perfect haven for parents or a fantastic sized teenagers play den. The ground floor family bathroom and first floor shower room is an excellent bonus to beat the morning rush.Properties that come onto the market that have been maintained and loved as much as this one do not usually stay on the market for long. So book your viewing today to avoid disappointment.Room sizes:Ground floorPorchLounge Area 16'1 x 14'9 (4.91m x 4.50m)Dining Area 9'10 x 8'2 (3.00m x 2.49m)Kitchen 12'8 x 10'0 (3.86m x 3.05m)BathroomFirst floorLandingBedroom 1 13'1 x 9'11 (3.99m x 3.02m)Bedroom 2 11'11 x 9'8 (3.63m x 2.95m)Shower RoomSecond floorLoft Room 15'3 x 12'4 (4.65m x 3.76m)OutsideFront GardenRear GardenThe information provided about this property does not constitute or form part of an offer or contract, nor may be it be regarded as representations. All interested parties must verify accuracy and your solicitor must verify tenure/lease information, fixtures & fittings and, where the property has been extended/converted, planning/building regulation consents. All dimensions are approximate and quoted for guidance only as are floor plans which are not to scale and their accuracy cannot be confirmed. Reference to appliances and/or services does not imply that they are necessarily in working order or fit for the purpose.Basedale Road, Dagenham, Essex RM9;2017-03-28 04:12:47;https://li.zoocdn.com/c84b788ee8619c1476b1c0b1a64eacea78b48593_354_255.jpg;2017-04-06 12:23:06;51.539852;51.539852;sale;0.114044;false;0;2;0;0;RM9;Dagenham;325000;;Terraced house;sold;Basedale Road
43367521;Cockburn Estate Agents;020 3544 3920;Residential;  Guide Price ??500,000 - ??525,000. A well proportioned 2 bedrooms double fronted semi-detached bungalow situated in a popular location within easy reach of Chilsehurst High Street and Elmstead Woods Station. The property benefits from good sized living room, double bedrooms, a large kitchen/breakfast room and a conservatory as well as a garage and rear garden with patio. Offered chain free and allowing for modernization.Entrance hall reception room 14' 1" x 11' 5" (4.29m x 3.48m)kitchen 15' 10" x 10' 5" (4.83m x 3.18m)bedroom 1 12' 11" x 11' 6" (3.94m x 3.51m)bedroom 2 12' 10" x 10' 11" (3.91m x 3.33m)bathroom conservatory 12' 5" x 7' (3.78m x 2.13m)garage 25' x 7' 9" (7.62m x 2.36m)garden 38' x 22' 6" (11.58m x 6.86m)important note  Please note that all measurements are approximate. We have not tested any services or appliances at this property. We strongly recommend that all the information which we provide is verified by yourself on inspection, by your Surveyor and also your Conveyancer.Viewing by appointment only:  Tel: Or Email:  Or 38 Mottingham Road, Mottingham, London SE9 4QR or 352 Footscray Road, New Eltham, London SE9 2EBMainridge Road, Chislehurst BR7;2017-03-28 04:12:14;https://lid.zoocdn.com/354/255/b3f3ebcdda78752988f837e1af8f1f1dd620fccc.jpg;2017-03-30 06:57:42;51.42506;51.42506;sale;0.062451;false;0;2;0;0;BR7;Chislehurst;500000;;Semi-detached bungalow;for_sale;
43367520;Cubitt & West - Sutton;020 8166 7333;Residential;If space is on your wish list then look no further as this amazing home has enough to make you go 'wow' the very second you walk through the door. If you enjoy entertaining then you will simply love the size of the kitchen/diner. A huge space which is just perfect for get-togethers and socialising.If cosy evenings in front of the television are more your thing then the lounge will be right up your street. An equally brilliant size and with a gas log burner to keep you warm in the colder months. If you need somewhere to work from home, the study is ideal but it could also be the 5th bedroom. One of the downstairs bedrooms is currently set out as a formal dining room but has the flexibility to be used for either. You could even use it as a play room/family room for the kids. There is a further double bedroom and beautiful bathroom on this level giving you somewhere stylish to escape to for a well earned soak. If you like large bedrooms you will be bowled over by the sheer size of both upstairs bedrooms and there is an additional shower room too - making the layout of this home just ideal for family life. The large rear garden has everything you could ask for. A choice of patios for a barbecue and plenty of space for the kids to tire themselves out playing. When the sun gets too hot just let down the awning and enjoy some shade. With a large garage /workshop and a in and out driveway that allows for lots of parking, this immaculate tardis really does have it all.What the Owner says:We have lived here for over 25 years and that in itself says it all. We have loved every minute of it! It's a great location as it has all the benefits of the town centre, stations and schools within reach yet so much peace and quiet at the same time. The size of the garden was also a huge factor as we love gardening and are big fans of growing our own! Over the years we have extended and have completely transformed the house with everything having been carefully designed to make the most of every space. It's a brilliant party house as well as a wonderful family home. The flexible layout makes it ideal for everyone - even accommodating older relatives too. We will miss it dearly but know it's now time for a new family to relish the benefits of living somewhere like this.Room sizes:Entrance HallKitchen/Diner 24'5 x 10'10 (7.45m x 3.30m)Lounge (l-shaped) 22'5 x 10'8 (6.84m x 3.25m) plus 6'7 x 6'6 (2.01m x 1.98m)Dining Room/Bedroom 3 13'5 x 11'3 (4.09m x 3.43m)Bedroom 4 13'2 x 11'1 (4.02m x 3.38m)Study/Bedroom 5 11'1 x 8'5 (3.38m x 2.57m)BathroomLandingBedroom 1 19'8 x 13'8 (6.00m x 4.17m)Bedroom 2 17'0 x 12'2 (5.19m x 3.71m)Shower RoomFront GardenDrivewayGarage/Workshop 30'2 x 10'4 (9.20m x 3.15m)Large Rear GardenThe information provided about this property does not constitute or form part of an offer or contract, nor may be it be regarded as representations. All interested parties must verify accuracy and your solicitor must verify tenure/lease information, fixtures & fittings and, where the property has been extended/converted, planning/building regulation consents. All dimensions are approximate and quoted for guidance only as are floor plans which are not to scale and their accuracy cannot be confirmed. Reference to appliances and/or services does not imply that they are necessarily in working order or fit for the purpose.Aultone Way, Sutton, Surrey SM1;2017-03-28 04:12:14;https://lid.zoocdn.com/354/255/0b6e2fa75eabccb3c0da403d4011b1c423ded928.jpg;2017-04-07 12:18:26;51.376617;51.376617;sale;-0.187236;false;0;5;0;0;SM1;Sutton;750000;;Bungalow;for_sale;Aultone Way
43367505;Hotblack Desiato;020 8128 0510;Residential;A smart executive apartment on a quiet modern development with excellent connections. With two respectable double bedrooms, and en suite to the master, this property would suit young professionals given the straightforward commute to the City. Heron Drive is located a short walk from Clissold Park, and the many attractions of Stoke Newington Church Street whilst also being within walking distance of the Piccadilly line and a comprehensive range of supermarkets and eateries. Presented in a good decorative order and benefiting from a high standard of fixtures and fittings throughout, a viewing is recommended to appreciate the space and location on offer.Heron Drive, London N4;2017-03-28 04:07:13;https://lid.zoocdn.com/354/255/c7505fa1cbd5550a6f66f5ce68033cbd6c2ff85a.jpg;2017-03-29 01:41:39;51.564697;51.564697;sale;-0.094639;false;2;2;0;0;N4;London;599950;;Flat;for_sale;
43367502;Hotblack Desiato;020 3544 6083;Residential;A pretty grade II listed family home located on Kelly Street  a curving tree lined terrace of brightly coloured stucco fronted houses with a variety of decorative mouldings to the front and mostly set behind shallow front gardens with elaborate ironwork railings. The overall ???feel??? of Kelly Street is one of uniformity with a repetition of architectural features within two strongly defined terraces. The traditional exterior of this super house belies the individual and colourful interior with its eclectic blend of sumptuous features and Victoriana. The accommodation in brief comprises two bedrooms, a bathroom and en-suite shower room, a super through reception/dining room and a large kitchen. To the rear of the property there is a landscaped London garden with spot lighting and water features along with sizable roof terrace  ideal for entertaining. There is planning permission for alterations to the property with further details available upon request.Kelly Street, London NW1;2017-03-28 04:07:13;https://lid.zoocdn.com/354/255/20341b88811daeae415c0446f33189625d6ae1c1.jpg;2017-04-04 04:29:34;51.545444;51.545444;sale;-0.142878;false;2;2;0;1;NW1;London;1200000;;End terrace house;for_sale;
