listing_id;agent_name;agent_phone;category;description;displayable_address;first_publish_date;image_url;last_publish_date;latitude;listing_status;longitude;new_home;num_bathrooms;num_beedrooms;num_floors;num_recepts;outcode;post_town;price;price_change;property_type;status;street_name
43434520;Hastings International;020 3463 9524;Residential;Key features:Borough High Street SE11,435 Sq FtDuplex Penthouse ApartmentGenerous Private Terrace And BalconyFourth And Fifth FloorLift Access And Bike StoreOne Minute Walk To Borough MarketCompletion April 2017Full description:A luxurious 1,435 sq ft contemporary penthouse apartment arranged over the top two floors of a boutique new development within the heart of Borough High Street comprising impressive triple aspect reception room with engineered wood flooring, dining area, open plan fitted kitchen with composite stone work tops and integrated appliances, access to generous private terrace providing fine views, study area, stairs lead down to master bedroom with en-suite bath and shower room, dressing area, fitted wardrobes, access to private balcony, bedroom two with fitted wardrobes and en-suite shower room, double guest bedroom three with fitted wardrobes and family shower room. The apartment has lift access, bike store and is located just one minute walk away from Borough Market and London Bridge underground stations.Borough Mansions, 97-99 Borough High Street, London SE1;2017-04-04 02:37:21;https://lid.zoocdn.com/354/255/ae8213478584656882281431f9adb7e6c8a0acae.jpg;2017-04-04 02:38:56;51.503998;51.503998;sale;-0.090775;false;0;3;0;0;SE1;London;2150000;;Flat;for_sale;Borough Mansions 97-99 Borough High Street London
43434493;Franklyn James;020 3463 9988;Residential;Stunning, two double bedroom, split-level apartment situated within the ever popular George Hudson Tower. This penthouse apartment comprises an open-plan reception room and kitchen area with floor to ceiling windows offering fantastic views of the Olympic Park. There are two large double bedrooms, both with en suite bathrooms, and a guest WC. Further benefits include modern appliances, private gated parking and 24 hour concierge. The development is located within a short walk of Pudding Mill Lane DLR station and Stratford High Street. Westfield Stratford is also within close proximity, offering a wide range of shops, bars and restaurants."What the vendor says: We really love the space and high ceilings this apartment gives us, together with the double height space and floor to ceiling windows there is loads of natural light. We originally looked at a few other two bedroom apartments, but we found they were a little bit too pokey and limited with storage and entertaining space, where as our apartment feels like a penthouse! We have great views of Olympic Park, Victoria Park and the city. Our view is also protected because lldc masterplan for the area will keep building heights well below our line of sight. We can get into the city within 30 minutes as access to Stratford is great and easy. The apartment feels very private and like a proper home, as were not overlooked by anyone and there are no flats above us, it defiantly makes it feel much homelier. Were right by the river and like going into Hackney Wick to all the bars and restaurants.George Hudson Tower, Stratford E15;2017-04-04 02:33:50;https://li.zoocdn.com/6fb92a7fac17e4c4b5b819d5e267a5f810d5071c_354_255.jpg;2017-04-05 00:27:57;51.531334;51.531334;sale;-0.012351;false;3;2;0;1;E15;London;575000;;Flat;sold;George Hudson Tower Stratford
43434492;Franklyn James;020 3463 9988;Residential;Delightful, two double bedroom apartment situated in Rosebay House. This bright and airy apartment is located on the third floor and comprises a large lounge/diner with access onto a private balcony, a modern fitted kitchen, two fantastic sized double bedrooms and two modern bathrooms, one being an en-suite to the master bedroom. Ideally located with Bow Road, Devons Road and Langdon Park DLR stations within walking distance, providing excellent links to the City, Canary Wharf and Westfield Stratford with its huge range of shops, bars and restaurants.What the vendor says: "My family and I have lived in the area for 11 years and are only moving now because we are looking for a house as our young children need their own garden. The size of the rooms and the well-designed layout, which creates a lovely open-plan feeling, were the main reasons for us buying the property off-plan in the first place. Being right next to Furze Green is great for relaxing or kicking a ball about in the afternoons or at the weekend. The location is perfect  just a couple of minutes' walk to Devons Road DLR or a short Santander cycle to Mile End or Bow. Plus, the City, Canary Wharf and Stratford are all within 10 minutes. Canary Wharf is great for its retail centres, restaurants and cinema, as is Stratford in the other direction for the Westfield Shopping Centre or the Olympic Park. There are also numerous amenities in the surrounding area, including Mile End Leisure Centre and Victoria Park, plus great access to the A12 and A13. The Limehouse Cut is only a few meters away enabling scenic walks or cycling up to Victoria Park or down to Limehouse and Wapping. Our kids cycle along it to school every day."Rosebay House, Bow E3;2017-04-04 02:33:50;https://li.zoocdn.com/4273abc1ed715f0abed8f32e904190f8cdd33c05_354_255.jpg;2017-04-05 01:39:49;51.51802;51.51802;sale;-0.020412;false;2;2;0;1;E3;London;450000;;Flat;sale_under_offer;Rosebay House Bow
43434494;Hunter & Bloomfield;020 8033 9966;Residential;Key features:High up on 21st floorViews of O2River viewsValet parking Wooden flooring throughoutSwimming poolFitness center (gym)Modern apartmentFull description:Beautiful views of the River Thames and O2 are available from this amazing one bedroom apartment on the 21st floor of Ontario Tower, part of the prestigious docklands, New Providence Wharf development. The property comprises of one double bedroom with built in storage, modern bathroom and open plan kitchen reception. Floor to ceiling windows allow for an abundance of natural light and enable the breathtaking view to be admired from all angles.The New Providence Wharf development is a beautiful place to live and has received worldwide acclaim as a fine example of mixed use residential, retail and leisure development.Situated in the exclusive New Providence Wharf development, the apartment benefits from being minutes from the Blackwall DLR station, and walking distance to Canary Wharf. The development benefits from 24 hour concierge, a gym and swimming pool.Call Hunter & Bloomfield now to arrange a viewing on .Ontario Tower, 4 Fairmont Avenue, Canary Wharf E14;2017-04-04 02:33:50;https://lid.zoocdn.com/354/255/63b2e8cb9c505c584af21707657fde8559d4caf3.jpg;2017-04-04 02:35:32;51.50698;51.50698;sale;-0.004736;false;0;1;0;0;E14;London;630000;;Flat;for_sale;Ontario Tower 4 Fairmont Avenue Canary Wharf
43434456;Church's;020 3478 3512;Residential;A four bedroom mid terrace victorian property situated just off ordnance road in enfield lock and is within walking distance to the rail station. The accommodation comprises of inner hallway, one reception, kitchen/diner, ground floor cloakroom, conservatory, first floor bathroom and en-suite to master bedroom, front and rear gardens.Property details:Entrance hallway:Under stairs storage, door to reception room, door to kitchen/diner and stairs to first floor landing.Reception:11' 101"x12" (3.61m x 3.66m) into bay and recess, double glazed bay window and feature fire place.Kitchen/diner:17' 2" x 12' 6" (5.23m x 3.81m) Wall and base units, wooden worktops, stainless steel sink with drainer and mixer taps, gas cooker, electric oven, extractor fan, space for washing machine, space for dishwasher, space for fridge freezer, gas radiator, storage cupboard and door to conservatory.Conservatory:13' 10" x 8' 1" (4.22m x 2.46m) Fully double glazed, double doors to garden and door to cloakroom.Cloakroom:Low level flush wc.First floor landing:Loft access and stairs to master bedroom suite.Bedroom two:14' 2" x 11' 1" (4.32m x 3.38m) Double glazed window to front aspect, airing cupboard and radiator.Bedroom three:11' 5" x 8' 9" (3.48m x 2.67m) Double glazed window to rear aspect and radiator.Bedroom four:8' 5" x 8' 3" (2.57m x 2.51m) Double glazed window to rear aspect and radiator.First floor bathroom:Double glazed window to front aspect, wash hand basin, low level wc, bath with shower attachment.Bedroom one:18' 5" x 9' 4" (5.61m x 2.84m) Restricted head height, double glazed window to rear aspect, Velux window to front aspect and radiator.En-suite:Double shower, wash hand basin, low level wc and double glazed window to rear aspect.Exterior:Front:Paved.Rear:Patio area, laid to lawn and shed.Titchfield Road, Enfield, Greater London EN3;2017-04-04 02:31:15;https://li.zoocdn.com/8ae4ff9aeac0d71e5aebe60b76e6f7e987c40ad9_354_255.jpg;2017-04-05 01:39:49;51.670135;51.670135;sale;-0.034163;false;0;4;0;0;EN3;Enfield;435000;;Terraced house;for_sale;Titchfield Road Enfield
43434457;Church's;020 3478 3512;Residential;New on the market this one bedroom mid terrace house with benefits to include, gas central heating. The property is located within A popular and sought after residential turning having access to local amenities, public transport links including enfield lock rail station with tube connection at tottenham hale and leading into london liverpool street station (city), also access to the popular lea valley regional park and river lea. In our opinion the property is an ideal choice for A first time purchase or rental investment.Property details:Reception porch:Door leading into the lounge.Lounge:12' 6" x 11' 8" (3.81m x 3.56m) Light leaded double glazed window to front aspect, laminated wooden flooring, coving to ceiling, stairs to first floor landing, under stairs storage cupboard and radiator.Kitchen:8' 10" x 8' 5" (2.69m x 2.57m) Double glazed window to rear aspect, door to rear aspect, stainless steel drainer sink unit with mixer taps cupboards under, base eye level units, ample worktop surfaces, electric cooker point, plumbed for washing machine and plumbed for dish washer.First floor landing:Light leaded double glazed window to rear aspect, access to loft and coving to ceiling.Bedroom one:11' x 10' 2" (3.35m x 3.10m) Light leaded double glazed window to front aspect, radiator, fitted wardrobe and fitted cupboard.Bathroom:Light leaded double glazed frosted window to rear aspect, fitting to comprising, panelled bath with mixer taps shower attachment, wash hand basin cupboard under, low flush wc, radiator and fully tiled walls.ExteriorRear:With raised decking and shrub border and communal areas.Additional information:The property is situated within the outskirts of the Lea Valley Regional Park having access to and into North East London and Hertfordshire via the many access routes that the Lea Valley Park offers with and canal routes.In our opinion the property would suite an investor, the current rental activity for this style of property is achieving in the region of ??1,050 to ??1,100 per calendar month. This is inclusive of the current London Housing Allowance (lha).Please note the confirmation of the property details including the title and confirmation of the garden will need to be confirmed by prospective purchasers own enquires or there legal representative, this applies and includes to the lease title, property deeds, garden title, service charges, ground rent and any other charges to all property. Church's Residential Sales details are only a guide and reference only.Church's Residential Sales take no responsibility or liability to any of the content mentioned within the brochure.***Please be aware Terms and Conditions will apply to the purchase of the property, please consider this when proceeding with potential offers***The vendor/seller reserves the right at any time to withdraw the property and reserves the right to withdraw from any agreed offers without notice. No notice will be given or require by the vendor/seller or Church's Residential Sales nor will there by any responsibility or liability to any costs by or from Church's Residential Sales.Please contact Church's Residential Sales for viewings and further information on: Telephone Number: Shepley Mews, Enfield, Greater London EN3;2017-04-04 02:31:15;https://lid.zoocdn.com/354/255/6f1ddcf5a3a95b4b5e0102d4063ce049b6c165f6.jpg;2017-04-05 01:39:49;51.669285;51.669285;sale;-0.019406;false;0;1;0;0;EN3;Enfield;279995;;Terraced house;for_sale;Shepley Mews Enfield
43434398;Castles - Palmers Green;020 3463 8352;Residential;Positioned on a much favoured residential turning is this 1930's mid terrace house. The property does require some updating, however offers great potential to any incoming purchaser as a great family home. The property comprises 3 generous sized bedrooms, through lounge which was formally two reception rooms, kitchen which leads to an extended conservatory and a South East facing garden. The house is fully double glazed and further benefits from a downstairs shower room and off street parking. Offered with a completed chain and located close to local schools and bus routes. Early viewing is highly recommended. Do not miss out!Ulster Gardens, London N13;2017-04-04 02:24:08;https://lid.zoocdn.com/354/255/9e4956bf56ba6b7523b773da6449c2e1ae8d51b3.jpg;2017-04-05 01:39:47;51.6183;51.6183;sale;-0.092409;false;2;3;0;1;N13;London;550000;;Terraced house;for_sale;Ulster Gardens
43434397;Castles - Palmers Green;020 3463 8352;Residential;Offering huge potential is this substantial 4 bedroom, 2 storey period house. Extending to approximately 1,550 sq. Ft. Of internal living space and enjoying exceptionally spacious rooms, high ceilings, original features and a wealth of natural light throughout. Further comprising  2 reception rooms, through lounge, kitchen/breakfast room, family bathroom and secluded South facing rear garden. Located on this quiet, tree lined premier road moments away from the High Road and the vibrant Green Lanes and Myddleton Road with a diverse range of amenities and transport links providing access to the City and West End. Offered with no onward chain free.Sylvan Avenue, London N22;2017-04-04 02:24:08;https://lid.zoocdn.com/354/255/2316ffca1ebaea2906b587e16beb1ad40485b8e1.jpg;2017-04-05 01:39:47;51.605854;51.605854;sale;-0.107344;false;1;4;0;2;N22;London;725000;;Semi-detached house;for_sale;Sylvan Avenue
43434396;Castles - Enfield;020 3463 8355;Residential;Open house viewing - Saturday 8th April - 11 am to 12 noon .A spacious 3 bedroom mid-terraced Victorian house located in a cul-de-sac off Ordnance Road, within approx 0.3 miles of Enfield Lock br station (serving London Liverpool Street).  Viewing is recommended.  Features include: Double glazing, gas central heating (untested), 24' living room, 13' fitted kitchen, modern ground floor shower room with separate WC, approx 30' rear garden, chain free sale.Medcalf Road, Enfield EN3;2017-04-04 02:24:08;https://lid.zoocdn.com/354/255/ed763f065c6b60af8afb521cb9d7cc77d087b468.jpg;2017-04-05 01:39:47;51.669704;51.669704;sale;-0.021557;false;1;3;0;1;EN3;Enfield;355000;;Terraced house;for_sale;Medcalf Road Enfield Lock
43434385;Housesimple;01787 275038;Residential;A well-presented 2 double bedroom, 2 reception room Edwardian terraced house (built 1910) offering 931 sq. Feet of living space. The house is situated in a quiet residential road.Good sized loft space with standing room, ideal for conversion and large, bright bathroom with bath and separate shower.Worcester Bosch combi-boiler gas central heating, fully double-glazed throughout including porch door, with off-street parking.South-south-east facing 50 foot rear garden with shed and greenhouse.The property is in zone 4 and has excellent links for commuting being located close to Kent House (Victoria) and Clock House (Cannon Street/London Bridge/Charing Cross) railway stations or services from Birkbeck.Avenue Road Tram stop situated nearby offers connections to Beckenham Junction, Croydon (for Gatwick Airport and South Coast) and Wimbledon.The property is also within a short walk of the 194 / 227 / 354 / 356 / 358 and N3 bus routes. Penge, Beckenham, Crystal Palace and Bromley are all within easy reach and provide a wide range of shopping, entertainment and dining options.Locally, Beckenham Road offers a number of useful amenities including Beckenham Library and The Spa Leisure Centre. Sainsburys supermarket in Penge and a large Tesco superstore at Elmers End are nearby. Local green spaces include Crystal Palace Park, Cator Park and South Norwood Country Park.This property is within the catchment area of a number of local schools and nurseries, including Alexandra infant School, Harris Kent House and Stewart Fleming Pioneer Academy, all of which have recently been recognised as outstanding by Ofsted.Accommodation comprises:Porch:  Double-glazed porch leading to entrance hall.Entrance hall:  With wooden floorboards and double radiator.Reception one:  14.90' x 11.78' wooden floorboards, picture rail and coving. Double radiator. Fireplace with potential to add wood-burning stove.Reception two:  9.15' x 12.47' wooden floorboards, picture rail. Double radiator. Fireplace with potential to add wood-burning stove.Kitchen:  8.43' x 11.15' Wall and base units.  Space for washing machine, dishwasher and fridge freezer. Worcester Bosch combi boiler. Quarry tile flooring. Landing:  Loft access.Bedroom one:  14.90' x 11.78'. Double radiator. Painted floorboards.Bedroom two:  9.15' x 12.47'. Period fireplace. Double radiator. Painted floorboards.Bathroom:  8.53' x 11.12'. Panelled bath. Pedestal washbasin. Low-level flush w.C. Bidet. Shower unit. Double radiator. Loft access.Outside:  Gated off street parking to front.Garden:  55' Mature back garden. Laid to lawn with flowerbeds and mature shrubs. Shed and greenhouse. Rear access.Council Tax: Band D (??1394.04 Per Annum )Ravenscroft Road, Beckenham, Kent BR3;2017-04-04 02:22:58;https://li.zoocdn.com/340d1bdd078c9bc3a20f19f4f31fe20095822ffa_354_255.jpg;2017-04-06 03:15:58;51.407326;51.407326;sale;-0.053005;false;0;2;0;0;BR3;Beckenham;515000;;Terraced house;for_sale;Ravenscroft Road
