listing_id;agent_name;agent_phone;category;description;displayable_address;first_publish_date;image_url;last_publish_date;latitude;listing_status;longitude;new_home;num_bathrooms;num_beedrooms;num_floors;num_recepts;outcode;post_town;price;price_change;property_type;status;street_name
43433322;Alan De Maid - Chislehurst Sales;020 3463 0101;Residential;Three bedroom semi-detached family home located within 3/4 of a mile of New Eltham mainline station. The property is presented in good decorative order and boasts a large through lounge/diner and extended kitchen to the ground floor. The first floor offers three bedrooms and a family bathroom. Outside enjoys a large rear garden which is mainly laid to lawn and there is a driveway to the front which leads to a garage. The property also offers potential to extend further subject to the usual planning consents. Viewing essential.Molescroft, London SE9;2017-04-04 00:31:15;https://lid.zoocdn.com/354/255/a71a90f76205bc2306b549bbbd5eb564a33dfd1d.jpg;2017-04-04 01:41:33;51.43174;51.43174;sale;0.072305;false;1;3;0;2;SE9;London;550000;;;for_sale;London
43433323;Alan De Maid - Chislehurst Sales;020 3463 0101;Residential;Standing on a sizeable plot and having been significantly extended and renovated to a high standard by the current vendors, is this deceptively spacious 5 bedroom detached family home. The property is set behind electronic gates and is located on one of Bickley's finest private roads, within easy reach of both Bickley and Chislehurst mainline rail stations. The expansive accommodation includes a welcoming entrance hall, 3 reception rooms, stylish kitchen with granite work surfaces, conservatory, study, bedroom 5 with en-suite shower room, utility room and a separate wc. The first floor boasts a fantastic open landing with picture window, 4 double bedrooms with 3 of the bedrooms offering en-suites and a luxury family bathroom. The master bedroom also benefits from a dressing room. The large rear garden is mainly laid to lawn with patio area and offers complete seclusion. There is also planning permission granted to increase the accommodation further by extending up to and over the double detached garage (16/01726/FULL6) Viewing essential.St. Georges Road, Bromley BR1;2017-04-04 00:31:15;https://lid.zoocdn.com/354/255/c668745f83fe5b9dca35cdf3ecd9fb0b6469fdc1.jpg;2017-04-05 00:14:26;51.402756;51.402756;sale;0.048321;false;5;5;0;4;BR1;Bromley;1795000;;;for_sale;Bromley
43433319;Alan De Maid - Beckenham Sales;020 3463 0099;Residential;Offered to the market chain free is this four bedroom/ two reception room (three bedroom and three reception room) family home refurbished throughout and located in an ideal location for Elmers End Train Station and Tesco???s Superstore.The ground floor comprises of a large lounge, dining room, kitchen/breakfast room, bathroom and fourth bedroom.The first floor comprises of three bedrooms, bathroom and separate WC.The property also benefits from off-street parking, gas central heating, double glazing a lovely rear garden.Croydon Road, Beckenham BR3;2017-04-04 00:31:15;https://lid.zoocdn.com/354/255/91c5fb9d5fca7699907921f82f7f9f4254cf83ca.jpg;2017-04-04 01:41:33;51.396706;51.396706;sale;-0.04818;false;2;4;0;2;BR3;Beckenham;475000;;Semi-detached house;for_sale;Beckenham
43433278;Jukes and Co;020 3641 4460;Residential;An attractive family home in the heart of this popular residential area conveniently positioned for Thornton heath High street with its shops and amenities including the Tesco superstore, Train station with access to Central London and Ecclesbourne Primary school only a short walk away. Features of the property include a 16'4 Kitchen diner and separate lounge, potential to extend (stpp) and good size level rear garden. Book your viewing now to avoid missing out.Ground FloorEntrance HallStairs rising to first floor, Radiator, doors to Lounge and Kitchen diner, under stair cupboard.Lounge12' 1" x 10' 5" (3.68m x 3.18m) Double Glazed Georgian style window to front, radiator, feature fireplace, window to dining area, wood effect floor.Kitchen Diner16' 4" x 9' 1" (4.98m x 2.77m) Range of wall and base units, integrated oven and gas hob, stainless steel sink and drainer, space and plumbing for washing machine, space for fridge freezer, wall mounted boiler, window to rear x 2, radiator, part tiled walls, tiled floor, door to garden.LandingDoors to all bedrooms, bathroom.Bedroom One11' 1" x 10' 1" (3.38m x 3.07m) Double glazed Georgian style window to front, radiator, feature fireplace, picture rail, wood effect floor.Bedroom Two10' 2" x 10' (3.10m x 3.05m) Double glazed window to rear, feature fireplace, radiator, picture rail.Bedroom Three8' x 6' (2.44m x 1.83m) Double glazed Georgian style window to front, radiator, picture rail.Bathroomcomprising panel enclosed bath with shower attachment and separate electric shower, low level w.C, wash hand basin incorporating storage, part tiled walls, tiled floor, opaque double glazed window to rear, heated towel rail.Rear GardenArea of decking with step to pathway leading to rear, area of lawn fenced boundaries, brick built shed, gate to rear.(EPC) eec OnlyKynaston Avenue, Thornton Heath, Surrey CR7;2017-04-04 00:22:22;https://lid.zoocdn.com/354/255/7c02d37d26a380769eeec2bdb95b8646b66adb5e.jpg;2017-04-04 01:41:32;51.39328;51.39328;sale;-0.101856;false;0;3;0;0;CR7;Thornton Heath;409950;;Terraced house;for_sale;Kynaston Avenue Thornton Heath
43433273;Foxtons - Peckham;020 8033 8775;Residential;Set within a charming period converted property this beautiful two bedroom ground floor flat is presented in excellent condition throughout with private patio.The property is situated within a walking distance to the fantastic range of amenities offered on Old Kent Road, while Burgess Park is just around the corner.Oakley Place, South Bermondsey SE1;2017-04-04 00:21:23;https://lid.zoocdn.com/354/255/dbf91771f806bd1f7707b78baf0869a923176f93.jpg;2017-04-06 10:24:02;51.48662;51.48662;sale;-0.075728;false;0;2;0;0;SE1;London;515000;;Flat;for_sale;Oakley Place
43433256;Browns Residential;020 3463 0109;Residential;Guide price: ??650,000 - ??675,000: A highly sought after semi detached family home requiring updating, set in this popular tree lined residential avenue, ideally located for Worcester Park town centre with its mainline station (Waterloo). Two large reception rooms, kitchen and study to the ground floor. Three generous bedrooms, exquisite period family bathroom and separate W.C. To the first floor. To the rear is an attractive mainly laid to lawn garden, complimented by a small front garden with drive providing off street parking for two cars, in addition to a detached single garage. Viewings recommended. Exclusive to Browns Residential. E.P.C. Rating D.Entrance Hall:Lounge: (3.91m x 3.61m (12'10 x 11'10 ))Dining Room: (4.62m x 3.61m (15'2 x 11'10))Kitchen: (3.10m x 2.59m (10'2 x 8'6))Study: (2.59m x 2.59m (8'6 x 8'6))Landing:Bedroom One: (4.52m x 3.61m (14'10 x 11'10 ))Bedroom Two: (4.01m x 3.61m (13'2 x 11'10))Bedroom Three: (3.63m x 2.59m (11'11 x 8'6 ))Bathroom: (2.59m x 2.31m (8'6 x 7'7))Separate W.C:South Facing Garden:Mainly laid to lawn garden, side access.Rear Elevation:Detached Garage: (6.22m x 2.62m (20'5 x 8'7 ))Front Garden/Drive:Off street parking for two more cars, in addition to the garage.Floor Plan: 3D: Gnd Floor:Floor Plan: 3D: First Floor:Please Note:We are advised by our client that the tenure is Freehold. Any interested party must obtain confirmation of these facts from their Solicitor. The systems and appliances have not been tested by the agent. Please note that our room sizes are now quoted in metres to the nearest tenth of a metre on a wall to wall basis. The imperial equivalent (included in brackets) is only intended as an approximate guide for those of our applicants who may not yet be fully conversant with the metric measurements.Viewings:Viewings strictly through:- browns residential .On The Internet:For complete property details please visit our web site  which is updated constantly.Thinking Of Selling?:To get the Browns team working for you simply ask for a free valuation and we'll do the rest. Call .Mortgage Advice:Bentley Holmes Mortgage & Wealth Management was established by Grant Holmes in 2005. Grant has worked in Financial Services for over 20 years and specialises in the mortgage market. Grant and his team provide a service that is whole of market and has access to all lenders from both the High Street to the Private Banks. The range of services include frst time buyers, home movers, remortgaging, bridging finance, buy to let and let to buy mortgages. Bentley Holmes will provide you with an advice and recommendation service, through assessing your needs ensuring you have the most suitable mortgage for your circumstances. All initial consultantions are free, so you are welcome to check if you already have the best deal in place or see if there is something better.Malden Green Avenue, Worcester Park KT4;2017-04-04 00:18:03;https://lid.zoocdn.com/354/255/ddcbebdf460b1ad8fbff5c2573886bc33d23c613.jpg;2017-04-05 15:29:18;51.38396;51.38396;sale;-0.247277;false;1;3;0;2;KT4;Worcester Park;650000;;Semi-detached house;for_sale;Malden Green Avenue
43433255;Brian Cox - Greenford & Southall;020 3478 3382;Residential;Located within a short walk to Greenford`s Broadway is this larger than average, extended, four bedroom, two bathroom, ready to move into family home. Size really is important for a growing family and this is proven in this property with the third bedroom measuring at 9.7ft x 7ft. Parking is in abundance with space for two cars to the front and a double garage at the rear which is accesses via private gated service road. The property is in excellent condition and offers a large through lounge along with a good size extended kitchen.Keats Way, Greenford UB6;2017-04-04 00:18:03;https://li.zoocdn.com/9caa502f90c4bb20144a6734bdaed6eb73a4883e_354_255.jpg;2017-04-04 01:41:32;51.52348;51.52348;sale;-0.363069;false;2;4;0;1;UB6;Greenford;560000;;Terraced house;for_sale;Keats Way
41569485;Foxtons - Enfield;020 7768 0387;Residential;Set close to the local shops and amenities of Enfield this property boasts a bright and spacious reception room, modern kitchen, en suite master bedroom and off-street parking.Located on a quiet estate the property benefits from being close to the amenities of Enfield Town centre.The Ridgeway, The Ridgeway EN2;2017-04-04 00:14:30;https://lid.zoocdn.com/354/255/d1959a39468ea0b9a5c52e7e2909a2771e6c3bed.jpg;2017-04-04 10:12:20;51.654953;51.654953;sale;-0.098547;false;0;2;0;0;EN2;Enfield;399999;;Flat;for_sale;The Ridgeway
43433244;Addison Townends;020 8166 7244;Residential;Addison Townends are pleased to offer this first floor conversion flat located in a most sought after road within 1/3rd of a mile of Winchmore Hill mainline station and Broadway with local bus routes, shops, bars and restaurants. Some improvements required and with two bedrooms, lounge, kitchen and bathroom the property benefits from high ceilings and original windows. Share of freehold and chain free.First FloorHallwayLaminate flooring, storage cupboardKithen/Reception18' 1" x 14' 1" (5.51m x 4.30m) Wood laminate flooring, bay window to front, coved cornices, picture rails, radiatorKitchen AreaRange of wall and base units with breakfast bar, stainless steel sink with mixer tap and drainer board, space for oven, fitted extractor hood, plumbing for washing machine, space for fridge/freezer, tiled flooring, window to sideBedroom One14' 1" x 11' 6" (4.28m x 3.50m) Window to rear, coved cornices, picture rails, wood laminate flooring, storage, radiatorBedroom Two9' 7" x 5' 9" (2.93m x 1.76m) window to front, radiator, wood laminate flooring,Bathroom7' 7" x 5' 9" (2.30m x 1.75m) Three piece bathroom suite comprising of  panel bath tub with mixer tap, low level flush toilet, pedestal wash hand basin with hot and cold taps, radiator, tiled flooring, tiled walls, extractor fanCompton Road, Winchmore Hill, London N21;2017-04-04 00:13:00;https://lid.zoocdn.com/354/255/8ebada7c5fd72057fa749e720ab474826075ffd0.jpg;2017-04-05 02:32:11;51.63192;51.63192;sale;-0.099453;false;0;2;0;0;N21;London;350000;;Flat;for_sale;Compton Road Winchmore Hill London
43433222;Foxtons - Dulwich;020 3542 2183;Residential;This charming Victorian period five bedroom house comprises a fantastic living and entertaining space with two reception rooms, large bedrooms and lovely private garden.Breakspears Road is a quiet residential street situated just moments from local amenities while there is a selection of 4 rail stations.Breakspears Road, Brockley SE4;2017-04-04 00:11:35;https://lid.zoocdn.com/354/255/3a276e822aa1d030d22727456dc6d388536afbfb.jpg;2017-04-04 00:11:35;51.46183;51.46183;sale;-0.030906;false;0;5;0;0;SE4;London;1400000;;;for_sale;Breakspears Road
