listing_id;agent_name;agent_phone;category;description;displayable_address;first_publish_date;image_url;last_publish_date;latitude;listing_status;longitude;new_home;num_bathrooms;num_beedrooms;num_floors;num_recepts;outcode;post_town;price;price_change;property_type;status;street_name
43430631;Rubicon;020 3544 7186;Residential;The apartment itself is a true one bed gem of Limehouse, offering its next lucky occupier a large and flawless living space in a bright modern setting. Natural light flows throughout the home, linking inside and out seamlessly thanks to its floor to ceiling windows. The Kitchen features integrated appliances and is partially separate to the spacious living area, creating the perfect hosting environment and plenty of room to get creative. The Master bedroom is spacious, comforting and bright, offering the perfect place to escape with modifications to create your very own walk in wardrobe. There is a separate bathroom with a smooth modern tiled finish, coated with mirrors and complimented with a large bathtub and shower.Berglen Court has residential gardens that back on to a large pond while also being beside the marina. There is a concierge, 24 hour Security and all flats include a secure parking space. Berglen Court is seconds away from the DLR transport network that takes you to the city centre or Canary Wharf in moments.Branch Road, London E14;2017-04-03 16:50:02;https://li.zoocdn.com/1c17d98c74c948889d75c244704a083a3569bb70_354_255.jpg;2017-04-04 08:35:21;51.512054;51.512054;sale;-0.038498;false;1;1;0;1;E14;London;540000;;Flat;for_sale;Berglen Court
43430630;Moving City;020 8022 6147;Residential;A five bedroom (1452 Sq. Ft.) Victorian house set within the beautiful Carlton Square Conservation close to Bethnal Green, Mile End and Stepney Green with great links into the City and Canary Wharf. Arranged over four floors the property comprises of a kitchen/reception area, 5 double bedrooms, 2 bathrooms, guest cloakroom and garden. Located close to Mile End Park and Victoria Park the property is also a few minutes??? walk from Queen Mary University. Very close to Shops, bars and restaurants in Bethnal Green and along Mile End Road. This family home only a short journey away to Spitalfields, Brick Lane and Shoreditch. Transport links include Stepney Green Underground (District and Hammersmith and city line services) and Bethnal Green underground station (Central Line).Alderney Road, London E1;2017-04-03 16:50:02;https://lid.zoocdn.com/354/255/b8ab93db9675fde4303366fb6aa9f9ba038af795.jpg;2017-04-07 16:15:11;51.523167;51.523167;sale;-0.0453;false;2;5;0;1;E1;London;1000000;;;for_sale;Alderney Road
43430625;RE/MAX Enterprise;020 8115 9909;Residential;Arguably one of the best townhouses in Royal Wharf, this elegant four bedroom house 3.465 sq ft is styled in the characteristic of traditional Georgian residential architecture.- off plan Reassignment of contract-Four bedroom townhouse-Private Garden, courtyard, terrace and balconies-Amazing resident facilities-A unique riverside neighborhood with a vibrant character-Brilliant Transport Links-Fully fitted stylish kitchen-Private car park space-Dining room that opens onto a spacious garden courtyard-Thought has been put into every aspect of this property with a stunning master staircase and a beautifully tiled hallway.-The master bedroom on the third floor boasts an ensuite, built in wardrobe and direct access to a private roof terraceArguably one of the best townhouses in Royal Wharf, this elegant four bedroom house 3.465 sq ft is styled in the characteristic of traditional Georgian residential architecture. - off plan Reassignment of contract -Four bedroom townhouse-Private Garden, courtyard, terrace and balconies-Amazing resident facilities-a unique riverside neighborhood with a vibrant character-Brilliant Transport Links-Fully fitted stylish kitchen -Private car park space -Dining room that opens onto a spacious garden courtyard -Thought has been put into every aspect of this property with a stunning master staircase and a beautifully tiled hallway. -The master bedroom on the third floor boasts an ensuite, built in wardrobe and direct access to a private roof terraceN Woolwich Road, Silvertown E16;2017-04-03 16:48:53;https://lid.zoocdn.com/354/255/969a185bf74a13985a89cd1bb645b24576d072ad.jpg;2017-04-04 01:40:11;51.500954;51.500954;sale;0.028255;false;3;4;0;0;E16;London;1220000;;Flat;for_sale;N Woolwich Road
43430570;RE/MAX Enterprise;020 8115 9909;Residential;A two bedroom, two bathroom, modern flat on the second floor of a recently completed development with concierge in Bedford Street in a prime Covent Garden location.The property has two double bedrooms, one of which is en-suite. There is an entrance lobby, an open plan kitchen reception and a second bathroom.The flat is in excellent order throughout and there is lift access within the building.A two bedroom, two bathroom, modern flat on the second floor of a recently completed development with concierge in Bedford Street in a prime Covent Garden location.The property has two double bedrooms, one of which is en-suite. There is an entrance lobby, an open plan kitchen reception and a second bathroom.The flat is in excellent order throughout and there is lift access within the building.Bedford Street, Covent Garden WC2E;2017-04-03 16:45:09;https://lid.zoocdn.com/354/255/f8f9ac62c5f989714096712f421ccdad5cd40cca.jpg;2017-04-04 01:40:09;51.510765;51.510765;sale;-0.125108;false;2;2;0;0;WC2E;London;1395000;;Flat;for_sale;Bedford Street
43430574;Woollens Estates;020 3478 3386;Residential;Woollens have great pleasure in offering for sale this chain free three bedroom family home located with good access to local shops and amenities and within a mile of both Dagenham Dock Railway Station and Dagenham Heathway District Line Tube Station. The property consists of: Living room, Dining room, Fitted kitchen and first floor shower room. With further benefits to include: Gas central heating, Double glazing, approximate 55ft rear garden and off street parking. Viewing highly recommended.EntranceVia french doors to porchPorchTiled flooring, door to hallway.HallwayLaminate effect wood flooring, double radiator, under stairs storage cupboard, staircase to first floor, doors toLiving Room (13'8 x 11'3 (4.17m x 3.43m))Double glazed window to front with wooden shutters. Laminate effect wood flooring, feature fire place, radiator, coving to ceiling.Dining Room (12'7 x 10'2 (3.84m x 3.10m))Double glazed window to rear, archway to kitchenKitchen (10'2 x 6'8 (3.10m x 2.03m))Range of fitted wall and base units with roll top work surfaces. Single drainer sink unit with mixer taps and tiled splash backs. Spaces for washing machine, cooker and fridge freezer. Archway to dining room. Double glazed window to rear. Double glazed door to garden.LandingDouble glazed window to side, access to boarded loft via pull down ladder. Doors toBedroom One (14' x 10'8 (4.27m x 3.25m))Double glazed window to front with wooden shutters. Fitted wardrobes. Radiator. Coving to ceiling.Bedroom Two (12'5 x 9'3 (3.78m x 2.82m))Taken to wardrobes. Double glazed window to rear, fitted wardrobes. Cupboard housing boiler. Radiator.Bedroom Three (10'5 x 6'11 max (3.18m x 2.11m max))Double glazed window to front, laminate effect wood flooring, radiator.Shower RoomCorner shower cubical, inset wash hand basin with cupboard under. Low level WC. Radiator. Obscure double glazed window to rear.Rear Garden (55' approx (16.76m appro x))Crazy paved patio area leading to lawn with raised decking area to rear. Outside water tap and light. Two wooden sheds. Side pedestrian access.Front GardenProviding off street parking.You may download, store and use the material for your own personal use and research. You may not republish, retransmit, redistribute or otherwise make the material available to any party or make the same available on any website, online service or bulletin board of your own or of any other party or make the same available in hard copy or in any other media without the website owner's express prior written consent. The website owner's copyright must remain on all reproductions of material taken from this website.Review Road, Dagenham, Essex RM10;2017-04-03 16:45:09;https://li.zoocdn.com/79c14db981e612d7bd97909c0661124a0f70eacb_354_255.jpg;2017-04-07 16:46:41;51.531387;51.531387;sale;0.1547;false;1;3;0;2;RM10;Dagenham;350000;;End terrace house;for_sale;Review Road
43430559;RE/MAX Enterprise;020 8115 9909;Residential;This stunning 3 bedroom apartment provides all the elegance and opulence our clients have come to expect benefiting from a superb luxurious specification. The apartment has a total of 3 Juliet balconies with the provision of turning the dining room into a third bedroom to increase impressive rental returns for investors. The master bedroom benefits from floor to ceiling windows overlooking the beautifully landscaped gardens designed by world renowned landscape architect, Murdock Wickham as well as walk-in wardrobes and a luxury bathroom with mirrored wall with demister pad and a beautiful stone-clad vanity unit.Leman Street, Aldgate E1;2017-04-03 16:43:07;https://lid.zoocdn.com/354/255/d68cf83408c7124d3ef3eef85d6bad50b37f1158.jpg;2017-04-04 01:40:08;51.512558;51.512558;sale;-0.069375;false;2;3;0;0;E1;London;1400000;;Flat;for_sale;Leman Street
43430542;RE/MAX Enterprise;020 8115 9909;Residential;Fabulous 3 Bedroom apartmentThe Corniche offers the opportunity to experience an expansive and exclusive lifestyle like no other. Tower Two is the tallest of the trio of buildings and lies at the centre of this new landmark address. Each residential floor within this elegant tower is an intimate counterpart to the ambiance below, offering no more than five apartments at any level. The interiors throughout exude refinement and confidence, offering textures and curves which are a delight to touch and view. A place to enjoy not just the lifestyle within, but also as a graceful modern home in the heart of one of the world???s finest capital cities.Floor plan information level 12Living Room 8.59 x 6.60m 28'2Albert Embankment, Vauxhall SE1;2017-04-03 16:41:38;https://lid.zoocdn.com/354/255/50086871cb9456229deb6c94f4555bfa00fc60c8.jpg;2017-04-04 01:40:08;51.4896;51.4896;sale;-0.122648;false;3;3;0;0;SE1;London;2250000;;Flat;for_sale;Albert Embankment
43430540;Goodfellows;020 3463 0270;Residential;A ground floor one bed apartment located on a popular development in Hackbridge within walking distance of the station and local shops. The property is well presented throughout and offers a fitted kitchen with arch to the living/dining room, a shower room and a double bedroom with plenty of storage. It also has the benefit of an entry phone system, wood flooring, double glazing throughout and an allocated parking space and it being sold with a long lease and no onward chain.Entrance HallEntry phone system. Wood flooring. Built-in storage cupboard.Living Room (3.91m x 5.46m)Double glazed square bay window to the side aspect. Wood flooring. Arched hatch to kitchen.Kitchen (1.93m x 2.18m)A range of wall and base units with stainless steel sink and drainer and tiled splash backs. Space for appliances including oven, fridge freezer and washing machine.Shower Room (1.93m x 1.93m)Part tiled with shower cubicle, low level WC, hand basin and extractor fan.Bedroom (2.77m x 3.20m)Double glazed window to the side aspect. Airing cupboard and additional built-in storage cupboard.OutsideCommunal gardens. One allocated parking space.Local AuthorityLondon Borough of SuttonImportant note to purchasers:We endeavour to make our sales particulars accurate and reliable, however, they do not constitute or form part of an offer or any contract and none is to be relied upon as statements of representation or fact. Any services, systems and appliances listed in this specification have not been tested by us and no guarantee as to their operating ability or efficiency is given. All measurements have been taken as a guide to prospective buyers only, and are not precise. Please be advised that some of the particulars may be awaiting vendor approval. If you require clarification or further information on any points, please contact us, especially if you are traveling some distance to view. Fixtures and fittings other than those mentioned are to be agreed with the seller./1Foxglove Way, Wallington SM6;2017-04-03 16:40:14;https://lid.zoocdn.com/354/255/a4aaf527ebf5aef9e160346c7ce07952271abea7.jpg;2017-04-04 01:40:08;51.38162;51.38162;sale;-0.153857;false;0;1;0;0;SM6;Wallington;215000;;Flat;for_sale;Foxglove Way
43430528;RE/MAX Enterprise;020 8115 9909;Residential;A luxury 3 bedroom apartment with high ceilings, for sale, dominating the 1st (with lift) of Pinto Tower development by Barratt London.Property size 992.40 sqftThis property benefits from panoramic views from Battersea to Westminster and takes in a partial aspect of the Thames as well as views of iconic landmarks including the BT Tower, London Eye, Battersea Power Station and the embassyProperty info-There is a dual aspect open plan reception room and kitchen-2 luxury bathrooms (1 en-suite),-A guest cloakroom,- Wood flooring,-Good storage including a utility cupboard housing a washer dryer,-Large Balcony-Fitted wardrobe-24 Hour Concierge, Residents Gym, Cinema Screening Room & Business LoungeOn-Site Sainsbury's-5 Year Fixtures & Fittings Warranty & 10 Year Nhbc WarrantyWandsworth Road, Lambeth SW8;2017-04-03 16:38:51;https://li.zoocdn.com/593e7be3b3a79eb72ba67591e2287b57c442743f_354_255.jpg;2017-04-06 13:58:07;51.48153;51.48153;sale;-0.127949;false;2;3;0;0;SW8;London;993000;;Flat;for_sale;Wandsworth Road
43430523;Steptons;020 8128 9959;Residential;Detailed DescriptionCalling all cash buyers and investors !Steptons are pleased to offer for sale this first floor two bedroom flat situated in the heart of Ilford and within walking distance both Ilford and Barking stations, Ilford is soon to benefit from the much anticipated Cross Rail. Short walk from the ever popular Ilford Lane offering a variety of shops restaurants and cafesThe property comprises spacious lounge with two good size bedrooms, a nice larger then average kitchen and a bathroom. Added benefits include communal gardens, allocated parking space at the rear and security entry system.Ideal for the first time buyers and the buy to let investors looking to take full advantage of the rising demand and prices in the area.Pretoria Road, Ilford IG1;2017-04-03 16:38:08;https://lid.zoocdn.com/354/255/bd10584b824dc8959e1211777d8f10baf6ea70dc.jpg;2017-04-04 01:40:07;51.549473;51.549473;sale;0.069934;false;1;2;0;0;IG1;Ilford;190000;;Flat;for_sale;Pretoria Road
