listing_id;agent_name;agent_phone;category;description;displayable_address;first_publish_date;image_url;last_publish_date;latitude;listing_status;longitude;new_home;num_bathrooms;num_beedrooms;num_floors;num_recepts;outcode;post_town;price;price_change;property_type;status;street_name
43469740;Alex Crown Lettings & Estate Agents;020 3641 8408;Residential;Alex Crown are thrilled to present this fantastic five bedroom semi-detached house located in Southgate, N14.This chain free Freehold property comprises of: One large double bedroom with en-suite bathroom, three further large double bedrooms, one single bedroom, separate family bathroom, large through reception room, spacious separate lounge, fully fitted kitchen which leads to a breakfast room & a large rear garden. Additional bonus of a lovely conservatory. Property is in good condition and has neutral decor throughout.Located only 10 minutes away from Southgate tube stations (Piccadilly Line - Zone 4) and 15 minutes from Winchmore Hill rail station along with many other local transport links.The Vale, London N14;2017-04-06 11:44:28;https://lid.zoocdn.com/354/255/34f93ae7901257b3555a94d04558a16ce4633efc.jpg;2017-04-07 09:57:48;51.638447;51.638447;sale;-0.117086;false;2;5;0;2;N14;London;1095000;;Semi-detached house;for_sale;The Vale
43469707;Hamptons International - Twickenham Sales;020 3463 0307;Residential;Well presented three bedroom semi detached house with off street parking, garage and large rear garden.The ground floor comprises of porch, entrance hall, large L shaped reception room with bay window and strip wood flooring, kitchen and downstairs WC. There are patio doors in the reception room leading out to the well maintained rear garden.On the first floor are two double bedrooms, single bedroom, family bathroom with seperate shower cubicle and pull down stairs to a loft room.The property further benefits from a summer house and no onward chain.SituationEnviably located in the heart of Whitton town centre on a popular residential road close to Whitton mainline station, good primary and secondary schools, A316 in to London and local transport links.Montrose Avenue, Twickenham TW2;2017-04-06 11:41:41;https://lid.zoocdn.com/354/255/adbfaeb89a17fccd9a36c68f22c5355aef9ecc67.jpg;2017-04-07 01:46:05;51.45013;51.45013;sale;-0.36493;false;1;3;0;1;TW2;Twickenham;785000;;Semi-detached house;for_sale;Twickenham
40304534;Hamptons International - Putney Sales;020 3544 1623;Residential;A beautifully presented five bedroom semi detached family home with a larger than average south facing rear garden. This period property offers excellent potential to further increase the existing 2574 square feet of living accommodation, subject to relevant planning permission and local authority consent.The property is well positioned within this desirable road benefiting from charming views to Earldom Road allowing an abundance of natural light to flow through the property. A generous entrance hall maintaining many period features including a glorious original front door provides a warm welcoming to this well presented family house. The accommodation on the ground floor offers a bright and spacious kitchen dining area providing good storage, excellent entertaining space and pleasant views to the well maintained front garden. There is a utility room and downstairs cloakroom next to the kitchen. The family reception room is located to the rear of the property boasting a charming fireplace and elegant French doors leading to a mature south facing garden (approx. 90 ft. In depth allowing plenty of room to extend the rear of the property (stpp)The master bedroom is found on the first floor accommodating a lovely en-suite as well as floor to ceiling fitted wardrobes spanning the width of the room. Two further bedrooms and a family bathroom with separate WC are also positioned on the first floor. Two further bedrooms are located on the second floor comprising five well proportioned bedrooms in total. There is access to the loft via the fifth bedroom offering extensive storage space and the potential to convert to additional living space.SituationLocated on one of West Putney's premier roads. Clarendon Drive is ideally located for the excellent amenities of Putney High Street. It also has good transport links with Putney mainline station, East Putney and Putney Bridge Underground stations.Clarendon Drive, Putney SW15;2017-04-06 11:41:01;https://lid.zoocdn.com/354/255/164a373f94631b3937de2460abc37359fa9d40f0.jpg;2017-04-06 11:42:17;51.46444;51.46444;sale;-0.22666;false;2;5;0;1;SW15;London;1999950;;Semi-detached house;for_sale;Putney
43469686;Hamptons International - Ealing Sales;020 3478 3530;Residential;A stunning and extensively upgraded modern end of terrace family home which is within an exclusive private development and set behind secure electric gates. This beautiful home was built circa 10 years ago and our client has carried out a series of high end upgrades to include an impressive designer Poggen Pohl kitchen with a range of Miele integrated appliances with ample work surfaces. This home also boasts under floor heating on the ground floor and to all the bathrooms as well as air conditioning to all floors. The 3194 square foot of versatile accommodation gives you five/six bedrooms, four designer bathrooms, first floor reception room with balcony, ground floor combined 21ft l-shaped reception and dining area which then opens up to the 14ft kitchen and an underground double garage.SituationQueensgate Terrace is on Castlebar Park and approximately 0.3 miles walk from fashionable Pitshanger Village which is one of the real gems of West London and recently won the prestigious London High Street of the Year Award 2015. There are several well known and highly regarded schools in the area including North Ealing Primary School which is a quarter mile walk and Notting Hill and Ealing High School at just 0.2 miles. For commuters, there is a regular bus service to Ealing Broadway station (0.9 miles) where there is the District and Central line tube services, together with Great First Western direct to London Paddington can be found. (Crossrail's Elizabeth Line Services expected 2019.) The open spaces of Pitshanger Park and Scotch Common are all very close by.OutsideFront: This private development is set behind secure railings and has a series of electric gates for pedestrian and vehicle access. The communal frontal area is beautifully landscaped and maintained.Rear: Private walled tiered garden which is 31ft in length with a sunny southerly aspect.Queensgate Terrace, Castlebar Park, Ealing W5;2017-04-06 11:38:52;https://lid.zoocdn.com/354/255/35e0ca66ec1793537e1700cc65a354cb3ec20c26.jpg;2017-04-07 01:46:03;51.522762;51.522762;sale;-0.314329;false;3;4;0;2;W5;London;2100000;;Terraced house;for_sale;Castlebar Park Ealing
43469685;Hamptons International - Ealing Sales;020 3478 3530;Residential;A stunning second floor two bedroom apartment in the heart of Ealing Broadway. Built just over a year ago and being sold with the balance of the NHBC guarantee in place. There is a front 20 ft. Facing bright open plan reception, with a designer kitchen including a full range of integral appliances and granite worktops. The spacious 16 ft. Master bedroom has an en suite shower room as well as a private balcony. There is a good size 15 ft. Second bedroom with fitted wardrobes and separate family size bathroom. The apartment also benefits from internet connections to all rooms, which the current owners have installed.SituationEaling Broadway station is 0.3 miles on foot and has excellent transport links to central London and beyond via Central Line, District Line and First Great Western to London Paddington. (Crossrail Services expected 2019) Also conveniently located for Ealing Common tube with access to the Piccadilly and District lines. The shopping centre, restaurants and other leisure facilities of Ealing Broadway are close by together with the open spaces of Ealing Common and Walpole Park.OutsideA private south/westerly facing balcony which is located off the master bedroom, ideal for al fresco dining in the summer evenings.Tunstall Court, Northcote Avenue, Ealing W5;2017-04-06 11:38:52;https://lid.zoocdn.com/354/255/7e786c994459ff859c426d8f841fb276e6f16c0e.jpg;2017-04-07 01:46:03;51.513523;51.513523;sale;-0.299134;false;2;2;0;1;W5;London;674950;;Flat;for_sale;Northcote Avenue Ealing
43469676;Roundtree Real Estate;020 8022 5895;Residential;Detailed DescriptionBeautifully presented extended Five bedroom semi detached family home arranged over three floors. The property benefits from Italian designer sanitary ware to bathrooms along with Mosa tiles imported from the Netherlands, wooden flooring, additional sound proofing, new boiler, designer lights and window dressings. The ground floor oozes space and benefits from a generously proportioned through lounge which opens onto a high specification and contemporary kitchen/breakfast room overlooking a good sized private rear garden. The first floor boasts 3 good size bedrooms all fully fitted with wardrobes and a luxurious family bathroom suite with bespoke oversized vanity mirror and underfloor heating. To the second floor the master bedroom includes a ensuite shower room with rainfall shower, under floor heating and bespoke oversized vanity mirror and there is a further double bedroom. Externally there is a well maintained rear garden with large shed and garden furniture. The property is conveniently located for Golders Greens shopping facilities and train station. Chain free.Leeside Crescent, Golders Green NW11;2017-04-06 11:38:11;https://li.zoocdn.com/0d53fe0d888c38402a48d21f3ce05deced9837ba_354_255.jpg;2017-04-07 01:46:02;51.58034;51.58034;sale;-0.203533;false;3;5;0;1;NW11;London;1195000;;Semi-detached house;for_sale;Leeside Crescent
43469681;Hamptons International - New Homes;020 3463 9984;Residential;A beautifully appointed 3 bedroom apartment on the 3rd Floor benefiting from separate balconies, all over looking the Piazza.Master suite with stunning En suite bathroom including seperate shower and a separate bath tub, privacy WC, twin basins, cupboards, mirrors and a heated wall for keeping your towels warm. Marble effect feature wall.   Two further bedrooms sharing a family bathroom.Fully fitted kitchen with quality appliances and top of the range fittings.Chelsea Island is a world class development set in the heart of one of the capital's most sought-after addressess, next to Chelsea Harbour and designed by globally renowned architects Arney Fender and Katsalidis.A collection of 89 apartments, right in the centre of one of London's most prestigious neightbourhoods and on the door step of the River Thames. Residents will be able to enjopy the roof top garden with views across London, with access to the private gym and designer outlets to the ground floor, along with a cafe overlooking the Piazza.Each appartment is pre-wired by Bang and Olfsen, ready for all your media and sound needs. Also featuring floor to ceiling doors and windows.SituationChelsea Island is located just a few minutes' walk from Imperial Wharf Station with the London Overground line providing fast routes to Clapham Junction, West Brompton and Kensington Olympia to the north.Additional InformationComputer generated images for advertising purposes only.Chelsea Island, Harbour Avenue, London SW10;2017-04-06 11:38:11;https://lid.zoocdn.com/354/255/799d1139ecea37233614d44dccea8aead014606c.jpg;2017-04-07 01:46:03;51.476067;51.476067;sale;-0.182966;true;2;3;0;1;SW10;London;2300000;;Flat;for_sale;Harbour Avenue London
43469680;Hamptons International - New Homes;020 3463 9984;Residential;1,545 sq ft of luxury living space - A fantastic opportunity to purchase this large three bedroom, two bathroom apartment on the fourth floor with a private balconies and superb specification.Master suite with stunning En suite bathroom including seperate shower, privacy WC, twin basins, cupboards, mirrors and a heated wall for keeping your towels warm. Marble effect feature wall.   Two further bedrooms sharing a family bathroom.Fully fitted kitchen with quality appliances and top of the range fittings.Chelsea Island is a world class development set in the heart of one of the capital's most sought-after addressess, next to Chelsea Harbour and designed by globally renowned architects Arney Fender and Katsalidis.A collection of 89 apartments, right in the centre of one of London's most prestigious neightbourhoods and on the door step of the River Thames. Residents will be able to enjopy the roof top garden with views across London, with access to the private gym and designer outlets to the ground floor, along with a cafe overlooking the Piazza.Each appartment is pre-wired by Bang and Olfsen, ready for all your media and sound needs. Also featuring floor to ceiling doors and windows.SituationChelsea Island is located just a few minutes' walk from Imperial Wharf Station with the London Overground line providing fast routes to Clapham Junction, West Brompton and Kensington Olympia to the north.Additional InformationComputer generated images for advertising purposes only.Chelsea Island, Harbour Avenue, London SW10;2017-04-06 11:38:11;https://lid.zoocdn.com/354/255/7a37b062cdcdf49a975c8e77701629b6d8093ccd.jpg;2017-04-07 01:46:03;51.476067;51.476067;sale;-0.182966;true;2;3;0;1;SW10;London;2450000;;Flat;for_sale;Harbour Avenue London
43469679;Hamptons International - New Homes;020 3463 9984;Residential;Fantastic opportunity to purchase a Two bedroom, two bathroom apartment on the third floor with a private balcony and superb specification.Chelsea Island is a landmark development of 89 apartments designed by globally renowned architects Arney Fender Katsalidis. Chelsea Island offers classically-proportioned apartments in one of London's most prominent and sought-after addresses. A timeless, elegant, yet effortlessly modern development in the perfect Chelsea locationThe development has been carefully designed with every detail in mind, including generous proportions and large feature windows creating an abundance of natural light. Residents will enjoy large living spaces, ensuite bathrooms, walk in wardrobes and large private terraces. Kitchens, bathrooms and flooring are of exceptional quality and specification, all apartments have cooling systems.Residents have exclusive use of the gymnasium, 24-hour concierge, lobby, and expansive private gardens including a sixth floor rooftop garden created by celebrated couture floral designer, Neill Strain, with far reaching views across west London.Chelsea Island rises elegantly to eleven storeys, with retail stores, restaurants and caf??s on the ground floor, part of a newly designed public plazaSituationChelsea Island is located just a few minutes' walk from Imperial Wharf Station with the London Overground line providing fast routes to Clapham Junction, West Brompton and Kensington Olympia to the north.Additional InformationComputer generated images for advertising purposes only.Chelsea Island, Harbour Avenue, London SW10;2017-04-06 11:38:11;https://li.zoocdn.com/47d529dc7dbdb645822744812c36adbe15f9344a_354_255.jpg;2017-04-07 01:46:03;51.476067;51.476067;sale;-0.182966;true;2;2;0;1;SW10;London;1695000;;Flat;for_sale;Harbour Avenue London
43469677;Hamptons International - New Homes;020 3463 9984;Residential;Fantastic opportunity to purchase a Two bedroom, two bathroom apartment on the first floor with a private balcony and superb specification.Chelsea Island is a world class development set in the heart of one of the capital's most sought-after addressess, next to Chelsea Harbour and designed by globally renowned architects Arney Fender and Katsalidis.A collection of 89 apartments, right in the centre of one of London's most prestigious neightbourhoods and on the door step of the River Thames. Residents will be able to enjopy the roof top garden with views across London, with access to the private gym and designer outlets to the ground floor, along with a cafe overlooking the Piazza.Each appartment is pre-wired by Bang and Olfsen, ready for all your media and sound needs. Also featuring floor to ceiling doors and windows.SituationChelsea Island is located just a few minutes' walk from Imperial Wharf Station with the London Overground line providing fast routes to Clapham Junction, West Brompton and Kensington Olympia to the north.Additional InformationComputer generated images for advertising purposes only.Chelsea Island, Harbour Avenue, London SW10;2017-04-06 11:38:11;https://li.zoocdn.com/f9afb46396a9942a522ac88c711b8987d0e3b740_354_255.jpg;2017-04-07 01:46:02;51.476067;51.476067;sale;-0.182966;true;2;2;0;1;SW10;London;1495000;;Flat;for_sale;Harbour Avenue London
