listing_id;agent_name;agent_phone;category;description;displayable_address;first_publish_date;image_url;last_publish_date;latitude;listing_status;longitude;new_home;num_bathrooms;num_beedrooms;num_floors;num_recepts;outcode;post_town;price;price_change;property_type;status;street_name
43476473;A Property Cycle;020 8033 9484;Residential;Main Features:- Victorian 2 bedroom cottage-style property- In quiet cul de sac in sought after area- Sash windows- Gas central heating- High ceilings- Period fireplace in the front and rear reception rooms- Delightful, well-kept front and back gardens- Shed- Driveway for 2 cars- Withing walking distance to primary and secondary schools- Close to tube, train, tram and bus links- Can easily be extended to 3 or 4 bedroomDescription:FrontGate to side of garage leading to a mature and well-kept front garden. Path to front door to:-HallwayWell presented hallway leading to:-Front Reception RoomBright and airy, front aspect living room, large sash windows, fireplace, wall light fittings.Rear Reception/Dining RoomOpen plan living and dining room with fireplace, fitted alcoves and large sliding doors leading to the rear garden.Cloakroom:This bonus room is used as a downstairs office.KitchenFitted with a range of units incorporating sink with mixer tap, fitted gas hob, double oven, door to garden.First Floor LandingApproached via staircase from ground floor, window. Doors to:-BathroomA larger than average, well-lit family bathroom with bath, shower attachment and shower screen. Fitted basin unit with ???his and hers??? twin basins and plenty of storage. Tiled splash back, low level W.C, part tiled walls, radiator.Master BedroomSpacious bedroom with built-in wardrobe, large sash window and radiator.Bedroom 2Bright and airy double bedroom with space further furniture.Rear GardenMainly paved patio garden with borders and a mature Camellia Tree.Watery Lane, London SW20;2017-04-06 17:54:56;https://lid.zoocdn.com/354/255/b368b1af3dbba1280f6a2c7daf73742d18bd385b.jpg;2017-04-07 18:34:39;51.409405;51.409405;sale;-0.208688;false;1;2;0;2;SW20;London;825000;;Semi-detached house;for_sale;
43476452;Burlington Residential;020 3478 3383;Residential;Newly built modern style open plan, two double bedroom apartment located within easy reach of the local shops and other surrounding amenities. Earlsfield mainline station and Wimbledon Park Underground with easy access to Central London are also located close by.A viewing is highly recommended.Durnsford Road, London SW19;2017-04-06 17:54:09;https://li.zoocdn.com/5b75cc2f945bfedab43edf1b086cb8c76e9954bc_354_255.jpg;2017-04-07 18:29:44;51.438026;51.438026;sale;-0.197065;false;0;2;0;0;SW19;London;455000;;Flat;sale_under_offer;
43476446;Dexters - Hackney;020 3544 7206;Residential;Duplex apartment on Queensbridge Road with three double bedrooms, separate kitchen and balcony leading off the living room.DirectionsBroadway Market and Columbia Road Flower Market are both less than half a mile away. Transport include Haggerston and Hoxton Stations both less than half a mile away.You may download, store and use the material for your own personal use and research. You may not republish, retransmit, redistribute or otherwise make the material available to any party or make the same available on any website, online service or bulletin board of your own or of any other party or make the same available in hard copy or in any other media without the website owner's express prior written consent. The website owner's copyright must remain on all reproductions of material taken from this website.Queensbridge Road, London E8;2017-04-06 17:52:15;https://lid.zoocdn.com/354/255/46957fbac02d7bd1fb750a3fdf714ddb209de10d.jpg;2017-04-07 01:53:29;51.538387;51.538387;sale;-0.070647;false;1;3;0;1;E8;London;495000;;Flat;for_sale;Queensbridge Road
43476447;Dexters - London Bridge;020 3589 1734;Residential;A smart two bedroom two bathroom mid-terrace modern house with a large living room leading off a semi-open plan kitchen, a separate reception room and private garden to rear.DirectionsWebster Road is enviably located 0.3 Miles from Bermondsey Underground, within easy reach of a number of shops and restaurants as well as the open green space of Southwark Park.You may download, store and use the material for your own personal use and research. You may not republish, retransmit, redistribute or otherwise make the material available to any party or make the same available on any website, online service or bulletin board of your own or of any other party or make the same available in hard copy or in any other media without the website owner's express prior written consent. The website owner's copyright must remain on all reproductions of material taken from this website.Webster Road, London SE16;2017-04-06 17:52:15;https://lid.zoocdn.com/354/255/107f62502a0e92d0d209a831b258cec624bc27c5.jpg;2017-04-07 01:53:29;51.495903;51.495903;sale;-0.063812;false;2;2;0;1;SE16;London;630000;;Terraced house;for_sale;Webster Road
43476444;Dexters - Kingston;020 8166 7652;Residential;A three double bedroom Victorian semi-detached house, with off street parking. Located on one of North Kingston's most popular roads and with the potential to add a fourth bedroom, this is a rare opportunity.DirectionsGreat for schools and transport links. Pop down with the family to the visit the deer in Richmond Park or take a stroll down to the riverside. Locals are further spoilt for choice with a range of great cafes and eateries.You may download, store and use the material for your own personal use and research. You may not republish, retransmit, redistribute or otherwise make the material available to any party or make the same available on any website, online service or bulletin board of your own or of any other party or make the same available in hard copy or in any other media without the website owner's express prior written consent. The website owner's copyright must remain on all reproductions of material taken from this website.Richmond Park Road, Kingston Upon Thames KT2;2017-04-06 17:52:15;https://li.zoocdn.com/1c4f9f30c96dad61ca48369c0dd350b5b9520775_354_255.jpg;2017-04-07 01:53:29;51.417194;51.417194;sale;-0.299505;false;2;3;0;1;KT2;Kingston upon Thames;725000;;;for_sale;Richmond Park Road
43476431;Alex Crown Lettings & Estate Agents;020 3641 8408;Residential;Alex Crown are thrilled to present this amazing three double bedroom house located in Colindale NW9.Property is spread over three floors and comprises of: Three good size double bedrooms, fully tiled bathroom with w/c, additional separate w/c, spacious separate lounge, lovely fully fitted kitchen with dining space & a lovely garden. Property is in fantastic condition & has neutral decor & storage space throughout.Located only 12 minutes away from Colindale tube station (Northern Line - Zone 4) and many other local transport links. Free residential parking is also available.Grebe, Broadhead Strand, London NW9;2017-04-06 17:49:26;https://li.zoocdn.com/4e71d5aa5a5e77f1666adffda3e76600e2e1edcf_354_255.jpg;2017-04-07 09:57:51;51.59982;51.59982;sale;-0.243224;false;1;3;0;1;NW9;London;420000;;Terraced house;for_sale;Broadhead Strand
43476432;Alex Crown Lettings & Estate Agents;020 3641 8408;Residential;Alex Crown are pleased to present this fantastic Semi-Detached house located in Enfield Island Village EN3.The property comprises of  four good size double bedrooms, fully fitted kitchen, spacious separate lounge and two fully tiled bathrooms. Along with a very large garden also additional bonus of a garage and off-street parking for two cars.Current rental income is ??1650 pcm via rent guarantee.This property is only ten minutes away from Enfield Lock station. Short walk away from the many shops and restaurants in the local area.George Lovell Drive, Enfield EN3;2017-04-06 17:49:26;https://lid.zoocdn.com/354/255/63d6764fca160c6c4616fbb2702cef7a1dc4cc06.jpg;2017-04-07 09:57:51;51.671803;51.671803;sale;-0.01354;false;2;4;0;1;EN3;Enfield;495000;;Semi-detached house;for_sale;George Lovell Drive
43476400;Haus Properties Fulham;020 8022 0830;Residential;A prime example of a real family home on arguably the best road in the highly sought after 'Bury Triangle' in South Fulham. This outstanding Victorian terrace has been finished to an exceptional standard, for a high functioning yet welcoming family space. This is a real find for a family looking for a home in a tranquil yet thriving neighbourhood, surrounded by excellent schools, beautiful parks, award winning restaurants and delis.A prime example of a real family home on arguably the best road in the highly sought after 'Bury Triangle' in South Fulham. This outstanding Victorian terrace has been finished to an exceptional standard, for a high functioning yet welcoming family space. This is a real find for a family looking for a home in a tranquil yet thriving neighbourhood, surrounded by excellent schools, beautiful parks, award winning restaurants and delis.Arranged over four equally impressive floors, the internal accommodation is generous and well thought out. The raised ground floor consists of an impeccable, dual aspect double reception space with the feature staircase leading up and down to the other floors.The awesome eat-in kitchen space takes up the majority of the lower ground floor. This large space has been designed perfectly for family living. A perfect breakfast area/soft reception space opens out to the sleek, modern kitchen with central island boasting a vast number of fitted cabinets and integrated, high-spec appliances perfectly completed with a muted granite countertop and breakfast bar. Behind the kitchen area and in front of the full width bi-fold doors is plenty of room for a sizeable dining table.To the front of this floor is the fourth bedroom and a well-designed guest cloakroom and utility space.The first floor plays host to two generous double bedrooms and the picture perfect family bathroom. Beautifully fitted with a freestanding bath, separate shower and bespoke vanity unit framed by the elegant grey palette of the imported Italian tiled walls and floor.The entirety of the second floor is given over to the master bedroom complete with a large bank of wardrobes and having its own stylish ensuite bathroom. Although the house is certainly large enough, the second floor does give opportunity to increase the size and value further by way of adding a 'pod' extension (subject to the usual planning permissions and constraints).This family home is beautifully presented to the front and rear exteriors and has a low-maintenance, landscaped rear garden space directly accessed through the bi-fold doors in the kitchen making for a lovely extension to the internal space come summer.Attention to detail has been paid throughout, the house was re-roofed in 2013 and has underfloor water heating throughout lower ground floor, underfloor heating in the bathrooms, a monitored alarm system and an integrated Sonos sound system naming but a few of the improvements that have helped transform this beautiful Victorian terrace for modern family living.Hazlebury Road is in a superb position for the popular wine bars, exciting restaurants and amenities on both Wandsworth Bridge Road and New Kings Road while both green spaces of South Park and Eel Brook Common are close at hand. Situated in especially close proximity to a host of popular schools including Fulham Bi-lingual school on Clancarty Road and l'Ecole Des Petites at the north end of Hazlebury Road.Hazlebury Road, Fulham SW6;2017-04-06 17:45:56;https://lid.zoocdn.com/354/255/1088124bfbfd1d203196348dfa838d137c7159dc.jpg;2017-04-07 17:47:08;51.47217;51.47217;sale;-0.190493;false;2;4;0;3;SW6;London;1495000;;Terraced house;for_sale;Fulham
40502361;Hamptons International - Teddington Sales;020 3544 1619;Residential;This substantial halls adjoining Edwardian semi-detached family home is located just moments away from both Strawberry Hill and central Twickenham. The ground floor provides an impressive receiving hallway with pretty frosted window and tiled floor, grand family living room with feature fireplace, stripped wood floors and original ornate ceiling decoration, a generous eat in kitchen/breakfast room overlooking the south facing rear garden and formal family dining area, again with feature fireplace, stripped wood floors and doors leading to a patio area with the garden beyond. To the first floor is a bay fronted master bedroom with en-suite bathroom, two further double bedrooms and family bathroom. The second floor comprises a modern refurbished loft extension providing a further two double bedrooms and family bathroom. Further benefits include off street parking to the front and side access to the rear garden.SituationThe house is within a few hundred metres of the village of Strawberry Hill itself with a charming selection of local shops and the station offering a direct and frequent service to London Waterloo. Strawberry Hill is midway between the larger town centres of Twickenham and Teddington providing more comprehensive shopping and further mainline stations. The area is renowned for its many green open spaces and delightful riverside walks. The house is also highly conveniently placed for many excellent schools, both private and state.Popes Grove, Strawberry Hill TW1;2017-04-06 17:38:03;https://li.zoocdn.com/72dabda3e97436863770e1f6ca84aca61cca2637_354_255.jpg;2017-04-06 17:59:28;51.44171;51.44171;sale;-0.334323;false;3;5;0;3;TW1;Twickenham;1699950;;Semi-detached house;sold;Strawberry Hill
43476341;Hamptons International - Canary Wharf Sales;020 7768 1067;Residential;A spacious and well proportioned 3 bedroom 2 bathroom apartment arranged over the 6th floor of this modern purpose build development. Boathouse Apartments is well located for the DLR and travel to both Canary Wharf and the City.1.4 Miles from Canary Wharf station0.8 Miles from Poplar stationService Charge: ??2282 paLease Legnth: 249 YearsGround Rent: ??400 paBoathouse Apartments, 8 Cotall Street, London E14;2017-04-06 17:34:09;https://lid.zoocdn.com/354/255/152bfb070c8093e1ce0e885eb52c1572c934c578.jpg;2017-04-07 17:44:11;51.51564;51.51564;sale;-0.022907;false;2;3;0;1;E14;;650000;;Flat;for_sale;8 Cotall Street London
