listing_id;agent_name;agent_phone;category;description;displayable_address;first_publish_date;image_url;last_publish_date;latitude;listing_status;longitude;new_home;num_bathrooms;num_beedrooms;num_floors;num_recepts;outcode;post_town;price;price_change;property_type;status;street_name
43467927;Move On Properties Limited;0161 937 2434;Residential;Move On Properties are pleased to offer for sale this realistically priced 3 Bedroom Flat.Property DetailsKitchenLarge Loungewc3 BedroomsBathroomBalcony3 Double bedroomsEarly viewing is highly recommended due to the property being realistically priced. For further information please call our offices.**Terms and conditions apply, call for more detailsDisclaimer: These particulars, whilst believed to be accurate are set out as a general guideline and do not constitute any part of an offer or contract. Intending Purchasers should not rely on them as statements of representation of fact, but must satisfy themselves by inspection or otherwise as to their accuracy. Please note that we have not tested any apparatus, equipment, fixtures, fittings or services including gas central heating and so cannot verify they are in working order or fit for their purpose. Furthermore, Solicitors should confirm movable items described in the sales particulars and, in fact, included in the sale since circumstances do change during the marketing or negotiations. Although we try to ensure accuracy, if measurements are used in this listing, they may be approximate. Therefore if intending Purchasers need accurate measurements to order carpeting or to ensure existing furniture will fit, they should take such measurements themselves. Photographs are reproduced general information and it must not be inferred that any item is included for sale with the property.New North Road, London N1;2017-04-06 09:03:14;https://lid.zoocdn.com/354/255/4fa4f5f9042ce65a8358f9a4e53a3f2cddbbc369.jpg;2017-04-06 09:06:30;51.531555;51.531555;sale;-0.087719;false;1;3;0;0;N1;London;525000;;Flat;for_sale;New North Road
43467918;Rawlinson Gold;020 3641 4078;Residential;Situated on a popular residential road within the Blythwood Estate, this attractive three bedroom extended detached family home offers bright and spacious accommodation arranged over two floors. There is the benefit of a lovely mature rear garden, a garage with own driveway and the possibility to further extend the existing accommodation subject to planning permission and building regulations.EPC - EInsideThe accommodation comprises entrance hallway, downstairs shower room, kitchen, sitting room, dining room, study and conservatory. Off the first floor landing there are three bedrooms with bathroom and separate wc. There are also double glazed windows and gas central heating.OutsideThe mature rear garden is approximately 80 ft with a south east facing aspect, a patio area leads to lawn with flower, shrub and tree borders. To the front there is a garage that is approached via its own driveway.Contact Rawlinson GoldIf you would like to discuss any aspect of this property or to arrange a viewing, we can be contacted by telephone on or alternatively via email at Norman Crescent, Pinner HA5;2017-04-06 09:01:40;https://li.zoocdn.com/0469ee13267ee9fc4a9a77e32bac394ec33663da_354_255.jpg;2017-04-07 01:44:44;51.603474;51.603474;sale;-0.391038;false;1;3;0;2;HA5;Pinner;915000;;Detached house;for_sale;Norman Crescent
43467900;The Stow Brothers - E17;020 8128 4610;Residential;A two bedroom ground floor apartment in Walthamstow's signature Warner style with a dedicated front door and section of rear garden. It's all located on the borders of Lloyd Park, and its open green spaces, landscaped gardens, cafes and courts. Walthamstow Central is just one mile away on foot.Not an inch of space is wasted thanks to the classic Warner design, with a long central corridor, two good sized bedrooms and plenty of fitted storage. Design and Decor is smart and modern throughout, with original timber floorboards underfoot in the first bedroom.If you lived here...You'll have Lloyd Park right on your doorstep, one of Walthamstow's Crown Jewels it's not just a beautiful space but also plays host to all manner of sports clubs and classes, as well as regular events like Grillstock and the Walthamstow Garden Party. There's also the famous William Morris Gallery.Inside you have two good sized bedrooms ??? each over 110 square feet plus a bright, airy 120 square foot front lounge and the long central corridor has wooden flooring underfoot.Stroll through Lloyd Park and you come to Hoe Street, Walthamstow's main thoroughfare with plenty of independent shops, bars, pubs, cafes and restaurants. Try brunch at the SoDo Pizza Cafe or catch a show at Ye Olde Rose & Crown theatre pub. Further down you have Walthamstow Central station, with direct 20 minute runs to Oxford Circus and Liverpool Street.What else?- At 115 years, the lease won't cause you any problems.- The garden is a beautifully maintained mixture of patio, lush lawn and beds, with plenty of screening greenery.- For your new local we have to recommend The Bell, a great gastropub just the other side of Lloyd Park.Lounge (3.3m x 3.2m (10'9" x 10'5"))Kitchen (2.6m x 2.4m (8'6" x 7'10"))Bedroom (3.4m x 3.2m (11'1" x 10'5"))Bedroom (3.5m x 3.4m (11'5" x 11'1"))Bathroom (2.6m x 1.6m (8'6" x 5'2"))Hallway (6.7m x 1.9m (21'11" x 6'2"))WcA word from the owner....."We loved the feel of the flat from the outset with its high ceilings and large windows giving a light and spacious feeling, such a contrast to a typical flat! During our four years here we've developed the garden. Creating a lovely outlook from the lounge onto roses at the front and a secluded sitting out area at the back. Walthamstow has a great community feel and we'll really miss the area. A few minutes away from the flat is the entrance to Lloyd park. Many enjoyable weekends have been spent with a coffee at the William Morris Gallery or taking photos around the historic gardens. The Bell pub just the other side of the park also does a great Sunday roast for those winter days and has a large sunny beer garden."Brettenham Road, London E17;2017-04-06 08:58:02;https://lid.zoocdn.com/354/255/a2c8edc995f0c1b72a52281e3501c5281680678e.jpg;2017-04-07 01:44:43;51.597385;51.597385;sale;-0.019272;false;1;2;0;1;E17;London;400000;;Flat;for_sale;Brettenham Road
43467895;Dexters - Surbiton;020 8166 7536;Residential;Make this your new home and put your own stamp on it. With three reception rooms, three bedrooms, a garden and a garage, this house has a lot to offer for you and your family.DirectionsTolworth Road is in the middle of everything, including access to the A3, great local schools, Tolworth Broadway and Surbiton town centre all nearby.You may download, store and use the material for your own personal use and research. You may not republish, retransmit, redistribute or otherwise make the material available to any party or make the same available on any website, online service or bulletin board of your own or of any other party or make the same available in hard copy or in any other media without the website owner's express prior written consent. The website owner's copyright must remain on all reproductions of material taken from this website.Tolworth Road, Tolworth, Surbiton KT6;2017-04-06 08:56:59;https://lid.zoocdn.com/354/255/c905c132780c659ce9f9fb83b686774fcea44408.jpg;2017-04-07 01:44:42;51.37777;51.37777;sale;-0.300564;false;1;3;0;3;KT6;Surbiton;489950;;Semi-detached house;for_sale;Tolworth Road
43467894;Dexters - Chelsea;020 7768 7037;Residential;A recently refurbished property set within a highly sought after gated mansion block. The property has high ceilings, plenty of storage space and great proportioned rooms. Share of Freehold.DirectionsLocated in Old Chelsea, moments from The River Thames as well as the shops and restaurants of the Kings Road.You may download, store and use the material for your own personal use and research. You may not republish, retransmit, redistribute or otherwise make the material available to any party or make the same available on any website, online service or bulletin board of your own or of any other party or make the same available in hard copy or in any other media without the website owner's express prior written consent. The website owner's copyright must remain on all reproductions of material taken from this website.Cheyne Court, London SW3;2017-04-06 08:56:59;https://lid.zoocdn.com/354/255/204b1a3b38d312b153a4f2d9ebff03215dbed696.jpg;2017-04-06 11:06:21;51.48488;51.48488;sale;-0.163877;false;1;1;0;1;SW3;London;875000;;Flat;for_sale;Cheyne Court
43467891;Dexters - Marylebone;020 7768 7017;Residential;This one bedroom apartment is on the third floor (with lift) of a red brick mansion block located in the heart of Marylebone Village. Requiring modernisation, this apartment has the potential to create a spectacular central London home.DirectionsNottingham Place is moments from Marylebone High Street, the excellent transport facilities of Baker Street station are within half a mile as are the open green spaces of Regent's Park.You may download, store and use the material for your own personal use and research. You may not republish, retransmit, redistribute or otherwise make the material available to any party or make the same available on any website, online service or bulletin board of your own or of any other party or make the same available in hard copy or in any other media without the website owner's express prior written consent. The website owner's copyright must remain on all reproductions of material taken from this website.Nottingham Place, London W1U;2017-04-06 08:56:20;https://lid.zoocdn.com/354/255/f154b6d0b8c1b5ba83dc220171ff1ce711802059.jpg;2017-04-07 08:22:15;51.520935;51.520935;sale;-0.153418;false;1;1;0;1;W1U;London;999999;;Flat;for_sale;Nottingham Place
43467892;Dexters - London Bridge;020 3589 1734;Residential;A spacious one double bedroom ground floor ex-local authority flat with a private south-east facing garden, semi-open plan kitchen living room and a three piece bathroom, requiring internal refurbishment.DirectionsGerridge Street is 0.2 miles from Lambeth North tube and 0.3 miles from Waterloo tube - with access to the Northern, Bakerloo, and Jubilee lines as well as National Rail. Set in the highly sought after area of Lower Marsh, there are numerous caf??s, bars, shops and local street markets on your doorstep.You may download, store and use the material for your own personal use and research. You may not republish, retransmit, redistribute or otherwise make the material available to any party or make the same available on any website, online service or bulletin board of your own or of any other party or make the same available in hard copy or in any other media without the website owner's express prior written consent. The website owner's copyright must remain on all reproductions of material taken from this website.Gerridge Street, London SE1;2017-04-06 08:56:20;https://lid.zoocdn.com/354/255/97720800fd025c025f32e198def483b8700e1caf.jpg;2017-04-07 12:07:44;51.499054;51.499054;sale;-0.108155;false;1;1;0;1;SE1;London;370000;;Flat;for_sale;Gerridge Street
43467886;Dexters - Teddington;020 8166 7530;Residential;This Victorian house offers two bedrooms an additional loft room, two reception rooms and a kitchen which can be extended stpp. If you are looking for a family home that is also a great investment, you can stop looking!DirectionsCentrally located in Hampton Wick opposite its train station and close to Kingston town centre, for those days you feel the need of some good old retail therapy.You may download, store and use the material for your own personal use and research. You may not republish, retransmit, redistribute or otherwise make the material available to any party or make the same available on any website, online service or bulletin board of your own or of any other party or make the same available in hard copy or in any other media without the website owner's express prior written consent. The website owner's copyright must remain on all reproductions of material taken from this website.High Street, Hampton Wick, Kingston Upon Thames KT1;2017-04-06 08:56:19;https://li.zoocdn.com/8b644eb1451585cafd13e931ed84ef789591fcf8_354_255.jpg;2017-04-07 01:44:42;51.414;51.414;sale;-0.312581;false;1;3;0;2;KT1;Kingston upon Thames;525000;;;for_sale;High Street
43467872;Major Estates;020 3641 4407;Residential;First Floor Well Appointed Maisonette, Very Close Proximity to Hounslow High St & Hounslow Central Tube Stations and Hounslow British rail station, Newly Carpeted Throughout, Modern Fitted Kitchen, Two Good Sized Bedrooms, Family Bathroom W/C with Bath & Wall Mounter Power Shower, Spacious Family Lounge, Full Gas Central Heating & Double-Glazing, Private Driveway & Garage, Private Rear Garden, No Onward Chain. 950 + yrs Lease, Annual Service Charge ??0, Annual Ground Rent ??10Station Road, Hounslow TW3;2017-04-06 08:55:39;https://li.zoocdn.com/76b7780ec614253802523cb8c7dfaa11323804ef_354_255.jpg;2017-04-06 09:20:08;51.462894;51.462894;sale;-0.365137;false;1;2;0;1;TW3;Hounslow;354950;;Maisonette;for_sale;STATION ROAD
43467878;Spencers Property Services - Leyton;020 3544 7948;Residential;***Guide Price ??340,000 - ??350,000***Spencers property services are delighted to offer for sale this superbly presented third floor purpose built apartment situated within moments of Leyton High Road and Central Line Tube Station.Located within a short walk of Leyton Central line tube station and with views to the popular Coronation Gardens the property would suit a first time buyer looking for easy access to local amenities and good transport links.Leyton is on the Central line of London Underground, with the station located at the southern end of the High Road. Journey times to Liverpool Street station, Bank???Monument station and Oxford Circus station are 12,14 and 20 minutes respectively, according to theTfL website. There is a London Overground station at Midland Road on the Gospel Oak to Barking line.Internal viewing highly recommended.Johnstone Court, Oliver Road E10;2017-04-06 08:55:39;https://lid.zoocdn.com/354/255/fd1afbb02a1db321f64a998594645fcb0b9f0882.jpg;2017-04-07 17:57:23;51.55938;51.55938;sale;-0.01273;false;0;1;0;0;E10;London;340000;;Flat;for_sale;Oliver Road
43467593;Marchwood Estate Agents;01243 273511;Residential;A delightful and well presented 3 bedroom split level apartment with private terrace in the centre of West Wickham.The property is offered on a chain free basis and benefits from double glazed windows and doors, gas fired central heating with a 'Worcester bosch' boiler a long lease and very low outgoings.Set over two floors the good sized kitchen diner offers ample space for table and chairs along with a range of fully fitted wall and base units, integrated oven and hob with extractor canopy. The sitting room is well proportioned with???double glazed leaded lights and door to the inner hall which leads to the 3rd bedroom and bathroom along with stairs to the top floor and two further bedrooms. The main bedroom offers plenty of storage with built in wardrobe and storage. Bedroom two also offers storage space and has a bay area which is ideal for a desk etc.West Wickham train station is within easy walking distance and being centrally located (above commercial premises) you are on the door step of the High Street with its array of shops including a large Sainsburys and Boots chemist, restaurants etc.This property has some unusual character features and from a security conscious there is a coded wrought iron gate to and from the terrace offering complete peace of mind.Call the vendors sole agents aegis now for an appointment to view and for more information.Room dimensions:Steps to 1st floor gate (security code access)Double glazed door to:Kitchen/diner: 12'4 x 9 door to flat and access to patio areaSitting room: 16'5 x 9'5 windows to the frontInner hall with stairs (velux window)Bathroom: 6'6 x 6'9Bed 3: 10' x 7'2Bed 1: 11'5 max x 10'4 feature bay window to frontBed 2: 11'4 x 9'4 into eaves built in wardrobes and eaves storage 2 velux windowsPrivate Terrace (decked) 17' x 12Tenure: Long LeaseholdHigh St, West Wickham BR4;2017-04-06 08:54:36;https://lid.zoocdn.com/354/255/b5c603da82ba4ba16e15332486621baa4776c5ad.jpg;2017-04-07 01:44:28;51.37594;51.37594;sale;-0.016992;false;1;3;2;1;BR4;West Wickham;315000;;Flat;for_sale;High St
43467824;Steptons;020 8128 9959;Residential;Detailed DescriptionA great opportunity to acquire this loving one bedroom ground floor converted flat with off street parking and a garden. Situated in the heart of Seven Kings and within walking distance to Seven kings over ground station which is soon to benefit from the much anticipated Cross Rail.Property comprises of lounge and kitchen area which leads to the rear garden, one bedroom which is larger than average with high ceilings and bay window, bathroom with shower fittings, added benefits include off street parking, double glazing, gas central heating and the rear garden.This is an ideal home for a first time buyer or a buy to let investor looking to take full advantage of the rising demand and prices in the area. First time buyers will benefit from the transport links and the local shopping facilities and also be spoilt with the choice of restaurants, bars and cafes in the area.Agents NotesAll dimensions are approximate and are quoted for guidance only, their accuracy cannot be confirmed. Reference to appliances and/or services does not imply they are necessarily in working order or fit for the purpose. Buyers are advised to obtain verification from their solicitors as to the Freehold/Leasehold status of the property, the position regarding any fixtures and fittings and where the property has been extended/converted as to Planning Approval and Building regulations compliance. These particulars do not constitute or form part of an offer or contract nor may be regarded as representations. All interested parties must themselves verify their accuracy.Aldborough Road South, Seven Kings IG3;2017-04-06 08:53:10;https://lid.zoocdn.com/354/255/fb0d773e32bba37f9bc0c94638eed997712a637c.jpg;2017-04-06 08:56:28;51.566814;51.566814;sale;0.093953;false;1;1;0;1;IG3;Ilford;220000;;Flat;for_sale;Aldborough Road South
