listing_id;agent_name;agent_phone;category;description;displayable_address;first_publish_date;image_url;last_publish_date;latitude;listing_status;longitude;new_home;num_bathrooms;num_beedrooms;num_floors;num_recepts;outcode;post_town;price;price_change;property_type;status;street_name
43359505;Sheriden Homes Ltd;020 8115 9759;Residential;Sheriden Homes are pleased to bring to the market this extended 5 bedroom semi for sale in SouthallThis stunning property features 5 spacious bedrooms, 2 Family bathrooms and commercial garage to the rearClose to all local amenities and within walking distance of Southall stationPlease call to arrange a booking or for further detailsScotts Road, Southall UB2;2017-03-27 13:11:03;https://lid.zoocdn.com/354/255/d0b9ff3f2c177d17b1408d09f69699fc787ddbc3.jpg;2017-04-05 11:48:14;51.501465;51.501465;sale;-0.397875;false;2;5;0;0;UB2;Southall;619950;;Semi-detached house;for_sale;Scotts Road
43359803;Greene & Co - Crouch End;020 3542 2180;Residential;A spacious, split level one bedroom flat is offered for sale on the second floor of this charming period conversion in the heart of Crouch End with wonderful views of Alexander Palace and close to Hornsey overground station with its links into Finsbury Park and the City.This naturally light property benefits from a well-considered layout leading from a spacious hallway, there is an open plan kitchen reception room with ample room to dine, a large and bright bedroom, a roomy bathroom and ample storage throughout.The property benefits further from a share in the freehold and would make an ideal first time purchase or buy to let investment.Hillfield Avenue, Crouch End, London N8;2017-03-27 13:11:03;https://lid.zoocdn.com/354/255/6bb6d65cc45e36f6536b3306b6b061766ba4de62.jpg;2017-04-05 00:36:13;51.585815;51.585815;sale;-0.117328;false;1;1;0;1;N8;London;430000;;Flat;sold;Crouch End London
43359801;Greene & Co - Clerkenwell;020 3478 2992;Residential;A spectacular off plan one bedroom apartment situated in the desirable and exclusive new 250 City Road development. This stunning property will be finished to a high standard and offer spectacular uninterrupted views towards the Emirates and Regents Canal. The apartments will surround the central plaza and benefit from retail outlets, restaurants, and public landscaped areas plus a rooftop gym and terrace from level 7 plus an indoor pool, spa and business lounge.Designed by the world famous Foster + partners and ideally located on City Road EC1 moments away from Clerkenwell, Shoreditch, Islington, Kings Cross, Barbican and The City. Transport links include, Old Street, Angel, Clerkenwell and Barbican stations.Every room has a view ??? with residences on the upper floors offering a spectacular, uninterrupted panorama of the Capital. Outside, a little under two acres of beautifully landscaped green spaces and secluded courtyards create a sense of calm, connected and contemporary living.Stunning 1,2 and 3 bedroom apartments surround the Central Plaza that plays host to caf??s, restaurants, retail outlets and creative workspaces. Public areas are fully Wi-Fi enabled, while residents can enjoy five-star facilities ??? from the level 7 rooftop gym and terrace, indoor pool and spa to the business lounge and 24-hour concierge service. With everything on your doorstep there is no need to go far to find what you are looking for.Offering stunning views in every direction, 250 City Road rises above its surroundings to bring the capital to your door. Workplaces in the City and Central London are just a short walk away, and beyond the tenth floors of the two towers an uninterrupted panorama of London opens up before you.Whether North West towards Angel or south east towards Old Street, the seamless link with the City continues at street level. Each tower nestles beside the adjacent buildings to provide welcoming pedestrian avenues that lead on to the wide central plaza. These integral residential towers effortlessly connect the extensive public parkland with the courtyards and gardens that lie between City Road and the quiet residential streets behind.The spectacular 42-storey Carrara Tower will form the first phase at 250 City Road, with apartments offering breathtaking 360?? views from the 10th floor upwards.Key features:??? Designed by world famous architects, Foster + Partners??? Zone 1 between Old Street & Angel??? 2 acres of Wi-Fi enabled public space??? 190 bedroom 4* nhow hotel??? 40,000 sq ft of retail space to include shops, bars and restaurants??? 75,000 sq ft of office space including 3 floors of Grade A office space??? Swimming pool??? Gym/Spa??? ConciergeCity Road, London EC1V;2017-03-27 13:11:03;https://li.zoocdn.com/dac7b646704f41fc8902458ff4b79904d74cf009_354_255.jpg;2017-03-27 13:11:03;51.52915;51.52915;sale;-0.096354;false;1;1;0;1;EC1V;;925000;;;for_sale;London
43359780;Winkworth - Palmers Green;020 8022 6283;Residential;A fantastic two bedroom split-level maisonette situated on a sought-after tree-lined road, a short stroll to Broomfield Park and within close proximity to Palmers Green mainline br station. The property boasts  of light and airy living accommodation filled with an array of character features. The first floor boasts an impressive reception room with a high corniced ceiling and a large bay with wooden sash windows, a spacious kitchen/breakfast room, double bedroom and a shower room. The second floor provides a superb master bedroom and an en-suite bathroom.Entrance Via private door on ground floor.Landing Inset ceiling lights, dado rail, picture rail, doors leading to reception room, kitchen/breakfast, bedroom two, shower room, stairs leading to second floor, radiator.Reception Room Ceiling rose, cornicing, picture rail, bay to front aspect with wooden sash windows, fitted shelving into alcoves, radiator.Kitchen/Breakfast Room Wooden sash window to rear aspect, wall and base units and tiled splash back, one and half bowl sink unit with drainer and mixer tap, range of integrated appliances comprising four ring gas hob with extractor above, electric oven/grill, fridge/freezer and dishwasher, space and plumbing for washing machine, radiator, wall-mounted cupboards housing electrical consumer unit and combination boiler, wood-effect laminate flooring.Bedroom Two Two wooden dash windows to rear aspect, fitted wardrobes into alcoves, radiator, wood-effect laminate flooring.Shower Room Two part-stained glass windows to front aspect, corner shower with wall-mounted thermostatic controls, low-level flush WC, pedestal wash hand basin with mixer tap, part-tiled walls, shaver adapter, heated towel rail, wood-effect laminate flooring.Second Floor Landing Skylight to front aspect, door leading to master bedroom.Master Bedroom Inset ceiling lights, two skylights to front aspect, double glazed window to rear aspect, radiator, eaves storage (housing water tank for ground floor flat), wood-effect laminate flooring.En Suite Bathroom Inset ceiling lights, obscured double glazed window to rear aspect, panel bath with concertina shower screen and mixer tap with hand-held shower attachment, flush wall-mounted thermostatic shower, low-level flush WC, pedestal wash hand basin with mixer tap, radiator, tiled walls, ceiling-mounted extractor fan, tiled flooring.Elmwood Avenue, London N13;2017-03-27 13:08:59;https://li.zoocdn.com/afcfd03e24da20b92c5e85c4e64f090d72267f2f_354_255.jpg;2017-04-04 18:58:27;51.61588;51.61588;sale;-0.117399;false;0;2;0;1;N13;London;450000;;Flat;sale_under_offer;London
43359778;Colliers International New Homes, East;020 8128 1351;Residential;A spacious and bright 810 sq. Ft. 2 bedroom / 2 bathroom flat located on the second floor facing west with a balcony within one of East London's largest regeneration projects, Royal Wharf.Colliers International is pleased to introduce this two bedroom apartment in Portland House Building at Royal Wharf, an exciting new development in East London's Royal Docks, strategically located near to an upcoming Crossrail station.Royal Docks offers excellent transport links via underground, overground, boat and cable cars including easy access to Canary Wharf, the City and the West End. Just a minutes walk to Pontoon Dock DLR station and Royal Wharf dock offering Thames Clipper services. Within easy reach of the Emirates cable car. Easy walking distance to the new Crossrail interchange at Custom House.Features to note:- 999 year lease- 10 year NHBC warranty- Integrated kitchen appliances including oven, ceramic hob, fridge freezer, dishwasher and washer dryer (where applicable)- Built in wardrobes to all bedrooms- Video phone entry system- Private residents club house which includes a swimming pool, sauna, steam room, spa and a gymnasiumPortland House, Royal Wharf, North Woolwich Road, London E16;2017-03-27 13:08:58;https://lid.zoocdn.com/354/255/aa1f16dd1077e1e6b2be93e44a00127d01bb8676.jpg;2017-04-05 00:29:46;51.502365;51.502365;sale;0.045537;true;0;2;0;0;E16;London;550000;;Flat;for_sale;North Woolwich Road London
43359771;Winkworth - Harringay;020 8022 0136;Residential;This attractive end of terrace house offers ample living accommodation over 1031sq ft. The internal area offers a large contemporary space with wood floors, double glazed windows and modern fixtures and fittings. The first floor enjoys three bedrooms and a luxury family bathroom. You will be able to enjoy the summer sun in the newly designed west facing garden.The property is located in a friendly and increasingly popular residential enclave of Harringay close to the many coffee shops, bars and restaurants of Green Lanes. Manor House and Turnpike Lane Underground Stations (Piccadilly Line) are within easy reach and some of the area's best schools, nurseries and parks are just a short stroll away.Please contact the sales team at Winkworth Harringay office to arrange an appointment to view On Line l In Office l MobileYour local independently owned property agency61 London Offices including a local North London network covering: Islington- Highbury-Crouch End- Stroud Green-Finsbury Park-Harringay-Tottenham & Seven Sisters-Stamford Hill-Wood Green-Turnpike Lane-Bounds Green -Highgate-Kentish Town and HackneyAvondale Road, Harringay N15;2017-03-27 13:08:58;https://lid.zoocdn.com/354/255/489262f74522af6d40cebff02f1a08f8d446ddd6.jpg;2017-03-28 01:38:26;51.582962;51.582962;sale;-0.096935;false;1;3;0;2;N15;London;725000;;End terrace house;for_sale;Harringay
43359764;Doyle Sales & Lettings;020 8128 4168;Residential;Detailed DescriptionA spacious 2 double bedroom, 2 bathroom apartment arranged over 2 floors and only a short distance from Hanwell station. This property offers a high quality finish and decor throughout comprises of a shared entrance hall, generous front lounge with shutters, double bedroom, separate kitchen with built in appliances and family bathroom. Upstairs boasts a wonderful master bedroom (16'3 ft x 11 ft) with eaves storage and separate bathroom with Jacuzzi bath. Benefits with this property are share of freehold, almost 860 sq ft, ample storage, large private rear garden and own section of front garden. Situated within a short walk to Hanwell mainline station (Crossrail), excellent schools, bus routes, parks, road networks and good shopping facilities.Lower Boston Road, Hanwell W7;2017-03-27 13:08:57;https://li.zoocdn.com/e15168a07a8cd5f3690ea55902d27cecf8b22fc7_354_255.jpg;2017-03-28 01:38:26;51.507545;51.507545;sale;-0.341794;false;2;2;0;1;W7;London;525000;;Flat;for_sale;Lower Boston Road
43359760;Alan De Maid - Bromley Sales;020 3463 0089;Residential;Situated in a popular residential area is this immaculately presented three bedroom detached family home. Built in 2010, this impressive property works perfectly for modern family living and oozes luxury living. The property comprises  spacious hallway with a bright and airy front reception room, study and cloakroom. To the back of the property buyers will find a fantastic open plan kitchen with top of the range worktops and appliances leading onto a conservatory with under floor heating perfect for those winter nights or summer days as opens out onto a large low maintenance garden with patio area, perfect for children and entertaining. Upstairs buyers will find a generous master bedroom with room divider giving privacy while using the fitted wardrobe area. There are two further bedrooms one with en-suite shower room and a family bathroom. Perfectly located to Petts Wood mainline station giving commuters direct access into Central London as well as being close to an array of excellent local schooling adds to this properties desirability. Benefits also include off street parking for two cars, gas central heating and has been re modified from a four bedroom home to a three bedroom home to enhance the accommodation on offer. Immediate viewing is highly recommended.Laburnum Way, Bromley BR2;2017-03-27 13:08:57;https://lid.zoocdn.com/354/255/400e342c7634f9505b46e2f61ffb85fbe06d841d.jpg;2017-03-28 01:38:26;51.38327;51.38327;sale;0.061492;false;0;3;0;0;BR2;Bromley;550000;;Detached house;for_sale;Bromley
43359757;Winkworth - Enfield;020 8128 4792;Residential;Located within walking distance to Bush Hill Park British Rail is this studio apartment with separate sleeping area.The block itself is very well maintained and also benefits from a concierge in the reception. Other benefits include, double glazed, gas central heating and one allocated parking space.The property is in excellent condition and is currently tenanted producing a rental income of ??950 a month. This would be an ideal buy to let investrment or a first time buy.To really appreciate the size, condition and location an internal viewing is highly recommended.Cosmopolitan Court, 67 Main Avenue, Enfield EN1;2017-03-27 13:08:56;https://li.zoocdn.com/38f3ff6c8fb13fa7973cbbcac05ddd05da88ee06_354_255.jpg;2017-04-06 13:08:07;51.64465;51.64465;sale;-0.061312;false;1;0;0;1;EN1;Enfield;245000;;Studio;for_sale;67 Main Avenue Enfield
43359755;Winkworth - Crystal Palace;020 3478 3455;Residential;Situated on a quiet residential Cul-de-Sac, we are delighted to offer this end of terrace house. The accommodation comprises: Large through lounge open plan to kitchen & dining, WC, three bedrooms and a family bathroom. The property further benefits from a terraced garden to the rear and a large loft. The popular Crystal Palace "Triangle" is within easy reach as are the transport links of Gipsy Hill and Crystal Palace offering frequent services to London Bridge and Victoria with Crystal Palace also on the East London line. The desirable Rockmount School is also moments away.Troy Road, Crystal Palace, London SE19;2017-03-27 13:08:56;https://lid.zoocdn.com/354/255/adef1e240bcb20c829dde8adaf613132d2f55b61.jpg;2017-04-03 19:09:05;51.41957;51.41957;sale;-0.090642;false;1;3;0;1;SE19;London;475000;;End terrace house;for_sale;Crystal Palace London
