listing_id;agent_name;agent_phone;category;description;displayable_address;first_publish_date;image_url;last_publish_date;latitude;listing_status;longitude;new_home;num_bathrooms;num_beedrooms;num_floors;num_recepts;outcode;post_town;price;price_change;property_type;status;street_name
43458075;L and Q Group;01895 647014;Residential;Full Market Value??470,000Share Value(35%)??164,500Monthly Rent??446Service Charge??206Minimum Income??58,264This light and spacious two double bedroom flat in East Greenwich occupies a corner plot with large floor to ceiling windows. The property benefits from an allocated parking space in the secure underground car park, reached via a communal courtyard. The development was completed in 2010, is well insulated, double-glazed and has underfloor heating throughout with thermostats in each room achieving an EPC B rating.The flat is in Zone 2, where you can reach Bond Street in just 17 minutes from North Greenwich Underground station, and London Bridge in 13 minutes from nearby Maze Hill Rail station. Situated just 200 metres from the river, you can walk along the Thames Path to reach the heart of Greenwich and its famous market.Greenwich has a unique village feel to it unlike no other London borough. When it comes to travelling, eating, drinking and socialising, there is a vast amount of choice on your doorstep.Full Market Value??470,000Share Value (35%)??164,500Monthly Rent??445.96Service Charge ??206.18Minimum Income ??58,264125 year lease commenced in August 2010The buyer will require a deposit to obtain a mortgage for this propertyThis home is available to anyone that is affordable, minimum household income required ??58,264 and is able to raise a mortgageOnly applicants who are registered with London and Quadrant will be eligible to be offered the property for our schemes. If you are not registered please visit our website  and register to obtain your unique reference number e.G. LQSO012345Your home is at risk if you fail to keep up repayments on a mortgage, rent or other loan secured on it. Please make sure you can afford the repayments before you take out a mortgageBanning Street, London SE10;2017-04-05 17:26:38;https://lid.zoocdn.com/354/255/3ba5bbe5e5901fd26e160fd4181c7209fc8a31f5.jpg;2017-04-05 18:38:09;51.48797;51.48797;sale;0.003696;false;1;2;0;0;SE10;London;164500;;Flat;for_sale;Greenwich
43458045;Robert Holmes;020 3478 3572;Residential;A stunning contemporary home modified by the present owner to an exceptional standard and specification situated in an impressive gated development close to Wimbledon Common and excellent schools including King's College SchoolConvent Mews, 45 Edge Hill SW19;2017-04-05 17:20:56;https://lid.zoocdn.com/354/255/050f6d1627f7b4956141edf36ca37c1c60046a37.jpg;2017-04-06 01:51:05;51.41927;51.41927;sale;-0.223677;false;0;5;0;0;SW19;London;4250000;;Link-detached house;for_sale;45 Edge Hill Wimbledon Village London
43457962;Eddisonwhite;020 3551 9657;Residential;This fantastic first floor maisonette is offered for sale in a sought after quiet cul-de-sac location. The flat is beautifully presented through out with a feeling of space. There is also a private garden, three good sized bedrooms, a family bathroom and access to a fantastic spacious loft room. There is also the benefit of a long lease which is over 900 years. Moments away from South Merton station and a walk away from Morden tube and Wimbledon station giving this flat a good selection of transport options. This is a great property for any buyer looking to move into their first home or an investor looking for a buy to let.Heyford Avenue, London SW20;2017-04-05 17:16:27;https://li.zoocdn.com/8ab8871c523af68e7620e8e5ef4503fdf342ebf3_354_255.jpg;2017-04-07 14:44:39;51.403027;51.403027;sale;-0.206191;false;1;3;0;1;SW20;London;375000;;Flat;for_sale;Heyford Avenue
42705513;Ayrton Wylie Ltd;020 3463 9608;Residential;Located in South Eaton Place, Belgravia, this 3 bedroom freehold house is arranged over 5 floors and covers approximately 1,878 sq ft 174 sq m. The property would benefit from updating and we understand that Westminster planning permission is in place to improve and extend the house and also to add a passenger lift.South Eaton Place, London SW1W;2017-04-05 17:15:02;https://lid.zoocdn.com/354/255/8dd750a56213dddba963cd7032d82faa40a42be4.jpg;2017-04-05 17:15:02;51.492893;51.492893;sale;-0.152218;false;0;3;0;0;SW1W;London;3150000;;Terraced house;for_sale;London
43457953;Warren & Co;020 8166 7553;Residential;*** share of freehold being obtained ***Putney Park House was originally built in 1837-38 by the architect Decimus Burton for Robert Hutton. Grade II listed, the house was sympathetically re-designed into luxury apartments maintaining the wonderful period features combined with a modern finish within. The accommodation offers over 600 square feet of living accommodation comprising of the principal bedroom with floor to ceiling bespoke fitted wardrobes and a splendid period window with views to the communal grounds. There is access to generous loft space from the bedroom. Further storage is found within a large cupboard positioned off the hallway. The bathroom is well presented and located adjacent to the bedroom.The living room and kitchen offer flexible accommodation with space for a dining table chairs as well as a seating area. The kitchen boasts integrated appliances, high gloss specification wall mounted units and good work surface throughout. The apartment is in the process of being converted to Share of Freehold.Disclaimer???These particulars are intended to give a fair and substantially correct overall description for the guidance of intending purchasers and do not constitute an offer or part of a contract. Prospective purchasers and/or lessees ought to seek their own professional advice.???All descriptions, dimensions, areas, references to condition and necessary permissions for use and occupation and other details are given in good faith and are believed to be correct, but any intending purchasers should not rely on them as statements or representations of fact, but must satisfy themselves by inspection or otherwise as to the correctness of each of them.???All measurements are approximate.Putney Park House, 69 Pleasance Road, Putney SW15;2017-04-05 17:15:02;https://li.zoocdn.com/1c8e92736c720af93d434b2ce93bbc88f7aa0dd5_354_255.jpg;2017-04-06 15:43:16;51.459995;51.459995;sale;-0.236635;false;1;1;0;1;SW15;London;539950;;Flat;for_sale;Putney Park House
43457946;Townends - Thornton Heath;020 3463 0372;Residential;Bright and spacious is this end of terrace family home located on the ever popular Grange road. Internally the property consist of large through lounge, nice size kitchen a garage to the rear and a conservatory leading to a spacious garden. Upstairs consist of three good size bedrooms a separate toilet and a family bathroom. The property is also positioned close to a number of amenities, including the delightful Grangewood Park ??? along with being well situated for Crystal Palace, Upper Norwood and South Norwood ??? and denotes an ideal family home.Grange Road, London SE19;2017-04-05 17:13:46;https://lid.zoocdn.com/354/255/9dea7395087123a0317c8dc553a0dde1f030bd19.jpg;2017-04-06 01:51:00;51.408634;51.408634;sale;-0.08894;false;0;3;0;0;SE19;London;565000;;Semi-detached house;for_sale;London
43457945;Townends - South Norwood;020 3463 0383;Residential;Beautifully presented, bright and spacious! A three bedroom apartment situated close to a number of amenities offered for sale with no onwards chain. Having been the subject of considerable internal redecoration and modernisation, the property affords a variety of attributes, including a modern re-fitted kitchen and bathroom. Also positioned close to Selhurst station and Norwood Junction, with easy access to central London and the City, the property represents an ideal first time buy.Clifton Road, South Norwood, London SE25;2017-04-05 17:13:46;https://lid.zoocdn.com/354/255/ce3ef9fcf3f35ada9d86fc147cc87e5454e765d4.jpg;2017-04-06 01:51:00;51.395893;51.395893;sale;-0.085015;false;0;3;0;0;SE25;London;335000;;Flat;for_sale;South Norwood London
43457944;Townends - South Norwood;020 3463 0383;Residential;A well presented and spacious three bedroom end of terraced residence. Affording large accommodation, the property is located backing on to the popular and highly regarded Norhyrst development in the vicinity of the South Norwood Lake area and a short distance from a range of amenities, including Norwood Junction Station. The property offers a variety of generous features, including a large conservatory, modern kitchen and bathroom, two reception rooms, own driveway and sizeable garden, representing the perfect family home.South Norwood Hill, South Norwood, London SE25;2017-04-05 17:13:46;https://lid.zoocdn.com/354/255/d5f2f5f14521da5c8629be55366ce0494499dd3d.jpg;2017-04-06 01:51:00;51.402466;51.402466;sale;-0.078975;false;0;3;0;0;SE25;London;599950;;End terrace house;for_sale;South Norwood London
43457942;MyLondonHome New Homes - Shad Thames, South Bank, Nine Elms, Battersea & South London;020 3463 0040;Residential;This is an amazing opportunity to purchase a property within the stunning new Aykon London One development. This apartment on the seventeenth floor consists of an open plan living area and kitchen, two double bedrooms with ensuite to master, a luxury family bathroom and features a lovely 101 square foot winter garden with views of The Thames, the Shard and the City. This apartment also has the additional benefit of additional storage and a parking space.Aykon London One is one of the most awe-inspiring brand new central London residential developments in Zone 1, boasting unparallelled facilities and pioneering design from one of the worlds leading architecture firms. This landmark building will sit elegantly on the edge of the Nine Elms residential regeneration area, with uninterrupted views towards central London and the City.Aykon's incomparable facilities are perhaps best evidenced by its 23rd floor swimming pool, Jacuzzi and gym. This will be the only residential tower to offer a swimming pool and Jacuzzi at this floor level. The Roman inspired design of this unique leisure area will allow residents to relax and unwind with incredible panoramic views towards the City of London.Aykon London One is the first residential development to partner with a globally recognised luxury brand. By partnering with Versace Home, the interiors will more than match the high quality design of the exterior. From the mosaic walls of the luxury spa to more intimate details such as the intricate inlay of the bedroom doors, Donatella Versace's personal influence has played an essential part in creating a truly unique finish to all apartments. All of this will ensure that Aykon stands out from the crowd of uninspired new developments in London.Further features include a 24 hour concierge, 999 year leases and a luxurious residents lounge.Completion expected Q4 2019** Images shown are not of the actual unit being sold and are for illustration purposes only. The images may or will include furniture, floor coverings, blinds and curtains, fixtures, decoration and fittings not included in the asking price. Please check with us on any point that is important to you **LocationNine Elms is already home to the New Covent Garden Market, the brand-new us Embassy and Battersea Power Station, a cherished feature of the London skyline. Its also blessed with almost two miles of Thames river frontage, and will be lined with caf??s, bars, restaurants, cultural attractions and public space as part of the planned regeneration. Whats more, a new linear park will make it one of the greenest districts on Londons South Bank and will create 50 acres of new public space. All this, and a host of other historic landmarks all within a short distance.TransportThe area has great transport links, with Vauxhall station just a six minute walk away, with Victoria Line underground, mainline rail and bus services. Access to the city is fast and simple, with the famous shops and the Central Line at Oxford Circus only eight minutes on the tube. Alternatively, the Northern Line at Oval Station is walkable in under 20 minutes, where services go to London Bridge in 7 minutes and Bank in 9 minutes.These particulars are not intended to, and do not offer or form part of any contract and whilst these sales particulars are believed to be correct, their accuracy is in no way guaranteed. Any measurements are for general guidance and interest only and should not be relied on. None of the services to the property, or any of the appliances, fixtures or fittings have been or will be tested by MyLondonHome. Photographs may depict general images of the development and may not show the actual flat for sale. Internal photographs may show items not included in the sale.Aykon London One, Vauxhall, London SW8;2017-04-05 17:12:53;https://lid.zoocdn.com/354/255/2a69cc21f852a9c6f3825775edf92ec4b5181197.jpg;2017-04-07 10:14:08;51.485065;51.485065;sale;-0.12802;true;2;2;0;1;SW8;London;1640000;;Flat;for_sale;Aykon London One
43457929;Arlington Estates;020 3463 9585;Residential;Arlington Estates Are pleased to offer this fantastic spacious, larger than average one bedroom 'Penthouse' apartment in Albion Yard in the Regent Quarter development located in Kings Cross. The 2nd floor apartment features high spec fixtures and fittings throughout, a master bedroom with an en-suite, a large open plan kitchen and lounge, an addition guest bathroom and a balcony. Situated within a cobbled gated court yard and 24hr security, located minutes from transport links and amenities.Transport Links:Zone 1Kings Cross Tube 1 minutes walk (6 lines)Kings Cross Thames Link: 1 minutes walkKings Cross St Pancras Nationwide Train Links: 1 min walk9 bus routes to the City, Angel and West End St Pancras International: Eurostar: High speed train links to Europe (Paris & Brussels)Location and Regent Quarter OverviewRegent Quarter is a new prestigious development located opposite Kings Cross station off York WayThe six acre development is gated and has 24 hour security and CCTVCentrally located for the West End and The CityRestaurants, shopping and the amenities of Islington and Bloomsbury are close byTesco supermarket just 1 minute walkTerms:Tenure: LeaseholdLease Length: 150 Years Remaining from 2004Service Charges: TbcGround Rent: TbcLocal Authority: London Borough of IslingtonPrice: ??679,950** Misrepresentation Act 1967 ** These particulars are believed to be correct but their accuracy is not guaranteed nor do they form part of any contract.Albion Walk, Kings Cross N1;2017-04-05 17:11:40;https://lid.zoocdn.com/354/255/ee6d668d2940502147287daf9fc0f492825dcb2d.jpg;2017-04-05 17:13:46;51.532707;51.532707;sale;-0.121351;false;1;1;0;0;N1;London;679950;;Flat;for_sale;Albion Walk
