listing_id;agent_name;agent_phone;category;description;displayable_address;first_publish_date;image_url;last_publish_date;latitude;listing_status;longitude;new_home;num_bathrooms;num_beedrooms;num_floors;num_recepts;outcode;post_town;price;price_change;property_type;status;street_name
43414927;John D Wood & Co. - Country;020 3589 1750;Residential;Occupying an excellent position on the favoured gated estate of Farnborough Park we find Buckleigh House. A totally rebuilt property extending to around 7,000 sq. Ft. Providing the highest specification.FreeholdSunnydale, Farnborough Park BR6;2017-03-31 22:01:02;https://lid.zoocdn.com/354/255/65a2abc9cf1de4cbea4e5978866a9cd98f35ef23.jpg;2017-04-01 01:45:38;51.372272;51.372272;sale;0.059374;false;0;5;0;0;BR6;Orpington;2695000;;Detached house;for_sale;Farnborough Park
43414913;John D Wood & Co. - Country;020 3589 1750;Residential;Set behind gates and originally a more modest 1930's house, the property has been significantly extended more recently and now measures over three thousand, two hundred square feet. The accommodation briefly comprises  seven bedrooms, four reception rooms, a contemporary kitchen/dining room, five bathrooms and further WC. The rooms are particularly versatile with the current arrangement offering a well-equipped gymnasium in the garden room. Outside, there is ample parking for several cars to the front. To the rear, there are two separate patio areas which would make fantastic entertainment spaces, a feature pond and a garden which is mainly laid to lawn and extends some eighty feet. Guibal Road is very well located for a number of local amenities including Mottingham Farm Riding School, the recently renovated Crown Tavern Gastro pub and the Eric Liddell Sports Centre.FreeholdGuibal Road, London SE12;2017-03-31 22:01:02;https://lid.zoocdn.com/354/255/044fb6743d98ab0bdef6806625f2d4e12d36f8a6.jpg;2017-04-01 01:45:37;51.443565;51.443565;sale;0.021308;false;0;7;0;0;SE12;London;1350000;;Detached house;for_sale;London
43414914;John D Wood & Co. - Country;020 3589 1750;Residential;Attractive three bedroom semi-detached family home. This property is well presented throughout and has been extended to provide spacious and versatile living accommodation. The ground floor briefly comprises  entrance hall with wooden floors, reception room to the front with a feature fireplace, second extended reception room, over 22' with doors out to garden, a modern fitted kitchen leading to a dining room again with doors to garden and integral door to garage. Upstairs there are three bedrooms and a magnificent shower room. Externally the well-kept garden offers a large patio, lawn, shed, mature trees and shrubs. To the front there is a driveway offering ample parking and access to the garage. Please note: We are required under the Estate Agents Act 1979, and the provision of Information Regulations 1991, to point out that the client we are acting for on the sale of this property is a 'connected person' as defined by that Act.FreeholdLinks View Road, Croydon CR0;2017-03-31 22:01:02;https://li.zoocdn.com/420fe62b0acc36084501fde6c067a747bebaf9bb_354_255.jpg;2017-04-01 01:45:37;51.37161;51.37161;sale;-0.026805;false;0;3;0;0;CR0;Croydon;550000;;Semi-detached house;for_sale;Croydon
43414925;John D Wood & Co. - Country;020 3589 1750;Residential;Five bedroom detached family home. Superbly located for excellent local schooling and convenient for Bromley South mainline station giving direct access into Central London as well as Bromley town centre with its array of shops, restaurants, bars and leisure amenities. The property comprises upon entering  open porch with cloakroom, a large bright and airy reception room with feature fireplace and doors leading on to side patio, dining room, fully fitted kitchen with ample storage and preparation space, separate utility area, study and doors leading onto a delightful and private low maintenance garden with patio area. Upstairs comprises three double bedrooms all with built in storage, two further single bedrooms, family bathroom and separate shower room. We feel that this property really is perfect for family living and should be viewed to really appreciate all it has to offer. Benefits include garage, double glazing and off-street parking. Viewing is highly recommended.Hayesford Park Drive, Bromley BR2;2017-03-31 22:01:02;https://lid.zoocdn.com/354/255/cb5159b459574a8354a779fa784646ab9ec3869e.jpg;2017-04-04 22:05:40;51.391533;51.391533;sale;0.009972;false;0;5;0;0;BR2;Bromley;650000;;Detached house;for_sale;Bromley
43414926;John D Wood & Co. - Country;020 3589 1750;Residential;New to the market offering fabulous potential is the four bedroom detached property in the heart of Keston Village. The property offers spacious open plan ground floor living, four bedrooms to first floor. Master with en suite shower room and further family bathroom. Externally the property offer fabulous gardens to the rear, off street parking and integral garage. Offered Chain freeFreeholdKeston Gardens, Keston BR2;2017-03-31 22:01:02;https://li.zoocdn.com/228c1411349c6c4cdda0c598fddb5304f7b2de89_354_255.jpg;2017-04-01 01:45:38;51.36274;51.36274;sale;0.030044;false;0;4;0;0;BR2;Keston;800000;;Detached house;for_sale;Keston
43414918;John D Wood & Co. - Country;020 3589 1750;Residential;This turn of the century period property, is a beautiful three bedroom semi-detached house.Located on the Church End Estate and within the Churchfields catchment area, the property features high ceilings and many original fine features. The ground floor features a through lounge and a kitchen/diner which overlooks the rear and side garden. To the second floor the property features three good sized bedrooms with a family shower room/WC.Location is key for this property, with high achieving schools, South Woodford town centre, with its many restaurants and shops, Central Line station to London, and major road network systems close by.FreeholdBuckingham Road, London E18;2017-03-31 22:01:02;https://lid.zoocdn.com/354/255/ad73903ca7451e484999528c3de5c17ee61d56cb.jpg;2017-04-01 01:45:37;51.597176;51.597176;sale;0.018346;false;0;3;0;0;E18;London;800000;;Semi-detached house;for_sale;London
43414912;John D Wood & Co. - Country;020 3589 1750;Residential;Backing onto horse fields and located on a sought after residential road within close proximity of the ever popular Edgebury Primary School is this fantastic three bedroom semi-detached family home. The property has been much improved by the current vendors and boasts a large kitchen/breakfast room, bay fronted living room and w.C. To the ground floor. The first floor benefits from three bedrooms and a stylish family bathroom with separate shower enclosure. The large rear garden is mainly laid to lawn and backs onto horse fields. The property offers potential to extend subject to the usual planning consents and also offers a driveway which leads to a garage. Viewing essential.FreeholdEdgebury, Chislehurst BR7;2017-03-31 22:01:02;https://li.zoocdn.com/bc36b3c1b648885081d992af4bf752b1c27ceb65_354_255.jpg;2017-04-03 22:02:48;51.42596;51.42596;sale;0.06803;false;0;3;0;0;BR7;Chislehurst;600000;;Semi-detached house;for_sale;Chislehurst
43414921;John D Wood & Co. - Country;020 3589 1750;Residential;Built on what was once the extensive grounds of 'The Manor House' now the 'North Middlesex Golf Club' which included 29 acres of land between, Friern Barnet Lane and Oakleigh Road North. In 1929 the first roads to be built were Church Crescent and Church Way, creating The Church Farm Estate. The plot remained vacant until 1953, when the land changed hands and this particular 'one off' property was built. In keeping with the period the property retains much of its original features. The kitchen has a separate breakfast area and a door to the side entrance. The first floor has low slung eaves and a semi-galleried landing with doors off to all rooms. There are two double bedrooms with a bathroom between them, both being dual aspect. This is a considerably good sized plot with a rear garden in excess of 100ft. There are original gardeners' outbuildings that predate the house comprising: Detached garage and garden stores.FreeholdChurch Way, Whetstone N20;2017-03-31 22:01:02;https://lid.zoocdn.com/354/255/b8d2b9d40305c235aeac9084b3942717fbad6166.jpg;2017-04-01 01:45:37;51.624218;51.624218;sale;-0.165322;false;0;2;0;0;N20;London;800000;;Detached house;for_sale;Whetstone
43414920;John D Wood & Co. - Country;020 3589 1750;Residential;A 'Chain Free' three bedroom semi-detached bungalow that has been completely renovated and refurbished to a high standard throughout. The property is situated in a popular road within walking distance to Totteridge & Whetstone underground station. There are many shops, restaurants and eateries available a short walk away. The area provides a good selection of both primary and secondary schooling. The tasteful well-presented accommodation features a large 'open plan' reception room and kitchen. There are three bedrooms, a family bathroom, ensuite shower room and a separate utility room. Externally there is off street parking with a block paved driveway to the front. The rear garden faces south / east, with a spacious patio leading to lawn, enclosed by timber fencing.FreeholdSwan Lane, Whetstone N20;2017-03-31 22:01:02;https://lid.zoocdn.com/354/255/d80790399da4dc371fbb50544605bd223e5afa14.jpg;2017-04-01 01:45:37;51.625957;51.625957;sale;-0.177648;false;0;3;0;0;N20;London;700000;;Bungalow;for_sale;Whetstone
43414910;Chase Buchanan, Hampton Hill;020 3589 1754;Residential;Key features:Semi-detached family homePopular residential roadFour double bedroomsLarge double storey side extensionBeautiful rear gardenDriveway for two carsBalcony off master bedroomDownstairs WC and utilityFull description:This is a largely extended four double bedroom semi detached family home which is located in a popular residential road within a short walk of Hampton Train Station and Hampton Village. The property has many wonderful features which includes a large double storey side extension, a huge loft conversion, adding a substantial bedroom with en suite bathroom and private balcony, kitchen family room with double doors opening onto the beautiful rear garden.Internally there is a bright entrance hall, two reception rooms, a downstairs W.C., a utility room, and kitchen family room which is bright with high ceilings. On the first floor there are three double bedrooms and a family bathroom with his and hers hand basin and separate study area which is ideal for anybody who works from home. On the second floor there is a master bedroom with ample storage and en suite bathroom with separate shower and roll top bath.Outside there is a beautiful landscaped rear garden which is mainly laid to lawn with mature shrub borders and a separate dining area which is deal for outdoor entertaining during the summer months and side access. To the front of the property there is a driveway with double gates offering off street parking for two cars.Vendor's comments"Although we are now looking to move West so that we are closer to family, we shall keep many happy memories not only of Lawrence Road but also Hampton.My wife and I have both been working in the centre of London, as well as bringing up our children, but we have always felt that we escape completely from the stresses and strains of London when we make the short journey back to Hampton.Hampton has a village feeling and Lawrence Road is like a village within the village. We have experienced it to be friendly, safe and secure and a wonderful environment for bringing up children. A particular favourite are the regular street parties each year including firework and summer events.We have tried to develop on the 1930???s style house by combining a modern overall feeling but including some period features to create warmth. The kitchen is slightly cottagey. We kept divisions on the ground floor, and on other floors different ceiling heights and the archways in the original walls of the house, so that there is some definition between rooms.We created the choice of either a Master bedroom on the 1st floor, which may be the preference for parents of young children, or on the 2nd floor (a haven of quiet.... With the roll top bath)."EPC Rating DBedroomBedroomBedroomBedroomBathroomBathroomReceptionReceptionLawrence Road, Hampton TW12;2017-03-31 22:00:30;https://li.zoocdn.com/83a55b4a614c1da831f33f68fd93a50ac5904004_354_255.jpg;2017-04-04 00:50:40;51.419376;51.419376;sale;-0.379188;false;0;4;0;0;TW12;Hampton;919950;;Semi-detached house;for_sale;Lawrence Road Hampton
