listing_id;agent_name;agent_phone;category;description;displayable_address;first_publish_date;image_url;last_publish_date;latitude;listing_status;longitude;new_home;num_bathrooms;num_beedrooms;num_floors;num_recepts;outcode;post_town;price;price_change;property_type;status;street_name
43386786;Jacksons Estate Agents - Balham;020 3478 3470;Residential;A split level apartment spanning the first and top floor of a period conversion in a central Balham location.Arranged over the first and top floor of this Victorian house, the accommodation spans over 800 square ft. This spacious property has a lovely reception room, modern fitted kitchen and bathroom all on the first floor. The top floor accommodates all three double bedrooms. The apartment also benefits from access to a communal garden at the rear of the property.Located on Culverden Road in Balham, this property is well situated for easy access to Balham mainline and underground stations offering excellent transport links into the City. The shops, bars and restaurants local to the area are also close by as the green open spaces of Tooting Bec Common making this a highly desirable location.Culverden Road, London SW12;2017-03-29 16:31:55;https://lid.zoocdn.com/354/255/dd1cc8cf530422c0b7954ec43214ab3ea1eedd01.jpg;2017-04-04 10:00:06;51.437527;51.437527;sale;-0.144108;false;1;3;0;1;SW12;London;599950;;Flat;for_sale;Culverden Road
42264355;Century 21 - Golders Green;020 8022 4651;Residential;In this striking newly designed art deco inspired development set on the doorstep of one of London???s most exciting areas, 300 metres from Silicon Roundabout is this stunning 2 bedroom, 4th floor apartment. The Eagle development is simply one of the most remarkable developments in this area offering spacious, commanding accommodation and benefitting from an exclusive art deco cinema and private residents??? health suite complete with swimming pool.The apartment consists of a spacious open plan kitchen and living area with discrete, fitted storage, a fitted kitchen with integrated high specification appliances including oven, hob, eye level microwave oven, fridge freezer and wine cooler and a luxury bathroom with three piece suite and shower over bath, built in storageThe Eagle development is situated on City Road, just moments away from the ever popular Old Street Roundabout area, with Angel and Old Street stations just moments away. On the doorstep of thriving Shoreditch and with Clerkenwell, Islington, Moorgate and the Square Mile all within walking distance, it doesn???t get any better than this.City Road, London EC1V;2017-03-29 16:30:02;https://lid.zoocdn.com/354/255/4f9255d740b0a0319ba3dfcc83f1c9cefe24e995.jpg;2017-03-29 17:15:16;51.52798;51.52798;sale;-0.089671;false;2;2;0;1;EC1V;London;924950;;Flat;for_sale;City Road
40646196;Morgan Randall;020 8022 3887;Residential;A superb two bedroom, two bathroom luxury apartment which is located within the highly desirable New Providence Wharf development. Offering an excellent array of facilities including a 24 hour concierge, fully equipped gym, indoor swimming pool and on site security. Our lines are open 24/7 Call now for more information or to book a viewing.Fairmont Avenue, London E14;2017-03-29 16:30:02;https://lid.zoocdn.com/354/255/997c55155a9f1c904e181408e1b5b0f22615e479.jpg;2017-03-29 16:30:02;51.50629;51.50629;sale;-0.004406;false;2;2;0;1;E14;London;599000;;Flat;for_sale;New Providence Wharf
43386771;Purplebricks, Head Office;01926 267659;Residential;Purplebricks ??? are pleased to present to the market this three bedroom family home . The property is situated on one of the area???s most sought after roads.The accommodation briefly comprises entrance hallway, lounge, kitchen, dining room and a door providing access rear garden. To the first floor there are three bedrooms, bathroom and a separate WC. To the front of the property the garden is laid to lawn, to the rear of the property there is a large garden which has been mainly laid to lawn with a patio area.Crest Gardens is perfectly positioned just moments from the areas shopping and transport facilities (Central Line/br Connection).Alternatively, for the motorist the A40/Western Avenue is just a short drive away providing easy and direct access into Central London and the surrounding Home Counties. For families the property is ideally located close to the areas highly regarded local schools as well as local parks.Entrance HallSide aspect double glazed window, radiator, under stairs storage cupboardReception Room14'6" X 11'11"Front aspect double glazed window, radiatorDining Room11'11" X 9'10"rear aspect double glazed windows, rear aspect door to garden, radiator, cove ceilingKitchen9'7" X 7'11"Rear aspect door to garden, rear aspect double glazed window, side aspect double glazed window, wall mounted boiler, storage cupboard, single drainer stainless steel sink unit with mixer tap, range of eye and base level unitsLandingSide aspect double glazed window, loft accessBedroom One14'1" X 11'11"Front aspect double glazed window, radiator, cove ceiling, storage cupboard.Bedroom Two12'0" X 9'11"Rear aspect double glazed window, radiator, cove ceilingBedroom Three9'9" X 8'1"Rear aspect double glazed window, airing cupboard, radiator, built-in cupboardsBathroomFront aspect double glazed window, tiled walls, vanity sink unit, panel enclose bath with mixer tap shower attachment, radiatorUpstairs W.C.Side aspect double glazed window, Low-level WCOutsideThe front garden is laid to lawn and to the rear there is a good-sized garden which is mainly laid to lawn. In the rear garden are 2 storage sheds, an outside toilet and a green house. The rear garden can also be accessed via a shared drivewayCrest Gardens, Ruislip HA4;2017-03-29 16:28:39;https://lid.zoocdn.com/354/255/3014ab530f6e95eda9fc4a72f10b9b1ced424221.jpg;2017-04-02 10:22:05;51.56513;51.56513;sale;-0.39395;false;1;3;0;0;HA4;Ruislip;550000;;Semi-detached house;for_sale;Crest Gardens
43386712;Goldschmidt & Howland - Little Venice;020 3463 2711;Residential;A spacious and well-proportioned ground floor, one bedroom apartment with direct access to a Southwest facing private patio and residents' parking. The apartment is offered in stunning decorative order and retains many attractive features including high ceilings, newly fitted bathroom suite and a large living area opening out onto a private patio garden. The apartment is located in the heart of Little Venice and close to shops, cafes in Clifton Gardens and the underground at Warwick Avenue (Bakerloo Line). Nb: Please note subject to the necessary consents there is potential to reconfigure into a two bedroom apartment.Maida Vale, Little Venice, London W9;2017-03-29 16:24:12;https://lid.zoocdn.com/354/255/779990d4dd96921272c0632da50a83eef63d3e29.jpg;2017-03-29 16:24:12;51.52907;51.52907;sale;-0.181476;false;1;1;0;1;W9;London;795000;;;for_sale;Little Venice London
43386715;Tempocasa;020 3544 5742;Residential;We are delighted to offer this beautifully presented two bedroom raised ground floor apartment located on a no through road in the heart of Brook Green. The accommodation is well presented throughout, with a generous sized open-plan living area with kitchen. The property also comprises of a spacious master bedroom, second bedroom, a good size modern bathroom, with hardwood floors and plenty of storage throughout.Gratton road is located in the heart of Brook Green, just tucked away from pubs, shops, and restaurants.There are fantastic transport links with tube stations at Sheperds Bush, Kensington Olympia and Hammersmith.Gratton Road, London W14;2017-03-29 16:24:12;https://lid.zoocdn.com/354/255/b5a90b9fa8f56452a6c79d6c5b543529cec9b8d4.jpg;2017-03-30 01:45:29;51.497936;51.497936;sale;-0.213503;false;1;2;0;1;W14;London;595000;;Flat;for_sale;London
43386711;Goldschmidt & Howland - Little Venice;020 3463 2711;Residential;A beautifully presented two bedroom apartment situated on the second floor of this well maintained and attractive mansion block, moments from Warwick Avenue Underground station (Bakerloo Line). Offered in excellent decorative condition throughout, the property offers bright and well planned accommodation, comprising a bright reception room, fully fitted kitchen, two double bedrooms and two bathrooms. Conveniently located moments away from the various shopping facilities and restaurants of Little Venice and Regents Canal.Maida Vale, Little Venice, London W9;2017-03-29 16:24:12;https://lid.zoocdn.com/354/255/ffba1fe898b9a4fbf12e94a073426971af4ec1bd.jpg;2017-03-29 16:24:12;51.5254;51.5254;sale;-0.178422;false;2;2;0;1;W9;London;1250000;;Flat;for_sale;Little Venice London
43386708;Madley Property Services Ltd;020 3463 6951;Residential;A unique 2 bedroom, 2 bathroom apartment situated on the 7th floor of the development, Arc House. This exceptional 830 sqft apartment boasts spectacular panoramic views towards Tower Bridge from all principal rooms. The Kitchen is perfectly designed and works seamlessly with the bright reception room. Centrally located in the heart of the fashionable and buzzing London Bridge Quarter, The Arc is nearby the historic riverside walkways, chic bars, and gastro pubs by Tower Bridge. Residents have numerous transport possibilities  River Taxi at Hay's Galleria, London Bridge (National Rail Services and Northern and Jubilee lines) and Tower Hill (District and Circle lines) stations are all within a short walking distance.Arc House, Tanner Street, London SE1;2017-03-29 16:23:09;https://lid.zoocdn.com/354/255/1e4ce731434361b9551088b76da368fe6b5c2221.jpg;2017-03-29 16:26:55;51.49957;51.49957;sale;-0.076811;false;2;2;0;1;SE1;London;925000;;Flat;for_sale;Arc House, Tanner Street
43386669;Stirling Ackroyd - Clapton;020 8022 5553;Residential;Set on a sought after tree lined residential turning within E5 is this larger than average four bedroom Victorian family home. Spanning three levels, the property measures in excess of 1,450 sq. Ft - it retains a host of period features including, high ceilings, stripped wood flooring, cornicing and fire places with the addition of a delightful garden.Situated moments from the ever-changing Chatsworth Road, a street increasing in popularity due to the emergence of independent shops, cafes and delicatessens as well as the weekly Sunday Market. A number of transport links serve the area, including nearby Homerton Overground train station, which allows for swift and direct access to both Stratford and Highbury & Islington.Dunlace Road, London E5;2017-03-29 16:22:08;https://lid.zoocdn.com/354/255/93f1ad57055d3c63cae64d31bddd1cec34fff20d.jpg;2017-03-30 01:45:27;51.552475;51.552475;sale;-0.046957;false;0;4;0;0;E5;London;1100000;;;for_sale;London
41906195;Stirling Ackroyd - Clapton;020 8022 5553;Residential;A centrally located, one bedroom flat located on the first floor of this 1930's mansion block in Hackney. Recently refurbished this well laid out apartment has a well-proportioned, ample sized double bedroom, modern bathroom, inviting living space and a separate, modern, kitchen with integrated appliances. Moments from the open spaces of London Fields and Victoria Park, vibrant Broadway Market is moments from the property with a host of transport links nearby offering swift City access. Offered with vacant possession.Classic Mansions, Well Street, London E9;2017-03-29 16:21:15;https://li.zoocdn.com/00c3d4633bac2fc4d16330603d3bee1beea93802_354_255.jpg;2017-03-29 16:21:15;51.539967;51.539967;sale;-0.054155;false;0;1;0;0;E9;London;325000;;Flat;for_sale;Well Street London
