listing_id;agent_name;agent_phone;category;description;displayable_address;first_publish_date;image_url;last_publish_date;latitude;listing_status;longitude;new_home;num_bathrooms;num_beedrooms;num_floors;num_recepts;outcode;post_town;price;price_change;property_type;status;street_name
43413806;Brinkleys Estate Agents;020 3463 2554;Residential;Brinkley's Estate Agents are delighted to offer this rarely available, spacious apartment standing at over 3000 sq ft. Features a double reception, five double bedrooms, three reception rooms and four bathrooms. Further benefits include off street parking, private garage and lovely south facing rear garden extending over 70 feet.Situated on a popular residential road moments from East Putney tube station. Putney High Street offers an impressive array of shops, restaurants and bars. Putney is well known for its close proximity to the River Thames and delightful river walks as well as the green open spaces of Wandsworth Park.To view this delightful instruction, please contact Brinkleys Estate Agents Putney branch on . Sole Agents.Energy Efficiency Rating: EKeswick Road, London SW15;2017-03-31 19:33:39;https://lid.zoocdn.com/354/255/44afc8235857d4338f45f6488b0000b35f7c2d51.jpg;2017-04-04 19:28:36;51.455235;51.455235;sale;-0.211313;false;4;5;0;3;SW15;London;2750000;;Flat;for_sale;
34373785;Blue Ocean Property Consultants;020 8033 9960;Residential;- 3 Bedrooms- Semi Detached- Garage- Own Drive Way- Walking Distance to Local AmenitiesThrough Lounge 9.70m (31'10') x 3.56m (11'8')Front aspect double glazed bay window, rear aspect double glazed patio door leading to rear garden, carpeted, radiators and power points.Kitchen 3.53m (11'7') x 2.08m (6'10')Rear aspect double glazed window and door leading to garden, range of eye and base level units with work surfaces over, gas hob with overhead extractor, single drainer with mixer taps, plumb for washing machine, part tiled walls, vinyl flooring and power points.Bedroom One 4.80m (15'9') x 3.25m (10'8')Front aspect double glazed bay window, carpeted, radiator and power points.Bedroom Two 3.84m (12'7') x 3.25m (10'8')Rear aspect double glazed window, carpeted, radiator and power points.Bedroom Three 2.31m (7'7') x 1.96m (6'5')Front aspect double glazed window, carpeted, radiator and power points.BathroomRear aspect double glazed frosted window, panel enclosed bath with mixer tap and shower attachment, hand wash pedestal basin with mixer tap, radiator, laminated flooring and fully tiled walls.Separate WCLow level WCFront GardenPaved area offering off street parking.Rear GardenMainly laid to lawn, patio area, garden shed and outside tap.Garage 5.69m (18'8') x 2.21m (7'3')Access via own driveway.Elmsleigh Avenue, Queensbury, Harrow HA3;2017-03-31 19:32:55;https://li.zoocdn.com/e0d73a0592e910e6c1de66328bd9f10b524aa9f1_354_255.jpg;2017-03-31 19:32:55;51.591164;51.591164;sale;-0.313517;false;1;3;0;1;HA3;Harrow;630000;;Semi-detached house;for_sale;
43413720;Readings Property Services;01708 874952;Residential;The accommodation comprises:Wooden entrance door with leaded glass leading to:Entrance porch:  Painted walls, carpet, further wooden glass panelled door opening into:Lounge:  13???7 X 13???5:  Double glazed bay window to front.  Painted walls, part painted, part papered walls, paper to main wall, brick built fireplace with coal effect fire.  Painted ceiling, radiator  and door to:Dining area:  10???5 X 8???9:  Painted walls, carpet, radiator, painted ceiling, staircase to first floor, cupboard under stairs housing gas and electric meters, further storage cupboard and two doors opening onto bath area and steps down leading to: Bath area:  Tiled around bath area, bath with chrome taps.Kitchen:  13???9 X 5???10:  Two double glazed windows to rear and double glazed door looking into Conservatory.  Laminate flooring, fitted Beech units with cream speckled wortop.  Stainless steel sink with mixer taps, radiator, tiling around worktop and sink area.  Fitted oven, hob and extractor fan.Conservatory:  10???6 X 7???5:  Painted walls, laminate floor, double glazed doors opening onto garden.First floor landing:  Access to loft via loft hatch.  Wooden doors leading to:Bedroom one:  13???6 X 8???3:  Double glazed bay window to front.  Painted walls, carpet, fitted wardrobes and dresser. Bedroom two:  10???8 X 8???9:  Double glazed window to rear.  Painted and papered walls, radiator, carpet, fitted cupboard housing Ideal boiler and wardrobes space.  Wooden door to:En-suite:  Shower cubicle with chrome Power shower, WC and sink with vanity unit under, chrome radiator, tiled flooring, extractor fan and light to painted ceiling.Exterior:Front garden:  Dropped curb leading to off street parking, shrubs to side and outside light.Rear garden:  Landscaped garden measuring approximately 65???.  Patio area, laid lawn, stepping stone leading to shed to rear and fish pond.  Established trees and shrubs.Elm Park Avenue, Hornchurch RM12;2017-03-31 19:07:39;https://lid.zoocdn.com/354/255/3e5e174fa377027c2aaaef22892ed44659666bb4.jpg;2017-03-31 19:14:41;51.55284;51.55284;sale;0.203865;false;0;2;0;0;RM12;Hornchurch;335000;;Terraced house;for_sale;Elm Park Avenue
43413721;Readings Property Services;01708 874952;Residential;The accommodation comprises:Wooden entrance door with leaded glass leading to:Entrance porch:  Painted walls, carpet, further wooden glass panelled door opening into:Lounge:  13???7 X 13???5:  Double glazed bay window to front.  Painted walls, part painted, part papered walls, paper to main wall, brick built fireplace with coal effect fire.  Painted ceiling, radiator  and door to:Dining area:  10???5 X 8???9:  Painted walls, carpet, radiator, painted ceiling, staircase to first floor, cupboard under stairs housing gas and electric meters, further storage cupboard and two doors opening onto bath area and steps down leading to: Bath area:  Tiled around bath area, bath with chrome taps.Kitchen:  13???9 X 5???10:  Two double glazed windows to rear and double glazed door looking into Conservatory.  Laminate flooring, fitted Beech units with cream speckled wortop.  Stainless steel sink with mixer taps, radiator, tiling around worktop and sink area.  Fitted oven, hob and extractor fan.Conservatory:  10???6 X 7???5:  Painted walls, laminate floor, double glazed doors opening onto garden.First floor landing:  Access to loft via loft hatch.  Wooden doors leading to:Bedroom one:  13???6 X 8???3:  Double glazed bay window to front.  Painted walls, carpet, fitted wardrobes and dresser. Bedroom two:  10???8 X 8???9:  Double glazed window to rear.  Painted and papered walls, radiator, carpet, fitted cupboard housing Ideal boiler and wardrobes space.  Wooden door to:En-suite:  Shower cubicle with chrome Power shower, WC and sink with vanity unit under, chrome radiator, tiled flooring, extractor fan and light to painted ceiling.Exterior:Front garden:  Dropped curb leading to off street parking, shrubs to side and outside light.Rear garden:  Landscaped garden measuring approximately 65???.  Patio area, laid lawn, stepping stone leading to shed to rear and fish pond.  Established trees and shrubs.Elm Park Avenue, Hornchurch RM12;2017-03-31 19:07:39;https://lid.zoocdn.com/354/255/3e5e174fa377027c2aaaef22892ed44659666bb4.jpg;2017-03-31 19:14:41;51.55284;51.55284;sale;0.203865;false;0;2;0;0;RM12;Hornchurch;335000;;Terraced house;for_sale;Elm Park Avenue
43413722;Readings Property Services;01708 874952;Residential;The accommodation comprises:Half glazed leaded door to:Entrance porch:  Leaded windows to front and side, painted walls, tiled floor and glazed door to:Lounge:  13???4 X 12???8:  Double glazed leaded bow window to front.  Painted papered walls with wooden cladding feature wall and chimney breast.  Carpeted flooring, stone fireplace with electric fire and back boiler, radiator, power points and opening doorway to:Dining room:  13???5 (to understairs) X 9???:  Double glazed leaded window to side.  Painted papered walls with wooden feature wall, carpeted flooring, carpeted stairs to first floor with understairs storage cupboard, radiator, power points and doors to:Kitchen:  11???10 X 8???5 (max):  Double glazed window to rear.  Half glazed door at side providing access to shared driveway and double glazed door to rear garden.  Range of base and eye level units with marble effect worktop over, tiled walls, vinyl flooring, stainless steel sink unit, cooker point, plumbing for washing machine, radiator, extractor fan and power points. Bathroom:  Double glazed obscured glass window to rear.  Panelled bath with shower mixer tap, WC and wash hand basin.  Part tiled and part painted papered walls, vinyl flooring, built-in storage cupboard and radiator.First floor landing:  Painted papered walls, carpeted flooring, loft hatch and doors to:Bedroom one:  13???5 X 8???9 &gt  7???7 (to fitted wardrobes):  Two double glazed leaded windows to front.  Papered walls, carpeted flooring, two radiators, fitted wardrobes and power points.Bedroom two:  10???10 X 9???2:  Double glazed window to rear.  Papered walls, carpeted flooring, built-in wardrobes and built-in storage cupboard, radiator, and power points. Exterior: Front garden:  Mainly paved with shrub borders and front access gate.  Concrete shared driveway providing access to garage.Rear garden:  Measures approximately 70??? with patio area and paved path to further raised patio to rear.  Remainder is laid to lawn with established shrub borders around patio.  Brick built shed and side door to garage.  Garage has double doors to front with lead detail, power and lighting.Diban Avenue, Hornchurch RM12;2017-03-31 19:07:39;https://lid.zoocdn.com/354/255/a051766d33e8825bf61ef4027a8c23a4a2dce27e.jpg;2017-04-01 01:44:59;51.550934;51.550934;sale;0.201595;false;0;2;0;0;RM12;Hornchurch;349995;;Terraced house;for_sale;Diban Avenue
43413716;Winkworth - Harringay;020 8022 0136;Residential;This 553 Sq ft of living space is arranged over the raised ground floor of this charming Victorian Villa set on Page Green Terrace in the heart of Seven Sisters. This fabulous apartment is well ???presented affording a functional space benefiting from a grand living room with high ceilings and bay window, and boasting access to a lovely balcony at the rear. Other accommodation includes double bedroom and modern bathroom.Quietly located on a sought after turning set back from the main road within approx. 5mins walk of Seven Sisters Underground Station. (Victoria Line Zone 3) and British rail line with links into Liverpool Street. South Tottenham br is also a short walk away.This coveted location has an array of local shops and a number of new cafe's, bars, music venues and arts centres within walking distance. Situated five minutes' walk from Markfield Park on the Lea Valley Canal, with its cafes and pop-ups, Chestnuts Park and Downhills Park are also nearby. It also offers fast access to central London (average 10 minutes to King's Cross) and is within a mile or so of Stoke Newington and Green Lanes Harringay, where you will be able to enjoy the vast array of restaurants and traditional pubs. The neighbourhood offers a vibrant, exciting and diverse mix of residents with high demand from professionals coming in from all over the capital and beyond.Please contact the sales team at Winkworth Harringay office to arrange an appointment to view ??? ??? On Line l In Office l MobileYour local independently owned property agency61 London offices including a local North London network covering: Islington-Highbury- Stroud Green- Finsbury Park-Crouch End-Harringay-Tottenham & Seven Sisters-Highgate-Kentish Town-Wood Green- Turnpike Lane-Alexandra Palace-Bounds Green and HackneyPage Green Terrace, Seven Sisters N15;2017-03-31 19:07:08;https://lid.zoocdn.com/354/255/791f1ccf2bd835dddb3ba4c4e4fd8c27356d434f.jpg;2017-04-03 13:18:22;51.582603;51.582603;sale;-0.071604;false;1;1;0;1;N15;London;399950;;Flat;for_sale;Seven Sisters
40501968;Winkworth - Golders Green;020 3478 3247;Residential;A Charming Classic period house in a favoured position immediately adjacent to Hampstead Heath at the end of a Private Rd, this 3 Bedroom Period Property offers many benefits such as En-suite Shower Rooms to each Bedroom and a large Family Bathroom, the house is set over 3 Floors, large fitted eat-in Kitchen, Courtyard Garden, Reception Room, Dining Room, this property must be viewed.Wildwood Terrace, London NW3;2017-03-31 19:06:37;https://li.zoocdn.com/c831530b20f1305c48b727ce39f8884c33d23ae1_354_255.jpg;2017-03-31 19:06:37;51.568596;51.568596;sale;-0.182193;false;3;3;0;2;NW3;London;2200000;;Terraced house;for_sale;London
43413709;Winkworth - Enfield;020 8128 4792;Residential;Situated in a wonderful development backed off of Village Road and close to Bush Hill Park Station is this two bedroom second floor purpose built flat.The property requires slight modernisation without being too exhaustive (to include decorations as well as a new kitchen and a new bathroom).Features of the property include double glazing, gas central heating, two double bedrooms, a garage and landscaped to lawn communal gardens. The property also comes with a long lease.Viewings highly reccomended.Winchester Close, Enfield EN1;2017-03-31 19:06:37;https://li.zoocdn.com/8b6905f428de81a56683aa6fbde15b6b330a61f6_354_255.jpg;2017-04-07 13:07:17;51.642277;51.642277;sale;-0.075389;false;1;2;0;1;EN1;Enfield;355000;;Flat;sale_under_offer;Enfield
43413710;Winkworth - Finchley;020 3478 3188;Residential;We are pleased to offer this well presented lower ground/ground floor duplex flat, ideally located for local transport links such as West Finchley & Finchley Central underground stations and shopping facilities. The property offers good living space with modern fitted kitchen to the lower ground and stairs leading to the bedroom and bathroom on the ground floor. Further benefits include outside space, allocated parking space and a long lease. This would be an ideal property for a first time buyer or buy-to-let investor. Offered chain free.Nether Street, Finchley, London N3;2017-03-31 19:06:37;https://lid.zoocdn.com/354/255/2921d9e5986a69e7634ca9aa582b6f940bb041dd.jpg;2017-03-31 19:07:40;51.606483;51.606483;sale;-0.194227;false;1;1;0;1;N3;London;370000;;Flat;for_sale;Finchley London
43413702;Winkworth - Beckenham;020 3641 4455;Residential;Located in close proximity to Beckenham High Street and Beckenham Junction Station is this splendid Victorian semi-detached house with original features. The ground floor features two receptions, 23ft by 14ft kitchen/diner with direct access to 70 ft rear garden, utility room and downstairs cloakroom with stairs to 17ft cellar. The first floor has four bedrooms (one currently used as a second kitchen), dressing room, plus family bathroom. The second floor has a spacious 20ft by 14ft bedroom and second bathroom. The property could also be converted into flats subject to planning and has off street parking for three cars.Entrance - Via open porch leading to front door.Entrance Hall - Front door, radiator, door leading to cellar (17'0 x 9'0), storage cupboard, fitted carpet.Lounge - (16'0 x 14'3) Double glazed bay window to front with plantation shutters, original cornice and ceiling rose, feature fireplace, radiators, laminate wooden flooring.Reception Two/Study - (11'1 x 11'0) Window to side, feature fireplace, radiator, laminate wooden flooring.Kitchen/Diner - (23'4 x 14'5) Window and French doors to rear, fitted wall and base units, space for cooking range and fridge freezer, wooden flooring.Utility Room - (8'1 x 6'5) Double glazed window to side, fitted wall and base units, space for washing machine and tumble dryer, vinyl flooring.Downstairs Cloakroom - Windows to rear, low level wc, tiled floor.Stairs to First FloorBedroom One - (16'1 x 13'7) Double glazed bay window to front with plantation shutters, radiators, laminate wooden flooring.Bedroom Three - (11'2 x 11'0) Double glazed windows to side, fitted wardrobes, radiator, laminate wooden flooring.Bedroom Two - (12'6 x 11'2) Double glazed window to rear, feature fireplace, radiator, laminate wooden flooring.Dressing Room - (9'7 x 6'7) Double glazed window to rear, fitted wardrobes, laminate wooden flooring.Bedroom Four/Upstairs Kitchen - (9'6 x 6'4) Double glazed windows to front, fitted wall and base units, radiator, laminate wooden flooring.Bathroom - Double glazed windows to front, panelled bath, separate shower cubicle, wash hand basin, low level wc, radiator, tiled floor.Stairs to Second FloorBedroom Five - (20'2 x 14'7) Double glazed windows to front, feature fireplace, radiators, laminate wooden flooring.Bathroom - Double glazed windows to side, panelled bath, pedestal wash hand basin, low level wash basin, radiator, laminate wooden flooring.Rear Garden - (70ft) Tied garden, patio over looking to garden mainly laid to lawn with flower, tree and shrub borders, patio area and shed to rear.Parking - Off street parking to front for three vehicles.Manor Road, Beckenham, Kent BR3;2017-03-31 19:05:36;https://li.zoocdn.com/7b5d1b66e8dd5b8a18b976fd492896875f8e32f2_354_255.jpg;2017-04-03 19:09:37;51.407516;51.407516;sale;-0.023175;false;2;5;0;2;BR3;Beckenham;995000;;Semi-detached house;for_sale;Beckenham Kent
