listing_id;agent_name;agent_phone;category;description;displayable_address;first_publish_date;image_url;last_publish_date;latitude;listing_status;longitude;new_home;num_bathrooms;num_beedrooms;num_floors;num_recepts;outcode;post_town;price;price_change;property_type;status;street_name
43384882;Foxtons - Balham;020 3542 2186;Residential;Securely positioned within a private residential dwelling, a great two bedroom second floor flat located on this sought-after road, boasting neutral, modern d??cor, spacious living and eat-in kitchen.Alderbrook Road is conveniently located just off Balham Hill, which offers a good selection of shops, bars and restaurants. The open-spaces of Clapham Common are also easily accessed and Clapham South underground station, minutes away.Alderbrook Road, Balham SW12;2017-03-29 14:02:56;https://lid.zoocdn.com/354/255/5310cca1007c5d578dd6c688bf02756b6e823cfd.jpg;2017-03-29 14:15:06;51.44879;51.44879;sale;-0.149105;false;0;2;0;0;SW12;London;575000;;Flat;for_sale;Alderbrook Road
43384857;Sandra Davidson;020 3641 1100;Residential;Sandra Davidson are pleased to present this fantastic chain free three bedroom house situated on a popular road in Clayhall withing the catchment area for beal high school. With three bedrooms, two reception rooms and a large garden, this is an opportunity not to be missed. This property is within walking distance of transport links, local shops and amenities.EntranceFully enclosed storm porch leading to partly glazed door to entrance hall with sidelight windows, laminate wood flooring, radiator, understairs storage cupboard housing meters and fuseboard, carpeted stairs leading to first floor landing.Reception One (4.42m max into bay x 3.50m (14'6" max into bay x 1)Bay window to front with radiator under, fitted cupboards, carpetedReception Two (4.62m x 3.2m (15'2" x 10'6"))Wood flooring, radiator, door leading to rear.Kitchen (4.91m x 2.3m (16'1" x 7'7"))Fitted wall and base units, work surface, integrated gas oven and hob with extractor above, plumbing for washing machine, space for fridge and freezer, partially tiled walls, laminate flooring, window to rear, door leading to garden.Bedroom One (4.26m max into bay x 3.28m (14'0" max into bay x 1)Bay window to front with radiator under, laminate flooring.Bedroom Two (3.37m x 3.31m (11'1" x 10'10"))Casement window to rear with radiator under, laminate flooring.Bedroom Three (2.32m x 1.8m (7'7" x 5'11"))Casement window to front with radiator under, laminate flooring.Bathroom (1.75m x 1.9m (5'9" x 6'3"))Tiled walls, low level w.C, pedestal hand wash basin, laminate wood flooring, opaque window to rear, panelled bathExteriorPartially paved patio area, brick-built storage shed to rear, outside tap for hose.You may download, store and use the material for your own personal use and research. You may not republish, retransmit, redistribute or otherwise make the material available to any party or make the same available on any website, online service or bulletin board of your own or of any other party or make the same available in hard copy or in any other media without the website owner's express prior written consent. The website owner's copyright must remain on all reproductions of material taken from this website. Disclaimer: These particulars form no part of any contract. Whilst every effort has been made to ensure accuracy, this cannot be guaranteed.Rushden Gardens, Clayhall, Essex IG5;2017-03-29 14:01:15;https://li.zoocdn.com/a29bf9d8fa6139ca547be2319b316be35515b7d9_354_255.jpg;2017-04-03 11:00:43;51.589268;51.589268;sale;0.066733;false;1;3;0;2;IG5;Ilford;485000;;Terraced house;for_sale;Rushden Gardens
43384837;Goldschmidt & Howland - Hampstead;020 3463 7501;Residential;A stylish two bedroom apartment with balconies set across the raised ground floor of an impressive Victorian detached residence with substantial landscaped communal garden. This beautifully presented apartment featuring high ceilings throughout, stunning bay windows, spacious 23 ft double aspect reception/dining, open plan kitchen, two double bedrooms (both with fitted wardrobes) with en-suite bathrooms and two private balconies overlooking the immaculate garden. This outstanding property is superbly positioned on Fitzjohns Avenue, a highly desirable residential tree lined road which is conveniently located for the excellent schools, restaurants, pavement cafes and boutiques of Hampstead Village, with transport links located in Hampstead High Street (Northern Line), Belsize Park and Finchley Road (Jubilee, Metropolitan and Overground Lines).Fitzjohns Avenue, Hampstead, London NW3;2017-03-29 14:01:14;https://lid.zoocdn.com/354/255/927c6196679e8f04ff8b3bb06412bc9443a9d75c.jpg;2017-03-30 01:44:19;51.548534;51.548534;sale;-0.175493;false;2;2;0;1;NW3;London;1250000;;Flat;for_sale;Hampstead London
43384830;JTM Homes - Archway;020 3544 7189;Residential;  Jtm Homes are pleased to offer this lovely four bedroom Victorian home situated on a tree-lined residential street. This bright and airy house benefits from interconnecting reception rooms, four double bedrooms and a kitchen-diner leading to a 40ft south-facing rear garden.The house is ideally located a short walk away from Archway Underground (Northern Line) Station, local bus routes and various other local amenities.St. John's Villas, London N19;2017-03-29 13:59:33;https://lid.zoocdn.com/354/255/c36a1546af40240d8f244e6a7c0213376d445159.jpg;2017-03-30 01:44:19;51.56522;51.56522;sale;-0.129924;false;1;4;0;2;N19;London;1400000;;Terraced house;for_sale;
43384788;Dexters - Hampton;020 8166 7532;Residential;St James' House is a modern four bedroom semi-detached family home that offers flexible living space and stylish interior, ideally set in the heart of Hampton Village.DirectionsOrmond Avenue is one of Hampton Villages most desirable residential roads, perfect for the modern family. Mum or Dad can jumpon a train within a couple of minutes walk, and there are plenty of schools to choose from for the children.You may download, store and use the material for your own personal use and research. You may not republish, retransmit, redistribute or otherwise make the material available to any party or make the same available on any website, online service or bulletin board of your own or of any other party or make the same available in hard copy or in any other media without the website owner's express prior written consent. The website owner's copyright must remain on all reproductions of material taken from this website.Ormond Avenue, Hampton, Middlesex TW12;2017-03-29 13:56:53;https://lid.zoocdn.com/354/255/6279f21c9b5360ff7d5c9085131616fc871230a8.jpg;2017-03-29 15:04:18;51.416718;51.416718;sale;-0.367734;false;3;4;0;2;TW12;Hampton;1375000;;;for_sale;Ormond Avenue
43456962;Dexters - South Kensington;020 7768 7023;Residential;A three bedroom apartment in this period mansion building, located on one of the most popular streets in South Kensington. The apartment also benefits from having a private patio, study and utility room.DirectionsCornwall Gardens is ideally located near bustling Gloucester Road, providing an excellent range of shops, bars and restaurants, while the green open spaces of Hyde Park are also moments away.You may download, store and use the material for your own personal use and research. You may not republish, retransmit, redistribute or otherwise make the material available to any party or make the same available on any website, online service or bulletin board of your own or of any other party or make the same available in hard copy or in any other media without the website owner's express prior written consent. The website owner's copyright must remain on all reproductions of material taken from this website.Cornwall Gardens, London SW7;2017-03-29 13:56:53;https://lid.zoocdn.com/354/255/68fa36f0588edbb7d0f311b3642c71d1507db639.jpg;2017-04-07 11:06:05;51.49725;51.49725;sale;-0.188664;false;3;3;0;1;SW7;London;1450000;;Flat;for_sale;Cornwall Gardens
43384753;Bairstow Eves - Shirley Sales;020 3463 0106;Residential;This is an attractive Tudor style family home consisting of three bedrooms, the master with a range of fitted wardrobes. Both the bathroom and kitchen have been reappointed, the later with integrated appliances and is open plan to the dining room, which provides access to a south westerly aspect rear garden, of approximately 130ft and backing onto Bethlem Hospital Woodland. Garage to rear and off street parking for two cars.Three bedroomsTwo reception roomsRefitted kitchenReappointed bathroomGarage to rearOff street parkingSouth westerly aspect 130 ft rear gardenLangley catchmentEntrance Hall x . Under stairs storage cupboard housing meters. Fitted storage unit to under stairs recess with cupboard housing wall mounted Baxi boiler. Plate rack. Radiator. Coved ceiling. Wood flooring.Lounge17'7" x 12'9" (5.36m x 3.89m). Double glazed window to front. Fire place surround with cast iron grate and inset with gas fire and marble hearth. Picture rail. Coved ceiling. Ceiling rose.Dining Room14'9" x 12'9" (4.5m x 3.89m). Double glazed Georgian style French doors to garden. Fire place surround with tiled inset and hearth and gas fire. Picture rail. Coved ceiling. Ceiling rose. Wood flooring. Open plan to kitchen.Kitchen11'10" x 8'3" (3.6m x 2.51m). Double glazed window to rear. Refitted kitchen with base and wall mounted units plus two carousel units, inset one and a half bowl single drainer sink unit with mixer tap. Rangemaster with eight ring gas hob with canopy style extractor hood over and double oven plus grill. Integrated fridge/freezer and recess for washing machine. Coved ceiling.Landing x . Double glazed frosted window to flank wall. Built in airing cupboard housing water cylinder. Access to loft. Picture rail.Master Bedroom14'11" x 11'8" (4.55m x 3.56m). Double glazed window to front. Fitted wardrobes incorporating two double a single and corner unit with matching chest of drawers. Picture rail. Radiator.Bedroom Two15'10" x 10'6" (4.83m x 3.2m). Double glazed window to rear. Picture rail Radiator.Bedroom Three10'1" x 7'1" (3.07m x 2.16m). Double glazed window to front. Radiator.Bathroom x . Double glazed frosted window to rear. Victoria style bath with mixer tap and shower attachment. Mira shower with remote thermostat. Low level flush w.C. Vanity basin with unit. Localised wall tiling. Radiator. Coved ceiling. Inset lighting. Ceramic tiled floor.Garden x . Approximately 130 ft with a south westerly aspect and backing onto woodland. India stone paved patio with shaped lawn and shrub borders. Green house and potting shed both with power. There are raised vegetable beds to the rear of the garden. Power and outside lighting.Off street parking x . Paved frontage providing off street parking for two cars.Garage x . Detached garage to rear with up and over door and personal door to garden. Accessed via rear vehicle access.Eden Way, Beckenham, Kent BR3;2017-03-29 13:54:53;https://li.zoocdn.com/c7e55213d48352836190be59fd6ae01b8a73ef15_354_255.jpg;2017-04-05 21:18:01;51.389862;51.389862;sale;-0.029987;false;1;3;0;2;BR3;Beckenham;615000;;End terrace house;for_sale;Beckenham Kent
43384752;Edmund, Green St Green;01689 867281;Residential;This two bedroom detached bungalow is situated in a popular location being just a short walk from Green Street Green High Street. Accommodation comprises entrance porch, entrance hall, lounge, two good size bedrooms, family bathroom and kitchen. Outside to the rear is an l-shaped garden with paved patio area and to the front there is a driveway creating off street parking for two vehicles accessing a detached single garage. Although the property does require modernisation it has double glazed windows throughout and gas fired central heating. Glentrammon Avenue is a popular location with good access to local shops, Chelsfield main line railway station and Green Street Green School which can be accessed from Glentrammon Avenue. Offered for sale with vacant possession and scope to extend subject to the normal planning consents. Your earliest viewing is recommended to fully appreciate what this bungalow has to offer.AccommodationPorchDouble glazed entrance door with double glazed windows to front and side, light.Entrance HallDouble glazed entrance door, radiator, power points, two storage cupboards, one housing meters, access to loft with ladder and being boarded with light and window to rear.Lounge (16'8 x 14'11 (5.08m x 4.55m))Double glazed window to front, double glazed window to side, two radiators, power points, feature fireplace with fitted fire and wooden surround.Bedroom 1 (11'1 x 11'0 (3.38m x 3.35m))Double glazed window to front, radiator, range of fitted wardrobes, power points.Bedroom 2 (11'2 x 9'9 (3.40m x 2.97m))Double glazed window to rear, radiator, shower cubicle with fitted mains fed shower, fully tiled.BathroomDouble glazed opaque window to rear, half tiling to walls, low level wc, ladder style radiator, pedestal wash hand basin, panelled bath with mixer tap and shower attachment.Kitchen (12'6 x 8'8 (3.81m x 2.64m))Double glazed window to rear, double glazed door to rear, hatch to lounge, range of fitted wall and base units, space and plumbing for washing machine, space and plumbing for dishwasher, built in one and a half eye level oven with grill, large cupboard, two radiators, local tiling to walls, power points.To The OutsideRear GardenL-shaped, mainly laid to lawn with mature shrub and tree borders, paved patio area, shed, courtesy door to garage, gated side pedestrian access, tap.GarageSingle detached garage to side, electric up and over door, power and light.To FrontMainly laid to lawn with driveway for two vehicles plus further off street parking for one vehicle.DirectionsFrom our office in Green Street Green proceed up Glentrammon Road and take the first turning on the right into Glentrammon Avenue. The bungalow can be located on the left hand side.ViewingBy appointment with Edmund Green Street GreenYou may download, store and use the material for your own personal use and research. You may not republish, retransmit, redistribute or otherwise make the material available to any party or make the same available on any website, online service or bulletin board of your own or of any other party or make the same available in hard copy or in any other media without the website owner's express prior written consent. The website owner's copyright must remain on all reproductions of material taken from this website.Glentrammon Avenue, Orpington BR6;2017-03-29 13:54:53;https://li.zoocdn.com/19933380cbab276e3902b34171030304072dd1a9_354_255.jpg;2017-03-31 13:07:06;51.354107;51.354107;sale;0.092397;false;1;2;0;1;BR6;Orpington;479950;;Detached bungalow;for_sale;Glentrammon Avenue
43384745;Property Inside London;020 8128 1323;Residential;Newly completed- not a contract assignmentTwo bed apartment (both doubles)Two bathroomsThird floor670 sq ft- see floorplan for room sizesWater facingPrice includes two parking spacesBalconyDual aspect: Canal and internal gardens- canal facing from reception- St Annes church and gardens from bedroomsLeasehold: 999 years- Est service charge: C.??3.50 psf pa- Est ground rent: ??275 paDeveloper: City & DocklandsLess than a mile away from the Canary Wharf district, E14.The flat is fitted to a high standard throughoutConciergeCommunal landscaped roof terrace and communal garden area- Canary Wharf viewsWithin close proximity to the DLR network (Westferry station) and Crossrail that is due in 2018.Note: Certain pictures are cgi's of the development and so for illustration onlyElite House / Artisan Place, Canary Gateway, London E14;2017-03-29 13:53:49;https://li.zoocdn.com/bec90d961b0d01b02725c5c2903b4a5d7be730c2_354_255.jpg;2017-03-29 13:58:52;51.512577;51.512577;sale;-0.029439;false;2;2;1;1;E14;London;535000;;Flat;for_sale;Elite House / Artisan Place, Canary Gateway
43384747;Mann - Lee Green Sales;020 3463 0357;Residential;Rarely available, this well presented four bedroom Edwardian House is semi detached and makes a perfect family home. The accommodation has a very spacious entrance hall, leading to the two large receptions rooms, down stairs bathroom and a separate kitchen leading out to the well maintained garden. Upstairs there are four good size bedrooms, family bathroom and a large loft room currently used as an office. Additional benefits include off street parking, period features and potential to improve and extend.Conveniently located close to Grove Park station, this home is in a fantastic location for commuting families. The area also has outstanding schools close by, popular parks, local shops and amenities all within walking distance.Four bedroomsRear gardensemi detachedfreehold houseoffice/loft roomoff street parkingWC5'5" x 5'10" (1.65m x 1.78m). Double glazed window. Heated towel rail, tiled flooring, ceiling light.Entrance Hall12'9" x 14'10" (3.89m x 4.52m). Radiator, carpet, ceiling light.Living Room14'9" x 13'1" (4.5m x 3.99m). Double glazed window. Radiator, ceiling light.Kitchen9'2" x 18'9" (2.8m x 5.72m). Double glazed window. Tiled flooring, spotlights.Dining Room12'7" x 18'9" (3.84m x 5.72m). Double glazed window. Radiator, ceiling light.Bedroom11'8" x 13'1" (3.56m x 3.99m). Double glazed window. Radiator, laminate flooring, ceiling light.Bedroom9'4" x 10'10" (2.84m x 3.3m). Double glazed window. Radiator, laminate flooring, ceiling light.Bedroom12'7" x 18'5" (3.84m x 5.61m). Double glazed window. Radiator, laminate flooring, ceiling light.Bathroom6'1" x 7'3" (1.85m x 2.2m). Double glazed window. Heated towel rail, tiled flooring, ceiling light.Wardrobe7'6" x 13'8" (2.29m x 4.17m). Double glazed window. Radiator, laminate flooring, ceiling light.Landing19'1" x 7'7" (5.82m x 2.31m). Double glazed window. Radiator, carpeted flooring, ceiling light.Office13'3" x 21'2" (4.04m x 6.45m). Double glazed window. Laminate flooring, ceiling light.Coopers Lane, Lee, Lewisham, London SE12;2017-03-29 13:53:49;https://lid.zoocdn.com/354/255/89d0916e5fa7d7543af6be008a58b8f34f44cb88.jpg;2017-03-30 01:44:16;51.435986;51.435986;sale;0.021347;false;0;4;0;0;SE12;London;850000;;Semi-detached house;for_sale;Lee Lewisham London
